2025-12-30T04:30:19.000000000Z [inf]  Starting Container
2025-12-30T04:33:25.667554300Z [err]  2025-12-30 04:33:25,664 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Hello?' - Processing...
2025-12-30T04:33:25.679119488Z [err]  2025-12-30 04:33:25,674 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hello?
2025-12-30T04:33:25.679128574Z [err]  2025-12-30 04:33:25,674 - core_calling_service - INFO - 👤 User stopped speaking for call v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:25.679135170Z [err]  2025-12-30 04:33:25,674 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-30T04:33:25.679142232Z [err]  2025-12-30 04:33:25,674 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+24ms
2025-12-30T04:33:25.679148701Z [err]  2025-12-30 04:33:25,674 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 24ms (Soniox model: stt-rt-v3)
2025-12-30T04:33:25.679155697Z [err]  2025-12-30 04:33:25,674 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-30T04:33:25.679162279Z [err]  2025-12-30 04:33:25,674 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-30T04:33:25.679170272Z [err]  2025-12-30 04:33:25,674 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:25.775055566Z [err]  2025-12-30 04:33:25,768 - server - INFO - 📝 Saved user transcript to database
2025-12-30T04:33:25.775067391Z [err]  2025-12-30 04:33:25,768 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:25.775079681Z [err]  2025-12-30 04:33:25,768 - core_calling_service - ERROR - Error processing user input: cannot access local variable 'time' where it is not associated with a value
2025-12-30T04:33:25.775087524Z [err]  2025-12-30 04:33:25,768 - server - INFO - ✅ LLM finished in 94ms, TTS tasks already running in background
2025-12-30T04:33:25.775094395Z [err]  2025-12-30 04:33:25,768 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-30T04:33:25.775102324Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-30T04:33:25.775109833Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-30T04:33:25.775118198Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING] STT: 24ms (provider: soniox, model: stt-rt-v3)
2025-12-30T04:33:25.775125757Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 94ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-30T04:33:25.775134843Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 0ms (provider: elevenlabs, websocket: False)
2025-12-30T04:33:25.775141445Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 94ms (user stopped → play_audio_url called)
2025-12-30T04:33:25.775148774Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-30T04:33:25.775155325Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-30T04:33:25.776121168Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hello?...'
2025-12-30T04:33:25.776127823Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '...'
2025-12-30T04:33:25.776132561Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-30T04:33:25.776141899Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-30T04:33:25.776146296Z [err]  2025-12-30 04:33:25,768 - server - ERROR - ❌ Error processing transcript: 'NoneType' object has no attribute 'get'
2025-12-30T04:33:25.776160707Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-30T04:33:25.776166535Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-30T04:33:25.776172604Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-30T04:33:25.776180841Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 394ms estimated
2025-12-30T04:33:25.776188411Z [err]  2025-12-30 04:33:25,768 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 0 chars, 0 sentences
2025-12-30T04:33:25.960109845Z [err]  2025-12-30 04:33:25,941 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:25.960115607Z [err]  2025-12-30 04:33:25,941 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:26.125621668Z [inf]  100.64.0.7:23174 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T04:33:26.125657264Z [err]  2025-12-30 04:33:26,089 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T04:33:26.125667607Z [err]  2025-12-30 04:33:26,089 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': 'a05ef0b4-5c1d-4af8-911e-45bd4deb89a8', 'occurred_at': '2025-12-30T04:33:25.563239Z', 'payload': {'call_control_id': 'v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA', 'call_leg_id': 'a9744c62-e538-11f0-a6ce-02420aef94a0', 'call_session_id': 'a971e5e4-e538-11f0-8aa1-02420aef94a0', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'human_residence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T04:33:26.125674859Z [err]  2025-12-30 04:33:26,089 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:26.125682168Z [err]  2025-12-30 04:33:26,089 - server - INFO - 📨 ================================================
2025-12-30T04:33:26.283306310Z [inf]  100.64.0.8:11628 - "GET /api/tts-audio/tts_dedd3af50f5fbb82e3d4ddb748dc5cc9.mp3 HTTP/1.1" 200
2025-12-30T04:33:26.454609317Z [err]  2025-12-30 04:33:26,452 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:26.454614877Z [err]  2025-12-30 04:33:26,452 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:26.967002117Z [err]  2025-12-30 04:33:26,963 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:26.967009132Z [err]  2025-12-30 04:33:26,963 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:27.487745425Z [err]  2025-12-30 04:33:27,472 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T04:33:27.487751051Z [err]  2025-12-30 04:33:27,473 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'e26031cb-9bbc-4f59-b3c7-ff49ae6e9b3b', 'occurred_at': '2025-12-30T04:33:26.683236Z', 'payload': {'call_control_id': 'v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA', 'call_leg_id': 'a9744c62-e538-11f0-a6ce-02420aef94a0', 'call_session_id': 'a971e5e4-e538-11f0-8aa1-02420aef94a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_dedd3af50f5fbb82e3d4ddb748dc5cc9.mp3', 'overlay': False, 'playback_id': 'kvYKcgY8hg'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T04:33:27.487757042Z [err]  2025-12-30 04:33:27,473 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:27.487762849Z [err]  2025-12-30 04:33:27,473 - server - INFO - 📨 ================================================
2025-12-30T04:33:27.487768509Z [inf]  100.64.0.9:12230 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T04:33:27.487774568Z [err]  2025-12-30 04:33:27,474 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:27.487780174Z [err]  2025-12-30 04:33:27,474 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:27.786356550Z [err]  2025-12-30 04:33:27,780 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T04:33:27.786360566Z [err]  2025-12-30 04:33:27,780 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'bde70134-c65d-4c54-adb8-37015c1472bc', 'occurred_at': '2025-12-30T04:33:27.563229Z', 'payload': {'call_control_id': 'v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA', 'call_leg_id': 'a9744c62-e538-11f0-a6ce-02420aef94a0', 'call_session_id': 'a971e5e4-e538-11f0-8aa1-02420aef94a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_dedd3af50f5fbb82e3d4ddb748dc5cc9.mp3', 'overlay': False, 'playback_id': 'kvYKcgY8hg', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T04:33:27.786364760Z [err]  2025-12-30 04:33:27,780 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:27.786368980Z [err]  2025-12-30 04:33:27,780 - server - INFO - 📨 ================================================
2025-12-30T04:33:27.797789926Z [err]  2025-12-30 04:33:27,790 - redis_service - INFO - ➖ Removed playback kvYKcgY8hg, 0 remaining for call v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:27.797799077Z [err]  2025-12-30 04:33:27,791 - server - INFO - 🔊 Redis: Removed playback kvYKcgY8hg, 0 remaining
2025-12-30T04:33:27.797806179Z [err]  2025-12-30 04:33:27,791 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-30T04:33:27.797814602Z [err]  2025-12-30 04:33:27,791 - server - INFO - ⏱️ CLEARED playback_expected_end_time - agent is definitely done speaking
2025-12-30T04:33:27.797823876Z [err]  2025-12-30 04:33:27,796 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-30T04:33:27.797832613Z [err]  2025-12-30 04:33:27,796 - server - INFO - ✅ Found session locally: agent_speaking=True, user_speaking=False
2025-12-30T04:33:27.797841997Z [err]  2025-12-30 04:33:27,796 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767069207.7964993 for call v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:27.797850873Z [err]  2025-12-30 04:33:27,796 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:27.797859670Z [err]  2025-12-30 04:33:27,796 - server - INFO - ⏱️ Agent done speaking, silence timer STARTED (local)
2025-12-30T04:33:27.797869129Z [inf]  100.64.0.7:23174 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T04:33:27.982918689Z [err]  2025-12-30 04:33:27,980 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:28.491280660Z [err]  2025-12-30 04:33:28,485 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:28.941143011Z [err]  2025-12-30 04:33:28,937 - server - INFO - 📤 Audio flowing: 385 packets sent to Soniox (5s update)
2025-12-30T04:33:28.992199794Z [err]  2025-12-30 04:33:28,991 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:29.508162191Z [err]  2025-12-30 04:33:29,498 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:30.012139208Z [err]  2025-12-30 04:33:30,004 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:30.012149738Z [err]  2025-12-30 04:33:30,004 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=2.2s, checkin_count=0/2
2025-12-30T04:33:30.511553152Z [err]  2025-12-30 04:33:30,509 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:30.511563548Z [err]  2025-12-30 04:33:30,509 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=2.7s, checkin_count=0/2
2025-12-30T04:33:31.015760438Z [err]  2025-12-30 04:33:31,015 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:31.527107994Z [err]  2025-12-30 04:33:31,521 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:32.028746355Z [err]  2025-12-30 04:33:32,027 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:32.535330670Z [err]  2025-12-30 04:33:32,533 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:32.643297515Z [err]  [2025-12-30 04:33:32 +0000] [5] [INFO] connection closed
2025-12-30T04:33:32.643307801Z [err]  2025-12-30 04:33:32,623 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 561 total packets
2025-12-30T04:33:32.813776667Z [err]  2025-12-30 04:33:32,781 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T04:33:32.813783536Z [err]  2025-12-30 04:33:32,781 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': 'b9b738c1-eb7e-42a4-a0aa-32c454bceb14', 'occurred_at': '2025-12-30T04:33:32.546340Z', 'payload': {'call_control_id': 'v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA', 'call_leg_id': 'a9744c62-e538-11f0-a6ce-02420aef94a0', 'call_session_id': 'a971e5e4-e538-11f0-8aa1-02420aef94a0', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '5e2e027e-f550-4dd1-8e84-8c86cc2197f8', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T04:33:32.813789781Z [err]  2025-12-30 04:33:32,781 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:32.813796385Z [err]  2025-12-30 04:33:32,781 - server - INFO - 📨 ================================================
2025-12-30T04:33:32.813803769Z [inf]  100.64.0.9:61322 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T04:33:32.935099361Z [err]  2025-12-30 04:33:32,933 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T04:33:32.935104756Z [err]  2025-12-30 04:33:32,933 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'a8bf5e9b-c797-4c8e-9849-e590479a6e05', 'occurred_at': '2025-12-30T04:33:32.403228Z', 'payload': {'call_control_id': 'v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA', 'call_leg_id': 'a9744c62-e538-11f0-a6ce-02420aef94a0', 'call_session_id': 'a971e5e4-e538-11f0-8aa1-02420aef94a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-30T04:33:32.403228Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'ycJt-OQWpQ', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T04:33:32.935108413Z [err]  2025-12-30 04:33:32,933 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:32.935112028Z [err]  2025-12-30 04:33:32,933 - server - INFO - 📨 ================================================
2025-12-30T04:33:32.935115603Z [err]  2025-12-30 04:33:32,933 - server - INFO - 🔊 Comfort noise playback ended (id: ycJt-OQWpQ), restarting...
2025-12-30T04:33:32.935119993Z [inf]  100.64.0.9:61322 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T04:33:32.940187356Z [err]  2025-12-30 04:33:32,939 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:32.940192715Z [err]  2025-12-30 04:33:32,939 - server - ERROR - ❌ Error restarting comfort noise: 'NoneType' object has no attribute 'get'
2025-12-30T04:33:33.015059673Z [err]  2025-12-30 04:33:32,998 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T04:33:33.015066993Z [err]  2025-12-30 04:33:32,998 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': 'aad729a2-cb3a-4b93-99de-6f4892932c2d', 'occurred_at': '2025-12-30T04:33:32.363233Z', 'payload': {'call_control_id': 'v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA', 'call_leg_id': 'a9744c62-e538-11f0-a6ce-02420aef94a0', 'call_quality_stats': {'inbound': {'jitter_max_variance': '9.61', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '586', 'skip_packet_count': '19'}, 'outbound': {'packet_count': '562', 'skip_packet_count': '0'}}, 'call_session_id': 'a971e5e4-e538-11f0-8aa1-02420aef94a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-30T04:33:32.363233Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2025-12-30T04:33:17.483237Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T04:33:33.015074207Z [err]  2025-12-30 04:33:32,998 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:33.015081109Z [err]  2025-12-30 04:33:32,998 - server - INFO - 📨 ================================================
2025-12-30T04:33:33.015095167Z [err]  2025-12-30 04:33:32,998 - server - INFO - 📞 Call ended: v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:33.015102208Z [err]  2025-12-30 04:33:32,998 - server - INFO - 📞 Hangup cause: normal_clearing
2025-12-30T04:33:33.053899546Z [err]  2025-12-30 04:33:33,039 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:33.394257669Z [err]  2025-12-30 04:33:33,277 - server - INFO - ✅ Finalized call log: v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA (duration=12s, status=completed)
2025-12-30T04:33:33.394287194Z [err]  2025-12-30 04:33:33,183 - server - INFO - 📝 Updated call log: v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:33.547608764Z [err]  2025-12-30 04:33:33,544 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:33.995687424Z [err]  2025-12-30 04:33:33,987 - server - INFO - 📊 Auto-added call v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA to campaign b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8
2025-12-30T04:33:34.054397208Z [err]  2025-12-30 04:33:34,049 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:34.217263059Z [err]  2025-12-30 04:33:34,169 - server - INFO - 📤 Sending post-call webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-30T04:33:34.217272261Z [err]  2025-12-30 04:33:34,179 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:34.217279898Z [err]  2025-12-30 04:33:34,180 - server - INFO - 📇 [HANGUP] Data source: redis=Yes, memory=No
2025-12-30T04:33:34.217287108Z [err]  2025-12-30 04:33:34,180 - server - INFO - 📇 [HANGUP] Missing data from cache, checking MongoDB call_logs...
2025-12-30T04:33:34.391765357Z [err]  2025-12-30 04:33:34,360 - server - INFO - 📇 Triggered CRM update for call v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:34.391776111Z [err]  2025-12-30 04:33:34,360 - server - INFO - ✅ Closed persistent TTS session for call v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:34.391783199Z [err]  2025-12-30 04:33:34,366 - redis_service - INFO - 🧹 Deleted call data from Redis: v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:34.391789731Z [err]  2025-12-30 04:33:34,366 - server - INFO - 🧹 Cleaned up call session from Redis and memory: v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:34.391797505Z [inf]  100.64.0.10:34306 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T04:33:34.391800735Z [err]  2025-12-30 04:33:34,272 - server - INFO - 📇 [HANGUP] Found call_log in MongoDB, extracting missing data...
2025-12-30T04:33:34.391806534Z [err]  2025-12-30 04:33:34,366 - server - INFO - 🔍 Starting QC analysis for call v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:34.391810293Z [err]  2025-12-30 04:33:34,360 - server - INFO - 📇 [HANGUP] After MongoDB fallback: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397
2025-12-30T04:33:34.391818282Z [err]  2025-12-30 04:33:34,360 - server - INFO - 📇 [HANGUP] Final extracted data: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397, lead_id=None, agent_name=JK First Caller-optimizer3
2025-12-30T04:33:34.391824915Z [err]  2025-12-30 04:33:34,360 - server - INFO - 📇 [HANGUP] Agent info keys: None
2025-12-30T04:33:34.391831632Z [err]  2025-12-30 04:33:34,360 - server - INFO - 🚀 Triggered QC analysis for call v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:34.391838789Z [err]  2025-12-30 04:33:34,360 - server - INFO - 📊 Triggered Campaign QC for call v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA
2025-12-30T04:33:34.392385022Z [err]  2025-12-30 04:33:34,366 - server - INFO - 🔍 [AUTO-QC] Starting campaign QC check for call=v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA, user=dcafa642-6136-4096-b77d-a4cb99a62651, agent=bbeda238-e8d9-4d8c-b93b-1b7694581adb
2025-12-30T04:33:34.392390578Z [err]  2025-12-30 04:33:34,367 - server - INFO - 📇 CRM update starting for call v3:h_XARNldLofzmQKmg3FtQddZmSKXe2GUnZk-V8DvpbBJ3902BQBXjA: to_number=+17708336397, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-30T04:33:34.392395642Z [err]  2025-12-30 04:33:34,367 - server - INFO - 📇 Normalized phone: +17708336397
2025-12-30T04:33:34.466670668Z [err]  2025-12-30 04:33:34,458 - server - INFO - 📝 Converted transcript from 2 messages to 30 characters
2025-12-30T04:33:34.565479323Z [err]  2025-12-30 04:33:34,555 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T04:33:34.565486234Z [err]  2025-12-30 04:33:34,556 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:h_XARNldLofzmQKmg... (active sessions: [])
2025-12-30T04:33:34.598704830Z [err]  2025-12-30 04:33:34,597 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
