2026-01-02T19:12:28.000000000Z [inf]  Starting Container
2026-01-02T19:28:06.923176538Z [err]  2026-01-02 19:28:06,914 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2026-01-02T19:28:06.923184668Z [err]  2026-01-02 19:28:06,915 - persistent_tts_service - INFO - ✅ [Call v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA] Receiver finished sentence #1: 1 chunks in 2361ms
2026-01-02T19:28:07.787434608Z [err]  2026-01-02 19:28:07,779 - server - INFO - 📤 Audio flowing: 347 packets sent to Soniox (5s update)
2026-01-02T19:28:10.476759178Z [err]  2026-01-02 19:28:10,221 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=True, user_speaking=False, silence=0.0s, checkin_count=1/2
2026-01-02T19:28:10.476765921Z [err]  2026-01-02 19:28:10,300 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=4.5s, checkin_count=0/2
2026-01-02T19:28:10.725049909Z [err]  2026-01-02 19:28:10,724 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=True, user_speaking=False, silence=0.0s, checkin_count=1/2
2026-01-02T19:28:10.809632405Z [err]  2026-01-02 19:28:10,801 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=5.0s, checkin_count=0/2
2026-01-02T19:28:12.514888591Z [err]  2026-01-02 19:28:12,453 - server - INFO - 🎤 Soniox receiver alive - 1 messages received in last 10s
2026-01-02T19:28:12.514894127Z [err]  2026-01-02 19:28:12,453 - server - ERROR - ❌ Soniox error: {'tokens': [], 'final_audio_proc_ms': 6600, 'total_audio_proc_ms': 12360, 'error_code': 408, 'error_message': 'Request timeout.'}
2026-01-02T19:28:12.514898710Z [err]  2026-01-02 19:28:12,453 - server - INFO - ✅ Soniox receive loop ended normally
2026-01-02T19:28:12.514903876Z [err]  2026-01-02 19:28:12,453 - dead_air_monitor - INFO - 🔇 Dead air monitoring cancelled for call v3:W6yNjJUPvV8kFsiNDA7pH9XGxfzFGNsYU4vJKx3XeTs84K1FYwGK0g
2026-01-02T19:28:12.514908598Z [err]  2026-01-02 19:28:12,453 - dead_air_monitor - INFO - 🔇 Dead air monitoring stopped for call v3:W6yNjJUPvV8kFsiNDA7pH9XGxfzFGNsYU4vJKx3XeTs84K1FYwGK0g
2026-01-02T19:28:12.514916828Z [err]  2026-01-02 19:28:12,453 - server - INFO - 🔇 Dead air monitoring task cancelled
2026-01-02T19:28:12.796253470Z [err]  2026-01-02 19:28:12,793 - server - INFO - 📤 Audio flowing: 598 packets sent to Soniox (5s update)
2026-01-02T19:28:12.818054169Z [err]  2026-01-02 19:28:12,806 - core_calling_service - INFO - ⏰ Check-in triggered after 7.0s silence (threshold: 7s)
2026-01-02T19:28:12.818059331Z [err]  2026-01-02 19:28:12,809 - core_calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
2026-01-02T19:28:12.818064799Z [err]  2026-01-02 19:28:12,809 - dead_air_monitor - INFO - 💬 Sending check-in after 7.0s silence: Are you still there?
2026-01-02T19:28:12.818070556Z [err]  2026-01-02 19:28:12,809 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:12.818075415Z [err]  2026-01-02 19:28:12,809 - telnyx_service - INFO - 🔊 Speaking text on call v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA: Are you still there?...
2026-01-02T19:28:12.818080263Z [err]  2026-01-02 19:28:12,809 - telnyx_service - INFO - 🔍 Agent config provided: True
2026-01-02T19:28:12.818084618Z [err]  2026-01-02 19:28:12,809 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2026-01-02T19:28:12.818090078Z [err]  2026-01-02 19:28:12,809 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2026-01-02T19:28:12.818095094Z [err]  2026-01-02 19:28:12,809 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2026-01-02T19:28:12.818101071Z [err]  2026-01-02 19:28:12,809 - server - INFO - ⏱️ [19:28:12.809] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2026-01-02T19:28:12.818105722Z [err]  2026-01-02 19:28:12,810 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2026-01-02T19:28:12.818110559Z [err]  2026-01-02 19:28:12,810 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2026-01-02T19:28:12.906100598Z [err]  2026-01-02 19:28:12,901 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-02T19:28:12.906111644Z [err]  2026-01-02 19:28:12,902 - server - INFO - 📦 ElevenLabs Request Payload:
2026-01-02T19:28:12.906117507Z [err]  2026-01-02 19:28:12,902 - server - INFO -    Text length: 20 chars
2026-01-02T19:28:12.906122368Z [err]  2026-01-02 19:28:12,902 - server - INFO -    Text content: 'Are you still there?'
2026-01-02T19:28:12.906127884Z [err]  2026-01-02 19:28:12,902 - server - INFO -    Text bytes: b'Are you still there?'
2026-01-02T19:28:12.906136829Z [err]  2026-01-02 19:28:12,902 - server - INFO -    Model: eleven_turbo_v2_5
2026-01-02T19:28:12.906143327Z [err]  2026-01-02 19:28:12,902 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2026-01-02T19:28:12.906149861Z [err]  2026-01-02 19:28:12,902 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2026-01-02T19:28:12.906162511Z [err]  2026-01-02 19:28:12,902 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2026-01-02T19:28:12.906169946Z [err]  2026-01-02 19:28:12,902 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2026-01-02T19:28:12.906177023Z [err]  2026-01-02 19:28:12,902 - server - INFO -    Timeout: 10.0s
2026-01-02T19:28:12.923164806Z [err]  2026-01-02 19:28:12,918 - server - INFO -    ✓ HTTP client created (0.016s)
2026-01-02T19:28:12.923175073Z [err]  2026-01-02 19:28:12,918 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2026-01-02T19:28:13.532875579Z [err]  2026-01-02 19:28:13,345 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2026-01-02T19:28:13.532887362Z [err]  2026-01-02 19:28:13,345 - server - INFO -    ✓ Connection established (0.443s) [TARGET: <200ms]
2026-01-02T19:28:13.532894753Z [err]  2026-01-02 19:28:13,345 - server - INFO -    ✓ Response status: 200
2026-01-02T19:28:13.532901759Z [err]  2026-01-02 19:28:13,345 - server - INFO -    → Streaming audio chunks...
2026-01-02T19:28:13.532911905Z [err]  2026-01-02 19:28:13,409 - server - INFO - 🎤 Soniox receiver alive - 12 messages received in last 10s
2026-01-02T19:28:13.532919222Z [err]  2026-01-02 19:28:13,411 - server - INFO -    ✓ FIRST CHUNK received (0.509s, 1020 bytes) [TARGET: <300ms]
2026-01-02T19:28:13.532927190Z [err]  2026-01-02 19:28:13,417 - server - INFO -    ✓ ALL CHUNKS received: 85 chunks (0.515s)
2026-01-02T19:28:13.532936596Z [err]  2026-01-02 19:28:13,417 - server - INFO -    ✓ Total audio size: 17599 bytes
2026-01-02T19:28:13.532945650Z [err]  2026-01-02 19:28:13,418 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2026-01-02T19:28:13.532952985Z [err]  2026-01-02 19:28:13,418 - server - INFO -       - Connection: 443ms
2026-01-02T19:28:13.532960052Z [err]  2026-01-02 19:28:13,418 - server - INFO -       - First chunk: 509ms
2026-01-02T19:28:13.532966819Z [err]  2026-01-02 19:28:13,418 - server - INFO -       - All chunks: 515ms
2026-01-02T19:28:13.532974047Z [err]  2026-01-02 19:28:13,418 - server - INFO -       - Audio generation only: 66ms
2026-01-02T19:28:13.532980964Z [err]  2026-01-02 19:28:13,418 - server - INFO - ⏱️ [19:28:13.418] 🔊 TTS COMPLETE: 608ms, audio_size=17599 bytes
2026-01-02T19:28:13.532989028Z [err]  2026-01-02 19:28:13,418 - server - INFO - 💾 TTS CACHED: elevenlabs:Are you still there?... (17599 bytes)
2026-01-02T19:28:13.532995095Z [err]  2026-01-02 19:28:13,418 - telnyx_service - INFO - ⏱️  TTS generation time: 0.61s
2026-01-02T19:28:13.533146196Z [err]  2026-01-02 19:28:13,418 - telnyx_service - INFO - ✅ Generated 17599 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2026-01-02T19:28:13.533154060Z [err]  2026-01-02 19:28:13,418 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2026-01-02T19:28:13.650127883Z [err]  2026-01-02 19:28:13,639 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA/actions/playback_start "HTTP/1.1 200 OK"
2026-01-02T19:28:13.650133671Z [err]  2026-01-02 19:28:13,640 - telnyx_service - INFO - ⏱️  Playback API call time: 0.22s
2026-01-02T19:28:13.650139266Z [err]  2026-01-02 19:28:13,640 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.83s
2026-01-02T19:28:13.650145501Z [err]  2026-01-02 19:28:13,640 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2026-01-02T19:28:13.650152532Z [err]  2026-01-02 19:28:13,640 - telnyx_service - INFO - 🎬 Playback ID: gCNMby7qdw
2026-01-02T19:28:13.650158489Z [err]  2026-01-02 19:28:13,642 - redis_service - INFO - ➕ Added playback gCNMby7qdw to Redis for call v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:13.650164265Z [err]  2026-01-02 19:28:13,643 - server - INFO - 🎬 Check-in playback ID: gCNMby7qdw (expected duration: 2.6s)
2026-01-02T19:28:13.650170278Z [err]  2026-01-02 19:28:13,643 - dead_air_monitor - INFO - ✅ Check-in message sent
2026-01-02T19:28:14.000199348Z [inf]  100.64.0.12:59612 - "GET /api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3 HTTP/1.1" 200
2026-01-02T19:28:14.576391713Z [err]  2026-01-02 19:28:14,108 - server - INFO - 🔤 RAW TOKENS: [" H"?]
2026-01-02T19:28:14.576396612Z [err]  2026-01-02 19:28:14,108 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA (user started speaking)
2026-01-02T19:28:14.576401631Z [err]  2026-01-02 19:28:14,108 - core_calling_service - INFO - 👤 User started speaking for call v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:14.576406796Z [err]  2026-01-02 19:28:14,109 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:14.576425329Z [err]  2026-01-02 19:28:14,110 - redis_service - INFO - 📦 Stored call data in Redis: v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA (TTL: 3600s)
2026-01-02T19:28:14.576430203Z [err]  2026-01-02 19:28:14,110 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'H' | Generating: False
2026-01-02T19:28:14.576434946Z [err]  2026-01-02 19:28:14,110 - server - INFO - 🚦 BARGE-IN CHECK during audio playback (2.1s left): 1 words - 'H'
2026-01-02T19:28:14.576444928Z [err]  2026-01-02 19:28:14,172 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 660 total packets
2026-01-02T19:28:14.576455711Z [err]  [2026-01-02 19:28:14 +0000] [5] [INFO] connection closed
2026-01-02T19:28:14.576462106Z [err]  2026-01-02 19:28:14,174 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-02T19:28:14.576468205Z [err]  2026-01-02 19:28:14,174 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': '80c4a94d-3479-4e80-a469-140225b1afc2', 'occurred_at': '2026-01-02T19:28:13.983964Z', 'payload': {'call_control_id': 'v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA', 'call_leg_id': '239a5bc8-e811-11f0-9f8f-02420aef99a0', 'call_quality_stats': {'inbound': {'jitter_max_variance': '3.65', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '715', 'skip_packet_count': '16'}, 'outbound': {'packet_count': '664', 'skip_packet_count': '0'}}, 'call_session_id': '2398434c-e811-11f0-8b34-02420aef99a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2026-01-02T19:28:13.983964Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2026-01-02T19:27:56.103970Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-02T19:28:14.576635873Z [err]  2026-01-02 19:28:14,174 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:14.576648108Z [err]  2026-01-02 19:28:14,174 - server - INFO - 📨 ================================================
2026-01-02T19:28:14.576692098Z [err]  2026-01-02 19:28:14,174 - server - INFO - 📞 Call ended: v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:14.576701400Z [err]  2026-01-02 19:28:14,174 - server - INFO - 📞 Hangup cause: normal_clearing
2026-01-02T19:28:14.576708973Z [err]  2026-01-02 19:28:14,348 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-02T19:28:14.576718420Z [err]  2026-01-02 19:28:14,348 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': '82df8274-4e92-4351-bcc6-7d47d2bb46b0', 'occurred_at': '2026-01-02T19:28:14.102901Z', 'payload': {'call_control_id': 'v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA', 'call_leg_id': '239a5bc8-e811-11f0-9f8f-02420aef99a0', 'call_session_id': '2398434c-e811-11f0-8b34-02420aef99a0', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '574b9b21-163d-400c-8adb-5f28efa1ae58', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-02T19:28:14.576725043Z [err]  2026-01-02 19:28:14,348 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:14.576732171Z [err]  2026-01-02 19:28:14,348 - server - INFO - 📨 ================================================
2026-01-02T19:28:14.576739630Z [inf]  100.64.0.9:60178 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-02T19:28:14.576747694Z [err]  2026-01-02 19:28:14,369 - server - INFO - 📝 Updated call log: v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:14.579175369Z [err]  2026-01-02 19:28:14,463 - soniox_service - ERROR - ❌ Error closing Soniox session: received 1000 (OK); then sent 1000 (OK)
2026-01-02T19:28:14.579180301Z [err]  2026-01-02 19:28:14,463 - server - INFO - 🔌 Telnyx WebSocket disconnected
2026-01-02T19:28:14.579185050Z [err]  2026-01-02 19:28:14,467 - server - INFO - ✅ Finalized call log: v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA (duration=13s, status=completed)
2026-01-02T19:28:14.579191352Z [err]  2026-01-02 19:28:14,505 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-02T19:28:14.579195969Z [err]  2026-01-02 19:28:14,505 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'f558d558-9486-41f0-a3ee-52fa460ca640', 'occurred_at': '2026-01-02T19:28:14.063969Z', 'payload': {'call_control_id': 'v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA', 'call_leg_id': '239a5bc8-e811-11f0-9f8f-02420aef99a0', 'call_session_id': '2398434c-e811-11f0-8b34-02420aef99a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2026-01-02T19:28:14.063969Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'W4f2SKoDiA', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-02T19:28:14.579201209Z [err]  2026-01-02 19:28:14,505 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:14.579205940Z [err]  2026-01-02 19:28:14,505 - server - INFO - 📨 ================================================
2026-01-02T19:28:14.579210319Z [err]  2026-01-02 19:28:14,507 - redis_service - INFO - ➖ Removed playback W4f2SKoDiA, 1 remaining for call v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:14.579226224Z [err]  2026-01-02 19:28:14,507 - server - INFO - 🔊 Redis: Removed playback W4f2SKoDiA, 1 remaining
2026-01-02T19:28:14.582768716Z [inf]  100.64.0.7:61442 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-02T19:28:14.582774905Z [err]  2026-01-02 19:28:14,560 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-02T19:28:14.582780955Z [err]  2026-01-02 19:28:14,560 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '2c34cf39-7019-4579-82ea-9af6f59044b8', 'occurred_at': '2026-01-02T19:28:14.249905Z', 'payload': {'call_control_id': 'v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA', 'call_leg_id': '239a5bc8-e811-11f0-9f8f-02420aef99a0', 'call_session_id': '2398434c-e811-11f0-8b34-02420aef99a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3', 'overlay': False, 'playback_id': 'gCNMby7qdw', 'status': 'cancelled', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-02T19:28:14.582786030Z [err]  2026-01-02 19:28:14,560 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:14.582792079Z [err]  2026-01-02 19:28:14,560 - server - INFO - 📨 ================================================
2026-01-02T19:28:14.582797621Z [err]  2026-01-02 19:28:14,562 - redis_service - INFO - ➖ Removed playback gCNMby7qdw, 0 remaining for call v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:14.582802484Z [err]  2026-01-02 19:28:14,562 - server - INFO - 🔊 Redis: Removed playback gCNMby7qdw, 0 remaining
2026-01-02T19:28:14.582808442Z [err]  2026-01-02 19:28:14,562 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2026-01-02T19:28:14.582815415Z [err]  2026-01-02 19:28:14,562 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2026-01-02T19:28:14.585276656Z [err]  2026-01-02 19:28:14,562 - server - INFO - 💡 Session not on this worker - Redis flag set for WebSocket worker to handle
2026-01-02T19:28:14.585287973Z [inf]  100.64.0.6:12780 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-02T19:28:14.585294323Z [err]  2026-01-02 19:28:14,565 - server - INFO - 📦 Saved 10 session variables to call_log: ['now', 'customer_name', 'callerName', 'lead_id', 'qc_tracking_enabled', 'track_keywords', 'expected_commitment', 'to_number', 'phone_number', 'email']
2026-01-02T19:28:14.676259503Z [err]  2026-01-02 19:28:14,649 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2026-01-02T19:28:14.676265505Z [err]  2026-01-02 19:28:14,649 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:15.561290482Z [err]  2026-01-02 19:28:15,151 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.1s left)
2026-01-02T19:28:15.561298562Z [err]  2026-01-02 19:28:15,301 - server - INFO - 📊 Auto-added call v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA to campaign b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8
2026-01-02T19:28:15.561314060Z [err]  2026-01-02 19:28:15,440 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-02T19:28:15.561320023Z [err]  2026-01-02 19:28:15,440 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.recording.saved', 'id': 'c18668d5-6d17-43d9-bd5c-904e7709b0af', 'occurred_at': '2026-01-02T19:28:15.123348Z', 'payload': {'call_control_id': 'v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA', 'call_leg_id': '239a5bc8-e811-11f0-9f8f-02420aef99a0', 'call_session_id': '2398434c-e811-11f0-8b34-02420aef99a0', 'channels': 'dual', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2026-01-02T19:28:14.072788Z', 'format': 'mp3', 'public_recording_urls': {}, 'recording_ended_at': '2026-01-02T19:28:14.072788Z', 'recording_id': 'b9f0970d-5dd1-4900-842e-4c96a99d389f', 'recording_started_at': '2026-01-02T19:28:01.414864Z', 'recording_urls': {'mp3': 'https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2026-01-02/239a5bc8-e811-11f0-9f8f-02420aef99a0-1767382081390619.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20260102%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260102T192815Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=bbae799733eace51019e199cc3633fbd5afe83983f36a08a50c07ff8a2335bcc'}, 'start_time': '2026-01-02T19:28:01.414864Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-02T19:28:15.561325242Z [err]  2026-01-02 19:28:15,440 - server - INFO - 🎯 Event type: call.recording.saved, Call ID: v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:15.565173816Z [err]  2026-01-02 19:28:15,440 - server - INFO - 📨 ================================================
2026-01-02T19:28:15.565179286Z [err]  2026-01-02 19:28:15,440 - server - INFO - 🎙️ Recording saved for call: v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:15.565184980Z [err]  2026-01-02 19:28:15,441 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:15.565190960Z [err]  2026-01-02 19:28:15,441 - server - INFO - 🔍 Recording check: download_url=True, channels=dual, recording_id=b9f0970d-5dd1-4900-842e-4c96a99d389f, call_data=True
2026-01-02T19:28:15.565197092Z [err]  2026-01-02 19:28:15,495 - server - INFO - 📤 Sending post-call webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-01-02T19:28:15.565202888Z [err]  2026-01-02 19:28:15,497 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:18fssInbJv6sktuj-ZXfIBrYxDoPUM47lKrgCbpgCE0h31JHJbHzsA
2026-01-02T19:28:15.565209033Z [err]  2026-01-02 19:28:15,497 - server - INFO - 📇 [HANGUP] Data source: redis=Yes, memory=Yes
2026-01-02T19:28:15.565214521Z [err]  2026-01-02 19:28:15,497 - server - INFO - 📇 [HANGUP] Missing data from cache, checking MongoDB call_logs...
2026-01-02T19:28:15.565221490Z [err]  2026-01-02 19:28:15,533 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-01-02T19:28:15.565226682Z [err]  2026-01-02 19:28:15,534 - server - WARNING - ⚠️ Post-call webhook returned status 530: <!doctype html>
2026-01-02T19:28:15.565232653Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-01-02T19:28:15.565336903Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-01-02T19:28:15.565342964Z [err]  <!--[if IE 8]>    <html class="no-
2026-01-02T19:28:15.565491924Z [err]  2026-01-02 19:28:15,534 - server - INFO - 💾 Saved recording URL and ID to database: b9f0970d-5dd1-4900-842e-4c96a99d389f
2026-01-02T19:28:15.565498701Z [err]  2026-01-02 19:28:15,534 - server - INFO - ✅ Entering dual-channel processing
2026-01-02T19:28:15.565504950Z [err]  2026-01-02 19:28:15,534 - server - INFO - 📥 Downloading DUAL-CHANNEL recording...
2026-01-02T19:28:15.597569131Z [err]  2026-01-02 19:28:15,594 - server - INFO - 📇 [HANGUP] Found call_log in MongoDB, extracting missing data...
2026-01-02T19:28:15.660880748Z [err]  2026-01-02 19:28:15,653 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (0.6s left)
2026-01-02T19:28:15.690147403Z [err]  2026-01-02 19:28:15,686 - server - INFO - 📇 [HANGUP] After MongoDB fallback: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397
