2026-01-01T18:12:44.000000000Z [inf]  Starting Container
2026-01-01T18:20:12.506507832Z [err]  2026-01-01 18:20:09,020 - core_calling_service - INFO - ⏱️ [18:20:09.020] 💬 LLM FIRST TOKEN: 805ms (grok grok-4-1-fast-non-reasoning)
2026-01-01T18:20:12.506515677Z [err]  2026-01-01 18:20:09,124 - server - INFO - 📤 Sentence arrived from LLM: [N] Awesome,...
2026-01-01T18:20:12.506523158Z [err]  2026-01-01 18:20:09,124 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 2965ms
2026-01-01T18:20:12.506530779Z [err]  2026-01-01 18:20:09,124 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2026-01-01T18:20:12.506541077Z [err]  2026-01-01 18:20:09,124 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:YaT2ILKTMEhoo7kCI..., session=FOUND
2026-01-01T18:20:13.689076415Z [err]  2026-01-01 18:20:09,124 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2026-01-01T18:20:13.689083909Z [err]  2026-01-01 18:20:09,124 - server - INFO - 🎵 TTS task #1 started at +0ms
2026-01-01T18:20:13.689093484Z [err]  2026-01-01 18:20:09,124 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 2965ms
2026-01-01T18:20:13.689102112Z [err]  2026-01-01 18:20:09,124 - core_calling_service - INFO - 📤 Streamed sentence: [N] Awesome,...
2026-01-01T18:20:13.689111085Z [err]  2026-01-01 18:20:09,125 - server - INFO - 📤 Sentence arrived from LLM: thanks....
2026-01-01T18:20:13.689119776Z [err]  2026-01-01 18:20:09,125 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:YaT2ILKTMEhoo7kCI..., session=FOUND
2026-01-01T18:20:13.689133700Z [err]  2026-01-01 18:20:09,125 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2026-01-01T18:20:13.689141871Z [err]  2026-01-01 18:20:09,125 - server - INFO - 🎵 TTS task #2 started at +1ms
2026-01-01T18:20:13.689149925Z [err]  2026-01-01 18:20:09,125 - core_calling_service - INFO - 📤 Streamed sentence: thanks....
2026-01-01T18:20:13.689158503Z [err]  2026-01-01 18:20:09,126 - persistent_tts_service - INFO - 🎤 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Streaming sentence #5: [N] Awesome,...
2026-01-01T18:20:13.689166848Z [err]  2026-01-01 18:20:09,126 - persistent_tts_service - INFO - 🚀 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Sent sentence #5 (NON-BLOCKING) in 0ms
2026-01-01T18:20:13.689176024Z [err]  2026-01-01 18:20:09,126 - persistent_tts_service - INFO - 📊 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2026-01-01T18:20:13.689184151Z [err]  2026-01-01 18:20:09,127 - persistent_tts_service - INFO - 🎤 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Streaming sentence #6: thanks....
2026-01-01T18:20:14.854965261Z [err]  2026-01-01 18:20:09,127 - persistent_tts_service - INFO - 🚀 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Sent sentence #6 (NON-BLOCKING) in 0ms
2026-01-01T18:20:14.854972613Z [err]  2026-01-01 18:20:09,127 - persistent_tts_service - INFO - 📊 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2026-01-01T18:20:14.854978423Z [err]  2026-01-01 18:20:09,127 - persistent_tts_service - INFO - 🎧 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Receiver processing sentence #5: '[N] Awesome,...'
2026-01-01T18:20:14.854986479Z [err]  2026-01-01 18:20:09,127 - persistent_tts_service - INFO - 📊 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] DIAGNOSTIC: queue_latency=0ms, pending_sentences=1, audio_queue=0, interrupted=False
2026-01-01T18:20:14.854993428Z [err]  2026-01-01 18:20:09,267 - server - INFO - 📤 Sentence arrived from LLM: Quick question first – are you still looking to bu...
2026-01-01T18:20:14.856075917Z [err]  2026-01-01 18:20:09,267 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:YaT2ILKTMEhoo7kCI..., session=FOUND
2026-01-01T18:20:14.856090257Z [err]  2026-01-01 18:20:09,267 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2026-01-01T18:20:14.856101743Z [err]  2026-01-01 18:20:09,267 - server - INFO - 🎵 TTS task #3 started at +142ms
2026-01-01T18:20:14.856114184Z [err]  2026-01-01 18:20:09,267 - core_calling_service - INFO - 📤 Streamed sentence: Quick question first – are you still looking to bu...
2026-01-01T18:20:14.856123899Z [err]  2026-01-01 18:20:09,268 - persistent_tts_service - INFO - 🎤 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Streaming sentence #7: Quick question first – are you still looking to bu...
2026-01-01T18:20:14.856131731Z [err]  2026-01-01 18:20:09,268 - persistent_tts_service - INFO - 🚀 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Sent sentence #7 (NON-BLOCKING) in 0ms
2026-01-01T18:20:15.650631413Z [err]  2026-01-01 18:20:09,320 - core_calling_service - INFO - LLM response (3.06s): [N] Awesome, thanks. Quick question first – are you still looking to build some extra income on the side, or has that shifted?
2026-01-01T18:20:15.650645008Z [err]  2026-01-01 18:20:09,320 - core_calling_service - INFO - Total latency: 3.06s
2026-01-01T18:20:15.650695634Z [err]  2026-01-01 18:20:09,268 - persistent_tts_service - INFO - 📊 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2026-01-01T18:20:15.650705356Z [err]  2026-01-01 18:20:09,319 - server - INFO - 📤 Sentence arrived from LLM: or has that shifted?...
2026-01-01T18:20:15.650712927Z [err]  2026-01-01 18:20:09,319 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:YaT2ILKTMEhoo7kCI..., session=FOUND
2026-01-01T18:20:15.650721624Z [err]  2026-01-01 18:20:09,319 - server - INFO - 🚀 Streaming sentence #4 via persistent WebSocket
2026-01-01T18:20:15.650730503Z [err]  2026-01-01 18:20:09,319 - server - INFO - 🎵 TTS task #4 started at +195ms
2026-01-01T18:20:15.650739275Z [err]  2026-01-01 18:20:09,319 - core_calling_service - INFO - 📤 Streamed final fragment: or has that shifted?...
2026-01-01T18:20:15.650764487Z [err]  2026-01-01 18:20:09,320 - core_calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 1105ms for 126 chars (grok grok-4-1-fast-non-reasoning)
2026-01-01T18:20:15.650777835Z [err]  2026-01-01 18:20:09,320 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA (user responded)
2026-01-01T18:20:15.650785564Z [err]  2026-01-01 18:20:09,320 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2026-01-01T18:20:15.650794493Z [err]  2026-01-01 18:20:09,320 - core_calling_service - INFO - 💾 Storing node ID 1763161849799 in conversation history
2026-01-01T18:20:15.654148938Z [err]  2026-01-01 18:20:09,321 - server - INFO - ✅ LLM finished in 3162ms, TTS tasks already running in background
2026-01-01T18:20:15.654154947Z [err]  2026-01-01 18:20:09,322 - server - INFO - 🎵 Streaming 4 TTS chunks as they complete...
2026-01-01T18:20:15.654161126Z [err]  2026-01-01 18:20:09,322 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2026-01-01T18:20:15.654168322Z [err]  2026-01-01 18:20:09,322 - server - INFO -    4 sentences queued and playing seamlessly
2026-01-01T18:20:15.654176806Z [err]  2026-01-01 18:20:09,322 - persistent_tts_service - INFO - 🎤 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Streaming sentence #8: or has that shifted?...
2026-01-01T18:20:15.654182875Z [err]  2026-01-01 18:20:09,323 - persistent_tts_service - INFO - 🚀 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Sent sentence #8 (NON-BLOCKING) in 0ms
2026-01-01T18:20:15.654193834Z [err]  2026-01-01 18:20:09,323 - persistent_tts_service - INFO - 📊 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] DIAGNOSTIC: pending_sentences=3, audio_queue=0, is_first=False, is_last=False
2026-01-01T18:20:15.654200148Z [err]  2026-01-01 18:20:09,323 - server - INFO - ✅ All 4 persistent TTS streams completed
2026-01-01T18:20:15.654207710Z [err]  2026-01-01 18:20:09,323 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2026-01-01T18:20:15.654214828Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  FIRST AUDIO STARTED: 3164ms from user stop 🚀
2026-01-01T18:20:15.654224410Z [err]  2026-01-01 18:20:09,323 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:20:15.654231676Z [err]  2026-01-01 18:20:09,323 - server - INFO - ✅ Agent generation complete - response window closed
2026-01-01T18:20:15.654238874Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-01T18:20:15.658575588Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2026-01-01T18:20:15.658587900Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING] STT: 11ms (provider: soniox, model: stt-rt-v3)
2026-01-01T18:20:15.658601386Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 3162ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2026-01-01T18:20:15.658610235Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 199ms (provider: elevenlabs, websocket: False)
2026-01-01T18:20:15.658618724Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 3164ms (user stopped → play_audio_url called)
2026-01-01T18:20:15.658627454Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2026-01-01T18:20:15.658636426Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2026-01-01T18:20:15.658645509Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2026-01-01T18:20:15.658653401Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2026-01-01T18:20:15.658661672Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2026-01-01T18:20:15.658670510Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 3464ms estimated
2026-01-01T18:20:15.658678369Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 126 chars, 4 sentences
2026-01-01T18:20:15.658686415Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Go ahead....'
2026-01-01T18:20:15.658694274Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[N] Awesome, thanks. Quick question first – are you still lo...'
2026-01-01T18:20:15.659151333Z [err]  2026-01-01 18:20:09,415 - persistent_tts_service - INFO - 🎙️ [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-01T18:20:15.659158303Z [err]  2026-01-01 18:20:09,415 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.3s (total: 1.3s from now)
2026-01-01T18:20:15.659165966Z [err]  2026-01-01 18:20:09,512 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2026-01-01T18:20:15.659166112Z [err]  2026-01-01 18:20:09,417 - persistent_tts_service - INFO - ✅ Sent 66 audio chunks via WebSocket
2026-01-01T18:20:15.659173270Z [err]  2026-01-01 18:20:09,512 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic, Dead Air: 3372ms)
2026-01-01T18:20:15.659180915Z [err]  2026-01-01 18:20:09,599 - persistent_tts_service - INFO - 📤 Sending 5202 bytes of audio (33 chunks, 0.7s duration) via WebSocket
2026-01-01T18:20:15.659184107Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  [TIMING] ==========================
2026-01-01T18:20:15.659185099Z [err]  2026-01-01 18:20:09,512 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2026-01-01T18:20:15.659194605Z [err]  2026-01-01 18:20:09,599 - persistent_tts_service - INFO - 🎙️ [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-01T18:20:15.659198516Z [err]  2026-01-01 18:20:09,323 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-01T18:20:15.659207549Z [err]  2026-01-01 18:20:09,415 - persistent_tts_service - INFO - 📤 Sending 10402 bytes of audio (66 chunks, 1.3s duration) via WebSocket
2026-01-01T18:20:15.664605276Z [err]  2026-01-01 18:20:09,599 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.7s (total: 1.8s from now)
2026-01-01T18:20:15.665308415Z [err]  2026-01-01 18:20:09,600 - persistent_tts_service - INFO - ✅ Sent 33 audio chunks via WebSocket
2026-01-01T18:20:15.665316021Z [err]  2026-01-01 18:20:09,777 - server - INFO - 🎤 Soniox receiver alive - 12 messages received in last 10s
2026-01-01T18:20:15.665359147Z [err]  2026-01-01 18:20:09,851 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-01T18:20:15.665366552Z [err]  2026-01-01 18:20:09,851 - persistent_tts_service - INFO - 🎙️ [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-01T18:20:15.665371753Z [err]  2026-01-01 18:20:09,851 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 3.2s from now)
2026-01-01T18:20:15.665378864Z [err]  2026-01-01 18:20:09,852 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-01T18:20:15.665385052Z [err]  2026-01-01 18:20:09,854 - persistent_tts_service - INFO - 📤 Sending 697 bytes of audio (5 chunks, 0.1s duration) via WebSocket
2026-01-01T18:20:15.665391547Z [err]  2026-01-01 18:20:09,854 - persistent_tts_service - INFO - 🎙️ [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-01T18:20:15.665398579Z [err]  2026-01-01 18:20:09,854 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.1s (total: 3.3s from now)
2026-01-01T18:20:15.665405930Z [err]  2026-01-01 18:20:09,854 - persistent_tts_service - INFO - ✅ Sent 5 audio chunks via WebSocket
2026-01-01T18:20:15.665412165Z [err]  2026-01-01 18:20:10,110 - persistent_tts_service - INFO - 📤 Sending 23406 bytes of audio (147 chunks, 2.9s duration) via WebSocket
2026-01-01T18:20:15.670834662Z [err]  2026-01-01 18:20:10,110 - persistent_tts_service - INFO - 🎙️ [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-01T18:20:15.670841021Z [err]  2026-01-01 18:20:10,110 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.9s (total: 6.0s from now)
2026-01-01T18:20:15.670846837Z [err]  2026-01-01 18:20:10,113 - persistent_tts_service - INFO - ✅ Sent 147 audio chunks via WebSocket
2026-01-01T18:20:15.670853046Z [err]  2026-01-01 18:20:10,302 - persistent_tts_service - INFO - 📤 Sending 10031 bytes of audio (63 chunks, 1.3s duration) via WebSocket
2026-01-01T18:20:15.670859833Z [err]  2026-01-01 18:20:10,303 - persistent_tts_service - INFO - 🎙️ [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-01T18:20:15.670867696Z [err]  2026-01-01 18:20:10,303 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.3s (total: 7.1s from now)
2026-01-01T18:20:15.670873918Z [err]  2026-01-01 18:20:10,304 - persistent_tts_service - INFO - ✅ Sent 63 audio chunks via WebSocket
2026-01-01T18:20:15.670880584Z [err]  2026-01-01 18:20:10,423 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (6.9s left)
2026-01-01T18:20:15.670888348Z [err]  2026-01-01 18:20:10,925 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (6.4s left)
2026-01-01T18:20:15.670896024Z [err]  2026-01-01 18:20:12,303 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2026-01-01T18:20:15.670902410Z [err]  2026-01-01 18:20:12,303 - persistent_tts_service - INFO - ✅ [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Receiver finished sentence #5: 6 chunks in 3176ms
2026-01-01T18:20:15.670910564Z [err]  2026-01-01 18:20:12,303 - persistent_tts_service - INFO - 🎧 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Receiver processing sentence #6: 'thanks....'
2026-01-01T18:20:15.678660713Z [err]  2026-01-01 18:20:12,303 - persistent_tts_service - INFO - 📊 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] DIAGNOSTIC: queue_latency=3176ms, pending_sentences=2, audio_queue=0, interrupted=False
2026-01-01T18:20:15.678668758Z [err]  2026-01-01 18:20:12,420 - server - INFO - 📤 Audio flowing: 2303 packets sent to Soniox (5s update)
2026-01-01T18:20:15.678674244Z [err]  2026-01-01 18:20:14,804 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2026-01-01T18:20:15.678679866Z [err]  2026-01-01 18:20:14,804 - persistent_tts_service - WARNING - ⚠️ [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Receiver got 0 chunks for sentence #6! interrupted=False
2026-01-01T18:20:15.678686235Z [err]  2026-01-01 18:20:14,804 - persistent_tts_service - INFO - 🎧 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Receiver processing sentence #7: 'Quick question first – are you...'
2026-01-01T18:20:15.678695566Z [err]  2026-01-01 18:20:14,804 - persistent_tts_service - INFO - 📊 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] DIAGNOSTIC: queue_latency=5536ms, pending_sentences=1, audio_queue=0, interrupted=False
2026-01-01T18:20:15.678702213Z [err]  2026-01-01 18:20:15,450 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.9s left)
2026-01-01T18:20:16.672265200Z [err]  2026-01-01 18:20:15,953 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.4s left)
2026-01-01T18:20:17.619771270Z [err]  2026-01-01 18:20:17,304 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2026-01-01T18:20:17.619777775Z [err]  2026-01-01 18:20:17,304 - persistent_tts_service - WARNING - ⚠️ [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Receiver got 0 chunks for sentence #7! interrupted=False
2026-01-01T18:20:17.619803142Z [err]  2026-01-01 18:20:17,304 - persistent_tts_service - INFO - 🎧 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Receiver processing sentence #8: 'or has that shifted?...'
2026-01-01T18:20:17.619809943Z [err]  2026-01-01 18:20:17,305 - persistent_tts_service - INFO - 📊 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] DIAGNOSTIC: queue_latency=7981ms, pending_sentences=0, audio_queue=0, interrupted=False
2026-01-01T18:20:17.619825627Z [err]  2026-01-01 18:20:17,427 - server - INFO - 📤 Audio flowing: 2553 packets sent to Soniox (5s update)
2026-01-01T18:20:17.619833497Z [err]  2026-01-01 18:20:17,460 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.1s ago), marking agent as done speaking
2026-01-01T18:20:17.619850910Z [err]  2026-01-01 18:20:17,460 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767291617.4603858 for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:20:17.619881223Z [err]  2026-01-01 18:20:17,460 - persistent_tts_service - INFO - 🔇 [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] FLOOR RELEASED (is_holding_floor=False)
2026-01-01T18:20:17.619886824Z [err]  2026-01-01 18:20:17,460 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:20:19.808064148Z [err]  2026-01-01 18:20:19,804 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2026-01-01T18:20:19.808072756Z [err]  2026-01-01 18:20:19,804 - persistent_tts_service - WARNING - ⚠️ [Call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA] Receiver got 0 chunks for sentence #8! interrupted=False
2026-01-01T18:20:20.758937742Z [err]  2026-01-01 18:20:20,472 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=3.0s, checkin_count=0/2
2026-01-01T18:20:20.758942622Z [err]  2026-01-01 18:20:20,543 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2026-01-01T18:20:21.647359459Z [err]  2026-01-01 18:20:21,504 - core_calling_service - INFO - 👤 User started speaking for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:20:21.647380328Z [err]  2026-01-01 18:20:21,504 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2026-01-01T18:20:21.647391660Z [err]  2026-01-01 18:20:21,504 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Wh' | Generating: False
2026-01-01T18:20:21.647403620Z [err]  2026-01-01 18:20:21,578 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "at"?, " was"?]
2026-01-01T18:20:21.647413714Z [err]  2026-01-01 18:20:21,578 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'what was' | Generating: False
2026-01-01T18:20:21.647449227Z [err]  2026-01-01 18:20:20,974 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=3.5s, checkin_count=0/2
2026-01-01T18:20:21.647458353Z [err]  2026-01-01 18:20:21,503 - server - INFO - 🔤 RAW TOKENS: [" Wh"?]
2026-01-01T18:20:21.647467608Z [err]  2026-01-01 18:20:21,503 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:20:21.647477821Z [err]  2026-01-01 18:20:21,503 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA (user started speaking)
2026-01-01T18:20:21.697739826Z [err]  2026-01-01 18:20:21,688 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "at"?, " was"?, " the"?]
2026-01-01T18:20:21.697752162Z [err]  2026-01-01 18:20:21,689 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'what was the' | Generating: False
2026-01-01T18:20:21.825372226Z [err]  2026-01-01 18:20:21,821 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "at"?, " was"?, " the"?, " th"?]
2026-01-01T18:20:21.825378248Z [err]  2026-01-01 18:20:21,821 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'what was the th' | Generating: False
2026-01-01T18:20:22.758650430Z [err]  2026-01-01 18:20:22,065 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'what was the thing that y' | Generating: False
2026-01-01T18:20:22.758661949Z [err]  2026-01-01 18:20:21,942 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "at"?, " was"?, " the"?, " th"?, "ing"?, " that"?]
2026-01-01T18:20:22.758663246Z [err]  2026-01-01 18:20:22,208 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "at"?, " was"?, " the"?, " th"?, "ing"?, " that"?, " y"?, "ou"?]
2026-01-01T18:20:22.758671286Z [err]  2026-01-01 18:20:22,209 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'what was the thing that you' | Generating: False
2026-01-01T18:20:22.758675970Z [err]  2026-01-01 18:20:21,942 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'what was the thing that' | Generating: False
2026-01-01T18:20:22.758689442Z [err]  2026-01-01 18:20:22,065 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "at"?, " was"?, " the"?, " th"?, "ing"?, " that"?, " y"?]
2026-01-01T18:20:22.758735462Z [err]  2026-01-01 18:20:22,314 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "at"?, " was"?, " the"?, " th"?, "ing"?, " that"?, " y"?, "ou"?, " were"?]
2026-01-01T18:20:22.758746759Z [err]  2026-01-01 18:20:22,315 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'what was the thing that you were' | Generating: False
