2025-12-17T04:56:00.000000000Z [inf]  Starting Container
2025-12-17T06:19:55.831599957Z [err]  2025-12-17 06:19:53,673 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-17T06:19:55.831606801Z [err]  2025-12-17 06:19:53,673 - calling_service - INFO - ⏱️ [06:19:53.673] 📄 About to process content (mode=prompt, length=4560)
2025-12-17T06:19:55.831612808Z [err]  2025-12-17 06:19:53,694 - calling_service - INFO - ⚡ PARALLEL MODE: Running KB + analysis simultaneously
2025-12-17T06:19:55.831619966Z [err]  2025-12-17 06:19:53,705 - kb_router - INFO - 🚦 KB Router: SKIP (short message: 9 words)
2025-12-17T06:19:55.831626614Z [err]  2025-12-17 06:19:53,705 - calling_service - INFO - ⚡ Skipping KB (reason: short_message)
2025-12-17T06:19:55.835015575Z [err]  
2025-12-17T06:19:55.835028713Z [err]  User email: {customer_email} (for them: {{customer_email}}).
2025-12-17T06:19:55.835108848Z [err]  
2025-12-17T06:19:55.835115738Z [err]  If user says a name, don't assume it's theirs—wait for explicit correction.
2025-12-17T06:19:55.835120492Z [err]  2025-12-17 06:19:53,705 - calling_service - INFO - ⚡ Parallel operations completed in 5ms
2025-12-17T06:19:55.835123842Z [err]  
2025-12-17T06:19:55.835132034Z [err]  2025-12-17 06:19:53,705 - calling_service - INFO - 🔍 Node 'N_KB_Q&A_With_StrategicNarrative_V3_Adaptive': use_parallel_llm=True
2025-12-17T06:19:55.835132201Z [err]  If user asks to repeat info, rephrase naturally—never exact repeat.
2025-12-17T06:19:55.835140320Z [err]  
2025-12-17T06:19:55.835140783Z [err]  2025-12-17 06:19:53,714 - calling_service - INFO - ⚡ Parallel mode: Using condensed history (10/11 messages)
2025-12-17T06:19:55.835152428Z [err]  If asked your state: "Atlanta, GA. Been in Midtown 10 years."
2025-12-17T06:19:55.835159187Z [err]  
2025-12-17T06:19:55.835168071Z [err]  If asked about call number: "Company number."
2025-12-17T06:19:55.835171079Z [err]  2025-12-17 06:19:53,715 - calling_service - INFO - ⏱️ [06:19:53.715] 💬 LLM REQUEST START: 11 conversation turns, 11415 system chars (KB cached)
2025-12-17T06:19:55.835184781Z [err]  2025-12-17 06:19:53,715 - calling_service - INFO - 📝 ═══════════ LLM PROMPT BREAKDOWN ═══════════
2025-12-17T06:19:55.835192446Z [err]  2025-12-17 06:19:53,715 - calling_service - INFO - 📝 [SYSTEM MSG 1 - GLOBAL PROMPT] (5826 chars):
2025-12-17T06:19:55.835201226Z [err]  2025-12-17 06:19:53,715 - calling_service - INFO - 📝   Preview: # Global Prompt: Direct Drive Engine (V4.2 - Acknowledging & Fluid)
2025-12-17T06:19:55.835208222Z [err]  
2025-12-17T06:19:55.835217717Z [err]  When user states income, convert/update as [yearly_income] variable for logic splits.
2025-12-17T06:19:55.839858767Z [err]  
2025-12-17T06:19:55.839865486Z [err]  If explaining ends in peri...
2025-12-17T06:19:55.839871871Z [err]  2025-12-17 06:19:53,715 - calling_service - INFO - 📝 [SYSTEM MSG 2 - DYNAMIC CONTEXT] (5589 chars):
2025-12-17T06:19:55.839877890Z [err]  2025-12-17 06:19:53,715 - calling_service - INFO - 📝   Preview: 
2025-12-17T06:19:55.839884294Z [err]  
2025-12-17T06:19:55.839889034Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-17T06:19:55.839894770Z [err]  PREPROCESSED CONTEXT (to help you prioritize and focus):
2025-12-17T06:19:55.839901258Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-17T06:19:55.839907958Z [err]  
2025-12-17T06:19:55.839913992Z [err]  USER COMMUNICATION STYLE: S type - adjust your response accordingly
2025-12-17T06:19:55.839919598Z [err]  CONVERSATION STATUS: Turn 6, objection handling phase
2025-12-17T06:19:55.839924284Z [err]  
2025-12-17T06:19:55.839930685Z [err]  This context is provided to help you focus. You still need to:
2025-12-17T06:19:55.839936231Z [err]  1. Generate a natural, contextual response
2025-12-17T06:19:55.839942130Z [err]  2. Evaluate transitions per your node instructions
2025-12-17T06:19:55.839948136Z [err]  
2025-12-17T06:19:55.839952934Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-17T06:19:55.839962428Z [err]  
2025-12-17T06:19:55.839966807Z [err]  # CURRENT CONTEXT
2025-12-17T06:19:55.839973320Z [err]  Customer: Kendrick
2025-12-17T06:19:55.844055759Z [err]  Variables: {"now": "Wednesday, December 17, 2025 at 1:19 AM EST", "customer_name": "Kendrick", "callerName": "", "lead_id": null, "qc_tracking_enabled": false, "track_keywords": "", "expected_commitment...
2025-12-17T06:19:55.844065589Z [err]  2025-12-17 06:19:53,715 - calling_service - INFO - 📝 [CONVERSATION HISTORY] (10 messages)
2025-12-17T06:19:55.844072062Z [err]  2025-12-17 06:19:53,715 - calling_service - INFO - 📝   assistant: Okay, in a nutshell, we set up passive income websites, and we let them produce income for you. What...
2025-12-17T06:19:55.844078749Z [err]  2025-12-17 06:19:53,715 - calling_service - INFO - 📝   user: Well, is this like some kind of marketing system...
2025-12-17T06:19:55.844090665Z [err]  2025-12-17 06:19:53,715 - calling_service - INFO - 📝 ═══════════════════════════════════════════
2025-12-17T06:19:55.844123292Z [err]  2025-12-17 06:19:54,203 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-17T06:19:55.844132703Z [err]  2025-12-17 06:19:54,466 - calling_service - INFO - ⏱️ [06:19:54.466] 💬 LLM FIRST TOKEN: 751ms (grok grok-4-fast-non-reasoning)
2025-12-17T06:19:55.844140713Z [err]  2025-12-17 06:19:54,481 - server - INFO - 📤 Sentence arrived from LLM: [N] Yeah,...
2025-12-17T06:19:55.844147541Z [err]  2025-12-17 06:19:54,481 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 903ms
2025-12-17T06:19:55.844154743Z [err]  2025-12-17 06:19:54,481 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-17T06:19:55.844161541Z [err]  2025-12-17 06:19:54,481 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:sz6RRi_Qx4zS1QlC4..., session=FOUND
2025-12-17T06:19:55.844168189Z [err]  2025-12-17 06:19:54,481 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-17T06:19:55.844174942Z [err]  2025-12-17 06:19:54,481 - server - INFO - 🎵 TTS task #1 started at +0ms
2025-12-17T06:19:55.852075859Z [err]  2025-12-17 06:19:54,481 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 903ms
2025-12-17T06:19:55.852080635Z [err]  2025-12-17 06:19:54,481 - calling_service - INFO - 📤 Streamed sentence: [N] Yeah,...
2025-12-17T06:19:55.852085927Z [err]  2025-12-17 06:19:54,482 - persistent_tts_service - INFO - 🎤 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Streaming sentence #9: [N] Yeah,...
2025-12-17T06:19:55.852090584Z [err]  2025-12-17 06:19:54,582 - server - INFO - 📤 Sentence arrived from LLM: it's a smart marketing system where you build webs...
2025-12-17T06:19:55.852095283Z [err]  2025-12-17 06:19:54,582 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:sz6RRi_Qx4zS1QlC4..., session=FOUND
2025-12-17T06:19:55.852100199Z [err]  2025-12-17 06:19:54,582 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-17T06:19:55.852104409Z [err]  2025-12-17 06:19:54,582 - server - INFO - 🎵 TTS task #2 started at +101ms
2025-12-17T06:19:55.852110786Z [err]  2025-12-17 06:19:54,582 - calling_service - INFO - 📤 Streamed sentence: it's a smart marketing system where you build webs...
2025-12-17T06:19:55.852115499Z [err]  2025-12-17 06:19:54,662 - server - INFO - 📤 Sentence arrived from LLM: and then you get paid ongoing for those results....
2025-12-17T06:19:55.852119839Z [err]  2025-12-17 06:19:54,662 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:sz6RRi_Qx4zS1QlC4..., session=FOUND
2025-12-17T06:19:55.852123956Z [err]  2025-12-17 06:19:54,662 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2025-12-17T06:19:55.852128447Z [err]  2025-12-17 06:19:54,662 - server - INFO - 🎵 TTS task #3 started at +181ms
2025-12-17T06:19:55.852133199Z [err]  2025-12-17 06:19:54,662 - calling_service - INFO - 📤 Streamed sentence: and then you get paid ongoing for those results....
2025-12-17T06:19:55.852138199Z [err]  2025-12-17 06:19:54,763 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_START: Sent to ElevenLabs at T+0ms
2025-12-17T06:19:55.861869654Z [err]  2025-12-17 06:19:54,763 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_TTFB: First audio chunk at T+281ms
2025-12-17T06:19:55.862393068Z [err]  2025-12-17 06:19:54,851 - server - INFO - 🎵 TTS task #4 started at +369ms
2025-12-17T06:19:55.862405621Z [err]  2025-12-17 06:19:54,851 - calling_service - INFO - 📤 Streamed final fragment: Does that sound like something that could fit into...
2025-12-17T06:19:55.862412748Z [err]  2025-12-17 06:19:54,851 - calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 1135ms for 235 chars (grok grok-4-fast-non-reasoning)
2025-12-17T06:19:55.862420489Z [err]  2025-12-17 06:19:54,851 - calling_service - INFO - 🔊 Silence tracking reset for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ (user responded)
2025-12-17T06:19:55.862427285Z [err]  2025-12-17 06:19:54,851 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-17T06:19:55.862473329Z [err]  2025-12-17 06:19:54,763 - persistent_tts_service - INFO - 📤 Sending 5945 bytes of audio (38 chunks, 0.7s duration) via WebSocket
2025-12-17T06:19:55.862481783Z [err]  2025-12-17 06:19:54,763 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:19:55.862488219Z [err]  2025-12-17 06:19:54,763 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.7s (total: 0.7s from now)
2025-12-17T06:19:55.862496446Z [err]  2025-12-17 06:19:54,764 - persistent_tts_service - INFO - ✅ Sent 38 audio chunks via WebSocket
2025-12-17T06:19:55.862502035Z [err]  2025-12-17 06:19:54,850 - server - INFO - 📤 Sentence arrived from LLM: Does that sound like something that could fit into...
2025-12-17T06:19:55.862508861Z [err]  2025-12-17 06:19:54,850 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:sz6RRi_Qx4zS1QlC4..., session=FOUND
2025-12-17T06:19:55.862514186Z [err]  2025-12-17 06:19:54,850 - server - INFO - 🚀 Streaming sentence #4 via persistent WebSocket
2025-12-17T06:19:55.864620221Z [err]  2025-12-17 06:19:54,851 - calling_service - INFO - 💾 Storing node ID 1763206946898 in conversation history
2025-12-17T06:19:55.864627100Z [err]  2025-12-17 06:19:54,851 - calling_service - INFO - LLM response (1.18s): [N] Yeah, it's a smart marketing system where you build websites that generate leads for local businesses, and then you get paid ongoing for those results. Does that sound like something that could fit into your goals for extra income?
2025-12-17T06:19:55.864632653Z [err]  2025-12-17 06:19:54,851 - calling_service - INFO - Total latency: 1.18s
2025-12-17T06:19:55.864638666Z [err]  2025-12-17 06:19:54,851 - server - INFO - ✅ LLM finished in 1272ms, TTS tasks already running in background
2025-12-17T06:19:55.864644444Z [err]  2025-12-17 06:19:54,851 - server - INFO - 🎵 Streaming 4 TTS chunks as they complete...
2025-12-17T06:19:55.864650288Z [err]  2025-12-17 06:19:54,851 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-17T06:19:55.864682266Z [err]  2025-12-17 06:19:54,851 - server - INFO -    4 sentences queued and playing seamlessly
2025-12-17T06:19:55.864689617Z [err]  2025-12-17 06:19:55,651 - server - INFO - 📤 Audio flowing: 3053 packets sent to Soniox (5s update)
2025-12-17T06:19:56.647306692Z [err]  2025-12-17 06:19:55,977 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.5s ago), marking agent as done speaking
2025-12-17T06:19:56.647312957Z [err]  2025-12-17 06:19:55,977 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1765952395.9776611 for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:19:56.647319288Z [err]  2025-12-17 06:19:55,977 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:19:56.771635537Z [err]  2025-12-17 06:19:56,764 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-17T06:19:56.771647591Z [err]  2025-12-17 06:19:56,764 - persistent_tts_service - INFO - ✅ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Finished streaming sentence #9: 1 chunks received
2025-12-17T06:19:56.771656471Z [err]  2025-12-17 06:19:56,764 - persistent_tts_service - INFO - 🎤 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Streaming sentence #10: it's a smart marketing system where you build webs...
2025-12-17T06:19:57.768949485Z [err]  2025-12-17 06:19:57,101 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_START: Sent to ElevenLabs at T+0ms
2025-12-17T06:19:57.768950222Z [err]  2025-12-17 06:19:57,318 - persistent_tts_service - INFO - 📤 Sending 11099 bytes of audio (70 chunks, 1.4s duration) via WebSocket
2025-12-17T06:19:57.768956269Z [err]  2025-12-17 06:19:57,101 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_TTFB: First audio chunk at T+337ms
2025-12-17T06:19:57.768963759Z [err]  2025-12-17 06:19:57,102 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2025-12-17T06:19:57.768966160Z [err]  2025-12-17 06:19:57,318 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:19:57.768967575Z [err]  2025-12-17 06:19:57,479 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.5s (total: 6.0s from now)
2025-12-17T06:19:57.768974460Z [err]  2025-12-17 06:19:57,102 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:19:57.768978239Z [err]  2025-12-17 06:19:57,318 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.4s (total: 4.7s from now)
2025-12-17T06:19:57.768979341Z [err]  2025-12-17 06:19:57,480 - persistent_tts_service - INFO - ✅ Sent 75 audio chunks via WebSocket
2025-12-17T06:19:57.768985392Z [err]  2025-12-17 06:19:57,102 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 1.7s from now)
2025-12-17T06:19:57.768988529Z [err]  2025-12-17 06:19:57,320 - persistent_tts_service - INFO - ✅ Sent 70 audio chunks via WebSocket
2025-12-17T06:19:57.768993553Z [err]  2025-12-17 06:19:57,103 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2025-12-17T06:19:57.768997653Z [err]  2025-12-17 06:19:57,478 - persistent_tts_service - INFO - 📤 Sending 11889 bytes of audio (75 chunks, 1.5s duration) via WebSocket
2025-12-17T06:19:57.769001284Z [err]  2025-12-17 06:19:57,104 - persistent_tts_service - INFO - 📤 Sending 326 bytes of audio (3 chunks, 0.0s duration) via WebSocket
2025-12-17T06:19:57.769008932Z [err]  2025-12-17 06:19:57,104 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:19:57.769009584Z [err]  2025-12-17 06:19:57,479 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:19:57.769011008Z [err]  2025-12-17 06:19:57,312 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 3.3s from now)
2025-12-17T06:19:57.769015059Z [err]  2025-12-17 06:19:57,104 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.0s (total: 1.8s from now)
2025-12-17T06:19:57.769020664Z [err]  2025-12-17 06:19:57,314 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2025-12-17T06:19:57.769023998Z [err]  2025-12-17 06:19:57,104 - persistent_tts_service - INFO - ✅ Sent 3 audio chunks via WebSocket
2025-12-17T06:19:57.769028916Z [err]  2025-12-17 06:19:57,312 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2025-12-17T06:19:57.769033672Z [err]  2025-12-17 06:19:57,312 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:19:59.875278390Z [err]  2025-12-17 06:19:59,002 - server - INFO - 🎤 Soniox receiver alive - 21 messages received in last 10s
2025-12-17T06:19:59.875290988Z [err]  2025-12-17 06:19:59,479 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-17T06:19:59.875301959Z [err]  2025-12-17 06:19:59,479 - persistent_tts_service - INFO - ✅ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Finished streaming sentence #10: 5 chunks received
2025-12-17T06:19:59.875324911Z [err]  2025-12-17 06:19:59,479 - persistent_tts_service - INFO - 🎤 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Streaming sentence #11: and then you get paid ongoing for those results....
2025-12-17T06:19:59.875342900Z [err]  2025-12-17 06:19:59,786 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_START: Sent to ElevenLabs at T+0ms
2025-12-17T06:19:59.875350277Z [err]  2025-12-17 06:19:59,786 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_TTFB: First audio chunk at T+307ms
2025-12-17T06:19:59.875357361Z [err]  2025-12-17 06:19:59,786 - persistent_tts_service - INFO - 📤 Sending 10031 bytes of audio (63 chunks, 1.3s duration) via WebSocket
2025-12-17T06:19:59.875364931Z [err]  2025-12-17 06:19:59,786 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:19:59.875374522Z [err]  2025-12-17 06:19:59,786 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.3s (total: 4.9s from now)
2025-12-17T06:19:59.875381644Z [err]  2025-12-17 06:19:59,788 - persistent_tts_service - INFO - ✅ Sent 63 audio chunks via WebSocket
2025-12-17T06:20:01.387117446Z [err]  2025-12-17 06:19:59,950 - persistent_tts_service - INFO - 📤 Sending 11889 bytes of audio (75 chunks, 1.5s duration) via WebSocket
2025-12-17T06:20:01.387123412Z [err]  2025-12-17 06:19:59,950 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:20:01.387129457Z [err]  2025-12-17 06:19:59,950 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.5s (total: 6.3s from now)
2025-12-17T06:20:01.387134631Z [err]  2025-12-17 06:19:59,953 - persistent_tts_service - INFO - ✅ Sent 75 audio chunks via WebSocket
2025-12-17T06:20:01.387140078Z [err]  2025-12-17 06:20:00,498 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (5.7s left)
2025-12-17T06:20:01.387147152Z [err]  2025-12-17 06:20:00,651 - server - INFO - 📤 Audio flowing: 3303 packets sent to Soniox (5s update)
2025-12-17T06:20:02.420804183Z [err]  2025-12-17 06:20:01,950 - persistent_tts_service - INFO - 🎤 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Streaming sentence #12: Does that sound like something that could fit into...
2025-12-17T06:20:02.420816697Z [err]  2025-12-17 06:20:02,263 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_START: Sent to ElevenLabs at T+0ms
2025-12-17T06:20:02.420824695Z [err]  2025-12-17 06:20:02,263 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_TTFB: First audio chunk at T+312ms
2025-12-17T06:20:02.420831216Z [err]  2025-12-17 06:20:02,263 - persistent_tts_service - INFO - 📤 Sending 6315 bytes of audio (40 chunks, 0.8s duration) via WebSocket
2025-12-17T06:20:02.420837144Z [err]  2025-12-17 06:20:02,263 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:20:02.420843724Z [err]  2025-12-17 06:20:02,263 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.8s (total: 4.7s from now)
2025-12-17T06:20:02.420849651Z [err]  2025-12-17 06:20:02,267 - persistent_tts_service - INFO - ✅ Sent 40 audio chunks via WebSocket
2025-12-17T06:20:02.422063106Z [err]  2025-12-17 06:20:01,950 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-17T06:20:02.422069137Z [err]  2025-12-17 06:20:01,950 - persistent_tts_service - INFO - ✅ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Finished streaming sentence #11: 2 chunks received
2025-12-17T06:20:03.323277929Z [err]  2025-12-17 06:20:02,445 - persistent_tts_service - INFO - 📤 Sending 24149 bytes of audio (151 chunks, 3.0s duration) via WebSocket
2025-12-17T06:20:03.323284975Z [err]  2025-12-17 06:20:02,445 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-17T06:20:03.323291598Z [err]  2025-12-17 06:20:02,445 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +3.0s (total: 7.6s from now)
2025-12-17T06:20:03.323299025Z [err]  2025-12-17 06:20:02,448 - persistent_tts_service - INFO - ✅ Sent 151 audio chunks via WebSocket
2025-12-17T06:20:05.245075673Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 10868ms (user stopped → play_audio_url called)
2025-12-17T06:20:05.245091962Z [err]  2025-12-17 06:20:04,447 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-17T06:20:05.245099024Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-17T06:20:05.245102221Z [err]  2025-12-17 06:20:04,446 - server - INFO - ⏱️  FIRST AUDIO STARTED: 10868ms from user stop 🚀
2025-12-17T06:20:05.245111288Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-17T06:20:05.245114840Z [err]  2025-12-17 06:20:04,446 - calling_service - INFO - 🤖 Agent started speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:20:05.245118278Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING] STT: 6ms (provider: soniox, model: stt-rt-v3)
2025-12-17T06:20:05.245125868Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 1272ms (provider: grok, model: grok-4-fast-non-reasoning)
2025-12-17T06:20:05.245131631Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 9965ms (provider: elevenlabs, websocket: False)
2025-12-17T06:20:05.245151876Z [err]  2025-12-17 06:20:04,446 - server - INFO - ✅ All 4 persistent TTS streams completed
2025-12-17T06:20:05.245158216Z [err]  2025-12-17 06:20:04,446 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-17T06:20:05.245186513Z [err]  2025-12-17 06:20:04,446 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-17T06:20:05.245195468Z [err]  2025-12-17 06:20:04,446 - persistent_tts_service - INFO - ✅ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Finished streaming sentence #12: 2 chunks received
2025-12-17T06:20:05.250546302Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-17T06:20:05.250552176Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-17T06:20:05.250558285Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-17T06:20:05.250564708Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-17T06:20:05.250571648Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-17T06:20:05.250578832Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 11168ms estimated
2025-12-17T06:20:05.250584809Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 235 chars, 4 sentences
2025-12-17T06:20:05.250591891Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Well, is this like some kind of marketing system...'
2025-12-17T06:20:05.250597866Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[N] Yeah, it's a smart marketing system where you build webs...'
2025-12-17T06:20:05.250604660Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-17T06:20:05.250612301Z [err]  2025-12-17 06:20:04,447 - server - INFO - ⏱️  ═══════════════════════════════════════════════
