2025-12-29T14:22:35.000000000Z [inf]  Starting Container
2025-12-29T21:39:54.428507829Z [err]  2025-12-29 21:39:54,426 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw
2025-12-29T21:39:54.428517580Z [err]  2025-12-29 21:39:54,426 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw (user started speaking)
2025-12-29T21:39:54.428521792Z [err]  2025-12-29 21:39:54,426 - core_calling_service - INFO - 👤 User started speaking for call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw
2025-12-29T21:39:54.428526399Z [err]  2025-12-29 21:39:54,426 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2025-12-29T21:39:54.428531213Z [err]  2025-12-29 21:39:54,426 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ye' | Generating: False
2025-12-29T21:39:54.559503147Z [err]  2025-12-29 21:39:54,556 - server - INFO - 🔤 RAW TOKENS: ["Ye"✓, "ah."✓, "<end>"✓]
2025-12-29T21:39:54.559508472Z [err]  2025-12-29 21:39:54,556 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-29T21:39:54.559514302Z [err]  2025-12-29 21:39:54,557 - server - INFO - 🧹 Cleaned transcript: 'Ye ah.' -> 'Yeah.'
2025-12-29T21:39:54.559520510Z [err]  2025-12-29 21:39:54,557 - server - INFO - 📥 FINAL TOKENS: 'Yeah.' (2 tokens)
2025-12-29T21:39:54.559525442Z [err]  2025-12-29 21:39:54,557 - server - INFO - 🎤 Soniox final transcript: 'Yeah.'
2025-12-29T21:39:54.559531261Z [err]  2025-12-29 21:39:54,557 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WBygWiV8rY10RH8Vz... (active sessions: [])
2025-12-29T21:39:54.559537325Z [err]  2025-12-29 21:39:54,557 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-29T21:39:54.561318464Z [err]  2025-12-29 21:39:54,559 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-29T21:39:54.561326158Z [err]  2025-12-29 21:39:54,559 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WBygWiV8rY10RH8Vz... (active sessions: [])
2025-12-29T21:39:54.561331934Z [err]  2025-12-29 21:39:54,559 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Yeah.' - Processing...
2025-12-29T21:39:54.561342316Z [err]  2025-12-29 21:39:54,558 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WBygWiV8rY10RH8Vz... (active sessions: [])
2025-12-29T21:39:54.561348402Z [err]  2025-12-29 21:39:54,558 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-29T21:39:54.561353748Z [err]  2025-12-29 21:39:54,558 - server - INFO - ⏱️ [21:39:54.558] 📝 FINAL TRANSCRIPT RECEIVED: 'Yeah.'
2025-12-29T21:39:54.561359313Z [err]  2025-12-29 21:39:54,558 - server - INFO - ⏱️ [21:39:54.558] STT endpoint detection latency: 8ms
2025-12-29T21:39:54.561371676Z [err]  2025-12-29 21:39:54,558 - server - INFO - ⏱️ [21:39:54.558] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-29T21:39:54.561377842Z [err]  2025-12-29 21:39:54,558 - server - INFO - ⏱️ User spoke at 1767044394.5582163
2025-12-29T21:39:54.561382688Z [err]  2025-12-29 21:39:54,559 - redis_service - INFO - 📦 Stored call data in Redis: v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw (TTL: 3600s)
2025-12-29T21:39:54.573370416Z [err]  2025-12-29 21:39:54,569 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Yeah.
2025-12-29T21:39:54.573382707Z [err]  2025-12-29 21:39:54,570 - core_calling_service - INFO - 👤 User stopped speaking for call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw
2025-12-29T21:39:54.573389013Z [err]  2025-12-29 21:39:54,570 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-29T21:39:54.573398338Z [err]  2025-12-29 21:39:54,570 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+2ms
2025-12-29T21:39:54.573406707Z [err]  2025-12-29 21:39:54,570 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 2ms (Soniox model: stt-rt-v3)
2025-12-29T21:39:54.573414206Z [err]  2025-12-29 21:39:54,570 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-29T21:39:54.573420916Z [err]  2025-12-29 21:39:54,570 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-29T21:39:54.573428171Z [err]  2025-12-29 21:39:54,570 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw
2025-12-29T21:39:54.587364661Z [err]  2025-12-29 21:39:54,581 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-29T21:39:54.587370960Z [err]  2025-12-29 21:39:54,581 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767044394.5817795 for call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw
2025-12-29T21:39:54.587376790Z [err]  2025-12-29 21:39:54,581 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw
2025-12-29T21:39:54.587382642Z [err]  2025-12-29 21:39:54,582 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WBygWiV8rY10RH8Vz... (active sessions: [])
2025-12-29T21:39:54.666792790Z [err]  2025-12-29 21:39:54,664 - server - INFO - 📝 Saved user transcript to database
2025-12-29T21:39:54.666800997Z [err]  2025-12-29 21:39:54,664 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WBygWiV8rY10RH8Vz... (active sessions: [])
2025-12-29T21:39:54.666807592Z [err]  2025-12-29 21:39:54,664 - core_calling_service - INFO - ⏱️ [21:39:54.664] 📥 process_user_input() ENTRY - text: 'Yeah....'
2025-12-29T21:39:54.668610806Z [err]  2025-12-29 21:39:54,665 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw
2025-12-29T21:39:54.668619305Z [err]  2025-12-29 21:39:54,665 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw: User spoke while Silence Greeting was triggering
2025-12-29T21:39:54.690135660Z [err]  2025-12-29 21:39:54,688 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-29T21:39:54.690145726Z [err]  2025-12-29 21:39:54,688 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw
2025-12-29T21:39:55.144212947Z [err]  2025-12-29 21:39:55,004 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw/actions/playback_stop "HTTP/1.1 200 OK"
2025-12-29T21:39:55.144221532Z [err]  2025-12-29 21:39:55,005 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2025-12-29T21:39:55.144232375Z [err]  2025-12-29 21:39:55,005 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2025-12-29T21:39:55.144240257Z [err]  2025-12-29 21:39:55,005 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2025-12-29T21:39:55.144247586Z [err]  2025-12-29 21:39:55,006 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw
2025-12-29T21:39:55.144254113Z [err]  2025-12-29 21:39:55,007 - redis_service - INFO - 📦 Stored call data in Redis: v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw (TTL: 3600s)
2025-12-29T21:39:55.144268240Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2025-12-29T21:39:55.144275965Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - ⏱️ [21:39:55.007] ⏩ About to call _process_call_flow_streaming()
2025-12-29T21:39:55.144282774Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - ⏱️ [21:39:55.007] 🔀 Agent type: call_flow, calling flow processor...
2025-12-29T21:39:55.144291503Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - ⏱️ [21:39:55.007] 🔀 _process_call_flow_streaming() ENTRY
2025-12-29T21:39:55.144297753Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - Flow processing - History length: 3, Is first: False
2025-12-29T21:39:55.144303489Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-29T21:39:55.144308895Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - ⏱️ [21:39:55.007] 🔀 About to call _follow_transition() for: Yeah....
2025-12-29T21:39:55.148527237Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - Evaluating transitions from Greeting for message: Yeah.
2025-12-29T21:39:55.148534287Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - 🔍 Checking 'Hello=Yes' override [DEPLOYMENT VERIFIED] for msg='yeah' on node='Greeting'
2025-12-29T21:39:55.148540366Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - ⚡ OVERRIDE TRIGGERED: 'Yeah.' on Greeting node -> Forcing Transition 0 (Index 0)
2025-12-29T21:39:55.148548142Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 0ms
2025-12-29T21:39:55.148553851Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - ⏱️ [21:39:55.007] ✅ Node selected, about to process content...
2025-12-29T21:39:55.148559652Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - 🔧 Replaced {{now}} with Monday, December 29, 2025 at 4:39 PM EST in content
2025-12-29T21:39:55.148565080Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-29T21:39:55.148572540Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-29T21:39:55.148578277Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-29T21:39:55.148583427Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-29T21:39:55.148588775Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-29T21:39:55.148593291Z [err]  2025-12-29 21:39:55,007 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-29T21:39:55.148598647Z [err]  2025-12-29 21:39:55,008 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-29T21:39:55.148622597Z [err]  2025-12-29 21:39:55,095 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T21:39:55.148985572Z [err]  2025-12-29 21:39:55,008 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-29T21:39:55.148989679Z [err]  2025-12-29 21:39:55,008 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-29T21:39:55.148995096Z [err]  2025-12-29 21:39:55,008 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 89 chars) - will return text instantly
2025-12-29T21:39:55.149000223Z [err]  2025-12-29 21:39:55,008 - core_calling_service - INFO - Using flow node: Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation) (type: conversation, mode: script)
2025-12-29T21:39:55.149005929Z [err]  2025-12-29 21:39:55,008 - core_calling_service - INFO - ⏱️ [21:39:55.008] 📄 About to process content (mode=script, length=89)
2025-12-29T21:39:55.149010998Z [err]  2025-12-29 21:39:55,008 - core_calling_service - INFO - 📤 Streaming script as 2 sentence(s)
2025-12-29T21:39:55.149016118Z [err]  2025-12-29 21:39:55,008 - server - INFO - 📤 Sentence arrived from LLM: This is Jake......
2025-12-29T21:39:55.149020269Z [err]  2025-12-29 21:39:55,008 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 438ms
2025-12-29T21:39:55.149024252Z [err]  2025-12-29 21:39:55,008 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-29T21:39:55.149029976Z [err]  2025-12-29 21:39:55,008 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WBygWiV8rY10RH8Vz... (active sessions: [])
2025-12-29T21:39:55.149034134Z [err]  2025-12-29 21:39:55,008 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2025-12-29T21:39:55.149038600Z [err]  2025-12-29 21:39:55,087 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:WBygWiV8rY10RH8Vz... (active sessions: [])
2025-12-29T21:39:55.186706314Z [err]  2025-12-29 21:39:55,182 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T21:39:55.275245255Z [err]  2025-12-29 21:39:55,270 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T21:39:55.294358018Z [err]  2025-12-29 21:39:55,291 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-29T21:39:55.294366194Z [err]  2025-12-29 21:39:55,291 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-29T21:39:55.294372430Z [err]  2025-12-29 21:39:55,291 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-29T21:39:55.294377911Z [err]  2025-12-29 21:39:55,291 - persistent_tts_service - INFO - 🔌 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] Establishing persistent TTS WebSocket...
2025-12-29T21:39:55.294383843Z [err]  2025-12-29 21:39:55,291 - persistent_tts_service - INFO - 🎙️ [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-29T21:39:55.294389603Z [err]  2025-12-29 21:39:55,291 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-29T21:39:55.294395158Z [err]  2025-12-29 21:39:55,292 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-29T21:39:55.436455108Z [err]  2025-12-29 21:39:55,432 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-29T21:39:55.436457259Z [err]  2025-12-29 21:39:55,432 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-29T21:39:55.436462511Z [err]  2025-12-29 21:39:55,432 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2025-12-29T21:39:55.436467945Z [err]  2025-12-29 21:39:55,432 - persistent_tts_service - INFO - ✅ [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] Persistent TTS WebSocket established
2025-12-29T21:39:55.436472685Z [err]  2025-12-29 21:39:55,432 - persistent_tts_service - INFO - 🎧 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] Audio receiver loop started
2025-12-29T21:39:55.436478190Z [err]  2025-12-29 21:39:55,432 - persistent_tts_service - INFO - 🔊 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] Comfort noise loop started
2025-12-29T21:39:55.436478993Z [err]  2025-12-29 21:39:55,432 - server - INFO - 🎵 TTS task #1 started at +424ms
2025-12-29T21:39:55.436484499Z [err]  2025-12-29 21:39:55,432 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw
2025-12-29T21:39:55.436486231Z [err]  2025-12-29 21:39:55,432 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 862ms
2025-12-29T21:39:55.436491003Z [err]  2025-12-29 21:39:55,432 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-29T21:39:55.436492975Z [err]  2025-12-29 21:39:55,433 - core_calling_service - INFO - 📤 Streamed script sentence 1/2: This is Jake......
2025-12-29T21:39:55.436497362Z [err]  2025-12-29 21:39:55,432 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:WBygWiV8rY10RH8Vz..., session=FOUND
2025-12-29T21:39:55.436499323Z [err]  2025-12-29 21:39:55,433 - server - INFO - 📤 Sentence arrived from LLM: I was just, um, wondering if you could possibly he...
2025-12-29T21:39:55.440098425Z [err]  2025-12-29 21:39:55,433 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:WBygWiV8rY10RH8Vz..., session=FOUND
2025-12-29T21:39:55.440100465Z [err]  2025-12-29 21:39:55,434 - server - INFO - ✅ LLM finished in 864ms, TTS tasks already running in background
2025-12-29T21:39:55.440106028Z [err]  2025-12-29 21:39:55,433 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-29T21:39:55.440110637Z [err]  2025-12-29 21:39:55,433 - server - INFO - 🎵 TTS task #2 started at +424ms
2025-12-29T21:39:55.440115354Z [err]  2025-12-29 21:39:55,433 - core_calling_service - INFO - 📤 Streamed script sentence 2/2: I was just, um, wondering if you could possibly he...
2025-12-29T21:39:55.440119952Z [err]  2025-12-29 21:39:55,433 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user gave meaningful response) for call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw
2025-12-29T21:39:55.440121015Z [err]  2025-12-29 21:39:55,434 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2025-12-29T21:39:55.440124366Z [err]  2025-12-29 21:39:55,433 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw (user responded)
2025-12-29T21:39:55.440133632Z [err]  2025-12-29 21:39:55,433 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-29T21:39:55.440136424Z [err]  2025-12-29 21:39:55,434 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-29T21:39:55.440139037Z [err]  2025-12-29 21:39:55,433 - core_calling_service - INFO - 💾 Storing node ID 1763159750250 in conversation history
2025-12-29T21:39:55.440143813Z [err]  2025-12-29 21:39:55,433 - core_calling_service - INFO - LLM response (0.77s): This is Jake... I was just, um, wondering if you could possibly help me out for a moment?
2025-12-29T21:39:55.440149288Z [err]  2025-12-29 21:39:55,433 - core_calling_service - INFO - Total latency: 0.77s
2025-12-29T21:39:55.441916535Z [err]  2025-12-29 21:39:55,434 - server - INFO -    2 sentences queued and playing seamlessly
2025-12-29T21:39:55.441926312Z [err]  2025-12-29 21:39:55,435 - persistent_tts_service - INFO - 🎵 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] Playback consumer started
2025-12-29T21:39:55.441943639Z [err]  2025-12-29 21:39:55,435 - persistent_tts_service - INFO - 🎧 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] Audio Receiver Loop STARTED
2025-12-29T21:39:55.441950022Z [err]  2025-12-29 21:39:55,435 - persistent_tts_service - INFO - 💓 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] Starting TTS keep-alive loop (every 15s)
2025-12-29T21:39:55.441957858Z [err]  2025-12-29 21:39:55,435 - persistent_tts_service - INFO - 🔊 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] Starting comfort noise loop
2025-12-29T21:39:55.441963568Z [err]  2025-12-29 21:39:55,435 - persistent_tts_service - INFO - 🎤 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] Streaming sentence #1: This is Jake......
2025-12-29T21:39:55.441971473Z [err]  2025-12-29 21:39:55,435 - persistent_tts_service - INFO - 🚀 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] Sent sentence #1 (NON-BLOCKING) in 0ms
2025-12-29T21:39:55.441976715Z [err]  2025-12-29 21:39:55,435 - persistent_tts_service - INFO - 📊 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-29T21:39:55.441981909Z [err]  2025-12-29 21:39:55,435 - persistent_tts_service - INFO - 🎤 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] Streaming sentence #2: I was just, um, wondering if you could possibly he...
2025-12-29T21:39:55.441987259Z [err]  2025-12-29 21:39:55,435 - persistent_tts_service - INFO - 🚀 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] Sent sentence #2 (NON-BLOCKING) in 0ms
2025-12-29T21:39:55.445216359Z [err]  2025-12-29 21:39:55,435 - persistent_tts_service - INFO - 📊 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2025-12-29T21:39:55.445228066Z [err]  2025-12-29 21:39:55,435 - persistent_tts_service - INFO - 🎧 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] Receiver processing sentence #1: 'This is Jake......'
2025-12-29T21:39:55.445236963Z [err]  2025-12-29 21:39:55,435 - persistent_tts_service - INFO - 📊 [Call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw] DIAGNOSTIC: queue_latency=0ms, pending_sentences=1, audio_queue=0, interrupted=False
2025-12-29T21:39:55.445243221Z [err]  2025-12-29 21:39:55,435 - server - INFO - ✅ All 2 persistent TTS streams completed
2025-12-29T21:39:55.445249453Z [err]  2025-12-29 21:39:55,435 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-29T21:39:55.445256167Z [err]  2025-12-29 21:39:55,435 - server - INFO - ⏱️  FIRST AUDIO STARTED: 865ms from user stop 🚀
2025-12-29T21:39:55.445262037Z [err]  2025-12-29 21:39:55,435 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:WBygWiV8rY10RH8VzhCQbSU0w_gwldPaTWH47q6ilHOOQ22eoll-Gw
2025-12-29T21:39:55.445268634Z [err]  2025-12-29 21:39:55,435 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-29T21:39:55.445277355Z [err]  2025-12-29 21:39:55,435 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-29T21:39:55.445283727Z [err]  2025-12-29 21:39:55,435 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-29T21:39:55.445289895Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  [TIMING] STT: 2ms (provider: soniox, model: stt-rt-v3)
2025-12-29T21:39:55.445297181Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 864ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-29T21:39:55.447360776Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 427ms (provider: elevenlabs, websocket: False)
2025-12-29T21:39:55.447372005Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 865ms (user stopped → play_audio_url called)
2025-12-29T21:39:55.447385993Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-29T21:39:55.447394575Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-29T21:39:55.447402808Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-29T21:39:55.447410416Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-29T21:39:55.447416944Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-29T21:39:55.447423647Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 1165ms estimated
2025-12-29T21:39:55.447431150Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 89 chars, 2 sentences
2025-12-29T21:39:55.447446900Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Yeah....'
2025-12-29T21:39:55.447453164Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'This is Jake... I was just, um, wondering if you could possi...'
2025-12-29T21:39:55.447459233Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-29T21:39:55.447465538Z [err]  2025-12-29 21:39:55,436 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-29T21:39:55.627698028Z [err]  2025-12-29 21:39:55,624 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation), Dead Air: 1293ms)
2025-12-29T21:39:55.627705414Z [err]  2025-12-29 21:39:55,624 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-29T21:39:55.627737328Z [err]  2025-12-29 21:39:55,624 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-29T21:39:55.687863499Z [err]  2025-12-29 21:39:55,683 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 247ms
