2025-12-30T06:40:48.000000000Z [inf]  Starting Container
2025-12-30T06:58:11.891458850Z [err]  2025-12-30 06:58:11,890 - server - INFO - 🔤 RAW TOKENS: ["H"?, "ello"?]
2025-12-30T06:58:11.891465689Z [err]  2025-12-30 06:58:11,890 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Hello' | Generating: False
2025-12-30T06:58:12.012994466Z [err]  2025-12-30 06:58:12,008 - server - INFO - 🔤 RAW TOKENS: ["H"✓, "ello"✓, "?"✓, "<end>"✓]
2025-12-30T06:58:12.013001488Z [err]  2025-12-30 06:58:12,008 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-30T06:58:12.013007925Z [err]  2025-12-30 06:58:12,008 - server - INFO - 🧹 Cleaned transcript: 'H ello ?' -> 'Hello?'
2025-12-30T06:58:12.013012566Z [err]  2025-12-30 06:58:12,008 - server - INFO - 📥 FINAL TOKENS: 'Hello?' (3 tokens)
2025-12-30T06:58:12.013017434Z [err]  2025-12-30 06:58:12,008 - server - INFO - 🎤 Soniox final transcript: 'Hello?'
2025-12-30T06:58:12.013022041Z [err]  2025-12-30 06:58:12,009 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:GxAM0hafSSrZfnxQp... (active sessions: [])
2025-12-30T06:58:12.013026138Z [err]  2025-12-30 06:58:12,009 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-30T06:58:12.013030506Z [err]  2025-12-30 06:58:12,009 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:GxAM0hafSSrZfnxQp... (active sessions: [])
2025-12-30T06:58:12.013034244Z [err]  2025-12-30 06:58:12,009 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-30T06:58:12.013039004Z [err]  2025-12-30 06:58:12,009 - server - INFO - ⏱️ [06:58:12.009] 📝 FINAL TRANSCRIPT RECEIVED: 'Hello?'
2025-12-30T06:58:12.013045235Z [err]  2025-12-30 06:58:12,009 - server - INFO - ⏱️ [06:58:12.009] STT endpoint detection latency: 13ms
2025-12-30T06:58:12.013050191Z [err]  2025-12-30 06:58:12,009 - server - INFO - ⏱️ [06:58:12.009] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-30T06:58:12.013054933Z [err]  2025-12-30 06:58:12,009 - server - INFO - ⏱️ User spoke at 1767077892.0097957
2025-12-30T06:58:12.013059178Z [err]  2025-12-30 06:58:12,010 - redis_service - INFO - 📦 Stored call data in Redis: v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ (TTL: 3600s)
2025-12-30T06:58:12.015410182Z [err]  2025-12-30 06:58:12,010 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-30T06:58:12.015419771Z [err]  2025-12-30 06:58:12,010 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:GxAM0hafSSrZfnxQp... (active sessions: [])
2025-12-30T06:58:12.015427669Z [err]  2025-12-30 06:58:12,011 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Hello?' - Processing...
2025-12-30T06:58:12.023424409Z [err]  2025-12-30 06:58:12,020 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hello?
2025-12-30T06:58:12.023432613Z [err]  2025-12-30 06:58:12,021 - core_calling_service - INFO - 👤 User stopped speaking for call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ
2025-12-30T06:58:12.023436835Z [err]  2025-12-30 06:58:12,021 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-30T06:58:12.023441175Z [err]  2025-12-30 06:58:12,021 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+5ms
2025-12-30T06:58:12.023445491Z [err]  2025-12-30 06:58:12,021 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 5ms (Soniox model: stt-rt-v3)
2025-12-30T06:58:12.023449807Z [err]  2025-12-30 06:58:12,021 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-30T06:58:12.023455883Z [err]  2025-12-30 06:58:12,021 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-30T06:58:12.023461298Z [err]  2025-12-30 06:58:12,021 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ
2025-12-30T06:58:12.025936428Z [err]  2025-12-30 06:58:12,024 - server - INFO - 🔊 [WebSocket Worker] Silence greeting spoken via Telnyx TTS
2025-12-30T06:58:12.025950350Z [err]  2025-12-30 06:58:12,024 - server - INFO - ⏱️ [WebSocket Worker] Greeting playback started at 1767077892.0243993
2025-12-30T06:58:12.025959568Z [err]  2025-12-30 06:58:12,024 - server - INFO - ⏱️ [WebSocket Worker] Silence tracking started for dead air monitoring
2025-12-30T06:58:12.025968848Z [err]  2025-12-30 06:58:12,023 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ/actions/playback_start "HTTP/1.1 200 OK"
2025-12-30T06:58:12.025981149Z [err]  2025-12-30 06:58:12,023 - telnyx_service - INFO - ⏱️  Playback API call time: 0.29s
2025-12-30T06:58:12.025989386Z [err]  2025-12-30 06:58:12,023 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.75s
2025-12-30T06:58:12.025996129Z [err]  2025-12-30 06:58:12,024 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-30T06:58:12.026002542Z [err]  2025-12-30 06:58:12,024 - telnyx_service - INFO - 🎬 Playback ID: gur9yC9yag
2025-12-30T06:58:12.115773565Z [inf]  100.64.0.8:15966 - "GET /api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3 HTTP/1.1" 200
2025-12-30T06:58:12.124270322Z [err]  2025-12-30 06:58:12,119 - server - INFO - 📝 Saved user transcript to database
2025-12-30T06:58:12.124277699Z [err]  2025-12-30 06:58:12,119 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:GxAM0hafSSrZfnxQp... (active sessions: [])
2025-12-30T06:58:12.124284841Z [err]  2025-12-30 06:58:12,120 - core_calling_service - INFO - ⏱️ [06:58:12.119] 📥 process_user_input() ENTRY - text: 'Hello?...'
2025-12-30T06:58:12.124292755Z [err]  2025-12-30 06:58:12,120 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ
2025-12-30T06:58:12.124300787Z [err]  2025-12-30 06:58:12,120 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ: User spoke while Silence Greeting was triggering
2025-12-30T06:58:12.124307195Z [err]  2025-12-30 06:58:12,120 - core_calling_service - INFO - ⏳ Smart Barge-In: User spoke early (0.10s) - LETTING GREETING FINISH
2025-12-30T06:58:12.124312763Z [err]  2025-12-30 06:58:12,120 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2025-12-30T06:58:12.124318682Z [err]  2025-12-30 06:58:12,121 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ
2025-12-30T06:58:12.124324299Z [err]  2025-12-30 06:58:12,121 - redis_service - INFO - 📦 Stored call data in Redis: v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ (TTL: 3600s)
2025-12-30T06:58:12.124329524Z [err]  2025-12-30 06:58:12,121 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2025-12-30T06:58:12.124335687Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - ⏱️ [06:58:12.121] ⏩ About to call _process_call_flow_streaming()
2025-12-30T06:58:12.124341554Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - ⏱️ [06:58:12.122] 🔀 Agent type: call_flow, calling flow processor...
2025-12-30T06:58:12.126042997Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - ⏱️ [06:58:12.122] 🔀 _process_call_flow_streaming() ENTRY
2025-12-30T06:58:12.126051571Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - Flow processing - History length: 3, Is first: False
2025-12-30T06:58:12.126059688Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-30T06:58:12.126065483Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - ⏱️ [06:58:12.122] 🔀 About to call _follow_transition() for: Hello?...
2025-12-30T06:58:12.126072268Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - Evaluating transitions from Greeting for message: Hello?
2025-12-30T06:58:12.126078109Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - ⏸️ User spoke (1767077892.0097957) BEFORE greeting could be heard (1767077894.0243993)
2025-12-30T06:58:12.126083414Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - ⏸️ Playback API called at 1767077892.0243993, buffer window: 2.0s
2025-12-30T06:58:12.126088942Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - ⏸️ Skipping transition eval - user hasn't heard greeting yet, will deliver it as response
2025-12-30T06:58:12.126094385Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 0ms
2025-12-30T06:58:12.126100446Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - ⏱️ [06:58:12.122] ✅ Node selected, about to process content...
2025-12-30T06:58:12.126106621Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - 🔧 Replaced {{now}} with Tuesday, December 30, 2025 at 1:58 AM EST in content
2025-12-30T06:58:12.126115150Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-30T06:58:12.126120918Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-30T06:58:12.127490472Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-30T06:58:12.127498683Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-30T06:58:12.127501907Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - 🔄 Dynamic rephrase enabled - generating natural variation of script
2025-12-30T06:58:12.127504162Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-30T06:58:12.127510475Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-30T06:58:12.127515014Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-30T06:58:12.127519387Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-30T06:58:12.127524036Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-30T06:58:12.127529178Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-30T06:58:12.127533733Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-30T06:58:12.127538734Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-30T06:58:12.127543810Z [err]  2025-12-30 06:58:12,122 - core_calling_service - INFO - ⏱️ [06:58:12.122] 📄 About to process content (mode=script, length=9)
2025-12-30T06:58:12.134451555Z [err]  2025-12-30 06:58:12,131 - core_calling_service - ERROR - Error generating rephrased script: 'GrokClient' object has no attribute 'chat'
2025-12-30T06:58:12.134459538Z [err]  2025-12-30 06:58:12,131 - server - INFO - 📤 Sentence arrived from LLM: Let me say that again - Kendrick?...
2025-12-30T06:58:12.134464991Z [err]  2025-12-30 06:58:12,131 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 110ms
2025-12-30T06:58:12.134470788Z [err]  2025-12-30 06:58:12,131 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-30T06:58:12.134475391Z [err]  2025-12-30 06:58:12,131 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:GxAM0hafSSrZfnxQp... (active sessions: [])
2025-12-30T06:58:12.134481581Z [err]  2025-12-30 06:58:12,131 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2025-12-30T06:58:12.462004756Z [err]  2025-12-30 06:58:12,442 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-30T06:58:12.462037082Z [err]  2025-12-30 06:58:12,442 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-30T06:58:12.462049412Z [err]  2025-12-30 06:58:12,442 - persistent_tts_service - INFO - 🔌 [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] Establishing persistent TTS WebSocket...
2025-12-30T06:58:12.462061436Z [err]  2025-12-30 06:58:12,442 - persistent_tts_service - INFO - 🎙️ [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-30T06:58:12.462062948Z [err]  2025-12-30 06:58:12,225 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T06:58:12.462079802Z [err]  2025-12-30 06:58:12,277 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:GxAM0hafSSrZfnxQp... (active sessions: [])
2025-12-30T06:58:12.462091759Z [err]  2025-12-30 06:58:12,277 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:GxAM0hafSSrZfnxQp... (active sessions: [])
2025-12-30T06:58:12.462105904Z [err]  2025-12-30 06:58:12,410 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T06:58:12.462113216Z [err]  2025-12-30 06:58:12,318 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T06:58:12.462122813Z [err]  2025-12-30 06:58:12,442 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-30T06:58:12.462130472Z [err]  2025-12-30 06:58:12,442 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-30T06:58:12.462756123Z [err]  2025-12-30 06:58:12,442 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-30T06:58:12.788566742Z [err]  2025-12-30 06:58:12,570 - server - INFO - 🎵 TTS task #1 started at +438ms
2025-12-30T06:58:12.788578721Z [err]  2025-12-30 06:58:12,570 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 548ms
2025-12-30T06:58:12.788586823Z [err]  2025-12-30 06:58:12,570 - core_calling_service - INFO - 🔄 Rephrased script: Let me say that again - Kendrick?...
2025-12-30T06:58:12.788592833Z [err]  2025-12-30 06:58:12,570 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ (user responded)
2025-12-30T06:58:12.788674612Z [err]  2025-12-30 06:58:12,569 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-30T06:58:12.788679048Z [err]  2025-12-30 06:58:12,569 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2025-12-30T06:58:12.788683555Z [err]  2025-12-30 06:58:12,569 - persistent_tts_service - INFO - ✅ [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] Persistent TTS WebSocket established
2025-12-30T06:58:12.788688981Z [err]  2025-12-30 06:58:12,569 - persistent_tts_service - INFO - 🎧 [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] Audio receiver loop started
2025-12-30T06:58:12.788694116Z [err]  2025-12-30 06:58:12,569 - persistent_tts_service - INFO - 🔊 [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] Comfort noise loop started
2025-12-30T06:58:12.788698730Z [err]  2025-12-30 06:58:12,569 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ
2025-12-30T06:58:12.788703771Z [err]  2025-12-30 06:58:12,569 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-30T06:58:12.788708175Z [err]  2025-12-30 06:58:12,569 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:GxAM0hafSSrZfnxQp..., session=FOUND
2025-12-30T06:58:12.788712239Z [err]  2025-12-30 06:58:12,570 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-30T06:58:12.789475586Z [err]  2025-12-30 06:58:12,570 - persistent_tts_service - INFO - 🎤 [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] Streaming sentence #1: Let me say that again - Kendrick?...
2025-12-30T06:58:12.789484942Z [err]  2025-12-30 06:58:12,570 - core_calling_service - INFO - LLM response (0.45s): Let me say that again - Kendrick?
2025-12-30T06:58:12.789490636Z [err]  2025-12-30 06:58:12,570 - core_calling_service - INFO - Total latency: 0.45s
2025-12-30T06:58:12.789495901Z [err]  2025-12-30 06:58:12,570 - server - INFO - ✅ LLM finished in 549ms, TTS tasks already running in background
2025-12-30T06:58:12.789503053Z [err]  2025-12-30 06:58:12,570 - server - INFO - 🎵 Streaming 1 TTS chunks as they complete...
2025-12-30T06:58:12.789508391Z [err]  2025-12-30 06:58:12,570 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-30T06:58:12.789516228Z [err]  2025-12-30 06:58:12,570 - server - INFO -    1 sentences queued and playing seamlessly
2025-12-30T06:58:12.789522791Z [err]  2025-12-30 06:58:12,570 - persistent_tts_service - INFO - 🎵 [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] Playback consumer started
2025-12-30T06:58:12.789528620Z [err]  2025-12-30 06:58:12,570 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-30T06:58:12.789529588Z [err]  2025-12-30 06:58:12,570 - persistent_tts_service - INFO - 🎧 [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] Audio Receiver Loop STARTED
2025-12-30T06:58:12.789536177Z [err]  2025-12-30 06:58:12,570 - persistent_tts_service - INFO - 💓 [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] Starting TTS keep-alive loop (every 15s)
2025-12-30T06:58:12.789537158Z [err]  2025-12-30 06:58:12,570 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-30T06:58:12.789541516Z [err]  2025-12-30 06:58:12,570 - persistent_tts_service - INFO - 🔊 [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] Starting comfort noise loop
2025-12-30T06:58:12.790725721Z [err]  2025-12-30 06:58:12,570 - persistent_tts_service - INFO - 🚀 [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] Sent sentence #1 (NON-BLOCKING) in 0ms
2025-12-30T06:58:12.790731841Z [err]  2025-12-30 06:58:12,571 - persistent_tts_service - INFO - 📊 [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-30T06:58:12.790737766Z [err]  2025-12-30 06:58:12,571 - persistent_tts_service - INFO - 🎧 [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] Receiver processing sentence #1: 'Let me say that again - Kendri...'
2025-12-30T06:58:12.790743158Z [err]  2025-12-30 06:58:12,571 - persistent_tts_service - INFO - 📊 [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] DIAGNOSTIC: queue_latency=0ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-30T06:58:12.790748247Z [err]  2025-12-30 06:58:12,571 - server - INFO - ✅ All 1 persistent TTS streams completed
2025-12-30T06:58:12.790752390Z [err]  2025-12-30 06:58:12,571 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-30T06:58:12.790757075Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  FIRST AUDIO STARTED: 550ms from user stop 🚀
2025-12-30T06:58:12.790762187Z [err]  2025-12-30 06:58:12,571 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ
2025-12-30T06:58:12.790769067Z [err]  2025-12-30 06:58:12,571 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-30T06:58:12.790775773Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-30T06:58:12.790781630Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-30T06:58:12.793054083Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING] STT: 5ms (provider: soniox, model: stt-rt-v3)
2025-12-30T06:58:12.793066032Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 549ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-30T06:58:12.793073852Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 439ms (provider: elevenlabs, websocket: False)
2025-12-30T06:58:12.793081383Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 550ms (user stopped → play_audio_url called)
2025-12-30T06:58:12.793090151Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-30T06:58:12.793096750Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-30T06:58:12.793103209Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-30T06:58:12.793107516Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-30T06:58:12.793111574Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-30T06:58:12.793116361Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 850ms estimated
2025-12-30T06:58:12.793120795Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 33 chars, 1 sentences
2025-12-30T06:58:12.793124912Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hello?...'
2025-12-30T06:58:12.793128897Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Let me say that again - Kendrick?...'
2025-12-30T06:58:12.793134527Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-30T06:58:12.795614082Z [err]  2025-12-30 06:58:12,571 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-30T06:58:12.795619234Z [err]  2025-12-30 06:58:12,759 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T06:58:12.795623752Z [err]  2025-12-30 06:58:12,759 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'bbb55b71-143c-42a5-83f2-2fbd4a591046', 'occurred_at': '2025-12-30T06:58:12.479110Z', 'payload': {'call_control_id': 'v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ', 'call_leg_id': 'e3194a26-e54c-11f0-807d-02420aef98a0', 'call_session_id': 'e3167ff8-e54c-11f0-b48a-02420aef98a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'gur9yC9yag'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T06:58:12.795627970Z [err]  2025-12-30 06:58:12,759 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ
2025-12-30T06:58:12.795632084Z [err]  2025-12-30 06:58:12,759 - server - INFO - 📨 ================================================
2025-12-30T06:58:12.795636662Z [inf]  100.64.0.9:53810 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T06:58:12.795641134Z [err]  2025-12-30 06:58:12,769 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 993ms)
2025-12-30T06:58:12.795645046Z [err]  2025-12-30 06:58:12,769 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-30T06:58:12.795650206Z [err]  2025-12-30 06:58:12,769 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-30T06:58:12.864894324Z [err]  2025-12-30 06:58:12,858 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 287ms
2025-12-30T06:58:12.864899900Z [err]  2025-12-30 06:58:12,858 - persistent_tts_service - INFO - 📤 Sending 16702 bytes of audio (105 chunks, 2.1s duration) via WebSocket
2025-12-30T06:58:12.864906361Z [err]  2025-12-30 06:58:12,858 - persistent_tts_service - INFO - 🎙️ [Call v3:GxAM0hafSSrZfnxQpt5E9v62Hv16ialw_dt-bqbVwec8JRTXFpGVKQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T06:58:12.864911428Z [err]  2025-12-30 06:58:12,858 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.1s (total: 2.1s from now)
2025-12-30T06:58:12.864917705Z [err]  2025-12-30 06:58:12,860 - persistent_tts_service - INFO - ✅ Sent 105 audio chunks via WebSocket
