2025-12-30T04:43:38.000000000Z [inf]  Starting Container
2025-12-30T06:02:10.454483953Z [err]  2025-12-30 06:02:10,451 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-30T06:02:10.454488547Z [err]  2025-12-30 06:02:10,451 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:10.549062034Z [err]  2025-12-30 06:02:10,544 - server - INFO - 📝 Saved user transcript to database
2025-12-30T06:02:10.549069013Z [err]  2025-12-30 06:02:10,544 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hTSglL84EMXJKPqJp... (active sessions: [])
2025-12-30T06:02:10.549073714Z [err]  2025-12-30 06:02:10,544 - core_calling_service - INFO - ⏱️ [06:02:10.544] 📥 process_user_input() ENTRY - text: 'Hello?...'
2025-12-30T06:02:10.554301417Z [err]  2025-12-30 06:02:10,550 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:10.554305588Z [err]  2025-12-30 06:02:10,550 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg: User spoke while Silence Greeting was triggering
2025-12-30T06:02:10.571765237Z [err]  2025-12-30 06:02:10,570 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-30T06:02:10.571773885Z [err]  2025-12-30 06:02:10,570 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:10.682839106Z [err]  2025-12-30 06:02:10,677 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hTSglL84EMXJKPqJp... (active sessions: [])
2025-12-30T06:02:10.682843784Z [err]  2025-12-30 06:02:10,678 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hTSglL84EMXJKPqJp... (active sessions: [])
2025-12-30T06:02:10.682848406Z [err]  2025-12-30 06:02:10,678 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=True, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-30T06:02:10.852002941Z [err]  2025-12-30 06:02:10,697 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-30T06:02:10.852011011Z [err]  2025-12-30 06:02:10,697 - server - INFO -    ✓ Connection established (0.400s) [TARGET: <200ms]
2025-12-30T06:02:10.852045044Z [err]  2025-12-30 06:02:10,707 - server - INFO -       - First chunk: 408ms
2025-12-30T06:02:10.852054694Z [err]  2025-12-30 06:02:10,705 - server - INFO -    ✓ FIRST CHUNK received (0.408s, 1059 bytes) [TARGET: <300ms]
2025-12-30T06:02:10.852055295Z [err]  2025-12-30 06:02:10,707 - server - INFO -       - All chunks: 410ms
2025-12-30T06:02:10.852065820Z [err]  2025-12-30 06:02:10,707 - server - INFO -       - Audio generation only: 8ms
2025-12-30T06:02:10.852066058Z [err]  2025-12-30 06:02:10,707 - server - INFO -    ✓ ALL CHUNKS received: 38 chunks (0.410s)
2025-12-30T06:02:10.852074385Z [err]  2025-12-30 06:02:10,708 - server - INFO - 💾 TTS CACHED: elevenlabs:Kendrick?... (13419 bytes)
2025-12-30T06:02:10.852082628Z [err]  2025-12-30 06:02:10,707 - server - INFO -    ✓ Total audio size: 13419 bytes
2025-12-30T06:02:10.852082870Z [err]  2025-12-30 06:02:10,697 - server - INFO -    ✓ Response status: 200
2025-12-30T06:02:10.852086475Z [err]  2025-12-30 06:02:10,708 - telnyx_service - INFO - ⏱️  TTS generation time: 0.50s
2025-12-30T06:02:10.852095544Z [err]  2025-12-30 06:02:10,708 - server - INFO - ⏱️ [06:02:10.707] 🔊 TTS COMPLETE: 497ms, audio_size=13419 bytes
2025-12-30T06:02:10.852095989Z [err]  2025-12-30 06:02:10,697 - server - INFO -    → Streaming audio chunks...
2025-12-30T06:02:10.852097155Z [err]  2025-12-30 06:02:10,707 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-30T06:02:10.852100676Z [err]  2025-12-30 06:02:10,708 - telnyx_service - INFO - ✅ Generated 13419 bytes, saved to /tmp/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-30T06:02:10.852107063Z [err]  2025-12-30 06:02:10,707 - server - INFO -       - Connection: 400ms
2025-12-30T06:02:10.852110090Z [err]  2025-12-30 06:02:10,708 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-30T06:02:10.996453856Z [err]  2025-12-30 06:02:10,992 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg/actions/playback_start "HTTP/1.1 200 OK"
2025-12-30T06:02:10.996461857Z [err]  2025-12-30 06:02:10,993 - telnyx_service - INFO - ⏱️  Playback API call time: 0.29s
2025-12-30T06:02:10.996469751Z [err]  2025-12-30 06:02:10,993 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.78s
2025-12-30T06:02:10.996477337Z [err]  2025-12-30 06:02:10,993 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-30T06:02:10.996485483Z [err]  2025-12-30 06:02:10,993 - telnyx_service - INFO - 🎬 Playback ID: pGAhbeFfvA
2025-12-30T06:02:10.996492679Z [err]  2025-12-30 06:02:10,994 - server - INFO - 🔊 [WebSocket Worker] Silence greeting spoken via Telnyx TTS
2025-12-30T06:02:10.996500222Z [err]  2025-12-30 06:02:10,994 - server - INFO - ⏱️ [WebSocket Worker] Greeting playback started at 1767074530.9941165
2025-12-30T06:02:10.996513503Z [err]  2025-12-30 06:02:10,994 - server - INFO - ⏱️ [WebSocket Worker] Silence tracking started for dead air monitoring
2025-12-30T06:02:11.002827820Z [err]  2025-12-30 06:02:10,999 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg/actions/playback_stop "HTTP/1.1 200 OK"
2025-12-30T06:02:11.002836725Z [err]  2025-12-30 06:02:10,999 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2025-12-30T06:02:11.002843855Z [err]  2025-12-30 06:02:11,000 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2025-12-30T06:02:11.002851526Z [err]  2025-12-30 06:02:11,000 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2025-12-30T06:02:11.007937601Z [err]  2025-12-30 06:02:11,006 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:11.018767785Z [err]  2025-12-30 06:02:11,013 - redis_service - INFO - 📦 Stored call data in Redis: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg (TTL: 3600s)
2025-12-30T06:02:11.018773887Z [err]  2025-12-30 06:02:11,013 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2025-12-30T06:02:11.018781538Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - ⏱️ [06:02:11.014] ⏩ About to call _process_call_flow_streaming()
2025-12-30T06:02:11.018787357Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - ⏱️ [06:02:11.014] 🔀 Agent type: call_flow, calling flow processor...
2025-12-30T06:02:11.018792645Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - ⏱️ [06:02:11.014] 🔀 _process_call_flow_streaming() ENTRY
2025-12-30T06:02:11.018797995Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - Flow processing - History length: 3, Is first: False
2025-12-30T06:02:11.018804912Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-30T06:02:11.018811680Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - ⏱️ [06:02:11.014] 🔀 About to call _follow_transition() for: Hello?...
2025-12-30T06:02:11.018817687Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - Evaluating transitions from Greeting for message: Hello?
2025-12-30T06:02:11.018823165Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - ⏸️ User spoke (1767074530.4340703) BEFORE greeting could be heard (1767074532.9941165)
2025-12-30T06:02:11.018828411Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - ⏸️ Playback API called at 1767074530.9941165, buffer window: 2.0s
2025-12-30T06:02:11.018833750Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - ⏸️ Skipping transition eval - user hasn't heard greeting yet, will deliver it as response
2025-12-30T06:02:11.018839090Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 0ms
2025-12-30T06:02:11.019488582Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - ⏱️ [06:02:11.014] ✅ Node selected, about to process content...
2025-12-30T06:02:11.019494107Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - 🔧 Replaced {{now}} with Tuesday, December 30, 2025 at 1:02 AM EST in content
2025-12-30T06:02:11.019498493Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-30T06:02:11.019503238Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-30T06:02:11.019507219Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-30T06:02:11.019510944Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-30T06:02:11.019515452Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-30T06:02:11.019519199Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-30T06:02:11.019523220Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-30T06:02:11.019527101Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-30T06:02:11.019530997Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-30T06:02:11.019534972Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-30T06:02:11.019538787Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-30T06:02:11.020223304Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-30T06:02:11.020230969Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - ⏱️ [06:02:11.014] 📄 About to process content (mode=script, length=9)
2025-12-30T06:02:11.020236295Z [err]  2025-12-30 06:02:11,014 - core_calling_service - INFO - ⏸️ Skip sticky-prevention - delivering script as response to user's opener
2025-12-30T06:02:11.020241377Z [err]  2025-12-30 06:02:11,014 - server - INFO - 📤 Sentence arrived from LLM: Kendrick?...
2025-12-30T06:02:11.020246478Z [err]  2025-12-30 06:02:11,014 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 563ms
2025-12-30T06:02:11.020251521Z [err]  2025-12-30 06:02:11,014 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-30T06:02:11.020256100Z [err]  2025-12-30 06:02:11,014 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hTSglL84EMXJKPqJp... (active sessions: [])
2025-12-30T06:02:11.020260530Z [err]  2025-12-30 06:02:11,015 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2025-12-30T06:02:11.105658707Z [err]  2025-12-30 06:02:11,101 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T06:02:11.192374455Z [err]  2025-12-30 06:02:11,191 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hTSglL84EMXJKPqJp... (active sessions: [])
2025-12-30T06:02:11.192380304Z [err]  2025-12-30 06:02:11,191 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hTSglL84EMXJKPqJp... (active sessions: [])
2025-12-30T06:02:11.192384309Z [err]  2025-12-30 06:02:11,191 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T06:02:11.283008297Z [err]  2025-12-30 06:02:11,277 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T06:02:11.294778274Z [err]  2025-12-30 06:02:11,293 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T06:02:11.294784185Z [err]  2025-12-30 06:02:11,293 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'a21450d7-bcfa-4dde-9ea1-2b4436571778', 'occurred_at': '2025-12-30T06:02:10.931048Z', 'payload': {'call_control_id': 'v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg', 'call_leg_id': '0e01872e-e545-11f0-90d3-02420aef93a0', 'call_session_id': '0dfe1760-e545-11f0-b8d6-02420aef93a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'RY71G7UPiQ', 'start_time': '2025-12-30T06:02:10.931048Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T06:02:11.294788397Z [err]  2025-12-30 06:02:11,293 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:11.294792491Z [err]  2025-12-30 06:02:11,293 - server - INFO - 📨 ================================================
2025-12-30T06:02:11.294796288Z [inf]  100.64.0.5:34530 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T06:02:11.306411826Z [err]  2025-12-30 06:02:11,299 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-30T06:02:11.306422191Z [err]  2025-12-30 06:02:11,299 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-30T06:02:11.306429300Z [err]  2025-12-30 06:02:11,299 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-30T06:02:11.306435076Z [err]  2025-12-30 06:02:11,299 - persistent_tts_service - INFO - 🔌 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Establishing persistent TTS WebSocket...
2025-12-30T06:02:11.306441063Z [err]  2025-12-30 06:02:11,299 - persistent_tts_service - INFO - 🎙️ [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-30T06:02:11.306447959Z [err]  2025-12-30 06:02:11,299 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-30T06:02:11.306453724Z [err]  2025-12-30 06:02:11,299 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-30T06:02:11.333185756Z [inf]  100.64.0.4:51708 - "GET /api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3 HTTP/1.1" 200
2025-12-30T06:02:11.427108680Z [err]  2025-12-30 06:02:11,423 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-30T06:02:11.427115874Z [err]  2025-12-30 06:02:11,423 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2025-12-30T06:02:11.427120786Z [err]  2025-12-30 06:02:11,423 - persistent_tts_service - INFO - ✅ [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Persistent TTS WebSocket established
2025-12-30T06:02:11.427125688Z [err]  2025-12-30 06:02:11,423 - persistent_tts_service - INFO - 🎧 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Audio receiver loop started
2025-12-30T06:02:11.427129757Z [err]  2025-12-30 06:02:11,423 - persistent_tts_service - INFO - 🔊 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Comfort noise loop started
2025-12-30T06:02:11.427133608Z [err]  2025-12-30 06:02:11,423 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:11.427137417Z [err]  2025-12-30 06:02:11,423 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-30T06:02:11.427141948Z [err]  2025-12-30 06:02:11,423 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:hTSglL84EMXJKPqJp..., session=FOUND
2025-12-30T06:02:11.427145853Z [err]  2025-12-30 06:02:11,423 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-30T06:02:11.427149731Z [err]  2025-12-30 06:02:11,424 - server - INFO - 🎵 TTS task #1 started at +409ms
2025-12-30T06:02:11.427154673Z [err]  2025-12-30 06:02:11,424 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 972ms
2025-12-30T06:02:11.427158447Z [err]  2025-12-30 06:02:11,424 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg (user responded)
2025-12-30T06:02:11.427163427Z [err]  2025-12-30 06:02:11,424 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-30T06:02:11.428030518Z [err]  2025-12-30 06:02:11,425 - persistent_tts_service - INFO - 🎧 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Audio Receiver Loop STARTED
2025-12-30T06:02:11.428036359Z [err]  2025-12-30 06:02:11,424 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-30T06:02:11.428041353Z [err]  2025-12-30 06:02:11,425 - persistent_tts_service - INFO - 💓 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Starting TTS keep-alive loop (every 15s)
2025-12-30T06:02:11.428041391Z [err]  2025-12-30 06:02:11,424 - core_calling_service - INFO - LLM response (0.88s): Kendrick?
2025-12-30T06:02:11.428048936Z [err]  2025-12-30 06:02:11,425 - persistent_tts_service - INFO - 🔊 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Starting comfort noise loop
2025-12-30T06:02:11.428055039Z [err]  2025-12-30 06:02:11,425 - persistent_tts_service - INFO - 🎤 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Streaming sentence #1: Kendrick?...
2025-12-30T06:02:11.428062828Z [err]  2025-12-30 06:02:11,425 - persistent_tts_service - INFO - 🚀 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Sent sentence #1 (NON-BLOCKING) in 0ms
2025-12-30T06:02:11.428067917Z [err]  2025-12-30 06:02:11,424 - core_calling_service - INFO - Total latency: 0.88s
2025-12-30T06:02:11.428079378Z [err]  2025-12-30 06:02:11,424 - server - INFO - ✅ LLM finished in 972ms, TTS tasks already running in background
2025-12-30T06:02:11.428087923Z [err]  2025-12-30 06:02:11,425 - server - INFO - 🎵 Streaming 1 TTS chunks as they complete...
2025-12-30T06:02:11.428097030Z [err]  2025-12-30 06:02:11,425 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-30T06:02:11.428104378Z [err]  2025-12-30 06:02:11,425 - server - INFO -    1 sentences queued and playing seamlessly
2025-12-30T06:02:11.428112259Z [err]  2025-12-30 06:02:11,425 - persistent_tts_service - INFO - 🎵 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Playback consumer started
2025-12-30T06:02:11.428775922Z [err]  2025-12-30 06:02:11,425 - persistent_tts_service - INFO - 📊 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-30T06:02:11.428780000Z [err]  2025-12-30 06:02:11,425 - persistent_tts_service - INFO - 🎧 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Receiver processing sentence #1: 'Kendrick?...'
2025-12-30T06:02:11.428784000Z [err]  2025-12-30 06:02:11,425 - persistent_tts_service - INFO - 📊 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] DIAGNOSTIC: queue_latency=0ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-30T06:02:11.428787594Z [err]  2025-12-30 06:02:11,425 - server - INFO - ✅ All 1 persistent TTS streams completed
2025-12-30T06:02:11.428791495Z [err]  2025-12-30 06:02:11,425 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-30T06:02:11.428795283Z [err]  2025-12-30 06:02:11,425 - server - INFO - ⏱️  FIRST AUDIO STARTED: 974ms from user stop 🚀
2025-12-30T06:02:11.428798903Z [err]  2025-12-30 06:02:11,425 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:11.428802461Z [err]  2025-12-30 06:02:11,425 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-30T06:02:11.428806222Z [err]  2025-12-30 06:02:11,425 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-30T06:02:11.428810143Z [err]  2025-12-30 06:02:11,425 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-30T06:02:11.428813736Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  [TIMING] STT: 10ms (provider: soniox, model: stt-rt-v3)
2025-12-30T06:02:11.428817628Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 972ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-30T06:02:11.429723587Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 411ms (provider: elevenlabs, websocket: False)
2025-12-30T06:02:11.429732560Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 974ms (user stopped → play_audio_url called)
2025-12-30T06:02:11.429739399Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-30T06:02:11.429745567Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-30T06:02:11.429749382Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-30T06:02:11.429753496Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-30T06:02:11.429757416Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-30T06:02:11.429761209Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 1274ms estimated
2025-12-30T06:02:11.429765321Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 9 chars, 1 sentences
2025-12-30T06:02:11.429769325Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hello?...'
2025-12-30T06:02:11.429773005Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Kendrick?...'
2025-12-30T06:02:11.429776835Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-30T06:02:11.429780720Z [err]  2025-12-30 06:02:11,426 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-30T06:02:11.452747743Z [err]  2025-12-30 06:02:11,447 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T06:02:11.452752804Z [err]  2025-12-30 06:02:11,447 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': '0960ddcc-ed81-4e02-a0ff-a243032946f1', 'occurred_at': '2025-12-30T06:02:10.851048Z', 'payload': {'call_control_id': 'v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg', 'call_leg_id': '0e01872e-e545-11f0-90d3-02420aef93a0', 'call_session_id': '0dfe1760-e545-11f0-b8d6-02420aef93a0', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'human_residence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T06:02:11.452757386Z [err]  2025-12-30 06:02:11,447 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:11.452761549Z [err]  2025-12-30 06:02:11,447 - server - INFO - 📨 ================================================
2025-12-30T06:02:11.452766167Z [inf]  100.64.0.5:34530 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T06:02:11.618097371Z [err]  2025-12-30 06:02:11,611 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 1393ms)
2025-12-30T06:02:11.618114033Z [err]  2025-12-30 06:02:11,611 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-30T06:02:11.618118354Z [err]  2025-12-30 06:02:11,611 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-30T06:02:11.840100551Z [err]  2025-12-30 06:02:11,737 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 311ms
