2026-01-06T23:32:06.000000000Z [inf]  Starting Container
2026-01-06T23:46:39.123011983Z [err]  2026-01-06 23:46:39,041 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:39.145751358Z [err]  2026-01-06 23:46:39,140 - server - INFO - 📝 Saved user transcript to database
2026-01-06T23:46:39.145759639Z [err]  2026-01-06 23:46:39,140 - core_calling_service - INFO - ⏱️ [23:46:39.140] 📥 process_user_input() ENTRY - text: 'Sure....'
2026-01-06T23:46:39.145769510Z [err]  2026-01-06 23:46:39,141 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:39.145779420Z [err]  2026-01-06 23:46:39,141 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA: User spoke while Silence Greeting was triggering
2026-01-06T23:46:39.175944721Z [err]  2026-01-06 23:46:39,171 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-06T23:46:39.175952520Z [err]  2026-01-06 23:46:39,171 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:40.123931837Z [err]  2026-01-06 23:46:39,518 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 1763159750250
2026-01-06T23:46:40.123945420Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - ⏱️ [23:46:39.519] 🔀 About to call _follow_transition() for: Sure....
2026-01-06T23:46:40.123959101Z [err]  2026-01-06 23:46:39,515 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA/actions/playback_stop "HTTP/1.1 200 OK"
2026-01-06T23:46:40.123973847Z [err]  2026-01-06 23:46:39,516 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2026-01-06T23:46:40.123985158Z [err]  2026-01-06 23:46:39,516 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-01-06T23:46:40.123992453Z [err]  2026-01-06 23:46:39,518 - redis_service - INFO - 📦 Stored call data in Redis: v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA (TTL: 3600s)
2026-01-06T23:46:40.123994359Z [err]  2026-01-06 23:46:39,516 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-01-06T23:46:40.124002544Z [err]  2026-01-06 23:46:39,517 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:40.124007341Z [err]  2026-01-06 23:46:39,518 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2026-01-06T23:46:40.124016191Z [err]  2026-01-06 23:46:39,518 - core_calling_service - INFO - ⏱️ [23:46:39.518] ⏩ About to call _process_call_flow_streaming()
2026-01-06T23:46:40.124022965Z [err]  2026-01-06 23:46:39,518 - core_calling_service - INFO - ⏱️ [23:46:39.518] 🔀 Agent type: call_flow, calling flow processor...
2026-01-06T23:46:40.124030109Z [err]  2026-01-06 23:46:39,518 - core_calling_service - INFO - ⏱️ [23:46:39.518] 🔀 _process_call_flow_streaming() ENTRY
2026-01-06T23:46:40.124036490Z [err]  2026-01-06 23:46:39,518 - core_calling_service - INFO - Flow processing - History length: 5, Is first: False
2026-01-06T23:46:40.128295662Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - Evaluating transitions from Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation) for message: Sure.
2026-01-06T23:46:40.128301115Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - 🎤 AUTO-TRANSITION AFTER RESPONSE enabled - user spoke, transitioning to: 1763161849799
2026-01-06T23:46:40.128306672Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - ✅ Auto-transitioned (after response) to: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic
2026-01-06T23:46:40.128312561Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - 📝 User's response captured: 'Sure....'
2026-01-06T23:46:40.128318943Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 0ms
2026-01-06T23:46:40.128326105Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - ⏱️ [23:46:39.519] ✅ Node selected, about to process content...
2026-01-06T23:46:40.128332123Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - 🔧 Replaced {{now}} with Tuesday, January 6, 2026 at 6:46 PM EST in content
2026-01-06T23:46:40.128337384Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-06T23:46:40.128343521Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-06T23:46:40.128349576Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-06T23:46:40.128355627Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-06T23:46:40.128361850Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-06T23:46:40.128367226Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-06T23:46:40.129264762Z [err]  2026-01-06 23:46:39,519 - server - INFO - 🎵 TTS task #1 started at +0ms
2026-01-06T23:46:40.129276103Z [err]  2026-01-06 23:46:39,519 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 478ms
2026-01-06T23:46:40.129290479Z [err]  2026-01-06 23:46:39,519 - server - INFO - 📤 Sentence arrived from LLM: Well, uh, I don't know if you could yet, but, I'm ...
2026-01-06T23:46:40.129296384Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-06T23:46:40.129298947Z [err]  2026-01-06 23:46:39,519 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 478ms
2026-01-06T23:46:40.129306160Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-06T23:46:40.129308167Z [err]  2026-01-06 23:46:39,519 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2026-01-06T23:46:40.129314277Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-06T23:46:40.129316879Z [err]  2026-01-06 23:46:39,519 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:vNEwvFyBfz5XQOLIy..., session=FOUND
2026-01-06T23:46:40.129324234Z [err]  2026-01-06 23:46:39,519 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2026-01-06T23:46:40.129326174Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 260 chars) - will return text instantly
2026-01-06T23:46:40.129333308Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - Using flow node: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic (type: conversation, mode: script)
2026-01-06T23:46:40.129339882Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - ⏱️ [23:46:39.519] 📄 About to process content (mode=script, length=260)
2026-01-06T23:46:40.129346720Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - 📤 Streaming script as 2 sentence(s)
2026-01-06T23:46:40.131643444Z [err]  2026-01-06 23:46:39,519 - core_calling_service - INFO - 📤 Streamed script sentence 1/2: Well, uh, I don't know if you could yet, but, I'm ...
2026-01-06T23:46:40.131654788Z [err]  2026-01-06 23:46:39,519 - server - INFO - 📤 Sentence arrived from LLM: I know this call is out of the blue, but do you ha...
2026-01-06T23:46:40.131661567Z [err]  2026-01-06 23:46:39,519 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:vNEwvFyBfz5XQOLIy..., session=FOUND
2026-01-06T23:46:40.131679081Z [err]  2026-01-06 23:46:39,520 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2026-01-06T23:46:40.131694970Z [err]  2026-01-06 23:46:39,520 - server - INFO - 🎵 TTS task #2 started at +0ms
2026-01-06T23:46:40.131706264Z [err]  2026-01-06 23:46:39,520 - core_calling_service - INFO - 📤 Streamed script sentence 2/2: I know this call is out of the blue, but do you ha...
2026-01-06T23:46:40.131712623Z [err]  2026-01-06 23:46:39,520 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA (user responded)
2026-01-06T23:46:40.131727974Z [err]  2026-01-06 23:46:39,520 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2026-01-06T23:46:40.131742728Z [err]  2026-01-06 23:46:39,520 - core_calling_service - INFO - 💾 Storing node ID 1763161849799 in conversation history
2026-01-06T23:46:40.131756717Z [err]  2026-01-06 23:46:39,520 - core_calling_service - INFO - LLM response (0.38s): Well, uh, I don't know if you could yet, but, I'm calling because you filled out an ad about stacking income without stacking hours. I know this call is out of the blue, but do you have just 25 seconds for me to explain why I'm reaching out today specifically?
2026-01-06T23:46:40.131786133Z [err]  2026-01-06 23:46:39,520 - core_calling_service - INFO - Total latency: 0.38s
2026-01-06T23:46:40.131793066Z [err]  2026-01-06 23:46:39,521 - server - INFO - ✅ LLM finished in 479ms, TTS tasks already running in background
2026-01-06T23:46:40.135054877Z [err]  2026-01-06 23:46:39,521 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2026-01-06T23:46:40.135068649Z [err]  2026-01-06 23:46:39,522 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2026-01-06T23:46:40.135077116Z [err]  2026-01-06 23:46:39,522 - server - INFO -    2 sentences queued and playing seamlessly
2026-01-06T23:46:40.135082539Z [err]  2026-01-06 23:46:39,522 - persistent_tts_service - INFO - 🎤 [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] Streaming sentence #3: Well, uh, I don't know if you could yet, but, I'm ...
2026-01-06T23:46:40.135089763Z [err]  2026-01-06 23:46:39,522 - persistent_tts_service - INFO - 🚀 [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] Sent sentence #3 (NON-BLOCKING) in 0ms
2026-01-06T23:46:40.135095945Z [err]  2026-01-06 23:46:39,522 - persistent_tts_service - INFO - 📊 [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2026-01-06T23:46:40.135103825Z [err]  2026-01-06 23:46:39,522 - persistent_tts_service - INFO - 🎤 [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] Streaming sentence #4: I know this call is out of the blue, but do you ha...
2026-01-06T23:46:40.135109724Z [err]  2026-01-06 23:46:39,522 - persistent_tts_service - INFO - 🚀 [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] Sent sentence #4 (NON-BLOCKING) in 0ms
2026-01-06T23:46:40.135115935Z [err]  2026-01-06 23:46:39,522 - persistent_tts_service - INFO - 📊 [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2026-01-06T23:46:40.135122586Z [err]  2026-01-06 23:46:39,522 - persistent_tts_service - INFO - 🎧 [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] Receiver processing sentence #3: 'Well, uh, I don't know if you ...'
2026-01-06T23:46:40.139396023Z [err]  2026-01-06 23:46:39,522 - persistent_tts_service - INFO - 📊 [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] DIAGNOSTIC: queue_latency=0ms, pending_sentences=1, audio_queue=0, interrupted=False
2026-01-06T23:46:40.139407800Z [err]  2026-01-06 23:46:39,522 - server - INFO - ✅ All 2 persistent TTS streams completed
2026-01-06T23:46:40.139415127Z [err]  2026-01-06 23:46:39,522 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2026-01-06T23:46:40.139422641Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  FIRST AUDIO STARTED: 481ms from user stop 🚀
2026-01-06T23:46:40.139431382Z [err]  2026-01-06 23:46:39,523 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:40.139439352Z [err]  2026-01-06 23:46:39,523 - server - INFO - ✅ Agent generation complete - response window closed
2026-01-06T23:46:40.139446465Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-06T23:46:40.139452153Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2026-01-06T23:46:40.139458482Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING] STT: 7ms (provider: soniox, model: stt-rt-v3)
2026-01-06T23:46:40.139471919Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 479ms (provider: gemini, model: gemini-3-flash-preview)
2026-01-06T23:46:40.139478318Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 3ms (provider: elevenlabs, websocket: False)
2026-01-06T23:46:40.139485701Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 481ms (user stopped → play_audio_url called)
2026-01-06T23:46:40.139492856Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2026-01-06T23:46:40.144363513Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2026-01-06T23:46:40.144376358Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2026-01-06T23:46:40.144384266Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2026-01-06T23:46:40.144392194Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2026-01-06T23:46:40.144398249Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 781ms estimated
2026-01-06T23:46:40.144407551Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 260 chars, 2 sentences
2026-01-06T23:46:40.144414335Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Sure....'
2026-01-06T23:46:40.144420346Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Well, uh, I don't know if you could yet, but, I'm calling be...'
2026-01-06T23:46:40.144426845Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  [TIMING] ==========================
2026-01-06T23:46:40.144434647Z [err]  2026-01-06 23:46:39,523 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-06T23:46:40.144440093Z [err]  2026-01-06 23:46:39,714 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic, Dead Air: 489ms)
2026-01-06T23:46:40.144445970Z [err]  2026-01-06 23:46:39,717 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2026-01-06T23:46:40.144453899Z [err]  2026-01-06 23:46:39,717 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2026-01-06T23:46:40.149794739Z [err]  2026-01-06 23:46:39,888 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-06T23:46:40.149818222Z [err]  2026-01-06 23:46:39,888 - persistent_tts_service - INFO - 🎙️ [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-06T23:46:40.149826895Z [err]  2026-01-06 23:46:39,888 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 1.7s from now)
2026-01-06T23:46:40.149835675Z [err]  2026-01-06 23:46:39,889 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-06T23:46:40.149842059Z [err]  2026-01-06 23:46:39,891 - persistent_tts_service - INFO - 📤 Sending 1440 bytes of audio (9 chunks, 0.2s duration) via WebSocket
2026-01-06T23:46:40.149848661Z [err]  2026-01-06 23:46:39,891 - persistent_tts_service - INFO - 🎙️ [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-06T23:46:40.149854012Z [err]  2026-01-06 23:46:39,891 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.2s (total: 1.9s from now)
2026-01-06T23:46:40.149859793Z [err]  2026-01-06 23:46:39,891 - persistent_tts_service - INFO - ✅ Sent 9 audio chunks via WebSocket
2026-01-06T23:46:40.149866045Z [err]  2026-01-06 23:46:40,072 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-06T23:46:40.149872648Z [err]  2026-01-06 23:46:40,072 - persistent_tts_service - INFO - 🎙️ [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-06T23:46:40.149878170Z [err]  2026-01-06 23:46:40,072 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 3.4s from now)
2026-01-06T23:46:40.149884050Z [err]  2026-01-06 23:46:40,074 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-06T23:46:40.153570972Z [err]  2026-01-06 23:46:40,075 - persistent_tts_service - INFO - 📤 Sending 2554 bytes of audio (16 chunks, 0.3s duration) via WebSocket
2026-01-06T23:46:40.153579560Z [err]  2026-01-06 23:46:40,075 - persistent_tts_service - INFO - 🎙️ [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-06T23:46:40.153586898Z [err]  2026-01-06 23:46:40,075 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.3s (total: 3.8s from now)
2026-01-06T23:46:40.153592874Z [err]  2026-01-06 23:46:40,076 - persistent_tts_service - INFO - ✅ Sent 16 audio chunks via WebSocket
2026-01-06T23:46:40.273077994Z [err]  2026-01-06 23:46:40,271 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-06T23:46:40.273089938Z [err]  2026-01-06 23:46:40,272 - persistent_tts_service - INFO - 🎙️ [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-06T23:46:40.273098631Z [err]  2026-01-06 23:46:40,272 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 5.3s from now)
2026-01-06T23:46:40.277990663Z [err]  2026-01-06 23:46:40,273 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-06T23:46:40.278003563Z [err]  2026-01-06 23:46:40,276 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-06T23:46:40.278016171Z [err]  2026-01-06 23:46:40,276 - persistent_tts_service - INFO - 🎙️ [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-06T23:46:40.278034813Z [err]  2026-01-06 23:46:40,276 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 7.0s from now)
2026-01-06T23:46:40.282013731Z [err]  2026-01-06 23:46:40,278 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-06T23:46:40.282029578Z [err]  2026-01-06 23:46:40,280 - persistent_tts_service - INFO - 📤 Sending 1765 bytes of audio (12 chunks, 0.2s duration) via WebSocket
2026-01-06T23:46:40.282039804Z [err]  2026-01-06 23:46:40,281 - persistent_tts_service - INFO - 🎙️ [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-06T23:46:40.282071771Z [err]  2026-01-06 23:46:40,281 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.2s (total: 7.2s from now)
2026-01-06T23:46:40.286754315Z [err]  2026-01-06 23:46:40,281 - persistent_tts_service - INFO - ✅ Sent 12 audio chunks via WebSocket
2026-01-06T23:46:41.234184125Z [err]  2026-01-06 23:46:40,463 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (7.0s left)
2026-01-06T23:46:41.234190283Z [err]  2026-01-06 23:46:40,501 - persistent_tts_service - INFO - 📤 Sending 16347 bytes of audio (103 chunks, 2.0s duration) via WebSocket
2026-01-06T23:46:41.234198863Z [err]  2026-01-06 23:46:40,501 - persistent_tts_service - INFO - 🎙️ [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-06T23:46:41.234204630Z [err]  2026-01-06 23:46:40,501 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.0s (total: 9.0s from now)
2026-01-06T23:46:41.234210360Z [err]  2026-01-06 23:46:40,502 - persistent_tts_service - INFO - ✅ Sent 103 audio chunks via WebSocket
2026-01-06T23:46:41.234217319Z [err]  2026-01-06 23:46:40,738 - persistent_tts_service - INFO - 📤 Sending 9659 bytes of audio (61 chunks, 1.2s duration) via WebSocket
2026-01-06T23:46:41.234224315Z [err]  2026-01-06 23:46:40,738 - persistent_tts_service - INFO - 🎙️ [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-06T23:46:41.234230157Z [err]  2026-01-06 23:46:40,738 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.2s (total: 10.0s from now)
2026-01-06T23:46:41.234236479Z [err]  2026-01-06 23:46:40,739 - persistent_tts_service - INFO - ✅ Sent 61 audio chunks via WebSocket
2026-01-06T23:46:41.234247267Z [err]  2026-01-06 23:46:40,892 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-06T23:46:41.234252877Z [err]  2026-01-06 23:46:40,892 - persistent_tts_service - INFO - 🎙️ [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-06T23:46:41.234259192Z [err]  2026-01-06 23:46:40,892 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 11.6s from now)
2026-01-06T23:46:41.239691760Z [err]  2026-01-06 23:46:40,894 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-06T23:46:41.239697002Z [err]  2026-01-06 23:46:40,895 - persistent_tts_service - INFO - 📤 Sending 1068 bytes of audio (7 chunks, 0.1s duration) via WebSocket
2026-01-06T23:46:41.239702619Z [err]  2026-01-06 23:46:40,895 - persistent_tts_service - INFO - 🎙️ [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-06T23:46:41.239708535Z [err]  2026-01-06 23:46:40,895 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.1s (total: 11.7s from now)
2026-01-06T23:46:41.239716001Z [err]  2026-01-06 23:46:40,895 - persistent_tts_service - INFO - ✅ Sent 7 audio chunks via WebSocket
2026-01-06T23:46:41.239722329Z [err]  2026-01-06 23:46:40,966 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (11.6s left)
2026-01-06T23:46:41.239727967Z [err]  2026-01-06 23:46:41,127 - persistent_tts_service - INFO - 📤 Sending 26378 bytes of audio (165 chunks, 3.3s duration) via WebSocket
2026-01-06T23:46:41.239735307Z [err]  2026-01-06 23:46:41,127 - persistent_tts_service - INFO - 🎙️ [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-06T23:46:41.239740784Z [err]  2026-01-06 23:46:41,127 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +3.3s (total: 14.8s from now)
2026-01-06T23:46:41.239746202Z [err]  2026-01-06 23:46:41,130 - persistent_tts_service - INFO - ✅ Sent 165 audio chunks via WebSocket
2026-01-06T23:46:43.358650516Z [err]  2026-01-06 23:46:43,127 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2026-01-06T23:46:43.358658153Z [err]  2026-01-06 23:46:43,128 - persistent_tts_service - INFO - ✅ [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] Receiver finished sentence #3: 12 chunks in 3605ms
2026-01-06T23:46:43.358665852Z [err]  2026-01-06 23:46:43,128 - persistent_tts_service - INFO - 🎧 [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] Receiver processing sentence #4: 'I know this call is out of the...'
2026-01-06T23:46:43.358674070Z [err]  2026-01-06 23:46:43,128 - persistent_tts_service - INFO - 📊 [Call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA] DIAGNOSTIC: queue_latency=3605ms, pending_sentences=0, audio_queue=0, interrupted=False
2026-01-06T23:46:43.478659869Z [err]  2026-01-06 23:46:43,474 - server - INFO - 📤 Audio flowing: 1046 packets sent to Soniox (5s update)
