2025-12-19T11:07:21.000000000Z [inf]  Starting Container
2025-12-19T12:17:55.308360889Z [err]  2025-12-19 12:17:55,303 - server - INFO -       - All chunks: 366ms
2025-12-19T12:17:55.308365898Z [err]  2025-12-19 12:17:55,303 - server - INFO -       - Audio generation only: 10ms
2025-12-19T12:17:55.308371166Z [err]  2025-12-19 12:17:55,303 - server - INFO - ⏱️ [12:17:55.303] 🔊 TTS COMPLETE: 453ms, audio_size=13419 bytes
2025-12-19T12:17:55.308376662Z [err]  2025-12-19 12:17:55,303 - server - INFO - 💾 TTS CACHED: elevenlabs:Kendrick?... (13419 bytes)
2025-12-19T12:17:55.308382639Z [err]  2025-12-19 12:17:55,303 - telnyx_service - INFO - ⏱️  TTS generation time: 0.45s
2025-12-19T12:17:55.308391322Z [err]  2025-12-19 12:17:55,304 - telnyx_service - INFO - ✅ Generated 13419 bytes, saved to /tmp/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-19T12:17:55.308396771Z [err]  2025-12-19 12:17:55,304 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-19T12:17:55.331224376Z [err]  2025-12-19 12:17:55,328 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:WY8VkMmef-iploqywZZJaWqsFLpak7-gLoxG9om40wABIQE75icpBA/actions/playback_start "HTTP/1.1 422 Unprocessable Entity"
2025-12-19T12:17:55.331226886Z [err]  }
2025-12-19T12:17:55.331235106Z [err]  2025-12-19 12:17:55,329 - telnyx_service - INFO - ⏱️  Playback API call time: 0.28s
2025-12-19T12:17:55.331238205Z [err]  2025-12-19 12:17:55,329 - telnyx_service - INFO - 📢 Using Telnyx built-in TTS
2025-12-19T12:17:55.331242580Z [err]  2025-12-19 12:17:55,329 - telnyx_service - ERROR - ❌ Telnyx playback failed: 422 - {
2025-12-19T12:17:55.331248796Z [err]    "errors": [
2025-12-19T12:17:55.331255551Z [err]      {
2025-12-19T12:17:55.331262167Z [err]        "code": "90018",
2025-12-19T12:17:55.331267893Z [err]        "title": "Call has already ended",
2025-12-19T12:17:55.331273343Z [err]        "detail": "This call is no longer active and can't receive commands."
2025-12-19T12:17:55.331279221Z [err]      }
2025-12-19T12:17:55.331285178Z [err]    ]
2025-12-19T12:17:55.359089500Z [err]  2025-12-19 12:17:55,356 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cOxrt5tLBpdjIWGff... (active sessions: [])
2025-12-19T12:17:56.089006641Z [err]  2025-12-19 12:17:55,570 - telnyx_service - INFO - ⏱️  Playback API call time: 0.27s
2025-12-19T12:17:56.089013394Z [err]  2025-12-19 12:17:55,570 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.72s
2025-12-19T12:17:56.089020107Z [err]  2025-12-19 12:17:55,570 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-19T12:17:56.089026970Z [err]  2025-12-19 12:17:55,570 - telnyx_service - INFO - 🎬 Playback ID: 3sk6Nif1bA
2025-12-19T12:17:56.089128939Z [err]  2025-12-19 12:17:55,527 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:WY8VkMmef-iploqywZZJaWqsFLpak7-gLoxG9om40wABIQE75icpBA/actions/speak "HTTP/1.1 422 Unprocessable Entity"
2025-12-19T12:17:56.089135819Z [err]  2025-12-19 12:17:55,528 - telnyx_service - ERROR - ❌ Error speaking text: Error code: 422 - {'errors': [{'code': '90018', 'title': 'Call has already ended', 'detail': "This call is no longer active and can't receive commands."}]}
2025-12-19T12:17:56.089143185Z [err]  2025-12-19 12:17:55,528 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-19T12:17:56.089149633Z [err]  2025-12-19 12:17:55,569 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw/actions/playback_start "HTTP/1.1 200 OK"
2025-12-19T12:17:56.089264842Z [err]  2025-12-19 12:17:55,571 - server - INFO - 🔊 [WebSocket Worker] Silence greeting spoken via Telnyx TTS
2025-12-19T12:17:56.089276068Z [err]  2025-12-19 12:17:55,571 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766146675.571074 for call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
2025-12-19T12:17:56.089284804Z [err]  2025-12-19 12:17:55,571 - server - INFO - ⏱️ [WebSocket Worker] Silence tracking started for dead air monitoring
2025-12-19T12:17:56.089291488Z [inf]  100.64.0.7:57388 - "GET /api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3 HTTP/1.1" 200
2025-12-19T12:17:56.094148392Z [err]  2025-12-19 12:17:55,859 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cOxrt5tLBpdjIWGff... (active sessions: [])
2025-12-19T12:17:56.094153942Z [err]  2025-12-19 12:17:56,031 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (7.3s ago), marking agent as done speaking
2025-12-19T12:17:56.094159889Z [err]  2025-12-19 12:17:56,031 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766146676.0314918 for call v3:WY8VkMmef-iploqywZZJaWqsFLpak7-gLoxG9om40wABIQE75icpBA
2025-12-19T12:17:56.094165998Z [err]  2025-12-19 12:17:56,031 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:WY8VkMmef-iploqywZZJaWqsFLpak7-gLoxG9om40wABIQE75icpBA
2025-12-19T12:17:56.366885329Z [err]  2025-12-19 12:17:56,360 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cOxrt5tLBpdjIWGff... (active sessions: [])
2025-12-19T12:17:57.047339320Z [err]  2025-12-19 12:17:56,642 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ye' | Generating: False
2025-12-19T12:17:57.047346165Z [err]  2025-12-19 12:17:56,753 - server - INFO - 🔤 RAW TOKENS: ["Ye"?]
2025-12-19T12:17:57.047354515Z [err]  2025-12-19 12:17:56,753 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ye' | Generating: False
2025-12-19T12:17:57.047361840Z [err]  2025-12-19 12:17:56,862 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cOxrt5tLBpdjIWGff... (active sessions: [])
2025-12-19T12:17:57.047367420Z [err]  2025-12-19 12:17:56,905 - server - INFO - 🔤 RAW TOKENS: ["Ye"✓, "ah."✓, "<end>"✓]
2025-12-19T12:17:57.047373340Z [err]  2025-12-19 12:17:56,905 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-19T12:17:57.047381483Z [err]  2025-12-19 12:17:56,905 - server - INFO - 🧹 Cleaned transcript: 'Ye ah.' -> 'Yeah.'
2025-12-19T12:17:57.047384862Z [err]  2025-12-19 12:17:56,540 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T12:17:57.047390549Z [err]  2025-12-19 12:17:56,905 - server - INFO - 📥 FINAL TOKENS: 'Yeah.' (2 tokens)
2025-12-19T12:17:57.047397366Z [err]  2025-12-19 12:17:56,540 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'a2ba72fc-7f31-4d8e-ad5d-aec7ff18765e', 'occurred_at': '2025-12-19T12:17:56.149215Z', 'payload': {'call_control_id': 'v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw', 'call_leg_id': 'bbcc78f6-dcd4-11f0-abed-02420aef951f', 'call_session_id': 'bbc9f4fa-dcd4-11f0-80d5-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': '3sk6Nif1bA'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T12:17:57.047400669Z [err]  2025-12-19 12:17:56,905 - server - INFO - 🎤 Soniox final transcript: 'Yeah.'
2025-12-19T12:17:57.047409127Z [err]  2025-12-19 12:17:56,540 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
2025-12-19T12:17:57.047414033Z [err]  2025-12-19 12:17:56,906 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cOxrt5tLBpdjIWGff... (active sessions: [])
2025-12-19T12:17:57.047421098Z [err]  2025-12-19 12:17:56,541 - server - INFO - 📨 ================================================
2025-12-19T12:17:57.047422934Z [err]  2025-12-19 12:17:56,906 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-19T12:17:57.047427800Z [err]  2025-12-19 12:17:56,906 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cOxrt5tLBpdjIWGff... (active sessions: [])
2025-12-19T12:17:57.047434028Z [err]  2025-12-19 12:17:56,906 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-19T12:17:57.047439037Z [err]  2025-12-19 12:17:56,907 - server - INFO - ⏱️ [12:17:56.907] 📝 FINAL TRANSCRIPT RECEIVED: 'Yeah.'
2025-12-19T12:17:57.047748608Z [inf]  100.64.0.12:10068 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T12:17:57.047754713Z [err]  2025-12-19 12:17:56,638 - server - INFO - 🔤 RAW TOKENS: ["Ye"?]
2025-12-19T12:17:57.047761594Z [err]  2025-12-19 12:17:56,642 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
2025-12-19T12:17:57.047768231Z [err]  2025-12-19 12:17:56,642 - calling_service - INFO - 🔊 Silence timer reset for call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw (user started speaking)
2025-12-19T12:17:57.047775574Z [err]  2025-12-19 12:17:56,642 - calling_service - INFO - 👤 User started speaking for call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
2025-12-19T12:17:57.051204813Z [err]  2025-12-19 12:17:56,907 - server - INFO - ⏱️ [12:17:56.907] STT endpoint detection latency: 19ms
2025-12-19T12:17:57.051210231Z [err]  2025-12-19 12:17:56,907 - server - INFO - ⏱️ [12:17:56.907] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-19T12:17:57.051215712Z [err]  2025-12-19 12:17:56,907 - redis_service - INFO - 📦 Stored call data in Redis: v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw (TTL: 3600s)
2025-12-19T12:17:57.051220837Z [err]  2025-12-19 12:17:56,907 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-19T12:17:57.051226066Z [err]  2025-12-19 12:17:56,908 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cOxrt5tLBpdjIWGff... (active sessions: [])
2025-12-19T12:17:57.051231561Z [err]  2025-12-19 12:17:56,908 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Yeah.' - Processing...
2025-12-19T12:17:57.051237617Z [err]  2025-12-19 12:17:56,918 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Yeah.
2025-12-19T12:17:57.051243104Z [err]  2025-12-19 12:17:56,918 - calling_service - INFO - 👤 User stopped speaking for call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
2025-12-19T12:17:57.051248982Z [err]  2025-12-19 12:17:56,918 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-19T12:17:57.051254475Z [err]  2025-12-19 12:17:56,918 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+10ms
2025-12-19T12:17:57.051260806Z [err]  2025-12-19 12:17:56,918 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 10ms (Soniox model: stt-rt-v3)
2025-12-19T12:17:57.051266428Z [err]  2025-12-19 12:17:56,919 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-19T12:17:57.051272075Z [err]  2025-12-19 12:17:56,919 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-19T12:17:57.053807523Z [err]  2025-12-19 12:17:56,919 - calling_service - INFO - 🤖 Agent started speaking for call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
2025-12-19T12:17:57.053818494Z [err]  2025-12-19 12:17:57,009 - server - INFO - 📝 Saved user transcript to database
2025-12-19T12:17:57.053832577Z [err]  2025-12-19 12:17:57,009 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cOxrt5tLBpdjIWGff... (active sessions: [])
2025-12-19T12:17:57.053838963Z [err]  2025-12-19 12:17:57,009 - calling_service - INFO - ⏱️ [12:17:57.009] 📥 process_user_input() ENTRY - text: 'Yeah....'
2025-12-19T12:17:57.053844555Z [err]  2025-12-19 12:17:57,009 - calling_service - INFO - ⏱️ [12:17:57.009] ⏩ About to call _process_call_flow_streaming()
2025-12-19T12:17:57.053851840Z [err]  2025-12-19 12:17:57,009 - calling_service - INFO - ⏱️ [12:17:57.009] 🔀 Agent type: call_flow, calling flow processor...
2025-12-19T12:17:57.053857875Z [err]  2025-12-19 12:17:57,009 - calling_service - INFO - ⏱️ [12:17:57.009] 🔀 _process_call_flow_streaming() ENTRY
2025-12-19T12:17:57.053863617Z [err]  2025-12-19 12:17:57,009 - calling_service - INFO - Flow processing - History length: 3, Is first: False
2025-12-19T12:17:57.053869359Z [err]  2025-12-19 12:17:57,009 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-19T12:17:57.053878390Z [err]  2025-12-19 12:17:57,009 - calling_service - INFO - ⏱️ [12:17:57.009] 🔀 About to call _follow_transition() for: Yeah....
2025-12-19T12:17:57.053884579Z [err]  2025-12-19 12:17:57,009 - calling_service - INFO - Evaluating transitions from Greeting for message: Yeah.
2025-12-19T12:17:57.053891411Z [err]  2025-12-19 12:17:57,026 - calling_service - INFO - ⏱️ [12:17:57.026] 🔀 TRANSITION EVALUATION START - Calling LLM for 4 options
2025-12-19T12:17:57.367574478Z [err]  2025-12-19 12:17:57,364 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cOxrt5tLBpdjIWGff... (active sessions: [])
2025-12-19T12:17:57.367581122Z [err]  2025-12-19 12:17:57,364 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cOxrt5tLBpdjIWGff... (active sessions: [])
2025-12-19T12:17:57.385028107Z [err]  2025-12-19 12:17:57,379 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T12:17:57.385038886Z [err]  2025-12-19 12:17:57,379 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'f56651f4-6522-4bb9-893b-08d457fb7b42', 'occurred_at': '2025-12-19T12:17:56.989216Z', 'payload': {'call_control_id': 'v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw', 'call_leg_id': 'bbcc78f6-dcd4-11f0-abed-02420aef951f', 'call_session_id': 'bbc9f4fa-dcd4-11f0-80d5-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': '3sk6Nif1bA', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T12:17:57.385046671Z [err]  2025-12-19 12:17:57,379 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
2025-12-19T12:17:57.385053712Z [err]  2025-12-19 12:17:57,380 - server - INFO - 📨 ================================================
2025-12-19T12:17:57.385060082Z [err]  2025-12-19 12:17:57,381 - redis_service - INFO - ➖ Removed playback 3sk6Nif1bA, 0 remaining for call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
2025-12-19T12:17:57.385067791Z [err]  2025-12-19 12:17:57,381 - server - INFO - 🔊 Redis: Removed playback 3sk6Nif1bA, 0 remaining
2025-12-19T12:17:57.385073654Z [err]  2025-12-19 12:17:57,381 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-19T12:17:57.385081864Z [err]  2025-12-19 12:17:57,383 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-19T12:17:57.385088195Z [err]  2025-12-19 12:17:57,383 - server - INFO - ✅ Found session in active_telnyx_calls (local worker)
2025-12-19T12:17:57.389041396Z [err]  2025-12-19 12:17:57,383 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766146677.383211 for call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
2025-12-19T12:17:57.389047821Z [err]  2025-12-19 12:17:57,383 - server - INFO - ⏱️ Silence timer STARTED (fallback, agent wasn't marked as speaking)
2025-12-19T12:17:57.389056134Z [inf]  100.64.0.9:43590 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T12:17:57.461409260Z [err]  2025-12-19 12:17:57,459 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T12:17:57.461415885Z [err]  2025-12-19 12:17:57,459 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': '52922751-b404-48a7-8ad3-06eddcfd0f01', 'occurred_at': '2025-12-19T12:17:57.209218Z', 'payload': {'call_control_id': 'v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw', 'call_leg_id': 'bbcc78f6-dcd4-11f0-abed-02420aef951f', 'call_session_id': 'bbc9f4fa-dcd4-11f0-80d5-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'human_residence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T12:17:57.461420700Z [err]  2025-12-19 12:17:57,459 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
2025-12-19T12:17:57.461425446Z [err]  2025-12-19 12:17:57,459 - server - INFO - 📨 ================================================
2025-12-19T12:17:57.461449955Z [inf]  100.64.0.11:62122 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T12:17:58.237355101Z [err]  2025-12-19 12:17:57,730 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-19T12:17:58.237363187Z [err]  2025-12-19 12:17:57,740 - calling_service - INFO - ⏱️ [12:17:57.740] 🔀 TRANSITION EVALUATION COMPLETE - took 713ms
2025-12-19T12:17:58.237370588Z [err]  2025-12-19 12:17:57,740 - calling_service - INFO - 🤖 AI transition decision: '0'
2025-12-19T12:17:58.237377130Z [err]  2025-12-19 12:17:57,740 - calling_service - INFO - 📊 Available transitions: ['Confirms name (Yes|Speaking|This is he/she|etc)...', 'Wrong number (No John here|Wrong number|etc) - don...', "The customer says let's set an appointment....", "Let's talk about my inances..."]
2025-12-19T12:17:58.237383419Z [err]  2025-12-19 12:17:57,740 - calling_service - INFO - Selected transition index: 0
2025-12-19T12:17:58.237389828Z [err]  2025-12-19 12:17:57,740 - calling_service - INFO - Transition: Greeting -> Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation)
2025-12-19T12:17:58.237396265Z [err]  2025-12-19 12:17:57,740 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 731ms
2025-12-19T12:17:58.237402527Z [err]  2025-12-19 12:17:57,740 - calling_service - INFO - ⏱️ [12:17:57.740] ✅ Node selected, about to process content...
2025-12-19T12:17:58.237410030Z [err]  2025-12-19 12:17:57,740 - calling_service - INFO - 🔧 Replaced {{now}} with Friday, December 19, 2025 at 7:17 AM EST in content
2025-12-19T12:17:58.237416255Z [err]  2025-12-19 12:17:57,740 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-19T12:17:58.237423340Z [err]  2025-12-19 12:17:57,740 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-19T12:17:58.237592749Z [err]  2025-12-19 12:17:57,741 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-19T12:17:58.237602586Z [err]  2025-12-19 12:17:57,741 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-19T12:17:58.242798431Z [err]  2025-12-19 12:17:58,035 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-19T12:17:58.242832417Z [err]  2025-12-19 12:17:58,036 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-19T12:17:58.242843714Z [err]  2025-12-19 12:17:58,036 - persistent_tts_service - INFO - 🔌 [Call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw] Establishing persistent TTS WebSocket...
2025-12-19T12:17:58.242894484Z [err]  2025-12-19 12:17:58,036 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-19T12:17:58.242968997Z [err]  2025-12-19 12:17:57,741 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-19T12:17:58.242979547Z [err]  2025-12-19 12:17:57,741 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-19T12:17:58.242986540Z [err]  2025-12-19 12:17:57,741 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-19T12:17:58.242997764Z [err]  2025-12-19 12:17:57,741 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-19T12:17:58.243005323Z [err]  2025-12-19 12:17:57,741 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-19T12:17:58.243011908Z [err]  2025-12-19 12:17:57,741 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 89 chars) - will return text instantly
2025-12-19T12:17:58.243018970Z [err]  2025-12-19 12:17:57,741 - calling_service - INFO - Using flow node: Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation) (type: conversation, mode: script)
2025-12-19T12:17:58.243025375Z [err]  2025-12-19 12:17:57,741 - calling_service - INFO - ⏱️ [12:17:57.741] 📄 About to process content (mode=script, length=89)
2025-12-19T12:17:58.243033431Z [err]  2025-12-19 12:17:57,741 - calling_service - INFO - 📤 Streaming script as 2 sentence(s)
2025-12-19T12:17:58.243040083Z [err]  2025-12-19 12:17:57,741 - server - INFO - 📤 Sentence arrived from LLM: This is Jake......
2025-12-19T12:17:58.243046897Z [err]  2025-12-19 12:17:57,741 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 822ms
2025-12-19T12:17:58.243057844Z [err]  2025-12-19 12:17:57,741 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-19T12:17:58.243063901Z [err]  2025-12-19 12:17:57,741 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cOxrt5tLBpdjIWGff... (active sessions: [])
2025-12-19T12:17:58.243695972Z [err]  2025-12-19 12:17:57,741 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2025-12-19T12:17:58.243703202Z [err]  2025-12-19 12:17:57,829 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T12:17:58.243713011Z [err]  2025-12-19 12:17:57,866 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-19T12:17:58.243719535Z [err]  2025-12-19 12:17:57,866 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766146677.8662965 for call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
2025-12-19T12:17:58.243726086Z [err]  2025-12-19 12:17:57,866 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
2025-12-19T12:17:58.243732114Z [err]  2025-12-19 12:17:57,867 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cOxrt5tLBpdjIWGff... (active sessions: [])
2025-12-19T12:17:58.243738354Z [err]  2025-12-19 12:17:57,916 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T12:17:58.243744248Z [err]  2025-12-19 12:17:58,003 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T12:17:58.247754917Z [err]  2025-12-19 12:17:58,036 - persistent_tts_service - INFO - 🎙️ [Call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-19T12:17:58.247763846Z [err]  2025-12-19 12:17:58,036 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-19T12:17:58.247772338Z [err]  2025-12-19 12:17:58,036 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-19T12:17:58.247781334Z [err]  2025-12-19 12:17:58,181 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-19T12:17:58.247789722Z [err]  2025-12-19 12:17:58,182 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2025-12-19T12:17:58.247797648Z [err]  2025-12-19 12:17:58,182 - persistent_tts_service - INFO - ✅ [Call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw] Persistent TTS WebSocket established
2025-12-19T12:17:58.247805256Z [err]  2025-12-19 12:17:58,182 - persistent_tts_service - INFO - 🎧 [Call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw] Audio receiver loop started
2025-12-19T12:17:58.247812891Z [err]  2025-12-19 12:17:58,182 - persistent_tts_service - INFO - 🔊 [Call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw] Comfort noise loop started
2025-12-19T12:17:58.247820973Z [err]  2025-12-19 12:17:58,182 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:cOxrt5tLBpdjIWGffUlBc9j7nHekVsaKCNV8q6m2fPqyRCvdGhZQFw
