2026-01-03T01:06:38.000000000Z [inf]  Starting Container
2026-01-03T01:14:36.949962385Z [err]  2026-01-03 01:14:36,589 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:zU_v5qjchevvHN7O8..., session=FOUND
2026-01-03T01:14:36.949965065Z [err]  2026-01-03 01:14:36,589 - server - INFO - 🎵 TTS task #1 started at +0ms
2026-01-03T01:14:36.949970079Z [err]  2026-01-03 01:14:36,589 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2026-01-03T01:14:36.949976068Z [err]  2026-01-03 01:14:36,589 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 1902ms
2026-01-03T01:14:36.949984671Z [err]  2026-01-03 01:14:36,589 - core_calling_service - INFO - 📤 Streamed sentence: [S] I get why you might think that....
2026-01-03T01:14:36.952961335Z [err]  2026-01-03 01:14:36,590 - persistent_tts_service - INFO - 📊 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] DIAGNOSTIC: queue_latency=0ms, pending_sentences=0, audio_queue=0, interrupted=False
2026-01-03T01:14:36.952966329Z [err]  2026-01-03 01:14:36,719 - server - INFO - 📤 Sentence arrived from LLM: We've helped over seven thousand five hundred stud...
2026-01-03T01:14:36.952971272Z [err]  2026-01-03 01:14:36,719 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:zU_v5qjchevvHN7O8..., session=FOUND
2026-01-03T01:14:36.952976117Z [err]  2026-01-03 01:14:36,719 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2026-01-03T01:14:36.952980653Z [err]  2026-01-03 01:14:36,719 - server - INFO - 🎵 TTS task #2 started at +130ms
2026-01-03T01:14:36.952985314Z [err]  2026-01-03 01:14:36,719 - core_calling_service - INFO - 📤 Streamed sentence: We've helped over seven thousand five hundred stud...
2026-01-03T01:14:36.952989769Z [err]  2026-01-03 01:14:36,721 - persistent_tts_service - INFO - 🎤 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Streaming sentence #6: We've helped over seven thousand five hundred stud...
2026-01-03T01:14:36.952995829Z [err]  2026-01-03 01:14:36,721 - persistent_tts_service - INFO - 🚀 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Sent sentence #6 (NON-BLOCKING) in 0ms
2026-01-03T01:14:36.953001834Z [err]  2026-01-03 01:14:36,721 - persistent_tts_service - INFO - 📊 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2026-01-03T01:14:36.953013690Z [err]  2026-01-03 01:14:36,909 - server - INFO - 📤 Sentence arrived from LLM: What part of ranking sites for local businesses an...
2026-01-03T01:14:36.953019978Z [err]  2026-01-03 01:14:36,909 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:zU_v5qjchevvHN7O8..., session=FOUND
2026-01-03T01:14:36.953325802Z [err]  2026-01-03 01:14:36,909 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2026-01-03T01:14:36.953329712Z [err]  2026-01-03 01:14:36,909 - server - INFO - 🎵 TTS task #3 started at +320ms
2026-01-03T01:14:36.953333676Z [err]  2026-01-03 01:14:36,909 - core_calling_service - INFO - 📤 Streamed final fragment: What part of ranking sites for local businesses an...
2026-01-03T01:14:36.953337541Z [err]  2026-01-03 01:14:36,909 - core_calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 1011ms for 267 chars (grok grok-4-1-fast-non-reasoning)
2026-01-03T01:14:36.953343543Z [err]  2026-01-03 01:14:36,909 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw (user responded)
2026-01-03T01:14:36.953347231Z [err]  2026-01-03 01:14:36,909 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2026-01-03T01:14:36.953351045Z [err]  2026-01-03 01:14:36,909 - core_calling_service - INFO - 💾 Storing node ID 1763161961589 in conversation history
2026-01-03T01:14:36.953357947Z [err]  2026-01-03 01:14:36,909 - core_calling_service - INFO - LLM response (2.13s): [S] I get why you might think that. We've helped over seven thousand five hundred students build real passive income with Google lead gen sites. What part of ranking sites for local businesses and renting them out for recurring revenue sounds most interesting to you?
2026-01-03T01:14:36.953361652Z [err]  2026-01-03 01:14:36,909 - core_calling_service - INFO - Total latency: 2.13s
2026-01-03T01:14:36.953365347Z [err]  2026-01-03 01:14:36,911 - server - INFO - ✅ LLM finished in 2223ms, TTS tasks already running in background
2026-01-03T01:14:36.953369066Z [err]  2026-01-03 01:14:36,912 - server - INFO - 🎵 Streaming 3 TTS chunks as they complete...
2026-01-03T01:14:36.953372942Z [err]  2026-01-03 01:14:36,912 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2026-01-03T01:14:36.955762260Z [err]  2026-01-03 01:14:36,912 - server - INFO -    3 sentences queued and playing seamlessly
2026-01-03T01:14:36.955765107Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING] STT: 13ms (provider: soniox, model: stt-rt-v3)
2026-01-03T01:14:36.955768982Z [err]  2026-01-03 01:14:36,912 - persistent_tts_service - INFO - 🎤 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Streaming sentence #7: What part of ranking sites for local businesses an...
2026-01-03T01:14:36.955774444Z [err]  2026-01-03 01:14:36,912 - persistent_tts_service - INFO - 🚀 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Sent sentence #7 (NON-BLOCKING) in 0ms
2026-01-03T01:14:36.955775068Z [err]  2026-01-03 01:14:36,912 - server - INFO - ⏱️  FIRST AUDIO STARTED: 2225ms from user stop 🚀
2026-01-03T01:14:36.955781011Z [err]  2026-01-03 01:14:36,912 - persistent_tts_service - INFO - 📊 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2026-01-03T01:14:36.955785181Z [err]  2026-01-03 01:14:36,912 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:14:36.955788199Z [err]  2026-01-03 01:14:36,912 - server - INFO - ✅ All 3 persistent TTS streams completed
2026-01-03T01:14:36.955793704Z [err]  2026-01-03 01:14:36,912 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2026-01-03T01:14:36.955793952Z [err]  2026-01-03 01:14:36,912 - server - INFO - ✅ Agent generation complete - response window closed
2026-01-03T01:14:36.955802225Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-03T01:14:36.955808577Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2026-01-03T01:14:36.958227290Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING] ==========================
2026-01-03T01:14:36.958235079Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-03T01:14:36.958251745Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 2223ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2026-01-03T01:14:36.958256155Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 323ms (provider: elevenlabs, websocket: False)
2026-01-03T01:14:36.958261154Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 2225ms (user stopped → play_audio_url called)
2026-01-03T01:14:36.958265369Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2026-01-03T01:14:36.958270478Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2026-01-03T01:14:36.958275318Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2026-01-03T01:14:36.958284156Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2026-01-03T01:14:36.958294319Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2026-01-03T01:14:36.958303521Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 2525ms estimated
2026-01-03T01:14:36.958308088Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 267 chars, 3 sentences
2026-01-03T01:14:36.958314097Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'I don't like scam s....'
2026-01-03T01:14:36.958318275Z [err]  2026-01-03 01:14:36,913 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[S] I get why you might think that. We've helped over seven ...'
2026-01-03T01:14:36.975778271Z [err]  2026-01-03 01:14:36,971 - persistent_tts_service - INFO - 📤 Sending 40867 bytes of audio (256 chunks, 5.1s duration) via WebSocket
2026-01-03T01:14:36.975785698Z [err]  2026-01-03 01:14:36,971 - persistent_tts_service - INFO - 🎙️ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-03T01:14:36.975792073Z [err]  2026-01-03 01:14:36,971 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +5.1s (total: 5.1s from now)
2026-01-03T01:14:36.975798374Z [err]  2026-01-03 01:14:36,974 - persistent_tts_service - INFO - ✅ Sent 256 audio chunks via WebSocket
2026-01-03T01:14:37.112764394Z [err]  2026-01-03 01:14:37,106 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Node ID: N003B_DeframeInitialObjection_V7_GoalOriented, Dead Air: 2559ms)
2026-01-03T01:14:37.112779593Z [err]  2026-01-03 01:14:37,106 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2026-01-03T01:14:37.112789216Z [err]  2026-01-03 01:14:37,106 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2026-01-03T01:14:37.210563622Z [err]  2026-01-03 01:14:37,201 - persistent_tts_service - INFO - 📤 Sending 11888 bytes of audio (75 chunks, 1.5s duration) via WebSocket
2026-01-03T01:14:37.210574202Z [err]  2026-01-03 01:14:37,201 - persistent_tts_service - INFO - 🎙️ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-03T01:14:37.210582542Z [err]  2026-01-03 01:14:37,201 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.5s (total: 6.4s from now)
2026-01-03T01:14:37.210589886Z [err]  2026-01-03 01:14:37,202 - persistent_tts_service - INFO - ✅ Sent 75 audio chunks via WebSocket
2026-01-03T01:14:37.418653430Z [err]  2026-01-03 01:14:37,415 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-03T01:14:37.418659808Z [err]  2026-01-03 01:14:37,415 - persistent_tts_service - INFO - 🎙️ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-03T01:14:37.418666513Z [err]  2026-01-03 01:14:37,415 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 7.9s from now)
2026-01-03T01:14:37.418672810Z [err]  2026-01-03 01:14:37,416 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-03T01:14:37.423598162Z [err]  2026-01-03 01:14:37,421 - persistent_tts_service - INFO - 📤 Sending 4783 bytes of audio (30 chunks, 0.6s duration) via WebSocket
2026-01-03T01:14:37.423605457Z [err]  2026-01-03 01:14:37,421 - persistent_tts_service - INFO - 🎙️ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-03T01:14:37.423612134Z [err]  2026-01-03 01:14:37,421 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.6s (total: 8.5s from now)
2026-01-03T01:14:37.423619525Z [err]  2026-01-03 01:14:37,421 - persistent_tts_service - INFO - ✅ Sent 30 audio chunks via WebSocket
2026-01-03T01:14:37.965905045Z [err]  2026-01-03 01:14:37,884 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.4s (total: 11.7s from now)
2026-01-03T01:14:37.965915927Z [err]  2026-01-03 01:14:37,885 - persistent_tts_service - INFO - ✅ Sent 72 audio chunks via WebSocket
2026-01-03T01:14:37.965936303Z [err]  2026-01-03 01:14:37,646 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.3s (total: 10.5s from now)
2026-01-03T01:14:37.965942860Z [err]  2026-01-03 01:14:37,645 - persistent_tts_service - INFO - 📤 Sending 18205 bytes of audio (114 chunks, 2.3s duration) via WebSocket
2026-01-03T01:14:37.965945611Z [err]  2026-01-03 01:14:37,647 - persistent_tts_service - INFO - ✅ Sent 114 audio chunks via WebSocket
2026-01-03T01:14:37.965952635Z [err]  2026-01-03 01:14:37,884 - persistent_tts_service - INFO - 📤 Sending 11517 bytes of audio (72 chunks, 1.4s duration) via WebSocket
2026-01-03T01:14:37.965953231Z [err]  2026-01-03 01:14:37,646 - persistent_tts_service - INFO - 🎙️ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-03T01:14:37.965961370Z [err]  2026-01-03 01:14:37,884 - persistent_tts_service - INFO - 🎙️ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-03T01:14:38.096812416Z [err]  2026-01-03 01:14:38,089 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-03T01:14:38.096818713Z [err]  2026-01-03 01:14:38,089 - persistent_tts_service - INFO - 🎙️ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-03T01:14:38.096824255Z [err]  2026-01-03 01:14:38,089 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 13.2s from now)
2026-01-03T01:14:38.096830248Z [err]  2026-01-03 01:14:38,090 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-03T01:14:38.096839421Z [err]  2026-01-03 01:14:38,091 - persistent_tts_service - INFO - 📤 Sending 3297 bytes of audio (21 chunks, 0.4s duration) via WebSocket
2026-01-03T01:14:38.096845795Z [err]  2026-01-03 01:14:38,091 - persistent_tts_service - INFO - 🎙️ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-03T01:14:38.096852196Z [err]  2026-01-03 01:14:38,091 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.4s (total: 13.6s from now)
2026-01-03T01:14:38.096859304Z [err]  2026-01-03 01:14:38,091 - persistent_tts_service - INFO - ✅ Sent 21 audio chunks via WebSocket
2026-01-03T01:14:38.311947151Z [err]  2026-01-03 01:14:38,307 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-03T01:14:38.311955839Z [err]  2026-01-03 01:14:38,307 - persistent_tts_service - INFO - 🎙️ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-03T01:14:38.311962562Z [err]  2026-01-03 01:14:38,307 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 15.2s from now)
2026-01-03T01:14:38.311973210Z [err]  2026-01-03 01:14:38,309 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-03T01:14:38.311981985Z [err]  2026-01-03 01:14:38,309 - persistent_tts_service - INFO - 📤 Sending 4412 bytes of audio (28 chunks, 0.6s duration) via WebSocket
2026-01-03T01:14:38.311986681Z [err]  2026-01-03 01:14:38,309 - persistent_tts_service - INFO - 🎙️ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-03T01:14:38.311991364Z [err]  2026-01-03 01:14:38,309 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.6s (total: 15.7s from now)
2026-01-03T01:14:38.311996605Z [err]  2026-01-03 01:14:38,310 - persistent_tts_service - INFO - ✅ Sent 28 audio chunks via WebSocket
2026-01-03T01:14:38.938269480Z [err]  2026-01-03 01:14:38,495 - persistent_tts_service - INFO - 🎙️ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-03T01:14:38.938279288Z [err]  2026-01-03 01:14:38,495 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.5s (total: 17.1s from now)
2026-01-03T01:14:38.938287303Z [err]  2026-01-03 01:14:38,496 - persistent_tts_service - INFO - ✅ Sent 77 audio chunks via WebSocket
2026-01-03T01:14:38.938292483Z [err]  2026-01-03 01:14:38,669 - server - INFO - 📤 Audio flowing: 2059 packets sent to Soniox (5s update)
2026-01-03T01:14:38.938314781Z [err]  2026-01-03 01:14:38,495 - persistent_tts_service - INFO - 📤 Sending 12260 bytes of audio (77 chunks, 1.5s duration) via WebSocket
2026-01-03T01:14:40.113679585Z [err]  2026-01-03 01:14:40,111 - server - INFO - 🎤 Soniox receiver alive - 15 messages received in last 10s
2026-01-03T01:14:40.399900390Z [err]  2026-01-03 01:14:40,392 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (15.2s left)
2026-01-03T01:14:41.058733178Z [err]  2026-01-03 01:14:40,495 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2026-01-03T01:14:41.058737668Z [err]  2026-01-03 01:14:40,495 - persistent_tts_service - INFO - ✅ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Receiver finished sentence #5: 11 chunks in 3905ms
2026-01-03T01:14:41.058742632Z [err]  2026-01-03 01:14:40,495 - persistent_tts_service - INFO - 🎧 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Receiver processing sentence #6: 'We've helped over seven thousa...'
2026-01-03T01:14:41.058747383Z [err]  2026-01-03 01:14:40,495 - persistent_tts_service - INFO - 📊 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] DIAGNOSTIC: queue_latency=3774ms, pending_sentences=1, audio_queue=0, interrupted=False
2026-01-03T01:14:41.058751413Z [err]  2026-01-03 01:14:40,894 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (14.7s left)
2026-01-03T01:14:43.036679383Z [err]  2026-01-03 01:14:42,996 - persistent_tts_service - INFO - 📊 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] DIAGNOSTIC: queue_latency=6083ms, pending_sentences=0, audio_queue=0, interrupted=False
2026-01-03T01:14:43.036727207Z [err]  2026-01-03 01:14:42,996 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2026-01-03T01:14:43.036738781Z [err]  2026-01-03 01:14:42,996 - persistent_tts_service - WARNING - ⚠️ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Receiver got 0 chunks for sentence #6! interrupted=False
2026-01-03T01:14:43.036747362Z [err]  2026-01-03 01:14:42,996 - persistent_tts_service - INFO - 🎧 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Receiver processing sentence #7: 'What part of ranking sites for...'
2026-01-03T01:14:44.019091974Z [err]  2026-01-03 01:14:43,688 - server - INFO - 📤 Audio flowing: 2310 packets sent to Soniox (5s update)
2026-01-03T01:14:45.426150815Z [err]  2026-01-03 01:14:45,420 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (10.1s left)
2026-01-03T01:14:45.497861284Z [err]  2026-01-03 01:14:45,496 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2026-01-03T01:14:45.497870122Z [err]  2026-01-03 01:14:45,497 - persistent_tts_service - WARNING - ⚠️ [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] Receiver got 0 chunks for sentence #7! interrupted=False
2026-01-03T01:14:46.025264151Z [err]  2026-01-03 01:14:45,922 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (9.6s left)
2026-01-03T01:14:48.918674325Z [err]  2026-01-03 01:14:48,688 - server - INFO - 📤 Audio flowing: 2560 packets sent to Soniox (5s update)
2026-01-03T01:14:50.453080537Z [err]  2026-01-03 01:14:50,446 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (5.1s left)
2026-01-03T01:14:51.006964490Z [err]  2026-01-03 01:14:50,948 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (4.6s left)
2026-01-03T01:14:51.007045761Z [err]  2026-01-03 01:14:50,849 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2026-01-03T01:14:54.047451654Z [err]  2026-01-03 01:14:53,710 - server - INFO - 📤 Audio flowing: 2811 packets sent to Soniox (5s update)
2026-01-03T01:14:56.056510587Z [err]  2026-01-03 01:14:55,967 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.4s ago), marking agent as done speaking
2026-01-03T01:14:56.056526349Z [err]  2026-01-03 01:14:55,967 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767402895.9679205 for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:14:56.056543955Z [err]  2026-01-03 01:14:55,967 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:14:56.056618660Z [err]  2026-01-03 01:14:55,847 - persistent_tts_service - INFO - 🔇 [Call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw] FLOOR RELEASED (is_holding_floor=False)
2026-01-03T01:14:58.078701490Z [err]  2026-01-03 01:14:57,580 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?]
2026-01-03T01:14:58.078708480Z [err]  2026-01-03 01:14:57,581 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:14:58.078715114Z [err]  2026-01-03 01:14:57,581 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw (user started speaking)
2026-01-03T01:14:58.078721087Z [err]  2026-01-03 01:14:57,581 - core_calling_service - INFO - 👤 User started speaking for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:14:58.078730552Z [err]  2026-01-03 01:14:57,581 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2026-01-03T01:14:58.078737034Z [err]  2026-01-03 01:14:57,581 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well,' | Generating: False
2026-01-03T01:14:58.078742107Z [err]  2026-01-03 01:14:57,856 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " it"?]
2026-01-03T01:14:58.078748684Z [err]  2026-01-03 01:14:57,857 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, it' | Generating: False
2026-01-03T01:14:58.078754013Z [err]  2026-01-03 01:14:57,956 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " it"?, "'s"?, " just"?]
2026-01-03T01:14:58.078759739Z [err]  2026-01-03 01:14:57,956 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, it'sjust' | Generating: False
2026-01-03T01:14:58.100226664Z [err]  2026-01-03 01:14:58,091 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " it"?, "'s"?, " just"?, " a"?]
2026-01-03T01:14:58.100232141Z [err]  2026-01-03 01:14:58,092 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, it'sjust a' | Generating: False
2026-01-03T01:14:58.216150783Z [err]  2026-01-03 01:14:58,208 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " it"?, "'s"?, " just"?, " a"?, " mat"?]
2026-01-03T01:14:58.216158744Z [err]  2026-01-03 01:14:58,209 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, it'sjust a mat' | Generating: False
2026-01-03T01:14:58.361199701Z [err]  2026-01-03 01:14:58,349 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " it"?, "'s"?, " just"?, " a"?, " mat"?, "ter"?]
2026-01-03T01:14:58.361209313Z [err]  2026-01-03 01:14:58,349 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, it'sjust a mat ter' | Generating: False
2026-01-03T01:14:58.428580770Z [err]  2026-01-03 01:14:58,416 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " it"?, "'s"?, " just"?, " a"?, " mat"?, "ter"?, " of"?]
2026-01-03T01:14:58.428587239Z [err]  2026-01-03 01:14:58,416 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, it'sjust a mat ter of' | Generating: False
2026-01-03T01:14:59.079177643Z [err]  2026-01-03 01:14:58,910 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, it'sjust a mat ter of, like,' | Generating: False
2026-01-03T01:14:59.079186147Z [err]  2026-01-03 01:14:59,045 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " it"?, "'s"?, " just"?, " a"?, " mat"?, "ter"?, " of"?, ","?, " lik"?, "e,"?, " me"?]
