2025-12-29T05:45:53.000000000Z [inf]  Starting Container
2025-12-29T05:49:31.626380492Z [err]  2025-12-29 05:49:31,330 - server - INFO -       - All chunks: 373ms
2025-12-29T05:49:31.626389542Z [err]  2025-12-29 05:49:31,330 - server - INFO -       - Audio generation only: 8ms
2025-12-29T05:49:31.626398335Z [err]  2025-12-29 05:49:31,330 - server - INFO - ⏱️ [05:49:31.330] 🔊 TTS COMPLETE: 462ms, audio_size=14673 bytes
2025-12-29T05:49:31.626407004Z [err]  2025-12-29 05:49:31,330 - server - INFO - 💾 TTS CACHED: elevenlabs:Kendrick?... (14673 bytes)
2025-12-29T05:49:31.626414778Z [err]  2025-12-29 05:49:31,330 - telnyx_service - INFO - ⏱️  TTS generation time: 0.46s
2025-12-29T05:49:31.626423753Z [err]  2025-12-29 05:49:31,331 - telnyx_service - INFO - ✅ Generated 14673 bytes, saved to /tmp/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-29T05:49:31.902747768Z [err]  2025-12-29 05:49:31,900 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:32.640383092Z [err]  2025-12-29 05:49:32,402 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:32.640388983Z [err]  2025-12-29 05:49:32,579 - server - INFO - 🔤 RAW TOKENS: ["Hell"?]
2025-12-29T05:49:32.640394307Z [err]  2025-12-29 05:49:32,584 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:32.640399620Z [err]  2025-12-29 05:49:32,584 - calling_service - INFO - 🔊 Silence timer reset for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q (user started speaking)
2025-12-29T05:49:32.640404613Z [err]  2025-12-29 05:49:32,584 - calling_service - INFO - 👤 User started speaking for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:32.640410332Z [err]  2025-12-29 05:49:32,584 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2025-12-29T05:49:32.640415977Z [err]  2025-12-29 05:49:32,584 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Hell' | Generating: False
2025-12-29T05:49:32.699634865Z [inf]  100.64.0.7:58448 - "GET /api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3 HTTP/1.1" 200
2025-12-29T05:49:32.848886090Z [err]  2025-12-29 05:49:32,844 - server - INFO - 🔤 RAW TOKENS: ["Hell"✓, "o."✓, "<end>"✓]
2025-12-29T05:49:32.848902617Z [err]  2025-12-29 05:49:32,844 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-29T05:49:32.848912291Z [err]  2025-12-29 05:49:32,844 - server - INFO - 📥 FINAL TOKENS: 'Hell o.' (2 tokens)
2025-12-29T05:49:32.848928256Z [err]  2025-12-29 05:49:32,844 - server - INFO - 🎤 Soniox final transcript: 'Hell o.'
2025-12-29T05:49:32.848937761Z [err]  2025-12-29 05:49:32,845 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:32.848948282Z [err]  2025-12-29 05:49:32,845 - server - INFO - 🔍 FILTER CHECK: words=2, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-29T05:49:32.848957442Z [err]  2025-12-29 05:49:32,845 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:32.848966917Z [err]  2025-12-29 05:49:32,845 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-29T05:49:32.848977629Z [err]  2025-12-29 05:49:32,846 - server - INFO - ⏱️ [05:49:32.846] 📝 FINAL TRANSCRIPT RECEIVED: 'Hell o.'
2025-12-29T05:49:32.848987534Z [err]  2025-12-29 05:49:32,846 - server - INFO - ⏱️ [05:49:32.846] STT endpoint detection latency: 21ms
2025-12-29T05:49:32.848996860Z [err]  2025-12-29 05:49:32,846 - server - INFO - ⏱️ [05:49:32.846] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-29T05:49:32.854323011Z [err]  2025-12-29 05:49:32,847 - redis_service - INFO - 📦 Stored call data in Redis: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q (TTL: 3600s)
2025-12-29T05:49:32.854334770Z [err]  2025-12-29 05:49:32,847 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-29T05:49:32.854345615Z [err]  2025-12-29 05:49:32,848 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:32.854355358Z [err]  2025-12-29 05:49:32,848 - server - INFO - ✅ Agent SILENT - User said 2 word(s): 'Hell o.' - Processing...
2025-12-29T05:49:32.865310671Z [err]  2025-12-29 05:49:32,858 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hell o.
2025-12-29T05:49:32.865323205Z [err]  2025-12-29 05:49:32,858 - calling_service - INFO - 👤 User stopped speaking for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:32.865332112Z [err]  2025-12-29 05:49:32,859 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-29T05:49:32.865341789Z [err]  2025-12-29 05:49:32,859 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+10ms
2025-12-29T05:49:32.865350387Z [err]  2025-12-29 05:49:32,859 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 10ms (Soniox model: stt-rt-v3)
2025-12-29T05:49:32.865362158Z [err]  2025-12-29 05:49:32,859 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-29T05:49:32.865371925Z [err]  2025-12-29 05:49:32,859 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-29T05:49:32.865380306Z [err]  2025-12-29 05:49:32,859 - calling_service - INFO - 🤖 Agent started speaking for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:32.907668644Z [err]  2025-12-29 05:49:32,904 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:32.907685433Z [err]  2025-12-29 05:49:32,904 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:32.956458615Z [err]  2025-12-29 05:49:32,954 - server - INFO - 📝 Saved user transcript to database
2025-12-29T05:49:32.956474831Z [err]  2025-12-29 05:49:32,954 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:32.956483278Z [err]  2025-12-29 05:49:32,954 - calling_service - INFO - ⏱️ [05:49:32.954] 📥 process_user_input() ENTRY - text: 'Hell o....'
2025-12-29T05:49:32.958980420Z [err]  2025-12-29 05:49:32,955 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:32.958989819Z [err]  2025-12-29 05:49:32,955 - calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q: User spoke while Silence Greeting was triggering
2025-12-29T05:49:33.655893351Z [err]  2025-12-29 05:49:32,994 - calling_service - INFO - ⏱️ [05:49:32.994] 🔀 About to call _follow_transition() for: Hell o....
2025-12-29T05:49:33.655916547Z [err]  2025-12-29 05:49:32,994 - calling_service - INFO - Evaluating transitions from Greeting for message: Hell o.
2025-12-29T05:49:33.655926147Z [err]  2025-12-29 05:49:33,006 - calling_service - INFO - ⏱️ [05:49:33.005] 🔀 TRANSITION EVALUATION START - Calling LLM for 2 options
2025-12-29T05:49:33.655935113Z [err]  2025-12-29 05:49:33,391 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T05:49:33.655944639Z [err]  2025-12-29 05:49:33,391 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '8a85b78f-244b-45f8-9861-51096cd1a9c0', 'occurred_at': '2025-12-29T05:49:33.189210Z', 'payload': {'call_control_id': 'v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q', 'call_leg_id': '208fd40c-e47a-11f0-8935-02420aef961f', 'call_session_id': '208d0e48-e47a-11f0-80fc-02420aef961f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'Vyn2A7Suaw'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T05:49:33.655956030Z [err]  2025-12-29 05:49:33,391 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:33.655965219Z [err]  2025-12-29 05:49:33,391 - server - INFO - 📨 ================================================
2025-12-29T05:49:33.655978183Z [inf]  100.64.0.7:58448 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T05:49:33.655987818Z [err]  2025-12-29 05:49:33,407 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:33.656153146Z [err]  2025-12-29 05:49:32,991 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-29T05:49:33.656161636Z [err]  2025-12-29 05:49:32,991 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:33.656170333Z [err]  2025-12-29 05:49:32,991 - telnyx_service - ERROR - ❌ Error stopping audio playback: 'ActionsResource' object has no attribute 'playback_stop'
2025-12-29T05:49:33.656178608Z [err]  2025-12-29 05:49:32,991 - calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2025-12-29T05:49:33.656186126Z [err]  2025-12-29 05:49:32,991 - calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2025-12-29T05:49:33.656195952Z [err]  2025-12-29 05:49:32,992 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:33.656204670Z [err]  2025-12-29 05:49:32,993 - redis_service - INFO - 📦 Stored call data in Redis: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q (TTL: 3600s)
2025-12-29T05:49:33.656213285Z [err]  2025-12-29 05:49:32,993 - calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2025-12-29T05:49:33.656221964Z [err]  2025-12-29 05:49:32,993 - calling_service - INFO - ⏱️ [05:49:32.993] ⏩ About to call _process_call_flow_streaming()
2025-12-29T05:49:33.656228598Z [err]  2025-12-29 05:49:32,993 - calling_service - INFO - ⏱️ [05:49:32.993] 🔀 Agent type: call_flow, calling flow processor...
2025-12-29T05:49:33.656236555Z [err]  2025-12-29 05:49:32,993 - calling_service - INFO - ⏱️ [05:49:32.993] 🔀 _process_call_flow_streaming() ENTRY
2025-12-29T05:49:33.656245967Z [err]  2025-12-29 05:49:32,993 - calling_service - INFO - Flow processing - History length: 3, Is first: False
2025-12-29T05:49:33.656254451Z [err]  2025-12-29 05:49:32,994 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-29T05:49:33.659772652Z [err]  2025-12-29 05:49:33,408 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:33.682664640Z [inf]  100.64.0.7:58448 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T05:49:33.682677175Z [err]  2025-12-29 05:49:33,675 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T05:49:33.682685800Z [err]  2025-12-29 05:49:33,675 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': '6c8a219d-8c72-483e-a504-2de9e33cf654', 'occurred_at': '2025-12-29T05:49:33.469206Z', 'payload': {'call_control_id': 'v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q', 'call_leg_id': '208fd40c-e47a-11f0-8935-02420aef961f', 'call_session_id': '208d0e48-e47a-11f0-80fc-02420aef961f', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'human_residence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T05:49:33.682694416Z [err]  2025-12-29 05:49:33,675 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:33.682705294Z [err]  2025-12-29 05:49:33,675 - server - INFO - 📨 ================================================
2025-12-29T05:49:33.799292514Z [err]  2025-12-29 05:49:33,793 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29T05:49:33.809691334Z [err]  2025-12-29 05:49:33,805 - calling_service - INFO - ⏱️ [05:49:33.805] 🔀 TRANSITION EVALUATION COMPLETE - took 799ms
2025-12-29T05:49:33.809708234Z [err]  2025-12-29 05:49:33,805 - calling_service - INFO - 🤖 AI transition decision: '-1'
2025-12-29T05:49:33.809718679Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 📊 Available transitions: ['Confirms name (Yes|Speaking|This is he/she) OR Ask...', 'Wrong number (No John here|Wrong number|etc) - don...']
2025-12-29T05:49:33.809728195Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - Selected transition index: -1
2025-12-29T05:49:33.809754397Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - No specific condition matched, looking for default transition...
2025-12-29T05:49:33.809764359Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - ⚠️ No transition matched, but node has GOAL. Staying on current node to continue with goal-based guidance.
2025-12-29T05:49:33.809777401Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 🎯 Goal: Say the customer's name...
2025-12-29T05:49:33.809786125Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 812ms
2025-12-29T05:49:33.809795046Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - ⏱️ [05:49:33.806] ✅ Node selected, about to process content...
2025-12-29T05:49:33.809804136Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 🔧 Replaced {{now}} with Monday, December 29, 2025 at 12:49 AM EST in content
2025-12-29T05:49:33.809813241Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-29T05:49:33.809825169Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-29T05:49:33.809834206Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-29T05:49:33.812521340Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-29T05:49:33.812537223Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-29T05:49:33.812546715Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-29T05:49:33.812555660Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-29T05:49:33.812564048Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-29T05:49:33.812573599Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-29T05:49:33.812579998Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-29T05:49:33.812590667Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-29T05:49:33.812596980Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-29T05:49:33.812604164Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - ⏱️ [05:49:33.806] 📄 About to process content (mode=script, length=9)
2025-12-29T05:49:33.812611810Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 🛡️ Preventing Dead Air: User stayed on script node 'Greeting' without transition
2025-12-29T05:49:33.812619775Z [err]  2025-12-29 05:49:33,806 - calling_service - INFO - 🤖 Generating sticky-prevention response...
2025-12-29T05:49:33.820322850Z [err]  2025-12-29 05:49:33,817 - calling_service - INFO - ⚡ PARALLEL MODE: Running KB + analysis simultaneously
2025-12-29T05:49:33.823039970Z [err]  2025-12-29 05:49:33,820 - kb_router - INFO - 🚦 KB Router: SKIP (short message: 2 words)
2025-12-29T05:49:33.823048264Z [err]  2025-12-29 05:49:33,820 - calling_service - INFO - ⚡ Skipping KB (reason: short_message)
2025-12-29T05:49:33.823058910Z [err]  2025-12-29 05:49:33,820 - calling_service - INFO - ⚡ Parallel operations completed in 2ms
2025-12-29T05:49:33.823067489Z [err]  2025-12-29 05:49:33,821 - calling_service - INFO - 🔍 Node 'Greeting': use_parallel_llm=True
2025-12-29T05:49:33.831302088Z [err]  If asked about call number: "Company number."
2025-12-29T05:49:33.831320509Z [err]  
2025-12-29T05:49:33.831329887Z [err]  User email: {customer_email} (for them: {{customer_email}}).
2025-12-29T05:49:33.831338736Z [err]  
2025-12-29T05:49:33.831346091Z [err]  If explaining ends in peri...
2025-12-29T05:49:33.831356115Z [err]  2025-12-29 05:49:33,824 - calling_service - INFO - 📝 [SYSTEM MSG 2 - DYNAMIC CONTEXT] (1416 chars):
2025-12-29T05:49:33.831359273Z [err]  2025-12-29 05:49:33,824 - calling_service - INFO - ⚡ Parallel mode: Using condensed history (3/3 messages)
2025-12-29T05:49:33.831368705Z [err]  2025-12-29 05:49:33,824 - calling_service - INFO - ⏱️ [05:49:33.824] 💬 LLM REQUEST START: 3 conversation turns, 7883 system chars (KB cached)
2025-12-29T05:49:33.831378006Z [err]  2025-12-29 05:49:33,824 - calling_service - INFO - 📝 ═══════════ LLM PROMPT BREAKDOWN ═══════════
2025-12-29T05:49:33.831387438Z [err]  2025-12-29 05:49:33,824 - calling_service - INFO - 📝 [SYSTEM MSG 1 - GLOBAL PROMPT] (6467 chars):
2025-12-29T05:49:33.831396228Z [err]  2025-12-29 05:49:33,824 - calling_service - INFO - 📝   Preview: # Global Prompt: Direct Drive Engine (V4.2 - Acknowledging & Fluid)
2025-12-29T05:49:33.831405807Z [err]  
2025-12-29T05:49:33.831415896Z [err]  When user states income, convert/update as [yearly_income] variable for logic splits.
2025-12-29T05:49:33.831424105Z [err]  
2025-12-29T05:49:33.831434505Z [err]  If user says a name, don't assume it's theirs—wait for explicit correction.
2025-12-29T05:49:33.831441247Z [err]  
2025-12-29T05:49:33.831451750Z [err]  If user asks to repeat info, rephrase naturally—never exact repeat.
2025-12-29T05:49:33.831459973Z [err]  
2025-12-29T05:49:33.831469572Z [err]  If asked your state: "Atlanta, GA. Been in Midtown 10 years."
2025-12-29T05:49:33.831476184Z [err]  
2025-12-29T05:49:33.834776878Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-29T05:49:33.834792805Z [err]  
2025-12-29T05:49:33.834802249Z [err]  # CURRENT CONTEXT
2025-12-29T05:49:33.834816832Z [err]  Customer: Kendrick
2025-12-29T05:49:33.834826355Z [err]  2025-12-29 05:49:33,824 - calling_service - INFO - 📝   Preview: 
2025-12-29T05:49:33.834827147Z [err]  Variables: {"now": "Monday, December 29, 2025 at 12:49 AM EST", "customer_name": "Kendrick", "callerName": "", "lead_id": null, "qc_tracking_enabled": false, "track_keywords": "", "expected_commitment":...
2025-12-29T05:49:33.834837562Z [err]  
2025-12-29T05:49:33.834848541Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-29T05:49:33.834863522Z [err]  PREPROCESSED CONTEXT (to help you prioritize and focus):
2025-12-29T05:49:33.834873033Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-29T05:49:33.834882830Z [err]  
2025-12-29T05:49:33.834892121Z [err]  USER COMMUNICATION STYLE: C type - adjust your response accordingly
2025-12-29T05:49:33.834902073Z [err]  CONVERSATION STATUS: Turn 2, objection handling phase
2025-12-29T05:49:33.834910832Z [err]  
2025-12-29T05:49:33.834920651Z [err]  This context is provided to help you focus. You still need to:
2025-12-29T05:49:33.834935786Z [err]  1. Generate a natural, contextual response
2025-12-29T05:49:33.834944245Z [err]  2. Evaluate transitions per your node instructions
2025-12-29T05:49:33.834952915Z [err]  
2025-12-29T05:49:33.837926194Z [err]  2025-12-29 05:49:33,824 - calling_service - INFO - 📝 [CONVERSATION HISTORY] (3 messages)
2025-12-29T05:49:33.837939020Z [err]  2025-12-29 05:49:33,824 - calling_service - INFO - 📝   assistant: Kendrick?...
2025-12-29T05:49:33.837948095Z [err]  2025-12-29 05:49:33,824 - calling_service - INFO - 📝   user: Hell o....
2025-12-29T05:49:33.837956073Z [err]  2025-12-29 05:49:33,824 - calling_service - INFO - 📝 ═══════════════════════════════════════════
2025-12-29T05:49:33.912131216Z [err]  2025-12-29 05:49:33,910 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:33.912311147Z [err]  2025-12-29 05:49:33,910 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:34.658050236Z [err]  2025-12-29 05:49:34,095 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29T05:49:34.658056802Z [err]  2025-12-29 05:49:34,315 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T05:49:34.658065016Z [err]  2025-12-29 05:49:34,315 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '1a4efcf6-280a-47fa-a275-3ac119194bb8', 'occurred_at': '2025-12-29T05:49:34.109210Z', 'payload': {'call_control_id': 'v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q', 'call_leg_id': '208fd40c-e47a-11f0-8935-02420aef961f', 'call_session_id': '208d0e48-e47a-11f0-80fc-02420aef961f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'Vyn2A7Suaw', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T05:49:34.658073047Z [err]  2025-12-29 05:49:34,315 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:34.658079721Z [err]  2025-12-29 05:49:34,315 - server - INFO - 📨 ================================================
2025-12-29T05:49:34.658085964Z [err]  2025-12-29 05:49:34,316 - redis_service - INFO - ➖ Removed playback Vyn2A7Suaw, 0 remaining for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:34.658092534Z [err]  2025-12-29 05:49:34,317 - server - INFO - 🔊 Redis: Removed playback Vyn2A7Suaw, 0 remaining
2025-12-29T05:49:34.658100302Z [inf]  100.64.0.5:17034 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T05:49:34.658108307Z [err]  2025-12-29 05:49:34,317 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-29T05:49:34.665411658Z [err]  2025-12-29 05:49:34,317 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-29T05:49:34.665418662Z [err]  2025-12-29 05:49:34,317 - server - INFO - ✅ Found session in active_telnyx_calls (local worker)
2025-12-29T05:49:34.665426959Z [err]  2025-12-29 05:49:34,317 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766987374.317878 for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:34.665435178Z [err]  2025-12-29 05:49:34,317 - server - INFO - ⏱️ Silence timer STARTED (fallback, agent wasn't marked as speaking)
2025-12-29T05:49:34.665444374Z [err]  2025-12-29 05:49:34,368 - calling_service - INFO - ⏱️ [05:49:34.368] 💬 LLM FIRST TOKEN: 543ms (grok grok-4-1-fast-non-reasoning)
2025-12-29T05:49:34.665451581Z [err]  2025-12-29 05:49:34,406 - server - INFO - 📤 Audio flowing: 299 packets sent to Soniox (5s update)
2025-12-29T05:49:34.665523382Z [err]  2025-12-29 05:49:34,411 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-29T05:49:34.665535106Z [err]  2025-12-29 05:49:34,411 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766987374.4112155 for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:34.665543418Z [err]  2025-12-29 05:49:34,411 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:34.665551101Z [err]  2025-12-29 05:49:34,412 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:34.665560104Z [err]  2025-12-29 05:49:34,432 - server - INFO - 📤 Sentence arrived from LLM: [N] Hey Kendrick,...
