2025-12-30T20:17:22.000000000Z [inf]  Starting Container
2025-12-30T20:24:02.912406966Z [err]  2025-12-30 20:24:02,903 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-30T20:24:02.912426366Z [err]  2025-12-30 20:24:02,903 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:02.912438738Z [err]  2025-12-30 20:24:02,903 - server - INFO - ✅ Agent SILENT - User said 2 word(s): 'Hell o.' - Processing...
2025-12-30T20:24:02.923899835Z [err]  2025-12-30 20:24:02,917 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hell o.
2025-12-30T20:24:02.923906624Z [err]  2025-12-30 20:24:02,917 - core_calling_service - INFO - 👤 User stopped speaking for call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:02.923915977Z [err]  2025-12-30 20:24:02,917 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-30T20:24:02.923923134Z [err]  2025-12-30 20:24:02,917 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+10ms
2025-12-30T20:24:02.923936479Z [err]  2025-12-30 20:24:02,917 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 10ms (Soniox model: stt-rt-v3)
2025-12-30T20:24:02.923945594Z [err]  2025-12-30 20:24:02,917 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-30T20:24:02.923951617Z [err]  2025-12-30 20:24:02,917 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-30T20:24:02.923958351Z [err]  2025-12-30 20:24:02,917 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:03.704027199Z [err]  2025-12-30 20:24:02,980 - server - INFO -    → Streaming audio chunks...
2025-12-30T20:24:03.704038751Z [err]  2025-12-30 20:24:02,987 - server - INFO -    ✓ FIRST CHUNK received (0.373s, 992 bytes) [TARGET: <300ms]
2025-12-30T20:24:03.704047432Z [err]  2025-12-30 20:24:02,990 - server - INFO -    ✓ ALL CHUNKS received: 54 chunks (0.378s)
2025-12-30T20:24:03.704054960Z [err]  2025-12-30 20:24:02,990 - server - INFO -    ✓ Total audio size: 13419 bytes
2025-12-30T20:24:03.704123371Z [err]  2025-12-30 20:24:02,980 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-30T20:24:03.704130394Z [err]  2025-12-30 20:24:02,980 - server - INFO -    ✓ Connection established (0.368s) [TARGET: <200ms]
2025-12-30T20:24:03.704137672Z [err]  2025-12-30 20:24:02,980 - server - INFO -    ✓ Response status: 200
2025-12-30T20:24:03.704329279Z [err]  2025-12-30 20:24:02,990 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-30T20:24:03.704351084Z [err]  2025-12-30 20:24:02,990 - server - INFO -       - Connection: 368ms
2025-12-30T20:24:03.704359902Z [err]  2025-12-30 20:24:02,990 - server - INFO -       - First chunk: 373ms
2025-12-30T20:24:03.704368952Z [err]  2025-12-30 20:24:02,990 - server - INFO -       - All chunks: 378ms
2025-12-30T20:24:03.704379502Z [err]  2025-12-30 20:24:02,990 - server - INFO -       - Audio generation only: 5ms
2025-12-30T20:24:03.704388228Z [err]  2025-12-30 20:24:02,990 - server - INFO - ⏱️ [20:24:02.990] 🔊 TTS COMPLETE: 472ms, audio_size=13419 bytes
2025-12-30T20:24:03.704395248Z [err]  2025-12-30 20:24:02,990 - server - INFO - 💾 TTS CACHED: elevenlabs:Kendrick?... (13419 bytes)
2025-12-30T20:24:03.704403128Z [err]  2025-12-30 20:24:02,990 - telnyx_service - INFO - ⏱️  TTS generation time: 0.47s
2025-12-30T20:24:03.708838280Z [err]  2025-12-30 20:24:02,990 - telnyx_service - INFO - ✅ Generated 13419 bytes, saved to /tmp/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-30T20:24:03.710162031Z [err]  2025-12-30 20:24:02,990 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-30T20:24:03.710170334Z [err]  2025-12-30 20:24:03,013 - server - INFO - 📝 Saved user transcript to database
2025-12-30T20:24:03.710181892Z [err]  2025-12-30 20:24:03,013 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:03.710191887Z [err]  2025-12-30 20:24:03,013 - core_calling_service - INFO - ⏱️ [20:24:03.013] 📥 process_user_input() ENTRY - text: 'Hell o....'
2025-12-30T20:24:03.710200631Z [err]  2025-12-30 20:24:03,014 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:03.710209352Z [err]  2025-12-30 20:24:03,014 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA: User spoke while Silence Greeting was triggering
2025-12-30T20:24:03.710217951Z [err]  2025-12-30 20:24:03,054 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-30T20:24:03.710226206Z [err]  2025-12-30 20:24:03,054 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:03.710297702Z [err]  2025-12-30 20:24:03,072 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:03.710306450Z [err]  2025-12-30 20:24:03,072 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:03.710328654Z [err]  2025-12-30 20:24:03,317 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA/actions/playback_stop "HTTP/1.1 200 OK"
2025-12-30T20:24:03.711874766Z [err]  2025-12-30 20:24:03,318 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2025-12-30T20:24:03.711881991Z [err]  2025-12-30 20:24:03,318 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2025-12-30T20:24:03.711889684Z [err]  2025-12-30 20:24:03,318 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2025-12-30T20:24:03.711895234Z [err]  2025-12-30 20:24:03,320 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:03.711901588Z [err]  2025-12-30 20:24:03,322 - redis_service - INFO - 📦 Stored call data in Redis: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA (TTL: 3600s)
2025-12-30T20:24:03.711907297Z [err]  2025-12-30 20:24:03,322 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2025-12-30T20:24:03.711913492Z [err]  2025-12-30 20:24:03,322 - core_calling_service - INFO - ⏱️ [20:24:03.322] ⏩ About to call _process_call_flow_streaming()
2025-12-30T20:24:03.711918318Z [err]  2025-12-30 20:24:03,322 - core_calling_service - INFO - ⏱️ [20:24:03.322] 🔀 Agent type: call_flow, calling flow processor...
2025-12-30T20:24:03.711923256Z [err]  2025-12-30 20:24:03,322 - core_calling_service - INFO - ⏱️ [20:24:03.322] 🔀 _process_call_flow_streaming() ENTRY
2025-12-30T20:24:03.711928669Z [err]  2025-12-30 20:24:03,322 - core_calling_service - INFO - Flow processing - History length: 3, Is first: False
2025-12-30T20:24:03.711933561Z [err]  2025-12-30 20:24:03,322 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-30T20:24:03.711937957Z [err]  2025-12-30 20:24:03,322 - core_calling_service - INFO - ⏱️ [20:24:03.322] 🔀 About to call _follow_transition() for: Hell o....
2025-12-30T20:24:03.711943612Z [err]  2025-12-30 20:24:03,322 - core_calling_service - INFO - Evaluating transitions from Greeting for message: Hell o.
2025-12-30T20:24:03.715663567Z [err]  2025-12-30 20:24:03,322 - core_calling_service - INFO - 🔍 Checking 'Hello=Yes' override [DEPLOYMENT VERIFIED] for msg='hell o' on node='Greeting'
2025-12-30T20:24:03.715673641Z [err]  2025-12-30 20:24:03,322 - core_calling_service - WARNING - ⚠️ Auto-transition after response target not found: None, falling back to normal evaluation
2025-12-30T20:24:03.715681105Z [err]  2025-12-30 20:24:03,334 - core_calling_service - INFO - ⏱️ [20:24:03.334] 🔀 TRANSITION EVALUATION START - Calling LLM for 2 options
2025-12-30T20:24:03.715688313Z [err]  2025-12-30 20:24:03,564 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA/actions/playback_start "HTTP/1.1 200 OK"
2025-12-30T20:24:03.715694209Z [err]  2025-12-30 20:24:03,565 - telnyx_service - INFO - ⏱️  Playback API call time: 0.57s
2025-12-30T20:24:03.715702094Z [err]  2025-12-30 20:24:03,565 - telnyx_service - INFO - ⏱️  Total TTS latency: 1.05s
2025-12-30T20:24:03.715708887Z [err]  2025-12-30 20:24:03,565 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-30T20:24:03.715723647Z [err]  2025-12-30 20:24:03,566 - telnyx_service - INFO - 🎬 Playback ID: Jx8GoEqb6A
2025-12-30T20:24:03.715730825Z [err]  2025-12-30 20:24:03,566 - server - INFO - 🔊 [WebSocket Worker] Silence greeting spoken via Telnyx TTS
2025-12-30T20:24:03.715736800Z [err]  2025-12-30 20:24:03,566 - server - INFO - ⏱️ [WebSocket Worker] Greeting playback started at 1767126243.5662403
2025-12-30T20:24:03.715741785Z [err]  2025-12-30 20:24:03,566 - server - INFO - ⏱️ [WebSocket Worker] Silence tracking started for dead air monitoring
2025-12-30T20:24:03.715747801Z [err]  2025-12-30 20:24:03,574 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:03.715752989Z [err]  2025-12-30 20:24:03,574 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:03.716387921Z [inf]  100.64.0.10:35732 - "GET /api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3 HTTP/1.1" 200
2025-12-30T20:24:03.716393165Z [err]  2025-12-30 20:24:03,704 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T20:24:03.716403102Z [err]  2025-12-30 20:24:03,704 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': 'd80a74da-6577-4060-8a74-2cc4b9831547', 'occurred_at': '2025-12-30T20:24:03.583270Z', 'payload': {'call_control_id': 'v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA', 'call_leg_id': '7505eb5e-e5bd-11f0-a989-02420aef991f', 'call_session_id': '7503c9be-e5bd-11f0-abec-02420aef991f', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'human_residence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T20:24:03.716408999Z [err]  2025-12-30 20:24:03,704 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:03.716414742Z [err]  2025-12-30 20:24:03,704 - server - INFO - 📨 ================================================
2025-12-30T20:24:03.716420385Z [inf]  100.64.0.8:16108 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T20:24:04.780160962Z [err]  2025-12-30 20:24:04,254 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T20:24:04.780177518Z [err]  2025-12-30 20:24:04,255 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'b5970f4b-9025-4b48-a99f-42c02b300cc3', 'occurred_at': '2025-12-30T20:24:03.983288Z', 'payload': {'call_control_id': 'v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA', 'call_leg_id': '7505eb5e-e5bd-11f0-a989-02420aef991f', 'call_session_id': '7503c9be-e5bd-11f0-abec-02420aef991f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'Jx8GoEqb6A'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T20:24:04.780191110Z [err]  2025-12-30 20:24:04,077 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:04.780191157Z [err]  2025-12-30 20:24:04,255 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:04.780203409Z [err]  2025-12-30 20:24:04,255 - server - INFO - 📨 ================================================
2025-12-30T20:24:04.780204679Z [err]  2025-12-30 20:24:04,077 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:04.780213019Z [inf]  100.64.0.8:16108 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T20:24:04.780221671Z [err]  2025-12-30 20:24:04,257 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-30T20:24:04.780230017Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - ⏱️ [20:24:04.268] 🔀 TRANSITION EVALUATION COMPLETE - took 933ms
2025-12-30T20:24:04.793457067Z [err]  2025-12-30 20:24:04,269 - core_calling_service - INFO - 🔄 Dynamic rephrase enabled - generating natural variation of script
2025-12-30T20:24:04.793471444Z [err]  2025-12-30 20:24:04,579 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:04.793479635Z [err]  2025-12-30 20:24:04,579 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:04.793569464Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - 🤖 AI transition decision: '-1'
2025-12-30T20:24:04.793577812Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - 📊 Available transitions: ['Confirms name (Yes|Speaking|This is he/she) OR Ask...', 'Wrong number (No John here|Wrong number|etc) - don...']
2025-12-30T20:24:04.793584922Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - Selected transition index: -1
2025-12-30T20:24:04.793593694Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - No specific condition matched, looking for default transition...
2025-12-30T20:24:04.793601712Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - ⚠️ No transition matched, but node has GOAL. Staying on current node to continue with goal-based guidance.
2025-12-30T20:24:04.793631341Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - 🎯 Goal: Find out if your speaking to the right person....
2025-12-30T20:24:04.793641605Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 945ms
2025-12-30T20:24:04.793649752Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - ⏱️ [20:24:04.268] ✅ Node selected, about to process content...
2025-12-30T20:24:04.793657534Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - 🔧 Replaced {{now}} with Tuesday, December 30, 2025 at 3:24 PM EST in content
2025-12-30T20:24:04.793664790Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-30T20:24:04.793672958Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-30T20:24:04.793680195Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-30T20:24:04.793690112Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-30T20:24:04.794987556Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-30T20:24:04.794995462Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-30T20:24:04.795004618Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-30T20:24:04.795012627Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-30T20:24:04.795020666Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-30T20:24:04.795028442Z [err]  2025-12-30 20:24:04,268 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-30T20:24:04.795036877Z [err]  2025-12-30 20:24:04,269 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-30T20:24:04.795045652Z [err]  2025-12-30 20:24:04,269 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-30T20:24:04.795053298Z [err]  2025-12-30 20:24:04,269 - core_calling_service - INFO - ⏱️ [20:24:04.269] 📄 About to process content (mode=script, length=9)
2025-12-30T20:24:04.811595635Z [err]  2025-12-30 20:24:04,809 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-30T20:24:04.814956709Z [err]  2025-12-30 20:24:04,810 - server - INFO - 📤 Sentence arrived from LLM: Yeah, {{customer_name}}?...
2025-12-30T20:24:04.814974595Z [err]  2025-12-30 20:24:04,811 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 1893ms
2025-12-30T20:24:04.814983716Z [err]  2025-12-30 20:24:04,811 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-30T20:24:04.814994565Z [err]  2025-12-30 20:24:04,811 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:04.815002182Z [err]  2025-12-30 20:24:04,811 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2025-12-30T20:24:04.903372117Z [err]  2025-12-30 20:24:04,899 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T20:24:05.735431844Z [err]  2025-12-30 20:24:04,987 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T20:24:05.735438010Z [err]  2025-12-30 20:24:05,075 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T20:24:05.735443852Z [err]  2025-12-30 20:24:05,103 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-30T20:24:05.735451387Z [err]  2025-12-30 20:24:05,103 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-30T20:24:05.735458046Z [err]  2025-12-30 20:24:05,103 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-30T20:24:05.735464433Z [err]  2025-12-30 20:24:05,103 - persistent_tts_service - INFO - 🔌 [Call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA] Establishing persistent TTS WebSocket...
2025-12-30T20:24:05.735484331Z [err]  2025-12-30 20:24:05,103 - persistent_tts_service - INFO - 🎙️ [Call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-30T20:24:05.735493386Z [err]  2025-12-30 20:24:05,103 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-30T20:24:05.735499462Z [err]  2025-12-30 20:24:05,103 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-30T20:24:05.735508565Z [err]  2025-12-30 20:24:05,114 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:05.735519789Z [err]  2025-12-30 20:24:05,114 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:05.737431393Z [err]  2025-12-30 20:24:05,239 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-30T20:24:05.737451821Z [err]  2025-12-30 20:24:05,239 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-30T20:24:05.737463240Z [err]  2025-12-30 20:24:05,239 - core_calling_service - INFO - LLM response (2.23s): Yeah, {{customer_name}}?
2025-12-30T20:24:05.737470966Z [err]  2025-12-30 20:24:05,239 - core_calling_service - INFO - Total latency: 2.23s
2025-12-30T20:24:05.737480518Z [err]  2025-12-30 20:24:05,242 - server - INFO - ✅ LLM finished in 2324ms, TTS tasks already running in background
2025-12-30T20:24:05.737490520Z [err]  2025-12-30 20:24:05,242 - server - INFO - 🎵 Streaming 1 TTS chunks as they complete...
2025-12-30T20:24:05.737502264Z [err]  2025-12-30 20:24:05,242 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-30T20:24:05.737502334Z [err]  2025-12-30 20:24:05,238 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-30T20:24:05.737508262Z [err]  2025-12-30 20:24:05,239 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2025-12-30T20:24:05.737516653Z [err]  2025-12-30 20:24:05,239 - persistent_tts_service - INFO - ✅ [Call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA] Persistent TTS WebSocket established
2025-12-30T20:24:05.737518703Z [err]  2025-12-30 20:24:05,242 - server - INFO -    1 sentences queued and playing seamlessly
2025-12-30T20:24:05.737523742Z [err]  2025-12-30 20:24:05,239 - persistent_tts_service - INFO - 🎧 [Call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA] Audio receiver loop started
2025-12-30T20:24:05.737529692Z [err]  2025-12-30 20:24:05,239 - persistent_tts_service - INFO - 🔊 [Call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA] Comfort noise loop started
2025-12-30T20:24:05.737534911Z [err]  2025-12-30 20:24:05,239 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:05.737540070Z [err]  2025-12-30 20:24:05,242 - persistent_tts_service - INFO - 🎵 [Call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA] Playback consumer started
2025-12-30T20:24:05.737545451Z [err]  2025-12-30 20:24:05,239 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-30T20:24:05.737554396Z [err]  2025-12-30 20:24:05,239 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:t-F_cvM6swvzpdQ6y..., session=FOUND
2025-12-30T20:24:05.737557303Z [err]  2025-12-30 20:24:05,242 - persistent_tts_service - INFO - 🎧 [Call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA] Audio Receiver Loop STARTED
2025-12-30T20:24:05.737562099Z [err]  2025-12-30 20:24:05,239 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-30T20:24:05.737570697Z [err]  2025-12-30 20:24:05,239 - server - INFO - 🎵 TTS task #1 started at +428ms
2025-12-30T20:24:05.737572534Z [err]  2025-12-30 20:24:05,242 - persistent_tts_service - INFO - 💓 [Call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA] Starting TTS keep-alive loop (every 15s)
2025-12-30T20:24:05.737579801Z [err]  2025-12-30 20:24:05,239 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 2321ms
2025-12-30T20:24:05.737586340Z [err]  2025-12-30 20:24:05,243 - persistent_tts_service - INFO - 🔊 [Call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA] Starting comfort noise loop
2025-12-30T20:24:05.737589985Z [err]  2025-12-30 20:24:05,239 - core_calling_service - INFO - 🔄 Rephrased script: Yeah, {{customer_name}}?...
2025-12-30T20:24:05.737600991Z [err]  2025-12-30 20:24:05,243 - persistent_tts_service - INFO - 🎤 [Call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA] Streaming sentence #1: Yeah, {{customer_name}}?...
2025-12-30T20:24:05.737603244Z [err]  2025-12-30 20:24:05,239 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA (user responded)
2025-12-30T20:24:05.739156686Z [err]  2025-12-30 20:24:05,243 - persistent_tts_service - INFO - 🚀 [Call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA] Sent sentence #1 (NON-BLOCKING) in 0ms
2025-12-30T20:24:05.739166539Z [err]  2025-12-30 20:24:05,243 - persistent_tts_service - INFO - 📊 [Call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-30T20:24:05.739172879Z [err]  2025-12-30 20:24:05,243 - persistent_tts_service - INFO - 🎧 [Call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA] Receiver processing sentence #1: 'Yeah, {{customer_name}}?...'
