2025-12-18T00:54:52.000000000Z [inf]  Starting Container
2025-12-18T00:57:47.980293931Z [err]  2025-12-18 00:57:47,473 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.8s (total: 0.8s from now)
2025-12-18T00:57:47.980299025Z [err]  2025-12-18 00:57:47,473 - persistent_tts_service - INFO - ✅ Sent 42 audio chunks via WebSocket
2025-12-18T00:57:48.939859166Z [err]  2025-12-18 00:57:48,474 - persistent_tts_service - INFO - 🔇 [Call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ] FLOOR RELEASED (is_holding_floor=False)
2025-12-18T00:57:48.939868482Z [err]  2025-12-18 00:57:48,713 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-18T00:57:48.939892597Z [err]  2025-12-18 00:57:48,713 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '703c295f-2643-4598-a843-43f16edfc3a7', 'occurred_at': '2025-12-18T00:57:48.200573Z', 'payload': {'call_control_id': 'v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ', 'call_leg_id': '8bdd81cc-dbac-11f0-b3e8-02420aef97a0', 'call_session_id': '8bda4c50-dbac-11f0-a31a-02420aef97a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'whpiZD8l8g', 'start_time': '2025-12-18T00:57:48.200573Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-18T00:57:48.939911381Z [err]  2025-12-18 00:57:48,713 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ
2025-12-18T00:57:48.939919460Z [err]  2025-12-18 00:57:48,713 - server - INFO - 📨 ================================================
2025-12-18T00:57:48.939927327Z [inf]  100.64.0.7:24150 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-18T00:57:48.939935839Z [err]  2025-12-18 00:57:48,736 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.4s ago), marking agent as done speaking
2025-12-18T00:57:48.939943516Z [err]  2025-12-18 00:57:48,736 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766019468.7366798 for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ
2025-12-18T00:57:48.939951499Z [err]  2025-12-18 00:57:48,736 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ
2025-12-18T00:57:49.996173383Z [err]  2025-12-18 00:57:49,473 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-18T00:57:49.996181265Z [err]  2025-12-18 00:57:49,473 - persistent_tts_service - INFO - ✅ [Call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ] Finished streaming sentence #1: 1 chunks received
2025-12-18T00:57:49.996188636Z [err]  2025-12-18 00:57:49,474 - server - INFO - ✅ All 1 persistent TTS streams completed
2025-12-18T00:57:49.996195900Z [err]  2025-12-18 00:57:49,474 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-18T00:57:49.996203690Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  FIRST AUDIO STARTED: 3744ms from user stop 🚀
2025-12-18T00:57:49.996209823Z [err]  2025-12-18 00:57:49,474 - calling_service - INFO - 🤖 Agent started speaking for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ
2025-12-18T00:57:49.996225213Z [err]  2025-12-18 00:57:49,474 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-18T00:57:49.996233237Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-18T00:57:49.996240169Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-18T00:57:49.996247835Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING] STT: 5ms (provider: soniox, model: stt-rt-v3)
2025-12-18T00:57:49.996259225Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 531ms (provider: grok, model: grok-4-fast-non-reasoning)
2025-12-18T00:57:49.996267714Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 3654ms (provider: elevenlabs, websocket: False)
2025-12-18T00:57:49.996274970Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 3744ms (user stopped → play_audio_url called)
2025-12-18T00:57:50.004767697Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-18T00:57:50.004776454Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-18T00:57:50.004784614Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-18T00:57:50.004795082Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-18T00:57:50.004802181Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-18T00:57:50.004810163Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 4044ms estimated
2025-12-18T00:57:50.004817921Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 9 chars, 1 sentences
2025-12-18T00:57:50.004826165Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hell o....'
2025-12-18T00:57:50.004834615Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Kendrick?...'
2025-12-18T00:57:50.004843400Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-18T00:57:50.004851620Z [err]  2025-12-18 00:57:49,474 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-18T00:57:50.004860068Z [err]  2025-12-18 00:57:49,524 - server - INFO - 📤 Audio flowing: 299 packets sent to Soniox (5s update)
2025-12-18T00:57:50.004868826Z [err]  2025-12-18 00:57:49,647 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 1036ms)
2025-12-18T00:57:50.004876749Z [err]  2025-12-18 00:57:49,647 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-18T00:57:50.004931488Z [err]  2025-12-18 00:57:49,647 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-18T00:57:50.920349553Z [err]  2025-12-18 00:57:50,248 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=True, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-18T00:57:50.920357106Z [err]  2025-12-18 00:57:50,584 - server - INFO - 🔤 RAW TOKENS: [" Ye"?]
2025-12-18T00:57:50.920363674Z [err]  2025-12-18 00:57:50,585 - calling_service - INFO - 🔊 Silence timer reset for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ (user started speaking)
2025-12-18T00:57:50.920370766Z [err]  2025-12-18 00:57:50,585 - calling_service - INFO - 👤 User started speaking for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ
2025-12-18T00:57:50.920378941Z [err]  2025-12-18 00:57:50,585 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ye' | Generating: False
2025-12-18T00:57:50.920386930Z [err]  2025-12-18 00:57:50,664 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?]
2025-12-18T00:57:50.920404645Z [err]  2025-12-18 00:57:50,665 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah,' | Generating: False
2025-12-18T00:57:50.920413344Z [err]  2025-12-18 00:57:50,751 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=True, user_speaking=True, silence=0.0s, checkin_count=0/2
2025-12-18T00:57:50.920420975Z [err]  2025-12-18 00:57:50,913 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?]
2025-12-18T00:57:50.920428045Z [err]  2025-12-18 00:57:50,915 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you' | Generating: False
2025-12-18T00:57:51.044457095Z [err]  2025-12-18 00:57:51,038 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?]
2025-12-18T00:57:51.044464487Z [err]  2025-12-18 00:57:51,039 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you' | Generating: False
2025-12-18T00:57:51.835877301Z [err]  2025-12-18 00:57:51,148 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?, " have"?]
2025-12-18T00:57:51.835884908Z [err]  2025-12-18 00:57:51,148 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you have' | Generating: False
2025-12-18T00:57:51.835892557Z [err]  2025-12-18 00:57:51,555 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?, " have"?, " the"?]
2025-12-18T00:57:51.835901273Z [err]  2025-12-18 00:57:51,555 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you have the' | Generating: False
2025-12-18T00:57:51.876646250Z [err]  2025-12-18 00:57:51,871 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?, " have"?, " the"?, " w"?]
2025-12-18T00:57:51.876668325Z [err]  2025-12-18 00:57:51,871 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you have the w' | Generating: False
2025-12-18T00:57:51.999041827Z [err]  2025-12-18 00:57:51,990 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?, " have"?, " the"?, " w"?, "r"?, "ong"?]
2025-12-18T00:57:51.999052169Z [err]  2025-12-18 00:57:51,990 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you have the wrong' | Generating: False
2025-12-18T00:57:52.934988265Z [err]  2025-12-18 00:57:52,258 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?, " have"?, " the"?, " w"?, "r"?, "ong"?, " number"?]
2025-12-18T00:57:52.934994972Z [err]  2025-12-18 00:57:52,258 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you have the wrong number' | Generating: False
2025-12-18T00:57:52.935001475Z [err]  2025-12-18 00:57:52,685 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?, " have"?, " the"?, " w"?, "r"?, "ong"?, " number"?, "."?]
2025-12-18T00:57:52.935007880Z [err]  2025-12-18 00:57:52,686 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you have the wrong number.' | Generating: False
2025-12-18T00:57:52.935015064Z [err]  2025-12-18 00:57:52,839 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?, " have"?, " the"?, " w"?, "r"?, "ong"?, " number"?, "."?, " P"?]
2025-12-18T00:57:52.935023049Z [err]  2025-12-18 00:57:52,840 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you have the wrong number. P' | Generating: False
2025-12-18T00:57:52.958935165Z [err]  2025-12-18 00:57:52,954 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?, " have"?, " the"?, " w"?, "r"?, "ong"?, " number"?, "."?, " P"?, "le"?]
2025-12-18T00:57:52.958944272Z [err]  2025-12-18 00:57:52,954 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you have the wrong number. Ple' | Generating: False
2025-12-18T00:57:53.071246659Z [err]  2025-12-18 00:57:53,063 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?, " have"?, " the"?, " w"?, "r"?, "ong"?, " number"?, "."?, " P"?, "le"?, "ase"?]
2025-12-18T00:57:53.071253975Z [err]  2025-12-18 00:57:53,064 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you have the wrong number. Please' | Generating: False
2025-12-18T00:57:54.307524827Z [err]  2025-12-18 00:57:53,477 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?, " have"?, " the"?, " w"?, "r"?, "ong"?, " number"?, "."?, " P"?, "le"?, "ase"?, " stop"?]
2025-12-18T00:57:54.307530800Z [err]  2025-12-18 00:57:53,477 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you have the wrong number. Please stop' | Generating: False
2025-12-18T00:57:54.307536870Z [err]  2025-12-18 00:57:53,787 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?, " have"?, " the"?, " w"?, "r"?, "ong"?, " number"?, "."?, " P"?, "le"?, "ase"?, " stop"?, " call"?]
2025-12-18T00:57:54.307544191Z [err]  2025-12-18 00:57:53,787 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you have the wrong number. Please stop call' | Generating: False
2025-12-18T00:57:54.307551491Z [err]  2025-12-18 00:57:54,035 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?, " have"?, " the"?, " w"?, "r"?, "ong"?, " number"?, "."?, " P"?, "le"?, "ase"?, " stop"?, " call"?, "ing"?]
2025-12-18T00:57:54.307558040Z [err]  2025-12-18 00:57:54,036 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you have the wrong number. Please stop call ing' | Generating: False
2025-12-18T00:57:54.307563797Z [err]  2025-12-18 00:57:54,288 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah,"?, " y"?, "ou"?, " have"?, " the"?, " w"?, "r"?, "ong"?, " number"?, "."?, " P"?, "le"?, "ase"?, " stop"?, " call"?, "ing"?, " m"?]
2025-12-18T00:57:54.307569785Z [err]  2025-12-18 00:57:54,289 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah, you have the wrong number. Please stop call ing m' | Generating: False
2025-12-18T00:57:55.266394084Z [err]  2025-12-18 00:57:54,437 - server - INFO - 📥 FINAL TOKENS: 'Yeah, you have the wrong number. Please stop call ing me.' (19 tokens)
2025-12-18T00:57:55.266409594Z [err]  2025-12-18 00:57:54,437 - server - INFO - 🎤 Soniox final transcript: 'Yeah, you have the wrong number. Please stop call ing me.'
2025-12-18T00:57:55.266417620Z [err]  2025-12-18 00:57:54,437 - server - INFO - 🔍 FILTER CHECK: words=11, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-18T00:57:55.266425518Z [err]  2025-12-18 00:57:54,437 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-18T00:57:55.266433097Z [err]  2025-12-18 00:57:54,437 - server - INFO - ⏱️ [00:57:54.437] 📝 FINAL TRANSCRIPT RECEIVED: 'Yeah, you have the wrong number. Please stop call ing me.'
2025-12-18T00:57:55.266444507Z [err]  2025-12-18 00:57:54,437 - server - INFO - ⏱️ [00:57:54.437] STT endpoint detection latency: 17ms
2025-12-18T00:57:55.266452774Z [err]  2025-12-18 00:57:54,438 - server - INFO - ⏱️ [00:57:54.437] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-18T00:57:55.266459277Z [err]  2025-12-18 00:57:54,439 - redis_service - INFO - 📦 Stored call data in Redis: v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ (TTL: 3600s)
2025-12-18T00:57:55.266643283Z [err]  2025-12-18 00:57:54,436 - server - INFO - 🔤 RAW TOKENS: [" Ye"✓, "ah,"✓, " y"✓, "ou"✓, " have"✓, " the"✓, " w"✓, "r"✓, "ong"✓, " number"✓, "."✓, " P"✓, "le"✓, "ase"✓, " stop"✓, " call"✓, "ing"✓, " m"✓, "e."✓, "<end>"✓]
2025-12-18T00:57:55.266648466Z [err]  2025-12-18 00:57:54,437 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-18T00:57:55.266653928Z [err]  2025-12-18 00:57:54,437 - server - INFO - 🧹 Cleaned transcript: ' Ye ah,  y ou  have  the  w r ong  number .  P le ase  stop  call ing  m e.' -> 'Yeah, you have the wrong number. Please stop call ing me.'
2025-12-18T00:57:55.274421724Z [err]  2025-12-18 00:57:54,439 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-18T00:57:55.274429787Z [err]  2025-12-18 00:57:54,439 - server - INFO - ✅ Agent SILENT - User said 11 word(s): 'Yeah, you have the wrong number. Please stop call ing me.' - Processing...
2025-12-18T00:57:55.274436871Z [err]  2025-12-18 00:57:54,449 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Yeah, you have the wrong number. Please stop call ing me.
2025-12-18T00:57:55.274545819Z [err]  2025-12-18 00:57:54,449 - calling_service - INFO - 👤 User stopped speaking for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ
2025-12-18T00:57:55.274554475Z [err]  2025-12-18 00:57:54,453 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2025-12-18T00:57:55.274562613Z [err]  2025-12-18 00:57:54,453 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-18T00:57:55.274571041Z [err]  2025-12-18 00:57:54,453 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+12ms
2025-12-18T00:57:55.274583500Z [err]  2025-12-18 00:57:54,453 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 12ms (Soniox model: stt-rt-v3)
2025-12-18T00:57:55.274591173Z [err]  2025-12-18 00:57:54,453 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-18T00:57:55.274597161Z [err]  2025-12-18 00:57:54,453 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-18T00:57:55.274603408Z [err]  2025-12-18 00:57:54,453 - calling_service - INFO - 🤖 Agent started speaking for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ
2025-12-18T00:57:55.274610274Z [err]  2025-12-18 00:57:54,540 - server - INFO - 📝 Saved user transcript to database
2025-12-18T00:57:55.274618621Z [err]  2025-12-18 00:57:54,540 - calling_service - INFO - ⏱️ [00:57:54.540] 📥 process_user_input() ENTRY - text: 'Yeah, you have the wrong number. Please stop call ...'
2025-12-18T00:57:55.278031827Z [err]  2025-12-18 00:57:54,540 - calling_service - INFO - ⏱️ [00:57:54.540] ⏩ About to call _process_call_flow_streaming()
2025-12-18T00:57:55.278039341Z [err]  2025-12-18 00:57:54,540 - calling_service - INFO - ⏱️ [00:57:54.540] 🔀 Agent type: call_flow, calling flow processor...
2025-12-18T00:57:55.278045480Z [err]  2025-12-18 00:57:54,540 - calling_service - INFO - ⏱️ [00:57:54.540] 🔀 _process_call_flow_streaming() ENTRY
2025-12-18T00:57:55.278054144Z [err]  2025-12-18 00:57:54,541 - calling_service - INFO - Flow processing - History length: 3, Is first: False
2025-12-18T00:57:55.278062564Z [err]  2025-12-18 00:57:54,541 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-18T00:57:55.278069377Z [err]  2025-12-18 00:57:54,541 - calling_service - INFO - ⏱️ [00:57:54.541] 🔀 About to call _follow_transition() for: Yeah, you have the wrong numbe...
2025-12-18T00:57:55.278076247Z [err]  2025-12-18 00:57:54,541 - calling_service - INFO - Evaluating transitions from Greeting for message: Yeah, you have the wrong number. Please stop call ing me.
2025-12-18T00:57:55.278083751Z [err]  2025-12-18 00:57:54,552 - calling_service - INFO - ⏱️ [00:57:54.552] 🔀 TRANSITION EVALUATION START - Calling LLM for 4 options
2025-12-18T00:57:55.278090434Z [err]  2025-12-18 00:57:54,768 - server - INFO - 📤 Audio flowing: 550 packets sent to Soniox (5s update)
2025-12-18T00:57:55.278096775Z [err]  2025-12-18 00:57:55,267 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-18T00:57:55.285395783Z [err]  2025-12-18 00:57:55,279 - calling_service - INFO - ⏱️ [00:57:55.279] 🔀 TRANSITION EVALUATION COMPLETE - took 726ms
2025-12-18T00:57:55.285406715Z [err]  2025-12-18 00:57:55,279 - calling_service - INFO - 🤖 AI transition decision: '1'
2025-12-18T00:57:55.285413933Z [err]  2025-12-18 00:57:55,279 - calling_service - INFO - 📊 Available transitions: ['Confirms name (Yes|Speaking|This is he/she|etc)...', 'Wrong number (No John here|Wrong number|etc) - don...', "The customer says let's set an appointment....", "Let's talk about my inances..."]
2025-12-18T00:57:55.285420566Z [err]  2025-12-18 00:57:55,279 - calling_service - INFO - Selected transition index: 1
2025-12-18T00:57:55.285427653Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - Transition: Greeting -> Wrong Number End
2025-12-18T00:57:55.285434858Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 738ms
2025-12-18T00:57:55.285442699Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - ⏱️ [00:57:55.280] ✅ Node selected, about to process content...
2025-12-18T00:57:55.285449825Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - 🔧 Replaced {{now}} with Wednesday, December 17, 2025 at 7:57 PM EST in content
2025-12-18T00:57:55.285456821Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-18T00:57:55.285464213Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-18T00:57:55.285472120Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-18T00:57:55.285479547Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-18T00:57:55.285485962Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-18T00:57:55.291343606Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-18T00:57:55.291352612Z [err]  2025-12-18 00:57:55,280 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-18T00:57:55.291355974Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-18T00:57:55.291363340Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-18T00:57:55.291373809Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-18T00:57:55.291380850Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 35 chars) - will return text instantly
2025-12-18T00:57:55.291388792Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - Using flow node: Wrong Number End (type: ending, mode: script)
2025-12-18T00:57:55.291395117Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - 🛑 Ending node reached - call should terminate
2025-12-18T00:57:55.291400317Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - ⏱️ [00:57:55.280] 📄 About to process content (mode=script, length=35)
2025-12-18T00:57:55.291406476Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - 📤 Streaming script as 1 sentence(s)
2025-12-18T00:57:55.291412669Z [err]  2025-12-18 00:57:55,280 - server - INFO - 📤 Sentence arrived from LLM: Sorry about that, have a great day!...
2025-12-18T00:57:55.291416846Z [err]  2025-12-18 00:57:55,280 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 827ms
2025-12-18T00:57:55.291421052Z [err]  2025-12-18 00:57:55,280 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-18T00:57:55.291425238Z [err]  2025-12-18 00:57:55,280 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:UME2n_o-LM3DHJcoN..., session=FOUND
2025-12-18T00:57:55.296166317Z [err]  2025-12-18 00:57:55,280 - server - INFO - 🎵 TTS task #1 started at +0ms
2025-12-18T00:57:55.296176974Z [err]  2025-12-18 00:57:55,280 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 827ms
2025-12-18T00:57:55.296184381Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - 📤 Streamed script sentence 1/1: Sorry about that, have a great day!...
2025-12-18T00:57:55.296193418Z [err]  2025-12-18 00:57:55,280 - calling_service - INFO - 🔊 Silence tracking reset for call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ (user responded)
2025-12-18T00:57:55.296199922Z [err]  2025-12-18 00:57:55,281 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-18T00:57:55.296206964Z [err]  2025-12-18 00:57:55,281 - calling_service - INFO - 💾 Storing node ID 1763159798266 in conversation history
2025-12-18T00:57:55.296214282Z [err]  2025-12-18 00:57:55,281 - calling_service - INFO - LLM response (0.74s): Sorry about that, have a great day!
2025-12-18T00:57:55.296220991Z [err]  2025-12-18 00:57:55,281 - calling_service - INFO - Total latency: 0.74s
2025-12-18T00:57:55.296227577Z [err]  2025-12-18 00:57:55,281 - server - INFO - ✅ LLM finished in 827ms, TTS tasks already running in background
2025-12-18T00:57:55.296235119Z [err]  2025-12-18 00:57:55,281 - server - INFO - 🎵 Streaming 1 TTS chunks as they complete...
2025-12-18T00:57:55.296244779Z [err]  2025-12-18 00:57:55,281 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-18T00:57:55.296253069Z [err]  2025-12-18 00:57:55,281 - server - INFO -    1 sentences queued and playing seamlessly
2025-12-18T00:57:55.296261398Z [err]  2025-12-18 00:57:55,281 - persistent_tts_service - INFO - 🎤 [Call v3:UME2n_o-LM3DHJcoNiZkGXERYOnnh9BaeZtLKbgXnMicVy1WFpMJfQ] Streaming sentence #2: Sorry about that, have a great day!...
2025-12-18T00:57:55.296269976Z [err]  2025-12-18 00:57:55,286 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2025-12-18T00:57:56.408486944Z [err]  2025-12-18 00:57:55,576 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_TTFB: First audio chunk at T+295ms
2025-12-18T00:57:56.408504296Z [err]  2025-12-18 00:57:55,576 - persistent_tts_service - INFO - 📤 Sending 14490 bytes of audio (91 chunks, 1.8s duration) via WebSocket
