2025-12-26T15:22:13.000000000Z [inf]  Starting Container
2025-12-27T04:28:24.937554296Z [err]  2025-12-27 04:28:24,927 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:24.937560361Z [err]  2025-12-27 04:28:24,927 - server - INFO - 📨 ================================================
2025-12-27T04:28:24.937566350Z [inf]  100.64.0.12:16478 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T04:28:25.171448580Z [err]  2025-12-27 04:28:25,166 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw/actions/record_start "HTTP/1.1 200 OK"
2025-12-27T04:28:25.171457560Z [err]  2025-12-27 04:28:25,169 - dead_air_monitor - INFO - 💬 Sending check-in after 7.1s silence: Are you still there?
2025-12-27T04:28:25.171458102Z [err]  2025-12-27 04:28:25,166 - server - INFO - 🎙️ Call recording started for v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:25.171465077Z [err]  2025-12-27 04:28:25,167 - server - INFO - 🔧 Creating call session for v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw...
2025-12-27T04:28:25.171469578Z [err]  2025-12-27 04:28:25,169 - calling_service - INFO - 🤖 Agent started speaking for call v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:25.171472619Z [err]  2025-12-27 04:28:25,167 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-27T04:28:25.171479809Z [err]  2025-12-27 04:28:25,169 - telnyx_service - INFO - 🔊 Speaking text on call v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q: Are you still there?...
2025-12-27T04:28:25.171481798Z [err]  2025-12-27 04:28:25,167 - server - INFO - 🔧 Calling create_call_session() - START
2025-12-27T04:28:25.171487679Z [err]  2025-12-27 04:28:25,167 - calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-27T04:28:25.171493506Z [err]  2025-12-27 04:28:25,168 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: [])
2025-12-27T04:28:25.171498965Z [err]  2025-12-27 04:28:25,168 - calling_service - INFO - ⏰ Check-in triggered after 7.1s silence (threshold: 7s)
2025-12-27T04:28:25.171504316Z [err]  2025-12-27 04:28:25,169 - calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
2025-12-27T04:28:25.173011927Z [err]  2025-12-27 04:28:25,169 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-27T04:28:25.173026150Z [err]  2025-12-27 04:28:25,169 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-27T04:28:25.173031687Z [err]  2025-12-27 04:28:25,169 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-27T04:28:25.173036637Z [err]  2025-12-27 04:28:25,169 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-27T04:28:25.173041003Z [err]  2025-12-27 04:28:25,169 - server - INFO - ⏱️ [04:28:25.169] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-27T04:28:25.173046467Z [err]  2025-12-27 04:28:25,169 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-27T04:28:25.173050990Z [err]  2025-12-27 04:28:25,169 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-27T04:28:25.174390713Z [err]  2025-12-27 04:28:25,172 - calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-27T04:28:25.174396183Z [err]  2025-12-27 04:28:25,173 - calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-27T04:28:25.174400557Z [err]  2025-12-27 04:28:25,173 - calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-27T04:28:25.174404828Z [err]  2025-12-27 04:28:25,173 - calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-27T04:28:25.174408705Z [err]  2025-12-27 04:28:25,173 - calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-27T04:28:25.450324601Z [err]  2025-12-27 04:28:25,257 - calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-27T04:28:25.450334907Z [err]  2025-12-27 04:28:25,257 - calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-27T04:28:25.450341725Z [err]  2025-12-27 04:28:25,260 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-27T04:28:25.450346706Z [err]  2025-12-27 04:28:25,257 - calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-27T04:28:25.450347076Z [err]  2025-12-27 04:28:25,257 - calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-27T04:28:25.450355383Z [err]  2025-12-27 04:28:25,257 - calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-27T04:28:25.450366345Z [err]  2025-12-27 04:28:25,259 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T04:28:25.450372960Z [err]  2025-12-27 04:28:25,260 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-27T04:28:25.450378283Z [err]  2025-12-27 04:28:25,260 - server - INFO -    Text length: 20 chars
2025-12-27T04:28:25.450384053Z [err]  2025-12-27 04:28:25,260 - server - INFO -    Text content: 'Are you still there?'
2025-12-27T04:28:25.450391716Z [err]  2025-12-27 04:28:25,260 - server - INFO -    Text bytes: b'Are you still there?'
2025-12-27T04:28:25.450397313Z [err]  2025-12-27 04:28:25,260 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-27T04:28:25.450403226Z [err]  2025-12-27 04:28:25,260 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-27T04:28:25.450408515Z [err]  2025-12-27 04:28:25,260 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-27T04:28:25.451170825Z [err]  2025-12-27 04:28:25,260 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-27T04:28:25.451176598Z [err]  2025-12-27 04:28:25,260 - server - INFO -    Timeout: 10.0s
2025-12-27T04:28:25.451181266Z [err]  2025-12-27 04:28:25,268 - server - INFO -    ✓ HTTP client created (0.008s)
2025-12-27T04:28:25.451185317Z [err]  2025-12-27 04:28:25,268 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-27T04:28:25.451189607Z [err]  2025-12-27 04:28:25,268 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T04:28:25.451194301Z [err]  2025-12-27 04:28:25,275 - calling_service - INFO - ✅ LLM client pre-warmed in 102ms
2025-12-27T04:28:25.451200399Z [err]  2025-12-27 04:28:25,275 - server - INFO - ✅ Session created in WebSocket worker
2025-12-27T04:28:25.451204689Z [err]  2025-12-27 04:28:25,275 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 2000ms
2025-12-27T04:28:25.451209206Z [err]  2025-12-27 04:28:25,275 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2025-12-27T04:28:25.451213515Z [err]  2025-12-27 04:28:25,275 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2025-12-27T04:28:25.451217902Z [err]  2025-12-27 04:28:25,275 - server - INFO - ✅ Initialized call_states for v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw with session reference
2025-12-27T04:28:25.451222405Z [err]  2025-12-27 04:28:25,275 - server - INFO - ✅ Stored Telnyx WebSocket in call_data for audio streaming
2025-12-27T04:28:25.451226498Z [err]  2025-12-27 04:28:25,275 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found to update for call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:25.451230724Z [err]  2025-12-27 04:28:25,277 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 2000ms...
2025-12-27T04:28:25.451277912Z [err]  2025-12-27 04:28:25,346 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T04:28:25.451282410Z [err]  2025-12-27 04:28:25,355 - calling_service - INFO - ✅ LLM client pre-warmed in 98ms
2025-12-27T04:28:25.451286858Z [err]  2025-12-27 04:28:25,355 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2025-12-27T04:28:25.451293352Z [err]  2025-12-27 04:28:25,355 - server - INFO - ✅ Session object created: CallSession
2025-12-27T04:28:25.451298239Z [err]  2025-12-27 04:28:25,363 - redis_service - INFO - 📦 Stored call data in Redis: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw (TTL: 3600s)
2025-12-27T04:28:25.451303551Z [err]  2025-12-27 04:28:25,363 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2025-12-27T04:28:25.451308420Z [err]  2025-12-27 04:28:25,363 - server - INFO - ✅ Session stored in worker memory (not Redis)
2025-12-27T04:28:25.451313327Z [err]  2025-12-27 04:28:25,363 - redis_service - INFO - ✅ Marked session ready in Redis: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:25.451318695Z [err]  2025-12-27 04:28:25,363 - server - INFO - 🤖 AI session created for call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:25.451323116Z [err]  2025-12-27 04:28:25,364 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2025-12-27T04:28:25.451331652Z [err]  2025-12-27 04:28:25,364 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2025-12-27T04:28:25.451336455Z [err]  2025-12-27 04:28:25,364 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2025-12-27T04:28:25.453577308Z [err]  2025-12-27 04:28:25,371 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2025-12-27T04:28:25.453589477Z [err]  2025-12-27 04:28:25,364 - server - INFO - 👂 User speaks first - waiting for user input...
2025-12-27T04:28:25.453594198Z [err]  2025-12-27 04:28:25,364 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2025-12-27T04:28:25.453620858Z [err]  2025-12-27 04:28:25,364 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2025-12-27T04:28:25.453625611Z [err]  2025-12-27 04:28:25,364 - server - INFO - 🎤 Voice flow - streaming started via dial command
2025-12-27T04:28:25.453644210Z [err]  2025-12-27 04:28:25,367 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:25.453651102Z [err]  2025-12-27 04:28:25,368 - server - INFO - 🤐 No greeting - waiting for user to speak first
2025-12-27T04:28:25.453662096Z [err]  2025-12-27 04:28:25,368 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2025-12-27T04:28:25.453666515Z [inf]  100.64.0.11:43280 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T04:28:25.618168973Z [err]  2025-12-27 04:28:25,615 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-27T04:28:25.618178532Z [err]  2025-12-27 04:28:25,615 - server - INFO -    ✓ Connection established (0.355s) [TARGET: <200ms]
2025-12-27T04:28:25.618185881Z [err]  2025-12-27 04:28:25,615 - server - INFO -    ✓ Response status: 200
2025-12-27T04:28:25.618192013Z [err]  2025-12-27 04:28:25,615 - server - INFO -    → Streaming audio chunks...
2025-12-27T04:28:25.633193274Z [err]  2025-12-27 04:28:25,625 - server - INFO -    ✓ FIRST CHUNK received (0.366s, 1108 bytes) [TARGET: <300ms]
2025-12-27T04:28:25.633199736Z [err]  2025-12-27 04:28:25,629 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-27T04:28:25.633204125Z [err]  2025-12-27 04:28:25,628 - server - INFO -    ✓ ALL CHUNKS received: 61 chunks (0.369s)
2025-12-27T04:28:25.633211192Z [err]  2025-12-27 04:28:25,628 - server - INFO -    ✓ Total audio size: 18435 bytes
2025-12-27T04:28:25.633217606Z [err]  2025-12-27 04:28:25,629 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-27T04:28:25.633224129Z [err]  2025-12-27 04:28:25,629 - server - INFO -       - Connection: 355ms
2025-12-27T04:28:25.633230450Z [err]  2025-12-27 04:28:25,629 - server - INFO -       - First chunk: 366ms
2025-12-27T04:28:25.633237108Z [err]  2025-12-27 04:28:25,629 - server - INFO -       - All chunks: 369ms
2025-12-27T04:28:25.633243522Z [err]  2025-12-27 04:28:25,629 - server - INFO -       - Audio generation only: 10ms
2025-12-27T04:28:25.633252595Z [err]  2025-12-27 04:28:25,629 - server - INFO - ⏱️ [04:28:25.629] 🔊 TTS COMPLETE: 459ms, audio_size=18435 bytes
2025-12-27T04:28:25.633259271Z [err]  2025-12-27 04:28:25,629 - server - INFO - 💾 TTS CACHED: elevenlabs:Are you still there?... (18435 bytes)
2025-12-27T04:28:25.633283308Z [err]  2025-12-27 04:28:25,629 - telnyx_service - INFO - ⏱️  TTS generation time: 0.46s
2025-12-27T04:28:25.633290308Z [err]  2025-12-27 04:28:25,629 - telnyx_service - INFO - ✅ Generated 18435 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-27T04:28:25.874807318Z [err]  2025-12-27 04:28:25,859 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2025-12-27T04:28:25.874816228Z [err]  2025-12-27 04:28:25,859 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2025-12-27T04:28:25.874822787Z [err]  2025-12-27 04:28:25,859 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2025-12-27T04:28:25.874828872Z [err]  2025-12-27 04:28:25,859 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:25.874834488Z [err]  2025-12-27 04:28:25,860 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:80AGoJbA7H-Axl0z5... (active sessions: [])
2025-12-27T04:28:25.874839837Z [err]  2025-12-27 04:28:25,860 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2025-12-27T04:28:25.914447621Z [err]  2025-12-27 04:28:25,912 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q/actions/playback_start "HTTP/1.1 422 Unprocessable Entity"
2025-12-27T04:28:25.916425202Z [err]  2025-12-27 04:28:25,913 - telnyx_service - INFO - ⏱️  Playback API call time: 0.28s
2025-12-27T04:28:25.916433743Z [err]  2025-12-27 04:28:25,913 - telnyx_service - ERROR - ❌ Telnyx playback failed: 422 - {
2025-12-27T04:28:25.916536197Z [err]    "errors": [
2025-12-27T04:28:25.916554938Z [err]      {
2025-12-27T04:28:25.916560713Z [err]        "code": "90018",
2025-12-27T04:28:25.916650132Z [err]        "title": "Call has already ended",
2025-12-27T04:28:25.916656903Z [err]        "detail": "This call is no longer active and can't receive commands."
2025-12-27T04:28:25.916663262Z [err]      }
2025-12-27T04:28:25.916679344Z [err]    ]
2025-12-27T04:28:25.916747810Z [err]  }
2025-12-27T04:28:25.916755612Z [err]  2025-12-27 04:28:25,913 - telnyx_service - INFO - 📢 Using Telnyx built-in TTS
2025-12-27T04:28:26.178589358Z [err]  2025-12-27 04:28:26,176 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q/actions/speak "HTTP/1.1 422 Unprocessable Entity"
2025-12-27T04:28:26.178597534Z [err]  2025-12-27 04:28:26,176 - telnyx_service - ERROR - ❌ Error speaking text: Error code: 422 - {'errors': [{'code': '90018', 'title': 'Call has already ended', 'detail': "This call is no longer active and can't receive commands."}]}
2025-12-27T04:28:26.178609438Z [err]  2025-12-27 04:28:26,176 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-27T04:28:26.531029903Z [err]  2025-12-27 04:28:26,361 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:80AGoJbA7H-Axl0z5... (active sessions: [])
2025-12-27T04:28:26.633727780Z [err]  2025-12-27 04:28:26,631 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-27T04:28:26.640145459Z [err]  2025-12-27 04:28:26,635 - qc_agents.conversion_pathfinder - ERROR - Error in ConversionPathfinder LLM analysis: Expecting value: line 1 column 1 (char 0), falling back to patterns
2025-12-27T04:28:26.640151599Z [err]  2025-12-27 04:28:26,635 - qc_agents.orchestrator - INFO - ⭐ Running Excellence Replicator on call v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:26.680183159Z [err]  2025-12-27 04:28:26,678 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-27T04:28:26.680189441Z [err]  2025-12-27 04:28:26,678 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766809706.678411 for call v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:26.680193635Z [err]  2025-12-27 04:28:26,678 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:26.682249439Z [err]  2025-12-27 04:28:26,679 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: [])
2025-12-27T04:28:26.864751508Z [err]  2025-12-27 04:28:26,862 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:80AGoJbA7H-Axl0z5... (active sessions: [])
2025-12-27T04:28:27.185710930Z [err]  2025-12-27 04:28:27,180 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: [])
2025-12-27T04:28:27.544827470Z [err]  2025-12-27 04:28:27,281 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:27.544834140Z [err]  2025-12-27 04:28:27,286 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:27.641567065Z [err]  2025-12-27 04:28:27,639 - redis_service - INFO - 📦 Stored call data in Redis: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw (TTL: 3600s)
2025-12-27T04:28:27.641573084Z [err]  2025-12-27 04:28:27,639 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout reached - generating greeting!
2025-12-27T04:28:27.641577694Z [err]  2025-12-27 04:28:27,639 - calling_service - INFO - ⏱️ [04:28:27.639] 📥 process_user_input() ENTRY - text: '...'
2025-12-27T04:28:27.648590287Z [err]  2025-12-27 04:28:27,644 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:27.648610009Z [err]  2025-12-27 04:28:27,645 - calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw: User spoke while Silence Greeting was triggering
2025-12-27T04:28:27.677693893Z [err]  2025-12-27 04:28:27,675 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-27T04:28:27.677700003Z [err]  2025-12-27 04:28:27,676 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:27.677704122Z [err]  2025-12-27 04:28:27,676 - telnyx_service - ERROR - ❌ Error stopping audio playback: 'ActionsResource' object has no attribute 'playback_stop'
2025-12-27T04:28:27.677708220Z [err]  2025-12-27 04:28:27,676 - calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2025-12-27T04:28:27.683946356Z [err]  2025-12-27 04:28:27,679 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:27.690269447Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-27T04:28:27.690271846Z [err]  2025-12-27 04:28:27,686 - redis_service - INFO - 📦 Stored call data in Redis: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw (TTL: 3600s)
2025-12-27T04:28:27.690279144Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-27T04:28:27.690285662Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-27T04:28:27.690286279Z [err]  2025-12-27 04:28:27,686 - calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2025-12-27T04:28:27.690291456Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-27T04:28:27.690294578Z [err]  2025-12-27 04:28:27,686 - calling_service - INFO - ⏱️ [04:28:27.686] ⏩ About to call _process_call_flow_streaming()
2025-12-27T04:28:27.690308198Z [err]  2025-12-27 04:28:27,686 - calling_service - INFO - ⏱️ [04:28:27.686] 🔀 Agent type: call_flow, calling flow processor...
2025-12-27T04:28:27.690315717Z [err]  2025-12-27 04:28:27,686 - calling_service - INFO - ⏱️ [04:28:27.686] 🔀 _process_call_flow_streaming() ENTRY
2025-12-27T04:28:27.690324280Z [err]  2025-12-27 04:28:27,686 - calling_service - INFO - Flow processing - History length: 1, Is first: True
2025-12-27T04:28:27.690330449Z [err]  2025-12-27 04:28:27,686 - calling_service - INFO - ⏱️ [04:28:27.686] ✅ Node selected, about to process content...
2025-12-27T04:28:27.690336025Z [err]  2025-12-27 04:28:27,686 - calling_service - INFO - 🔧 Replaced {{now}} with Friday, December 26, 2025 at 11:28 PM EST in content
2025-12-27T04:28:27.690341787Z [err]  2025-12-27 04:28:27,686 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-27T04:28:27.692751337Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-27T04:28:27.692759768Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-27T04:28:27.692765638Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-27T04:28:27.692770818Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-27T04:28:27.692778226Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-27T04:28:27.692783454Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-27T04:28:27.692792315Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-27T04:28:27.692798155Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - ⏱️ [04:28:27.687] 📄 About to process content (mode=script, length=9)
2025-12-27T04:28:27.692804798Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - 🔊 Silence tracking reset for call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw (user responded)
2025-12-27T04:28:27.692810688Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-27T04:28:27.692816775Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-27T04:28:27.692822111Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - LLM response (0.05s): Kendrick?
2025-12-27T04:28:27.692829469Z [err]  2025-12-27 04:28:27,687 - calling_service - INFO - Total latency: 0.05s
2025-12-27T04:28:27.692844267Z [err]  2025-12-27 04:28:27,688 - server - INFO - 💬 [WebSocket Worker] AI speaks after silence: Kendrick?
2025-12-27T04:28:27.692850615Z [err]  2025-12-27 04:28:27,691 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:80AGoJbA7H-Axl0z5... (active sessions: [])
2025-12-27T04:28:27.694036965Z [err]  2025-12-27 04:28:27,691 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: [])
2025-12-27T04:28:27.811195778Z [err]  2025-12-27 04:28:27,790 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw
2025-12-27T04:28:27.811205439Z [err]  2025-12-27 04:28:27,792 - telnyx_service - INFO - 🔊 Speaking text on call v3:80AGoJbA7H-Axl0z5a08stE7FqSVXeHNDaSOkyuoPbmO5W3LKP-8aw: Kendrick?...
2025-12-27T04:28:27.811210588Z [err]  2025-12-27 04:28:27,792 - telnyx_service - INFO - 🔍 Agent config provided: True
