2026-01-03T00:01:35.000000000Z [inf]  Starting Container
2026-01-03T00:16:46.712990558Z [err]  2026-01-03 00:16:46,709 - server - INFO - 🧹 Cleaned transcript: ' W ell,  h ere 's  the  th ing.' -> 'Well, here'sthe thing.'
2026-01-03T00:16:46.712995080Z [err]  2026-01-03 00:16:46,709 - server - INFO - 📥 FINAL TOKENS: 'Well, here'sthe thing.' (8 tokens)
2026-01-03T00:16:46.712999265Z [err]  2026-01-03 00:16:46,709 - server - INFO - 🎤 Soniox final transcript: 'Well, here'sthe thing.'
2026-01-03T00:16:46.717943945Z [err]  2026-01-03 00:16:46,715 - redis_service - INFO - 📦 Stored call data in Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA (TTL: 3600s)
2026-01-03T00:16:46.717951546Z [err]  2026-01-03 00:16:46,715 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-03T00:16:46.717957410Z [err]  2026-01-03 00:16:46,715 - server - INFO - ✅ Agent SILENT - User said 3 word(s): 'Well, here'sthe thing.' - Processing...
2026-01-03T00:16:46.717964343Z [err]  2026-01-03 00:16:46,715 - server - INFO - 📤 Audio flowing: 2344 packets sent to Soniox (5s update)
2026-01-03T00:16:46.824077420Z [err]  2026-01-03 00:16:46,823 - server - INFO - 🔤 RAW TOKENS: [" I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?, " bec"?, "a"?, "use"?, " there"?, " are"?, " a"?, " lot"?, " of"?, " th"?, "ings"?, " in"?, " this"?]
2026-01-03T00:16:46.824081871Z [err]  2026-01-03 00:16:46,823 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I don'tre ally know bec a use there are a lot of things in this' | Generating: False
2026-01-03T00:16:47.142581696Z [err]  2026-01-03 00:16:47,088 - server - INFO - 🔤 RAW TOKENS: [" I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?, " bec"?, "a"?, "use"?, " there"?, " are"?, " a"?, " lot"?, " of"?, " th"?, "ings"?, " in"?, " this"?, " world"?]
2026-01-03T00:16:47.142587510Z [err]  2026-01-03 00:16:47,088 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I don'tre ally know bec a use there are a lot of things in this world' | Generating: False
2026-01-03T00:16:47.459507092Z [err]  2026-01-03 00:16:47,397 - server - INFO - 🔤 RAW TOKENS: [" I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?, " bec"?, "a"?, "use"?, " there"?, " are"?, " a"?, " lot"?, " of"?, " th"?, "ings"?, " in"?, " this"?, " world"?, " that"?]
2026-01-03T00:16:47.459512075Z [err]  2026-01-03 00:16:47,398 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I don'tre ally know bec a use there are a lot of things in this world that' | Generating: False
2026-01-03T00:16:47.976196956Z [err]  2026-01-03 00:16:47,924 - server - INFO - 🔤 RAW TOKENS: [" I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?, " bec"?, "a"?, "use"?, " there"?, " are"?, " a"?, " lot"?, " of"?, " th"?, "ings"?, " in"?, " this"?, " world"?, " that"?, " I"?]
2026-01-03T00:16:47.976201086Z [err]  2026-01-03 00:16:47,924 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I don'tre ally know bec a use there are a lot of things in this world that I' | Generating: False
2026-01-03T00:16:48.164293518Z [err]  2026-01-03 00:16:48,039 - server - INFO - 🔤 RAW TOKENS: [" I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?, " bec"?, "a"?, "use"?, " there"?, " are"?, " a"?, " lot"?, " of"?, " th"?, "ings"?, " in"?, " this"?, " world"?, " that"?, " I"?, "'d"?]
2026-01-03T00:16:48.164298458Z [err]  2026-01-03 00:16:48,040 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I don'tre ally know bec a use there are a lot of things in this world that I'd' | Generating: False
2026-01-03T00:16:48.183673335Z [err]  2026-01-03 00:16:48,178 - server - INFO - 🔤 RAW TOKENS: [" I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?, " bec"?, "a"?, "use"?, " there"?, " are"?, " a"?, " lot"?, " of"?, " th"?, "ings"?, " in"?, " this"?, " world"?, " that"?, " I"?, "'d"?, " l"?]
2026-01-03T00:16:48.183679919Z [err]  2026-01-03 00:16:48,179 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I don'tre ally know bec a use there are a lot of things in this world that I'd l' | Generating: False
2026-01-03T00:16:48.256487539Z [err]  2026-01-03 00:16:48,249 - server - INFO - 🔤 RAW TOKENS: [" I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?, " bec"?, "a"?, "use"?, " there"?, " are"?, " a"?, " lot"?, " of"?, " th"?, "ings"?, " in"?, " this"?, " world"?, " that"?, " I"?, "'d"?, " l"?, "ike"?, " to"?]
2026-01-03T00:16:48.256491877Z [err]  2026-01-03 00:16:48,249 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I don'tre ally know bec a use there are a lot of things in this world that I'd like to' | Generating: False
2026-01-03T00:16:48.525875043Z [err]  2026-01-03 00:16:48,513 - server - INFO - 🔤 RAW TOKENS: [" I"?, " don"?, "'t"?, " re"?, "ally"?, " kn"?, "ow"?, " bec"?, "a"?, "use"?, " there"?, " are"?, " a"?, " lot"?, " of"?, " th"?, "ings"?, " in"?, " this"?, " world"?, " that"?, " I"?, "'d"?, " l"?, "ike"?, " to"?, " do"?]
2026-01-03T00:16:48.525885050Z [err]  2026-01-03 00:16:48,513 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I don'tre ally know bec a use there are a lot of things in this world that I'd like to do' | Generating: False
2026-01-03T00:16:48.736006955Z [err]  2026-01-03 00:16:48,734 - server - INFO - 🔤 RAW TOKENS: [" I"✓, " don"✓, "'t"✓, " re"✓, "ally"✓, " kn"✓, "ow"✓, " bec"✓, "a"✓, "use"✓, " there"?, " are"?, " a"?, " lot"?, " of"?, " th"?, "ings"?, " in"?, " this"?, " world"?, " that"?, " I"?, "'d"?, " l"?, "ike"?, " to"?, " do"?]
2026-01-03T00:16:48.736015167Z [err]  2026-01-03 00:16:48,734 - server - INFO - 🧹 Cleaned transcript: ' I  don 't  re ally  kn ow  bec a use' -> 'I don'tre ally know bec a use'
2026-01-03T00:16:48.736021635Z [err]  2026-01-03 00:16:48,734 - server - INFO - 📥 FINAL TOKENS: 'I don'tre ally know bec a use' (10 tokens)
2026-01-03T00:16:48.736027589Z [err]  2026-01-03 00:16:48,734 - server - INFO - 🎤 Soniox final transcript: 'I don'tre ally know bec a use'
2026-01-03T00:16:48.736033298Z [err]  2026-01-03 00:16:48,734 - server - INFO - 🔍 FILTER CHECK: words=7, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-03T00:16:48.736040269Z [err]  2026-01-03 00:16:48,734 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'there are a lot of things in this world that I'd like to do' | Generating: False
2026-01-03T00:16:48.736046197Z [err]  2026-01-03 00:16:48,735 - server - INFO - ⏱️ [00:16:48.735] 📝 FINAL TRANSCRIPT RECEIVED: 'I don'tre ally know bec a use'
2026-01-03T00:16:48.736051850Z [err]  2026-01-03 00:16:48,735 - server - INFO - ⏱️ [00:16:48.735] STT endpoint detection latency: 4ms
2026-01-03T00:16:48.736057847Z [err]  2026-01-03 00:16:48,735 - server - INFO - ⏱️ [00:16:48.735] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-03T00:16:48.736065250Z [err]  2026-01-03 00:16:48,735 - server - INFO - ⏱️ User spoke at 1767399408.7351108
2026-01-03T00:16:48.745575704Z [err]  2026-01-03 00:16:48,740 - redis_service - INFO - 📦 Stored call data in Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA (TTL: 3600s)
2026-01-03T00:16:48.745581946Z [err]  2026-01-03 00:16:48,740 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-03T00:16:48.745586926Z [err]  2026-01-03 00:16:48,740 - server - INFO - ✅ Agent SILENT - User said 9 word(s): 'Well, here'sthe thing.I don'tre ally know bec a use' - Processing...
2026-01-03T00:16:49.210044452Z [err]  2026-01-03 00:16:49,196 - server - INFO - 🔤 RAW TOKENS: [" there"?, " are"?, " a"?, " lot"?, " of"?, " th"?, "ings"?, " in"?, " this"?, " world"?, " that"?, " I"?, "'d"?, " l"?, "ike"?, " to"?, " do"?, ","?]
2026-01-03T00:16:49.210049871Z [err]  2026-01-03 00:16:49,197 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'there are a lot of things in this world that I'd like to do,' | Generating: False
2026-01-03T00:16:49.514907861Z [err]  2026-01-03 00:16:49,459 - server - INFO - 🔤 RAW TOKENS: [" there"?, " are"?, " a"?, " lot"?, " of"?, " th"?, "ings"?, " in"?, " this"?, " world"?, " that"?, " I"?, "'d"?, " l"?, "ike"?, " to"?, " do"?, ","?, " l"?]
2026-01-03T00:16:49.514914389Z [err]  2026-01-03 00:16:49,460 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'there are a lot of things in this world that I'd like to do, l' | Generating: False
2026-01-03T00:16:49.586353405Z [err]  2026-01-03 00:16:49,584 - server - INFO - 🔤 RAW TOKENS: [" there"?, " are"?, " a"?, " lot"?, " of"?, " th"?, "ings"?, " in"?, " this"?, " world"?, " that"?, " I"?, "'d"?, " l"?, "ike"?, " to"?, " do"?, ","?, " l"?, "ike"?]
2026-01-03T00:16:49.586361720Z [err]  2026-01-03 00:16:49,585 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'there are a lot of things in this world that I'd like to do, like' | Generating: False
2026-01-03T00:16:50.423310079Z [err]  2026-01-03 00:16:50,420 - server - INFO - 🔤 RAW TOKENS: [" there"?, " are"?, " a"?, " lot"?, " of"?, " th"?, "ings"?, " in"?, " this"?, " world"?, " that"?, " I"?, "'d"?, " l"?, "ike"?, " to"?, " do"?, ","?, " l"?, "ike"?, " j"?, "ump"?]
2026-01-03T00:16:50.423315883Z [err]  2026-01-03 00:16:50,420 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'there are a lot of things in this world that I'd like to do, like jump' | Generating: False
2026-01-03T00:16:50.487782715Z [err]  2026-01-03 00:16:50,486 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=True, silence=0.0s, checkin_count=0/2
2026-01-03T00:16:50.663389760Z [err]  2026-01-03 00:16:50,661 - server - INFO - 🔤 RAW TOKENS: [" there"?, " are"?, " a"?, " lot"?, " of"?, " th"?, "ings"?, " in"?, " this"?, " world"?, " that"?, " I"?, "'d"?, " l"?, "ike"?, " to"?, " do"?, ","?, " l"?, "ike"?, " j"?, "ump"?, "ing"?]
2026-01-03T00:16:50.663397047Z [err]  2026-01-03 00:16:50,661 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'there are a lot of things in this world that I'd like to do, like jump ing' | Generating: False
2026-01-03T00:16:50.812098849Z [err]  2026-01-03 00:16:50,805 - server - INFO - 🔤 RAW TOKENS: [" there"✓, " are"✓, " a"✓, " lot"✓, " of"✓, " th"✓, "ings"✓, " in"✓, " this"?, " world"?, " that"?, " I"?, "'d"?, " l"?, "ike"?, " to"?, " do"?, ","?, " l"?, "ike"?, " j"?, "ump"?, "ing"?]
2026-01-03T00:16:50.812106142Z [err]  2026-01-03 00:16:50,806 - server - INFO - 🧹 Cleaned transcript: ' there  are  a  lot  of  th ings  in' -> 'there are a lot of things in'
2026-01-03T00:16:50.812112116Z [err]  2026-01-03 00:16:50,806 - server - INFO - 📥 FINAL TOKENS: 'there are a lot of things in' (8 tokens)
2026-01-03T00:16:50.812118416Z [err]  2026-01-03 00:16:50,806 - server - INFO - 🎤 Soniox final transcript: 'there are a lot of things in'
2026-01-03T00:16:50.812125045Z [err]  2026-01-03 00:16:50,806 - server - INFO - 🔍 FILTER CHECK: words=7, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-03T00:16:50.812131038Z [err]  2026-01-03 00:16:50,806 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'this world that I'd like to do, like jump ing' | Generating: False
2026-01-03T00:16:50.812135526Z [err]  2026-01-03 00:16:50,806 - server - INFO - ⏱️ [00:16:50.806] 📝 FINAL TRANSCRIPT RECEIVED: 'there are a lot of things in'
2026-01-03T00:16:50.812139261Z [err]  2026-01-03 00:16:50,806 - server - INFO - ⏱️ [00:16:50.806] STT endpoint detection latency: 15ms
2026-01-03T00:16:50.812143079Z [err]  2026-01-03 00:16:50,806 - server - INFO - ⏱️ [00:16:50.806] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-03T00:16:50.812147074Z [err]  2026-01-03 00:16:50,806 - server - INFO - ⏱️ User spoke at 1767399410.8063357
2026-01-03T00:16:50.816511931Z [err]  2026-01-03 00:16:50,812 - redis_service - INFO - 📦 Stored call data in Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA (TTL: 3600s)
2026-01-03T00:16:50.816520333Z [err]  2026-01-03 00:16:50,812 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-03T00:16:50.816525799Z [err]  2026-01-03 00:16:50,812 - server - INFO - ✅ Agent SILENT - User said 15 word(s): 'Well, here'sthe thing.I don'tre ally know bec a usethere are a lot of things in' - Processing...
2026-01-03T00:16:50.998935216Z [err]  2026-01-03 00:16:50,992 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=True, silence=0.0s, checkin_count=0/2
2026-01-03T00:16:51.233071612Z [err]  2026-01-03 00:16:51,117 - server - INFO - 🔤 RAW TOKENS: [" this"?, " world"?, " that"?, " I"?, "'d"?, " l"?, "ike"?, " to"?, " do"?, ","?, " l"?, "ike"?, " j"?, "ump"?, "ing"?, " ro"?]
2026-01-03T00:16:51.233078044Z [err]  2026-01-03 00:16:51,118 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'this world that I'd like to do, like jump ing ro' | Generating: False
2026-01-03T00:16:51.381917411Z [err]  2026-01-03 00:16:51,376 - server - INFO - 🔤 RAW TOKENS: [" this"?, " world"?, " that"?, " I"?, "'d"?, " l"?, "ike"?, " to"?, " do"?, ","?, " l"?, "ike"?, " j"?, "ump"?, "ing"?, " ro"?, "pe"?]
2026-01-03T00:16:51.381925670Z [err]  2026-01-03 00:16:51,376 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'this world that I'd like to do, like jump ing ro pe' | Generating: False
2026-01-03T00:16:51.735784444Z [err]  2026-01-03 00:16:51,730 - server - INFO - 📤 Audio flowing: 2595 packets sent to Soniox (5s update)
2026-01-03T00:16:51.881629638Z [err]  2026-01-03 00:16:51,875 - server - INFO - 🔤 RAW TOKENS: [" this"?, " world"?, " that"?, " I"?, "'d"?, " l"?, "ike"?, " to"?, " do"?, ","?, " l"?, "ike"?, " j"?, "ump"?, "ing"?, " ro"?, "pe"?, " or"?]
2026-01-03T00:16:51.881635384Z [err]  2026-01-03 00:16:51,876 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'this world that I'd like to do, like jump ing ro pe or' | Generating: False
2026-01-03T00:16:52.843712147Z [err]  2026-01-03 00:16:52,840 - server - INFO - 🔤 RAW TOKENS: [" this"✓, " world"✓, " that"✓, " I"✓, "'d"✓, " l"✓, "ike"✓, " to"✓, " do"✓, ","?, " l"?, "ike"?, " j"?, "ump"?, "ing"?, " ro"?, "pe"?, " or"?, " w"?]
2026-01-03T00:16:52.843723777Z [err]  2026-01-03 00:16:52,840 - server - INFO - 🧹 Cleaned transcript: ' this  world  that  I 'd  l ike  to  do' -> 'this world that I'd like to do'
2026-01-03T00:16:52.843730402Z [err]  2026-01-03 00:16:52,840 - server - INFO - 📥 FINAL TOKENS: 'this world that I'd like to do' (9 tokens)
2026-01-03T00:16:52.843736662Z [err]  2026-01-03 00:16:52,840 - server - INFO - 🎤 Soniox final transcript: 'this world that I'd like to do'
2026-01-03T00:16:52.843742705Z [err]  2026-01-03 00:16:52,840 - server - INFO - 🔍 FILTER CHECK: words=7, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-03T00:16:52.843748973Z [err]  2026-01-03 00:16:52,840 - server - INFO - 🔍 PARTIAL TRANSCRIPT: ',like jump ing ro pe or w' | Generating: False
2026-01-03T00:16:52.843754697Z [err]  2026-01-03 00:16:52,840 - server - INFO - ⏱️ [00:16:52.840] 📝 FINAL TRANSCRIPT RECEIVED: 'this world that I'd like to do'
2026-01-03T00:16:52.843760998Z [err]  2026-01-03 00:16:52,840 - server - INFO - ⏱️ [00:16:52.840] STT endpoint detection latency: 10ms
2026-01-03T00:16:52.843767911Z [err]  2026-01-03 00:16:52,840 - server - INFO - ⏱️ [00:16:52.840] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-03T00:16:52.843775288Z [err]  2026-01-03 00:16:52,840 - server - INFO - ⏱️ User spoke at 1767399412.8408487
2026-01-03T00:16:52.848267014Z [err]  2026-01-03 00:16:52,846 - redis_service - INFO - 📦 Stored call data in Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA (TTL: 3600s)
2026-01-03T00:16:52.848272821Z [err]  2026-01-03 00:16:52,846 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-03T00:16:52.848278128Z [err]  2026-01-03 00:16:52,846 - server - INFO - ✅ Agent SILENT - User said 21 word(s): 'Well, here'sthe thing.I don'tre ally know bec a usethere are a lot of things inthis world that I'd like to do' - Processing...
2026-01-03T00:16:52.987477795Z [err]  2026-01-03 00:16:52,980 - server - INFO - 🔤 RAW TOKENS: [","?, " l"?, "ike"?, " j"?, "ump"?, "ing"?, " ro"?, "pe"?, " or"?, " w"?, "alk"?]
2026-01-03T00:16:52.987485473Z [err]  2026-01-03 00:16:52,980 - server - INFO - 🔍 PARTIAL TRANSCRIPT: ',like jump ing ro pe or walk' | Generating: False
2026-01-03T00:16:53.280486691Z [err]  2026-01-03 00:16:53,155 - server - INFO - 🔤 RAW TOKENS: [","?, " l"?, "ike"?, " j"?, "ump"?, "ing"?, " ro"?, "pe"?, " or"?, " w"?, "alk"?, "ing"?]
2026-01-03T00:16:53.280492800Z [err]  2026-01-03 00:16:53,155 - server - INFO - 🔍 PARTIAL TRANSCRIPT: ',like jump ing ro pe or walk ing' | Generating: False
2026-01-03T00:16:53.415557842Z [err]  2026-01-03 00:16:53,413 - server - INFO - 🔤 RAW TOKENS: [","?, " l"?, "ike"?, " j"?, "ump"?, "ing"?, " ro"?, "pe"?, " or"?, " w"?, "alk"?, "ing"?, " down"?]
2026-01-03T00:16:53.415562095Z [err]  2026-01-03 00:16:53,414 - server - INFO - 🔍 PARTIAL TRANSCRIPT: ',like jump ing ro pe or walk ing down' | Generating: False
2026-01-03T00:16:54.048898820Z [err]  2026-01-03 00:16:53,993 - server - INFO - 🔤 RAW TOKENS: [","?, " l"?, "ike"?, " j"?, "ump"?, "ing"?, " ro"?, "pe"?, " or"?, " w"?, "alk"?, "ing"?, " down"?, " the"?]
2026-01-03T00:16:54.048902600Z [err]  2026-01-03 00:16:53,994 - server - INFO - 🔍 PARTIAL TRANSCRIPT: ',like jump ing ro pe or walk ing down the' | Generating: False
2026-01-03T00:16:54.384935635Z [err]  2026-01-03 00:16:54,373 - server - INFO - 🎤 Soniox receiver alive - 35 messages received in last 10s
2026-01-03T00:16:54.384941463Z [err]  2026-01-03 00:16:54,373 - server - INFO - 🔤 RAW TOKENS: [","?, " l"?, "ike"?, " j"?, "ump"?, "ing"?, " ro"?, "pe"?, " or"?, " w"?, "alk"?, "ing"?, " down"?, " the"?, " stre"?]
2026-01-03T00:16:54.384945789Z [err]  2026-01-03 00:16:54,374 - server - INFO - 🔍 PARTIAL TRANSCRIPT: ',like jump ing ro pe or walk ing down the stre' | Generating: False
2026-01-03T00:16:54.635090189Z [err]  2026-01-03 00:16:54,633 - server - INFO - 🔤 RAW TOKENS: [","?, " l"?, "ike"?, " j"?, "ump"?, "ing"?, " ro"?, "pe"?, " or"?, " w"?, "alk"?, "ing"?, " down"?, " the"?, " stre"?, "et,"?]
2026-01-03T00:16:54.635100378Z [err]  2026-01-03 00:16:54,634 - server - INFO - 🔍 PARTIAL TRANSCRIPT: ',like jump ing ro pe or walk ing down the stre et,' | Generating: False
2026-01-03T00:16:54.919566309Z [err]  2026-01-03 00:16:54,917 - server - INFO - 🔤 RAW TOKENS: [","✓, " l"✓, "ike"✓, " j"✓, "ump"✓, "ing"✓, " ro"?, "pe"?, " or"?, " w"?, "alk"?, "ing"?, " down"?, " the"?, " stre"?, "et,"?, " "?]
2026-01-03T00:16:54.919574500Z [err]  2026-01-03 00:16:54,917 - server - INFO - 🧹 Cleaned transcript: ',  l ike  j ump ing' -> ',like jump ing'
2026-01-03T00:16:54.919579850Z [err]  2026-01-03 00:16:54,917 - server - INFO - 📥 FINAL TOKENS: ',like jump ing' (6 tokens)
2026-01-03T00:16:54.919584346Z [err]  2026-01-03 00:16:54,917 - server - INFO - 🎤 Soniox final transcript: ',like jump ing'
2026-01-03T00:16:54.919588566Z [err]  2026-01-03 00:16:54,917 - server - INFO - 🔍 FILTER CHECK: words=3, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-03T00:16:54.919592832Z [err]  2026-01-03 00:16:54,917 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'ro pe or walk ing down the stre et,' | Generating: False
2026-01-03T00:16:54.919596919Z [err]  2026-01-03 00:16:54,917 - server - INFO - ⏱️ [00:16:54.917] 📝 FINAL TRANSCRIPT RECEIVED: ',like jump ing'
2026-01-03T00:16:54.919601050Z [err]  2026-01-03 00:16:54,917 - server - INFO - ⏱️ [00:16:54.917] STT endpoint detection latency: 27ms
2026-01-03T00:16:54.919605281Z [err]  2026-01-03 00:16:54,917 - server - INFO - ⏱️ [00:16:54.917] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-03T00:16:54.919609521Z [err]  2026-01-03 00:16:54,917 - server - INFO - ⏱️ User spoke at 1767399414.917978
2026-01-03T00:16:54.924297703Z [err]  2026-01-03 00:16:54,923 - redis_service - INFO - 📦 Stored call data in Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA (TTL: 3600s)
2026-01-03T00:16:54.924306548Z [err]  2026-01-03 00:16:54,923 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-03T00:16:54.924313201Z [err]  2026-01-03 00:16:54,923 - server - INFO - ✅ Agent SILENT - User said 23 word(s): 'Well, here'sthe thing.I don'tre ally know bec a usethere are a lot of things inthis world that I'd like to do,like jump ing' - Processing...
2026-01-03T00:16:54.963058777Z [err]  2026-01-03 00:16:54,960 - server - INFO - 🔤 RAW TOKENS: [" ro"?, "pe"?, " or"?, " w"?, "alk"?, "ing"?, " down"?, " the"?, " stre"?, "et,"?, " "?, "right"?]
2026-01-03T00:16:54.963067959Z [err]  2026-01-03 00:16:54,960 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'ro pe or walk ing down the stre et, right' | Generating: False
2026-01-03T00:16:55.104341586Z [err]  2026-01-03 00:16:55,093 - server - INFO - 🔤 RAW TOKENS: [" ro"?, "pe"?, " or"?, " w"?, "alk"?, "ing"?, " down"?, " the"?, " stre"?, "et,"?, " "?, "right"?, "?"?]
2026-01-03T00:16:55.104347388Z [err]  2026-01-03 00:16:55,094 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'ro pe or walk ing down the stre et, right?' | Generating: False
2026-01-03T00:16:55.367303161Z [err]  2026-01-03 00:16:55,229 - redis_service - INFO - 📦 Stored call data in Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA (TTL: 3600s)
2026-01-03T00:16:55.367320212Z [err]  2026-01-03 00:16:55,222 - server - INFO - 🔤 RAW TOKENS: [" ro"✓, "pe"✓, " or"✓, " w"✓, "alk"✓, "ing"✓, " down"✓, " the"✓, " stre"✓, "et,"✓, " "✓, "right"✓, "?"✓, "<end>"✓]
2026-01-03T00:16:55.367324132Z [err]  2026-01-03 00:16:55,222 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-01-03T00:16:55.367327869Z [err]  2026-01-03 00:16:55,223 - server - INFO - 🧹 Cleaned transcript: ' ro pe  or  w alk ing  down  the  stre et,   right ?' -> 'ro pe or walk ing down the stre et, right?'
2026-01-03T00:16:55.367331625Z [err]  2026-01-03 00:16:55,223 - server - INFO - 📥 FINAL TOKENS: 'ro pe or walk ing down the stre et, right?' (13 tokens)
2026-01-03T00:16:55.367335049Z [err]  2026-01-03 00:16:55,223 - server - INFO - 🎤 Soniox final transcript: 'ro pe or walk ing down the stre et, right?'
2026-01-03T00:16:55.367338836Z [err]  2026-01-03 00:16:55,223 - server - INFO - 🔍 FILTER CHECK: words=10, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-03T00:16:55.367342644Z [err]  2026-01-03 00:16:55,223 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-03T00:16:55.367346707Z [err]  2026-01-03 00:16:55,223 - server - INFO - ⏱️ [00:16:55.223] 📝 FINAL TRANSCRIPT RECEIVED: 'ro pe or walk ing down the stre et, right?'
2026-01-03T00:16:55.367350192Z [err]  2026-01-03 00:16:55,223 - server - INFO - ⏱️ [00:16:55.223] STT endpoint detection latency: 9ms
2026-01-03T00:16:55.367354487Z [err]  2026-01-03 00:16:55,223 - server - INFO - ⏱️ [00:16:55.223] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-03T00:16:55.367358444Z [err]  2026-01-03 00:16:55,223 - server - INFO - ⏱️ User spoke at 1767399415.2236283
2026-01-03T00:16:55.368020245Z [err]  2026-01-03 00:16:55,229 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-03T00:16:55.368028502Z [err]  2026-01-03 00:16:55,229 - server - INFO - ✅ Agent SILENT - User said 32 word(s): 'Well, here'sthe thing.I don'tre ally know bec a usethere are a lot of things inthis world that I'd like to do,like jump ingro pe or walk ing down the stre et, right?' - Processing...
2026-01-03T00:16:55.368035473Z [err]  2026-01-03 00:16:55,240 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Well, here'sthe thing.I don'tre ally know bec a usethere are a lot of things inthis world that I'd like to do,like jump ingro pe or walk ing down the stre et, right?
2026-01-03T00:16:55.368041737Z [err]  2026-01-03 00:16:55,240 - core_calling_service - INFO - 👤 User stopped speaking for call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:16:55.368048869Z [err]  2026-01-03 00:16:55,241 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2026-01-03T00:16:55.368062760Z [err]  2026-01-03 00:16:55,241 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-03T00:16:55.368068758Z [err]  2026-01-03 00:16:55,241 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+11ms
2026-01-03T00:16:55.368078437Z [err]  2026-01-03 00:16:55,241 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 11ms (Soniox model: stt-rt-v3)
