2025-12-27T06:41:11.000000000Z [inf]  Starting Container
2025-12-27T07:06:38.312174315Z [err]  2025-12-27 07:06:38,307 - calling_service - INFO - 🔊 Silence timer reset for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ (user started speaking)
2025-12-27T07:06:38.312182645Z [err]  2025-12-27 07:06:38,308 - calling_service - INFO - 👤 User started speaking for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:38.312194773Z [err]  2025-12-27 07:06:38,308 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2025-12-27T07:06:38.312202969Z [err]  2025-12-27 07:06:38,308 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Hell' | Generating: False
2025-12-27T07:06:38.335468787Z [inf]  100.64.0.7:46134 - "GET /api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3 HTTP/1.1" 200
2025-12-27T07:06:38.357928054Z [err]  2025-12-27 07:06:38,351 - server - INFO - ⏱️ [07:06:38.351] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-27T07:06:38.357934194Z [err]  2025-12-27 07:06:38,350 - server - INFO - 🔤 RAW TOKENS: ["Hell"✓, "o."✓, "<end>"✓]
2025-12-27T07:06:38.357946923Z [err]  2025-12-27 07:06:38,350 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-27T07:06:38.357956684Z [err]  2025-12-27 07:06:38,350 - server - INFO - 📥 FINAL TOKENS: 'Hell o.' (2 tokens)
2025-12-27T07:06:38.357969973Z [err]  2025-12-27 07:06:38,350 - server - INFO - 🎤 Soniox final transcript: 'Hell o.'
2025-12-27T07:06:38.357978436Z [err]  2025-12-27 07:06:38,351 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:IC57mga4mFdtlTvP1... (active sessions: [])
2025-12-27T07:06:38.357987285Z [err]  2025-12-27 07:06:38,351 - server - INFO - 🔍 FILTER CHECK: words=2, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-27T07:06:38.357996133Z [err]  2025-12-27 07:06:38,351 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:IC57mga4mFdtlTvP1... (active sessions: [])
2025-12-27T07:06:38.358003516Z [err]  2025-12-27 07:06:38,351 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-27T07:06:38.358014040Z [err]  2025-12-27 07:06:38,351 - server - INFO - ⏱️ [07:06:38.351] 📝 FINAL TRANSCRIPT RECEIVED: 'Hell o.'
2025-12-27T07:06:38.358024970Z [err]  2025-12-27 07:06:38,351 - server - INFO - ⏱️ [07:06:38.351] STT endpoint detection latency: 6ms
2025-12-27T07:06:38.358587049Z [err]  2025-12-27 07:06:38,357 - redis_service - INFO - 📦 Stored call data in Redis: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ (TTL: 3600s)
2025-12-27T07:06:38.358600597Z [err]  2025-12-27 07:06:38,357 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-27T07:06:38.358607655Z [err]  2025-12-27 07:06:38,357 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:IC57mga4mFdtlTvP1... (active sessions: [])
2025-12-27T07:06:38.358613412Z [err]  2025-12-27 07:06:38,357 - server - INFO - ✅ Agent SILENT - User said 2 word(s): 'Hell o.' - Processing...
2025-12-27T07:06:38.370460261Z [err]  2025-12-27 07:06:38,369 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hell o.
2025-12-27T07:06:38.370485857Z [err]  2025-12-27 07:06:38,369 - calling_service - INFO - 👤 User stopped speaking for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:38.370495744Z [err]  2025-12-27 07:06:38,369 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-27T07:06:38.370503886Z [err]  2025-12-27 07:06:38,369 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+2ms
2025-12-27T07:06:38.370512346Z [err]  2025-12-27 07:06:38,369 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 2ms (Soniox model: stt-rt-v3)
2025-12-27T07:06:38.370521245Z [err]  2025-12-27 07:06:38,369 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-27T07:06:38.370530181Z [err]  2025-12-27 07:06:38,369 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-27T07:06:38.370538747Z [err]  2025-12-27 07:06:38,369 - calling_service - INFO - 🤖 Agent started speaking for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:38.473329851Z [err]  2025-12-27 07:06:38,464 - server - INFO - 📝 Saved user transcript to database
2025-12-27T07:06:38.473335229Z [err]  2025-12-27 07:06:38,464 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:IC57mga4mFdtlTvP1... (active sessions: [])
2025-12-27T07:06:38.473340514Z [err]  2025-12-27 07:06:38,464 - calling_service - INFO - ⏱️ [07:06:38.464] 📥 process_user_input() ENTRY - text: 'Hell o....'
2025-12-27T07:06:38.473347026Z [err]  2025-12-27 07:06:38,470 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:38.473351994Z [err]  2025-12-27 07:06:38,470 - calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ: User spoke while Silence Greeting was triggering
2025-12-27T07:06:38.517421426Z [err]  2025-12-27 07:06:38,511 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-27T07:06:38.517427048Z [err]  2025-12-27 07:06:38,511 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:38.517432176Z [err]  2025-12-27 07:06:38,511 - telnyx_service - ERROR - ❌ Error stopping audio playback: 'ActionsResource' object has no attribute 'playback_stop'
2025-12-27T07:06:38.517436906Z [err]  2025-12-27 07:06:38,511 - calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2025-12-27T07:06:38.517441737Z [err]  2025-12-27 07:06:38,511 - calling_service - INFO - ✅ BARGE-IN: Removed silence greeting from history: 'Kendrick?'
2025-12-27T07:06:38.522374069Z [err]  2025-12-27 07:06:38,518 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:38.527675959Z [err]  2025-12-27 07:06:38,524 - redis_service - INFO - 📦 Stored call data in Redis: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ (TTL: 3600s)
2025-12-27T07:06:38.527690159Z [err]  2025-12-27 07:06:38,524 - calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2025-12-27T07:06:38.527699232Z [err]  2025-12-27 07:06:38,524 - calling_service - WARNING - ⚠️ BARGE-IN: current_node_id is missing, attempting to find Start Node...
2025-12-27T07:06:38.527707442Z [err]  2025-12-27 07:06:38,524 - calling_service - INFO - ✅ BARGE-IN: Using first 'conversation' node: 2
2025-12-27T07:06:38.527717829Z [err]  2025-12-27 07:06:38,524 - calling_service - INFO - ✅ BARGE-IN: Returning greeting script: 'Kendrick?'
2025-12-27T07:06:38.527726628Z [err]  2025-12-27 07:06:38,524 - server - INFO - 📤 Sentence arrived from LLM: Kendrick?...
2025-12-27T07:06:38.527735557Z [err]  2025-12-27 07:06:38,524 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 155ms
2025-12-27T07:06:38.527743587Z [err]  2025-12-27 07:06:38,524 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-27T07:06:38.527751549Z [err]  2025-12-27 07:06:38,525 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:IC57mga4mFdtlTvP1... (active sessions: [])
2025-12-27T07:06:38.527760366Z [err]  2025-12-27 07:06:38,525 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2025-12-27T07:06:38.620891880Z [err]  2025-12-27 07:06:38,613 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T07:06:38.714860909Z [err]  2025-12-27 07:06:38,711 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:IC57mga4mFdtlTvP1... (active sessions: [])
2025-12-27T07:06:38.714869903Z [err]  2025-12-27 07:06:38,711 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:IC57mga4mFdtlTvP1... (active sessions: [])
2025-12-27T07:06:38.714875334Z [err]  2025-12-27 07:06:38,711 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T07:06:38.811593648Z [err]  2025-12-27 07:06:38,800 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T07:06:38.833717598Z [err]  2025-12-27 07:06:38,826 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-27T07:06:38.833728178Z [err]  2025-12-27 07:06:38,826 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-27T07:06:38.833737289Z [err]  2025-12-27 07:06:38,826 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-27T07:06:38.833745458Z [err]  2025-12-27 07:06:38,826 - persistent_tts_service - INFO - 🔌 [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] Establishing persistent TTS WebSocket...
2025-12-27T07:06:38.833754096Z [err]  2025-12-27 07:06:38,827 - persistent_tts_service - INFO - 🎙️ [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-27T07:06:38.833763080Z [err]  2025-12-27 07:06:38,827 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-27T07:06:38.833773028Z [err]  2025-12-27 07:06:38,827 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-27T07:06:38.989262373Z [err]  2025-12-27 07:06:38,965 - server - INFO - 🎵 Streaming 1 TTS chunks as they complete...
2025-12-27T07:06:38.989274428Z [err]  2025-12-27 07:06:38,965 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-27T07:06:38.989306920Z [err]  2025-12-27 07:06:38,963 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-27T07:06:38.989318833Z [err]  2025-12-27 07:06:38,964 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2025-12-27T07:06:38.989329075Z [err]  2025-12-27 07:06:38,964 - persistent_tts_service - INFO - ✅ [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] Persistent TTS WebSocket established
2025-12-27T07:06:38.989338047Z [err]  2025-12-27 07:06:38,964 - persistent_tts_service - INFO - 🎧 [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] Audio receiver loop started
2025-12-27T07:06:38.989348964Z [err]  2025-12-27 07:06:38,964 - persistent_tts_service - INFO - 🔊 [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] Comfort noise loop started
2025-12-27T07:06:38.989360939Z [err]  2025-12-27 07:06:38,964 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:38.989370294Z [err]  2025-12-27 07:06:38,964 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-27T07:06:38.989377887Z [err]  2025-12-27 07:06:38,965 - server - INFO -    1 sentences queued and playing seamlessly
2025-12-27T07:06:38.989381773Z [err]  2025-12-27 07:06:38,964 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:IC57mga4mFdtlTvP1..., session=FOUND
2025-12-27T07:06:38.989389640Z [err]  2025-12-27 07:06:38,966 - persistent_tts_service - INFO - 🎵 [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] Playback consumer started
2025-12-27T07:06:38.989393017Z [err]  2025-12-27 07:06:38,964 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-27T07:06:38.989398727Z [err]  2025-12-27 07:06:38,966 - persistent_tts_service - INFO - 🎧 [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] Audio Receiver Loop STARTED
2025-12-27T07:06:38.989405277Z [err]  2025-12-27 07:06:38,964 - server - INFO - 🎵 TTS task #1 started at +439ms
2025-12-27T07:06:38.989408621Z [err]  2025-12-27 07:06:38,966 - persistent_tts_service - INFO - 💓 [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] Starting TTS keep-alive loop (every 15s)
2025-12-27T07:06:38.989417197Z [err]  2025-12-27 07:06:38,964 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 595ms
2025-12-27T07:06:38.989418174Z [err]  2025-12-27 07:06:38,966 - persistent_tts_service - INFO - 🔊 [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] Starting comfort noise loop
2025-12-27T07:06:38.989428125Z [err]  2025-12-27 07:06:38,966 - persistent_tts_service - INFO - 🎤 [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] Streaming sentence #1: Kendrick?...
2025-12-27T07:06:38.989430665Z [err]  2025-12-27 07:06:38,965 - server - INFO - ✅ LLM finished in 595ms, TTS tasks already running in background
2025-12-27T07:06:38.989437558Z [err]  2025-12-27 07:06:38,966 - persistent_tts_service - INFO - 🚀 [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] Sent sentence #1 (NON-BLOCKING) in 0ms
2025-12-27T07:06:38.989444930Z [err]  2025-12-27 07:06:38,966 - persistent_tts_service - INFO - 📊 [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-27T07:06:38.989451554Z [err]  2025-12-27 07:06:38,966 - persistent_tts_service - INFO - 🎧 [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] Receiver processing sentence #1: 'Kendrick?...'
2025-12-27T07:06:38.989461829Z [err]  2025-12-27 07:06:38,967 - persistent_tts_service - INFO - 📊 [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] DIAGNOSTIC: queue_latency=0ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-27T07:06:38.990245222Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-27T07:06:38.990246248Z [err]  2025-12-27 07:06:38,967 - server - INFO - ✅ All 1 persistent TTS streams completed
2025-12-27T07:06:38.990254951Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING] STT: 2ms (provider: soniox, model: stt-rt-v3)
2025-12-27T07:06:38.990255173Z [err]  2025-12-27 07:06:38,967 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-27T07:06:38.990263154Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 595ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-27T07:06:38.990263445Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  FIRST AUDIO STARTED: 597ms from user stop 🚀
2025-12-27T07:06:38.990271158Z [err]  2025-12-27 07:06:38,967 - calling_service - INFO - 🤖 Agent started speaking for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:38.990271442Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 442ms (provider: elevenlabs, websocket: False)
2025-12-27T07:06:38.990278684Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 598ms (user stopped → play_audio_url called)
2025-12-27T07:06:38.990279979Z [err]  2025-12-27 07:06:38,967 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-27T07:06:38.990286935Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-27T07:06:38.990287929Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-27T07:06:38.990294060Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-27T07:06:38.990910620Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-27T07:06:38.990920027Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-27T07:06:38.990927374Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-27T07:06:38.990934053Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 898ms estimated
2025-12-27T07:06:38.990941504Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 9 chars, 1 sentences
2025-12-27T07:06:38.990948879Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hell o....'
2025-12-27T07:06:38.990955862Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Kendrick?...'
2025-12-27T07:06:38.990962535Z [err]  2025-12-27 07:06:38,967 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-27T07:06:38.990969064Z [err]  2025-12-27 07:06:38,968 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-27T07:06:38.990975626Z [err]  2025-12-27 07:06:38,968 - server - ERROR - ❌ Error processing transcript: 'str' object has no attribute 'get'
2025-12-27T07:06:39.066409713Z [err]  2025-12-27 07:06:39,031 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T07:06:39.066419803Z [err]  2025-12-27 07:06:39,031 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'e125a33a-6d1b-41ba-a498-647613c17046', 'occurred_at': '2025-12-27T07:06:38.823240Z', 'payload': {'call_control_id': 'v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ', 'call_leg_id': '91d3d11a-e2f2-11f0-b454-02420aef94a0', 'call_session_id': '91d09914-e2f2-11f0-8aef-02420aef94a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': '0zAB2_B5tw'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T07:06:39.066431428Z [err]  2025-12-27 07:06:39,031 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:39.066439300Z [err]  2025-12-27 07:06:39,031 - server - INFO - 📨 ================================================
2025-12-27T07:06:39.066447065Z [inf]  100.64.0.8:14174 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T07:06:39.238321324Z [err]  2025-12-27 07:06:39,231 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 265ms
2025-12-27T07:06:39.238334309Z [err]  2025-12-27 07:06:39,231 - persistent_tts_service - INFO - 📤 Sending 6671 bytes of audio (42 chunks, 0.8s duration) via WebSocket
2025-12-27T07:06:39.238342873Z [err]  2025-12-27 07:06:39,231 - persistent_tts_service - INFO - 🎙️ [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-27T07:06:39.238351320Z [err]  2025-12-27 07:06:39,231 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.8s (total: 0.8s from now)
2025-12-27T07:06:39.238359171Z [err]  2025-12-27 07:06:39,232 - persistent_tts_service - INFO - ✅ Sent 42 audio chunks via WebSocket
2025-12-27T07:06:40.086503699Z [err]  2025-12-27 07:06:40,074 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T07:06:40.086510618Z [err]  2025-12-27 07:06:40,074 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'ddf8e4f6-15e7-4487-8b4e-1970f78089d2', 'occurred_at': '2025-12-27T07:06:39.663239Z', 'payload': {'call_control_id': 'v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ', 'call_leg_id': '91d3d11a-e2f2-11f0-b454-02420aef94a0', 'call_session_id': '91d09914-e2f2-11f0-8aef-02420aef94a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': '0zAB2_B5tw', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T07:06:40.086518361Z [err]  2025-12-27 07:06:40,074 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:40.086525393Z [err]  2025-12-27 07:06:40,074 - server - INFO - 📨 ================================================
2025-12-27T07:06:40.087263851Z [err]  2025-12-27 07:06:40,086 - redis_service - INFO - ➖ Removed playback 0zAB2_B5tw, 0 remaining for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:40.087273262Z [err]  2025-12-27 07:06:40,086 - server - INFO - 🔊 Redis: Removed playback 0zAB2_B5tw, 0 remaining
2025-12-27T07:06:40.087282406Z [err]  2025-12-27 07:06:40,086 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-27T07:06:40.098875650Z [err]  2025-12-27 07:06:40,092 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-27T07:06:40.098885940Z [inf]  100.64.0.9:36132 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T07:06:40.271020031Z [err]  2025-12-27 07:06:40,243 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-27T07:06:40.271027959Z [err]  2025-12-27 07:06:40,243 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766819200.243321 for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:40.271033301Z [err]  2025-12-27 07:06:40,243 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ
2025-12-27T07:06:40.271038677Z [err]  2025-12-27 07:06:40,249 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-27T07:06:40.271043713Z [err]  2025-12-27 07:06:40,249 - persistent_tts_service - INFO - 🔇 [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] FLOOR RELEASED (is_holding_floor=False)
2025-12-27T07:06:40.756496300Z [err]  2025-12-27 07:06:40,755 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.5s, checkin_count=0/2
2025-12-27T07:06:41.254877547Z [err]  2025-12-27 07:06:41,232 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-27T07:06:41.254892459Z [err]  2025-12-27 07:06:41,232 - persistent_tts_service - INFO - ✅ [Call v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ] Receiver finished sentence #1: 1 chunks in 2266ms
2025-12-27T07:06:42.231546823Z [err]  2025-12-27 07:06:42,215 - server - INFO - 📤 Audio flowing: 368 packets sent to Soniox (5s update)
2025-12-27T07:06:43.328266239Z [err]  2025-12-27 07:06:43,325 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 416 total packets
2025-12-27T07:06:43.328281795Z [err]  [2025-12-27 07:06:43 +0000] [5] [INFO] connection closed
2025-12-27T07:06:43.477884226Z [err]  2025-12-27 07:06:43,474 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T07:06:43.477889234Z [err]  2025-12-27 07:06:43,474 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '5b0afdaf-0d2e-4cf8-b161-79882371b885', 'occurred_at': '2025-12-27T07:06:43.123229Z', 'payload': {'call_control_id': 'v3:IC57mga4mFdtlTvP1tiLF4NlA6PzvlE5L2kJD5iVp-jAuB8aKXnUkQ', 'call_leg_id': '91d3d11a-e2f2-11f0-b454-02420aef94a0', 'call_session_id': '91d09914-e2f2-11f0-8aef-02420aef94a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-27T07:06:43.123229Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'K7A3z-Qj-A', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
