2025-12-26T12:15:11.000000000Z [inf]  Starting Container
2025-12-26T12:17:10.587330052Z [err]  2025-12-26 12:16:53,975 - redis_service - INFO - 📦 Stored call data in Redis: v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw (TTL: 3600s)
2025-12-26T12:17:10.587337326Z [err]  2025-12-26 12:16:53,975 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-26T12:17:10.587344041Z [err]  2025-12-26 12:16:53,975 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ih_SPigjFrxAOqSv2... (active sessions: [])
2025-12-26T12:17:10.587351167Z [err]  2025-12-26 12:16:53,975 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Hello?' - Processing...
2025-12-26T12:17:10.587360095Z [err]  2025-12-26 12:16:53,985 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hello?
2025-12-26T12:17:10.587367799Z [err]  2025-12-26 12:16:53,986 - calling_service - INFO - 👤 User stopped speaking for call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw
2025-12-26T12:17:10.587374944Z [err]  2025-12-26 12:16:53,986 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-26T12:17:10.587382831Z [err]  2025-12-26 12:16:53,986 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+17ms
2025-12-26T12:17:10.587390096Z [err]  2025-12-26 12:16:53,986 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 17ms (Soniox model: stt-rt-v3)
2025-12-26T12:17:10.587397155Z [err]  2025-12-26 12:16:53,986 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-26T12:17:10.587404279Z [err]  2025-12-26 12:16:53,986 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-26T12:17:10.587411298Z [err]  2025-12-26 12:16:53,986 - calling_service - INFO - 🤖 Agent started speaking for call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw
2025-12-26T12:17:10.587535799Z [err]  2025-12-26 12:16:54,093 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ih_SPigjFrxAOqSv2... (active sessions: [])
2025-12-26T12:17:10.587542933Z [err]  2025-12-26 12:16:54,093 - calling_service - INFO - ⏱️ [12:16:54.093] 📥 process_user_input() ENTRY - text: 'Hello?...'
2025-12-26T12:17:10.587550113Z [err]  2025-12-26 12:16:54,093 - calling_service - INFO - ⏱️ [12:16:54.093] ⏩ About to call _process_call_flow_streaming()
2025-12-26T12:17:10.587557110Z [err]  2025-12-26 12:16:54,093 - calling_service - INFO - ⏱️ [12:16:54.093] 🔀 Agent type: call_flow, calling flow processor...
2025-12-26T12:17:10.587563875Z [err]  2025-12-26 12:16:54,093 - calling_service - INFO - ⏱️ [12:16:54.093] 🔀 _process_call_flow_streaming() ENTRY
2025-12-26T12:17:10.587571523Z [err]  2025-12-26 12:16:54,093 - calling_service - INFO - Flow processing - History length: 3, Is first: False
2025-12-26T12:17:10.587577495Z [err]  2025-12-26 12:16:54,093 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-26T12:17:10.587585220Z [err]  2025-12-26 12:16:54,093 - calling_service - INFO - ⏱️ [12:16:54.093] 🔀 About to call _follow_transition() for: Hello?...
2025-12-26T12:17:10.587592893Z [err]  2025-12-26 12:16:54,093 - calling_service - INFO - Evaluating transitions from Greeting for message: Hello?
2025-12-26T12:17:10.587599546Z [err]  2025-12-26 12:16:54,112 - calling_service - INFO - ⏱️ [12:16:54.112] 🔀 TRANSITION EVALUATION START - Calling LLM for 2 options
2025-12-26T12:17:10.587606413Z [err]  2025-12-26 12:16:54,336 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw/actions/playback_start "HTTP/1.1 200 OK"
2025-12-26T12:17:10.587613072Z [err]  2025-12-26 12:16:54,337 - telnyx_service - INFO - ⏱️  Playback API call time: 0.53s
2025-12-26T12:17:10.587858920Z [err]  2025-12-26 12:16:54,337 - telnyx_service - INFO - ⏱️  Total TTS latency: 1.02s
2025-12-26T12:17:10.587872355Z [err]  2025-12-26 12:16:54,337 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-26T12:17:10.587879802Z [err]  2025-12-26 12:16:54,337 - telnyx_service - INFO - 🎬 Playback ID: zlzwfR-ujw
2025-12-26T12:17:10.587887817Z [err]  2025-12-26 12:16:54,338 - server - INFO - 🔊 [WebSocket Worker] Silence greeting spoken via Telnyx TTS
2025-12-26T12:17:10.587895316Z [err]  2025-12-26 12:16:54,338 - server - INFO - ⏱️ [WebSocket Worker] Silence tracking started for dead air monitoring
2025-12-26T12:17:10.587904221Z [err]  2025-12-26 12:16:54,352 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ih_SPigjFrxAOqSv2... (active sessions: [])
2025-12-26T12:17:10.587913446Z [err]  2025-12-26 12:16:54,352 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ih_SPigjFrxAOqSv2... (active sessions: [])
2025-12-26T12:17:10.587919846Z [inf]  100.64.0.5:62496 - "GET /api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3 HTTP/1.1" 200
2025-12-26T12:17:10.587926895Z [err]  2025-12-26 12:16:54,520 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-26T12:17:10.587933551Z [err]  2025-12-26 12:16:54,520 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'ae169480-7be8-4f75-975e-d64665c18fa2', 'occurred_at': '2025-12-26T12:16:53.983229Z', 'payload': {'call_control_id': 'v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw', 'call_leg_id': 'be0e1cfc-e254-11f0-9ad7-02420aef99a0', 'call_session_id': 'be0a5572-e254-11f0-8970-02420aef99a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'mDqsKVOg0A', 'start_time': '2025-12-26T12:16:53.983229Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-26T12:17:10.598267352Z [err]  2025-12-26 12:16:54,520 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw
2025-12-26T12:17:10.598273365Z [err]  2025-12-26 12:16:54,520 - server - INFO - 📨 ================================================
2025-12-26T12:17:10.598279350Z [inf]  100.64.0.9:12564 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-26T12:17:10.598285240Z [err]  2025-12-26 12:16:54,835 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-26T12:17:10.598292959Z [err]  2025-12-26 12:16:54,836 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': '20c77147-9aee-4fbe-af4e-813015718c98', 'occurred_at': '2025-12-26T12:16:54.323229Z', 'payload': {'call_control_id': 'v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw', 'call_leg_id': 'be0e1cfc-e254-11f0-9ad7-02420aef99a0', 'call_session_id': 'be0a5572-e254-11f0-8970-02420aef99a0', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'human_residence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-26T12:17:10.598299118Z [err]  2025-12-26 12:16:54,836 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw
2025-12-26T12:17:10.598304985Z [inf]  100.64.0.6:46672 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-26T12:17:10.598311922Z [err]  2025-12-26 12:16:54,836 - server - INFO - 📨 ================================================
2025-12-26T12:17:10.598318568Z [err]  2025-12-26 12:16:54,845 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-26T12:17:10.598325042Z [err]  2025-12-26 12:16:54,857 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ih_SPigjFrxAOqSv2... (active sessions: [])
2025-12-26T12:17:10.599460202Z [err]  2025-12-26 12:16:54,857 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ih_SPigjFrxAOqSv2... (active sessions: [])
2025-12-26T12:17:10.599598247Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - ⏱️ [12:16:54.858] 🔀 TRANSITION EVALUATION COMPLETE - took 745ms
2025-12-26T12:17:10.599606527Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 🤖 AI transition decision: '-1'
2025-12-26T12:17:10.599612429Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 📊 Available transitions: ['Confirms name (Yes|Speaking|This is he/she) OR Ask...', 'Wrong number (No John here|Wrong number|etc) - don...']
2025-12-26T12:17:10.599618311Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - Selected transition index: -1
2025-12-26T12:17:10.599624005Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - No specific condition matched, looking for default transition...
2025-12-26T12:17:10.599629983Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - ⚠️ No transition matched, but node has GOAL. Staying on current node to continue with goal-based guidance.
2025-12-26T12:17:10.599635418Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 🎯 Goal: Say the customer's name...
2025-12-26T12:17:10.599641458Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 764ms
2025-12-26T12:17:10.599649220Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - ⏱️ [12:16:54.858] ✅ Node selected, about to process content...
2025-12-26T12:17:10.599655279Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 🔧 Replaced {{now}} with Friday, December 26, 2025 at 7:16 AM EST in content
2025-12-26T12:17:10.599662488Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-26T12:17:10.599669387Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-26T12:17:10.606083865Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 🛡️ Preventing Dead Air: User stayed on script node 'Greeting' without transition
2025-12-26T12:17:10.606097691Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 🤖 Generating sticky-prevention response...
2025-12-26T12:17:10.606168321Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-26T12:17:10.606176208Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-26T12:17:10.606179478Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-26T12:17:10.606187165Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-26T12:17:10.606211962Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-26T12:17:10.606212107Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-26T12:17:10.606219447Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-26T12:17:10.606225390Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-26T12:17:10.606233386Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-26T12:17:10.606240623Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-26T12:17:10.606246999Z [err]  2025-12-26 12:16:54,858 - calling_service - INFO - ⏱️ [12:16:54.858] 📄 About to process content (mode=script, length=9)
2025-12-26T12:17:10.608292807Z [err]  2025-12-26 12:16:54,871 - calling_service - INFO - ⚡ PARALLEL MODE: Running KB + analysis simultaneously
2025-12-26T12:17:10.608297143Z [err]  2025-12-26 12:16:54,873 - kb_router - INFO - 🚦 KB Router: SKIP (simple chat pattern matched)
2025-12-26T12:17:10.608301408Z [err]  2025-12-26 12:16:54,873 - calling_service - INFO - ⚡ Skipping KB (reason: simple_chat)
2025-12-26T12:17:10.608306122Z [err]  2025-12-26 12:16:54,873 - calling_service - INFO - ⚡ Parallel operations completed in 0ms
2025-12-26T12:17:10.608310585Z [err]  2025-12-26 12:16:54,873 - calling_service - INFO - 🔍 Node 'Greeting': use_parallel_llm=True
2025-12-26T12:17:10.608315501Z [err]  2025-12-26 12:16:54,878 - calling_service - INFO - ⚡ Parallel mode: Using condensed history (3/3 messages)
2025-12-26T12:17:10.608319768Z [err]  2025-12-26 12:16:54,878 - calling_service - INFO - ⏱️ [12:16:54.878] 💬 LLM REQUEST START: 3 conversation turns, 7881 system chars (KB cached)
2025-12-26T12:17:10.608324785Z [err]  2025-12-26 12:16:54,878 - calling_service - INFO - 📝 ═══════════ LLM PROMPT BREAKDOWN ═══════════
2025-12-26T12:17:10.608330414Z [err]  2025-12-26 12:16:54,878 - calling_service - INFO - 📝 [SYSTEM MSG 1 - GLOBAL PROMPT] (6467 chars):
2025-12-26T12:17:10.608336060Z [err]  2025-12-26 12:16:54,878 - calling_service - INFO - 📝   Preview: # Global Prompt: Direct Drive Engine (V4.2 - Acknowledging & Fluid)
2025-12-26T12:17:10.608342005Z [err]  
2025-12-26T12:17:10.608346599Z [err]  When user states income, convert/update as [yearly_income] variable for logic splits.
2025-12-26T12:17:10.608351552Z [err]  
2025-12-26T12:17:10.608355749Z [err]  If user says a name, don't assume it's theirs—wait for explicit correction.
2025-12-26T12:17:10.608360172Z [err]  
2025-12-26T12:17:10.608364509Z [err]  If user asks to repeat info, rephrase naturally—never exact repeat.
2025-12-26T12:17:10.611668544Z [err]  
2025-12-26T12:17:10.611810890Z [err]  If asked your state: "Atlanta, GA. Been in Midtown 10 years."
2025-12-26T12:17:10.611818442Z [err]  
2025-12-26T12:17:10.611828988Z [err]  If asked about call number: "Company number."
2025-12-26T12:17:10.611835921Z [err]  
2025-12-26T12:17:10.611841501Z [err]  User email: {customer_email} (for them: {{customer_email}}).
2025-12-26T12:17:10.611847847Z [err]  
2025-12-26T12:17:10.611852919Z [err]  If explaining ends in peri...
2025-12-26T12:17:10.611859893Z [err]  2025-12-26 12:16:54,878 - calling_service - INFO - 📝 [SYSTEM MSG 2 - DYNAMIC CONTEXT] (1414 chars):
2025-12-26T12:17:10.611865367Z [err]  2025-12-26 12:16:54,878 - calling_service - INFO - 📝   Preview: 
2025-12-26T12:17:10.611872737Z [err]  
2025-12-26T12:17:10.611877928Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-26T12:17:10.611884977Z [err]  PREPROCESSED CONTEXT (to help you prioritize and focus):
2025-12-26T12:17:10.611892047Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-26T12:17:10.611897238Z [err]  
2025-12-26T12:17:10.611902440Z [err]  USER COMMUNICATION STYLE: C type - adjust your response accordingly
2025-12-26T12:17:10.611908834Z [err]  CONVERSATION STATUS: Turn 2, objection handling phase
2025-12-26T12:17:10.611917237Z [err]  
2025-12-26T12:17:10.611924337Z [err]  This context is provided to help you focus. You still need to:
2025-12-26T12:17:10.611929102Z [err]  1. Generate a natural, contextual response
2025-12-26T12:17:10.611934093Z [err]  2. Evaluate transitions per your node instructions
2025-12-26T12:17:10.612161467Z [err]  
2025-12-26T12:17:10.612167482Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-26T12:17:10.612172751Z [err]  
2025-12-26T12:17:10.612178689Z [err]  # CURRENT CONTEXT
2025-12-26T12:17:10.612184683Z [err]  Customer: Kendrick
2025-12-26T12:17:10.612188795Z [err]  Variables: {"now": "Friday, December 26, 2025 at 7:16 AM EST", "customer_name": "Kendrick", "callerName": "", "lead_id": null, "qc_tracking_enabled": false, "track_keywords": "", "expected_commitment": ...
2025-12-26T12:17:10.612193142Z [err]  2025-12-26 12:16:54,878 - calling_service - INFO - 📝 [CONVERSATION HISTORY] (3 messages)
2025-12-26T12:17:10.612199167Z [err]  2025-12-26 12:16:54,878 - calling_service - INFO - 📝   assistant: Kendrick?...
2025-12-26T12:17:10.612203128Z [err]  2025-12-26 12:16:54,878 - calling_service - INFO - 📝   user: Hello?...
2025-12-26T12:17:10.612206772Z [err]  2025-12-26 12:16:54,878 - calling_service - INFO - 📝 ═══════════════════════════════════════════
2025-12-26T12:17:10.612210432Z [err]  2025-12-26 12:16:55,296 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-26T12:17:10.612213949Z [err]  2025-12-26 12:16:55,360 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ih_SPigjFrxAOqSv2... (active sessions: [])
2025-12-26T12:17:10.612218905Z [err]  2025-12-26 12:16:55,360 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ih_SPigjFrxAOqSv2... (active sessions: [])
2025-12-26T12:17:10.612222878Z [inf]  100.64.0.8:48124 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-26T12:17:10.612226888Z [err]  2025-12-26 12:16:55,436 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-26T12:17:10.615194377Z [err]  2025-12-26 12:16:55,836 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ih_SPigjFrxAOqSv2... (active sessions: [])
2025-12-26T12:17:10.615196053Z [err]  2025-12-26 12:16:55,436 - server - INFO - 📨 ================================================
2025-12-26T12:17:10.615205519Z [err]  2025-12-26 12:16:55,665 - calling_service - INFO - ⏱️ [12:16:55.665] 💬 LLM FIRST TOKEN: 786ms (grok grok-4-1-fast-non-reasoning)
2025-12-26T12:17:10.615206459Z [err]  2025-12-26 12:16:55,836 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2025-12-26T12:17:10.615212952Z [err]  2025-12-26 12:16:55,836 - server - INFO - 📤 Sentence arrived from LLM: [N] Hey Kendrick,...
2025-12-26T12:17:10.615219936Z [err]  2025-12-26 12:16:55,836 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 1850ms
2025-12-26T12:17:10.615226839Z [err]  2025-12-26 12:16:55,836 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-26T12:17:10.615263183Z [err]  2025-12-26 12:16:55,436 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '7e3cade0-48d3-456b-8e7e-431859748d7c', 'occurred_at': '2025-12-26T12:16:54.903230Z', 'payload': {'call_control_id': 'v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw', 'call_leg_id': 'be0e1cfc-e254-11f0-9ad7-02420aef99a0', 'call_session_id': 'be0a5572-e254-11f0-8970-02420aef99a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'zlzwfR-ujw'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-26T12:17:10.615270820Z [err]  2025-12-26 12:16:55,436 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw
2025-12-26T12:17:10.621787908Z [err]  2025-12-26 12:16:56,144 - persistent_tts_service - INFO - 🎙️ [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-26T12:17:10.621799279Z [err]  2025-12-26 12:16:56,144 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-26T12:17:10.621814877Z [err]  2025-12-26 12:16:56,023 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-26T12:17:10.621826524Z [err]  2025-12-26 12:16:56,117 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-26T12:17:10.621834137Z [err]  2025-12-26 12:16:56,143 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-26T12:17:10.621841840Z [err]  2025-12-26 12:16:56,143 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-26T12:17:10.621850074Z [err]  2025-12-26 12:16:56,143 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-26T12:17:10.621857036Z [err]  2025-12-26 12:16:56,144 - persistent_tts_service - INFO - 🔌 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Establishing persistent TTS WebSocket...
2025-12-26T12:17:10.621930783Z [err]  2025-12-26 12:16:55,863 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ih_SPigjFrxAOqSv2... (active sessions: [])
2025-12-26T12:17:10.621935227Z [err]  2025-12-26 12:16:55,863 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ih_SPigjFrxAOqSv2... (active sessions: [])
2025-12-26T12:17:10.621940417Z [err]  2025-12-26 12:16:55,929 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-26T12:17:10.625774243Z [err]  2025-12-26 12:16:56,144 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-26T12:17:10.625780378Z [err]  2025-12-26 12:16:56,158 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-26T12:17:10.625786419Z [err]  2025-12-26 12:16:56,158 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'c13941ff-c3db-4a06-8817-dce3b46d3734', 'occurred_at': '2025-12-26T12:16:55.783231Z', 'payload': {'call_control_id': 'v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw', 'call_leg_id': 'be0e1cfc-e254-11f0-9ad7-02420aef99a0', 'call_session_id': 'be0a5572-e254-11f0-8970-02420aef99a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'zlzwfR-ujw', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-26T12:17:10.625792126Z [err]  2025-12-26 12:16:56,158 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw
2025-12-26T12:17:10.625798617Z [err]  2025-12-26 12:16:56,158 - server - INFO - 📨 ================================================
2025-12-26T12:17:10.625803850Z [err]  2025-12-26 12:16:56,161 - redis_service - INFO - ➖ Removed playback zlzwfR-ujw, 0 remaining for call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw
2025-12-26T12:17:10.625809721Z [err]  2025-12-26 12:16:56,161 - server - INFO - 🔊 Redis: Removed playback zlzwfR-ujw, 0 remaining
2025-12-26T12:17:10.625815207Z [err]  2025-12-26 12:16:56,161 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-26T12:17:10.625821215Z [err]  2025-12-26 12:16:56,161 - server - INFO - ⏱️ CLEARED playback_expected_end_time - agent is definitely done speaking
2025-12-26T12:17:10.635857476Z [inf]  100.64.0.6:46672 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-26T12:17:10.635861316Z [err]  2025-12-26 12:16:56,163 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-26T12:17:10.635864975Z [err]  2025-12-26 12:16:56,163 - server - INFO - ✅ Found session locally: agent_speaking=True, user_speaking=False
2025-12-26T12:17:10.635868664Z [err]  2025-12-26 12:16:56,163 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766751416.1635246 for call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw
2025-12-26T12:17:10.635872558Z [err]  2025-12-26 12:16:56,163 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw
2025-12-26T12:17:10.635876890Z [err]  2025-12-26 12:16:56,163 - server - INFO - ⏱️ Agent done speaking, silence timer STARTED (local)
2025-12-26T12:17:10.635881643Z [err]  2025-12-26 12:16:56,317 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-26T12:17:10.635885447Z [err]  2025-12-26 12:16:56,318 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2025-12-26T12:17:10.635888994Z [err]  2025-12-26 12:16:56,318 - persistent_tts_service - INFO - ✅ [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Persistent TTS WebSocket established
2025-12-26T12:17:10.635897610Z [err]  2025-12-26 12:16:56,318 - persistent_tts_service - INFO - 🎧 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Audio receiver loop started
2025-12-26T12:17:10.635901778Z [err]  2025-12-26 12:16:56,319 - persistent_tts_service - INFO - 🔊 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Comfort noise loop started
2025-12-26T12:17:10.635905791Z [err]  2025-12-26 12:16:56,319 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw
2025-12-26T12:17:10.641893187Z [err]  2025-12-26 12:16:56,321 - persistent_tts_service - INFO - 🎤 [Call v3:ih_SPigjFrxAOqSv2hyz8tlyJNfXC4F-IACvpneAAKsViFHEc80syw] Streaming sentence #1: [N] Hey Kendrick,...
