2026-01-10T21:35:42.000000000Z [inf]  Starting Container
2026-01-10T21:42:12.837999278Z [err]  2026-01-10 21:42:12,833 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-10T21:42:12.838405932Z [err]  2026-01-10 21:42:12,833 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-10T21:42:12.838411947Z [err]  2026-01-10 21:42:12,833 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-10T21:42:12.838416666Z [err]  2026-01-10 21:42:12,833 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-10T21:42:12.838421558Z [err]  2026-01-10 21:42:12,833 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-10T21:42:12.838425417Z [err]  2026-01-10 21:42:12,833 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-10T21:42:12.838429366Z [err]  2026-01-10 21:42:12,833 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2026-01-10T21:42:12.838432964Z [err]  2026-01-10 21:42:12,833 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2026-01-10T21:42:12.838438086Z [err]  2026-01-10 21:42:12,833 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2026-01-10T21:42:12.838441889Z [err]  2026-01-10 21:42:12,833 - core_calling_service - INFO - ⏱️ [21:42:12.833] 📄 About to process content (mode=script, length=9)
2026-01-10T21:42:12.838446276Z [err]  2026-01-10 21:42:12,834 - core_calling_service - INFO - 📤 Streaming script as 1 sentence(s)
2026-01-10T21:42:12.838449629Z [err]  2026-01-10 21:42:12,834 - server - INFO - 📤 Sentence arrived from LLM: Kendrick?...
2026-01-10T21:42:12.838453096Z [err]  2026-01-10 21:42:12,834 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 484ms
2026-01-10T21:42:12.838457062Z [err]  2026-01-10 21:42:12,834 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2026-01-10T21:42:12.838460654Z [err]  2026-01-10 21:42:12,834 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hdzgV-VgJHW4_6v3-... (active sessions: [])
2026-01-10T21:42:12.839310515Z [err]  2026-01-10 21:42:12,834 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2026-01-10T21:42:12.924600805Z [err]  2026-01-10 21:42:12,922 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-10T21:42:13.035572928Z [err]  2026-01-10 21:42:13,009 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-10T21:42:13.098979507Z [err]  2026-01-10 21:42:13,096 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-10T21:42:13.124143142Z [err]  2026-01-10 21:42:13,119 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-10T21:42:13.124146914Z [err]  2026-01-10 21:42:13,119 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2026-01-10T21:42:13.124152770Z [err]  2026-01-10 21:42:13,119 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2026-01-10T21:42:13.124158545Z [err]  2026-01-10 21:42:13,119 - persistent_tts_service - INFO - 🔌 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Establishing persistent TTS WebSocket...
2026-01-10T21:42:13.124162565Z [err]  2026-01-10 21:42:13,119 - persistent_tts_service - INFO - 🎙️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2026-01-10T21:42:13.124166472Z [err]  2026-01-10 21:42:13,120 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2026-01-10T21:42:13.124170444Z [err]  2026-01-10 21:42:13,120 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2026-01-10T21:42:13.332631480Z [err]  2026-01-10 21:42:13,246 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2026-01-10T21:42:13.332636836Z [err]  2026-01-10 21:42:13,246 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2026-01-10T21:42:13.332641343Z [err]  2026-01-10 21:42:13,246 - persistent_tts_service - INFO - ✅ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Persistent TTS WebSocket established
2026-01-10T21:42:13.332645765Z [err]  2026-01-10 21:42:13,246 - persistent_tts_service - INFO - 🎧 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Continuous audio receiver started
2026-01-10T21:42:13.332651642Z [err]  2026-01-10 21:42:13,246 - persistent_tts_service - INFO - 🔊 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Comfort noise loop started
2026-01-10T21:42:13.332656162Z [err]  2026-01-10 21:42:13,246 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:13.332661066Z [err]  2026-01-10 21:42:13,246 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2026-01-10T21:42:13.332665414Z [err]  2026-01-10 21:42:13,246 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:hdzgV-VgJHW4_6v3-..., session=FOUND
2026-01-10T21:42:13.332669147Z [err]  2026-01-10 21:42:13,246 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2026-01-10T21:42:13.332673116Z [err]  2026-01-10 21:42:13,246 - server - INFO - 🎵 TTS task #1 started at +412ms
2026-01-10T21:42:13.332677396Z [err]  2026-01-10 21:42:13,246 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 897ms
2026-01-10T21:42:13.332682375Z [err]  2026-01-10 21:42:13,246 - core_calling_service - INFO - 📤 Streamed script sentence 1/1: Kendrick?...
2026-01-10T21:42:13.332686146Z [err]  2026-01-10 21:42:13,246 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w (user responded)
2026-01-10T21:42:13.339105406Z [err]  2026-01-10 21:42:13,246 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2026-01-10T21:42:13.339114381Z [err]  2026-01-10 21:42:13,246 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2026-01-10T21:42:13.339120515Z [err]  2026-01-10 21:42:13,246 - core_calling_service - INFO - LLM response (0.80s): Kendrick?
2026-01-10T21:42:13.339125896Z [err]  2026-01-10 21:42:13,246 - core_calling_service - INFO - Total latency: 0.80s
2026-01-10T21:42:13.339130362Z [err]  2026-01-10 21:42:13,247 - server - INFO - ✅ LLM finished in 898ms, TTS tasks already running in background
2026-01-10T21:42:13.339135602Z [err]  2026-01-10 21:42:13,248 - server - INFO - 🎵 Streaming 1 TTS chunks as they complete...
2026-01-10T21:42:13.339140290Z [err]  2026-01-10 21:42:13,248 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2026-01-10T21:42:13.339144624Z [err]  2026-01-10 21:42:13,248 - server - INFO -    1 sentences queued and playing seamlessly
2026-01-10T21:42:13.339149763Z [err]  2026-01-10 21:42:13,248 - persistent_tts_service - INFO - 🎵 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Playback consumer started
2026-01-10T21:42:13.339154141Z [err]  2026-01-10 21:42:13,248 - persistent_tts_service - INFO - 🎧 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Continuous Audio Receiver STARTED
2026-01-10T21:42:13.339158766Z [err]  2026-01-10 21:42:13,248 - persistent_tts_service - INFO - 💓 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Starting TTS keep-alive loop (every 15s)
2026-01-10T21:42:13.339164722Z [err]  2026-01-10 21:42:13,249 - persistent_tts_service - INFO - 🔊 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Starting comfort noise loop
2026-01-10T21:42:13.339169587Z [err]  2026-01-10 21:42:13,249 - persistent_tts_service - INFO - 🎤 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Streaming sentence #1: Kendrick?...
2026-01-10T21:42:13.339173679Z [err]  2026-01-10 21:42:13,249 - persistent_tts_service - INFO - 🛡️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] ACTIVATE WAIT STATE: is_waiting_for_first_audio_of_response=True
2026-01-10T21:42:13.339177734Z [err]  2026-01-10 21:42:13,249 - persistent_tts_service - INFO - 🚀 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Sent sentence #1 to ElevenLabs in 0ms (non-blocking)
2026-01-10T21:42:13.339181745Z [err]  2026-01-10 21:42:13,249 - persistent_tts_service - INFO - 📊 [REAL TIMING] TEXT SENT TO ELEVENLABS: 'Kendrick?...'
2026-01-10T21:42:13.339185793Z [err]  2026-01-10 21:42:13,249 - server - INFO - ✅ All 1 persistent TTS streams completed
2026-01-10T21:42:13.339193204Z [err]  2026-01-10 21:42:13,249 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2026-01-10T21:42:13.339199274Z [err]  2026-01-10 21:42:13,249 - server - INFO - ⏱️  FIRST AUDIO STARTED: 900ms from user stop 🚀
2026-01-10T21:42:13.339207185Z [err]  2026-01-10 21:42:13,249 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:13.339213190Z [err]  2026-01-10 21:42:13,249 - server - INFO - ✅ Agent generation complete - response window closed
2026-01-10T21:42:13.339219066Z [err]  2026-01-10 21:42:13,249 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-10T21:42:13.339226132Z [err]  2026-01-10 21:42:13,249 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2026-01-10T21:42:13.339233959Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  [TIMING] STT: 9ms (provider: soniox, model: stt-rt-v3)
2026-01-10T21:42:13.339240166Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 898ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2026-01-10T21:42:13.339246017Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 415ms (provider: elevenlabs, websocket: False)
2026-01-10T21:42:13.339252266Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 900ms (user stopped → play_audio_url called)
2026-01-10T21:42:13.339262193Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2026-01-10T21:42:13.339267735Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2026-01-10T21:42:13.339271649Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2026-01-10T21:42:13.339276369Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2026-01-10T21:42:13.339283814Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2026-01-10T21:42:13.339289548Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 1200ms estimated
2026-01-10T21:42:13.339296089Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 9 chars, 1 sentences
2026-01-10T21:42:13.339301674Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hell o....'
2026-01-10T21:42:13.339307538Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Kendrick?...'
2026-01-10T21:42:13.339314681Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  [TIMING] ==========================
2026-01-10T21:42:13.339321469Z [err]  2026-01-10 21:42:13,250 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-10T21:42:13.451643453Z [err]  2026-01-10 21:42:13,438 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 1322ms)
2026-01-10T21:42:13.451651069Z [err]  2026-01-10 21:42:13,439 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2026-01-10T21:42:13.451657541Z [err]  2026-01-10 21:42:13,439 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2026-01-10T21:42:13.475599824Z [err]  2026-01-10 21:42:13,470 - persistent_tts_service - INFO - 📊 [REAL TIMING] ElevenLabs FIRST AUDIO CHUNK received (chunk #1, 7043 bytes)
2026-01-10T21:42:13.475605479Z [err]  2026-01-10 21:42:13,471 - persistent_tts_service - INFO - 📊 [REAL TIMING] PLAYBACK CONSUMER: First chunk arrived, queue latency: 0ms
2026-01-10T21:42:13.475611261Z [err]  2026-01-10 21:42:13,471 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 221ms
2026-01-10T21:42:13.475619538Z [err]  2026-01-10 21:42:13,471 - persistent_tts_service - INFO - 📤 Sending 7043 bytes of audio (45 chunks, 0.9s duration) via WebSocket
2026-01-10T21:42:13.475632410Z [err]  2026-01-10 21:42:13,471 - persistent_tts_service - INFO - 🎙️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T21:42:13.475638827Z [err]  2026-01-10 21:42:13,471 - persistent_tts_service - INFO - 🛡️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] CLEAR WAIT STATE: Audio flow started (is_waiting_for_first_audio_of_response=False)
2026-01-10T21:42:13.475645134Z [err]  2026-01-10 21:42:13,471 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.9s (total: 0.9s from now)
2026-01-10T21:42:13.475652096Z [err]  2026-01-10 21:42:13,471 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768081333.471 (chunk 1/45, 160 bytes)
2026-01-10T21:42:13.843595865Z [err]  2026-01-10 21:42:13,792 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-10T21:42:13.843601669Z [err]  2026-01-10 21:42:13,792 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': 'ab54ebc4-4d32-4ed2-b64e-ac1bae2cb1e5', 'occurred_at': '2026-01-10T21:42:13.329318Z', 'payload': {'call_control_id': 'v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w', 'call_leg_id': '35e966cc-ee6d-11f0-b3af-02420aef941f', 'call_session_id': '35e72b28-ee6d-11f0-91f0-02420aef941f', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'human_residence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-10T21:42:13.843607282Z [err]  2026-01-10 21:42:13,792 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:13.843612750Z [err]  2026-01-10 21:42:13,792 - server - INFO - 📨 ================================================
2026-01-10T21:42:13.843618703Z [inf]  100.64.0.8:32018 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-10T21:42:13.850916521Z [err]  2026-01-10 21:42:13,843 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:13.850934633Z [err]  2026-01-10 21:42:13,843 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout: User already spoke, skipping greeting
2026-01-10T21:42:14.128903884Z [err]  2026-01-10 21:42:14,127 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 45 CHUNKS SENT TO TELNYX in 655ms (audio duration: 0.9s, paced after 10 chunks)
2026-01-10T21:42:14.128916850Z [err]  2026-01-10 21:42:14,127 - persistent_tts_service - INFO - ✅ Sent 45 audio chunks via WebSocket (paced sending enabled)
2026-01-10T21:42:14.556631668Z [err]  2026-01-10 21:42:14,541 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.2s ago), marking agent as done speaking
2026-01-10T21:42:14.556640527Z [err]  2026-01-10 21:42:14,541 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1768081334.5414634 for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:14.556647273Z [err]  2026-01-10 21:42:14,541 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:14.631175168Z [err]  2026-01-10 21:42:14,627 - persistent_tts_service - INFO - 🔇 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] FLOOR RELEASED (is_holding_floor=False)
2026-01-10T21:42:16.498343079Z [err]  2026-01-10 21:42:16,495 - server - INFO - 📤 Audio flowing: 304 packets sent to Soniox (5s update)
2026-01-10T21:42:16.522220273Z [err]  2026-01-10 21:42:16,510 - server - INFO - 🔤 RAW TOKENS: [" Ye"?]
2026-01-10T21:42:16.522231220Z [err]  2026-01-10 21:42:16,511 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:16.522240103Z [err]  2026-01-10 21:42:16,511 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w (user started speaking)
2026-01-10T21:42:16.522247891Z [err]  2026-01-10 21:42:16,511 - core_calling_service - INFO - 👤 User started speaking for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:16.522255291Z [err]  2026-01-10 21:42:16,511 - persistent_tts_service - INFO - ⚡ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] CLEAR_AUDIO called - pending_sentences=0, audio_queue=0
2026-01-10T21:42:16.522267628Z [err]  2026-01-10 21:42:16,511 - persistent_tts_service - INFO - 🛑 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] INTERRUPT - Floor Released (is_holding_floor=False)
2026-01-10T21:42:16.543940634Z [err]  2026-01-10 21:42:16,543 - persistent_tts_service - INFO - 🛑 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Sent clear event to Telnyx WebSocket (3x)
2026-01-10T21:42:16.543952673Z [err]  2026-01-10 21:42:16,543 - persistent_tts_service - INFO - ⏱️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Reset playback_expected_end_time to NOW
2026-01-10T21:42:16.543961754Z [err]  2026-01-10 21:42:16,543 - server - INFO - 📊 [REAL TIMING] AUDIO QUEUE CLEARED (user started speaking) for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:16.549587199Z [err]  2026-01-10 21:42:16,548 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:16.555056797Z [err]  2026-01-10 21:42:16,553 - redis_service - INFO - 📦 Stored call data in Redis: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w (TTL: 3600s)
2026-01-10T21:42:16.555066881Z [err]  2026-01-10 21:42:16,554 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ye' | Generating: False
2026-01-10T21:42:16.741523419Z [err]  2026-01-10 21:42:16,690 - server - INFO - 🔤 RAW TOKENS: [" Ye"✓, "ah."✓, "<end>"✓]
2026-01-10T21:42:16.741531677Z [err]  2026-01-10 21:42:16,690 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-01-10T21:42:16.741536160Z [err]  2026-01-10 21:42:16,690 - server - INFO - 🧹 Cleaned transcript: ' Ye ah.' -> 'Yeah.'
2026-01-10T21:42:16.741540873Z [err]  2026-01-10 21:42:16,690 - server - INFO - 📥 FINAL TOKENS: 'Yeah.' (2 tokens)
2026-01-10T21:42:16.741564463Z [err]  2026-01-10 21:42:16,690 - server - INFO - 🎤 Soniox final transcript: 'Yeah.'
2026-01-10T21:42:16.741570786Z [err]  2026-01-10 21:42:16,690 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=False, time_until_done=-0.1s, generating=False, playbacks=0, is_active=False
2026-01-10T21:42:16.741574655Z [err]  2026-01-10 21:42:16,691 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-10T21:42:16.741578374Z [err]  2026-01-10 21:42:16,691 - server - INFO - ⏱️ [21:42:16.691] 📝 FINAL TRANSCRIPT RECEIVED: 'Yeah.'
2026-01-10T21:42:16.741582457Z [err]  2026-01-10 21:42:16,691 - server - INFO - ⏱️ [21:42:16.691] STT endpoint detection latency: 12ms
2026-01-10T21:42:16.741586209Z [err]  2026-01-10 21:42:16,691 - server - INFO - ⏱️ [21:42:16.691] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-10T21:42:16.741589779Z [err]  2026-01-10 21:42:16,691 - server - INFO - ⏱️ User spoke at 1768081336.6912618
2026-01-10T21:42:16.741593350Z [err]  2026-01-10 21:42:16,696 - redis_service - INFO - 📦 Stored call data in Redis: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w (TTL: 3600s)
2026-01-10T21:42:16.741597185Z [err]  2026-01-10 21:42:16,696 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-10T21:42:16.741601009Z [err]  2026-01-10 21:42:16,696 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Yeah.' - Processing...
2026-01-10T21:42:16.742467085Z [err]  2026-01-10 21:42:16,707 - server - INFO - 📊 [REAL TIMING] STT: User audio end → Transcript received: 0ms
2026-01-10T21:42:16.742472785Z [err]  2026-01-10 21:42:16,707 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Yeah.
2026-01-10T21:42:16.742477068Z [err]  2026-01-10 21:42:16,707 - core_calling_service - INFO - 👤 User stopped speaking for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:16.742482535Z [err]  2026-01-10 21:42:16,710 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2026-01-10T21:42:16.742486660Z [err]  2026-01-10 21:42:16,710 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-10T21:42:16.742490760Z [err]  2026-01-10 21:42:16,710 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+13ms
2026-01-10T21:42:16.742494743Z [err]  2026-01-10 21:42:16,710 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 13ms (Soniox model: stt-rt-v3)
2026-01-10T21:42:16.742499217Z [err]  2026-01-10 21:42:16,710 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-01-10T21:42:16.742503227Z [err]  2026-01-10 21:42:16,710 - server - INFO - 📊 [REAL TIMING] Processing start: 32ms after user audio end
2026-01-10T21:42:16.742507425Z [err]  2026-01-10 21:42:16,710 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-01-10T21:42:16.742511689Z [err]  2026-01-10 21:42:16,710 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:16.806948455Z [err]  2026-01-10 21:42:16,805 - server - INFO - 📝 Saved user transcript to database
2026-01-10T21:42:16.806967048Z [err]  2026-01-10 21:42:16,805 - persistent_tts_service - INFO - 🔄 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Interrupt flag reset - ready for new audio
2026-01-10T21:42:16.806981565Z [err]  2026-01-10 21:42:16,805 - server - INFO - 🔄 Reset TTS interrupt flag before new response
2026-01-10T21:42:16.806996744Z [err]  2026-01-10 21:42:16,805 - core_calling_service - INFO - ⏱️ [21:42:16.805] 📥 process_user_input() ENTRY - text: 'Yeah....'
2026-01-10T21:42:16.815386137Z [err]  2026-01-10 21:42:16,811 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:16.815393293Z [err]  2026-01-10 21:42:16,811 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w: User spoke while Silence Greeting was triggering
2026-01-10T21:42:16.840885655Z [err]  2026-01-10 21:42:16,840 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-10T21:42:16.840894653Z [err]  2026-01-10 21:42:16,840 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
