2025-12-29T08:27:40.000000000Z [inf]  Starting Container
2025-12-29T08:43:25.897602826Z [err]  2025-12-29 08:43:25,892 - telnyx_service - INFO - ✅ Generated 13419 bytes, saved to /tmp/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-29T08:43:25.897606846Z [err]  2025-12-29 08:43:25,892 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-29T08:43:25.976628875Z [err]  2025-12-29 08:43:25,974 - server - INFO - 🔤 RAW TOKENS: ["H"✓, "ello"✓, "?"✓, "<end>"✓]
2025-12-29T08:43:25.976636831Z [err]  2025-12-29 08:43:25,974 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-29T08:43:25.976643173Z [err]  2025-12-29 08:43:25,974 - server - INFO - 🧹 Cleaned transcript: 'H ello ?' -> 'Hello?'
2025-12-29T08:43:25.976649693Z [err]  2025-12-29 08:43:25,974 - server - INFO - 📥 FINAL TOKENS: 'Hello?' (3 tokens)
2025-12-29T08:43:25.976656776Z [err]  2025-12-29 08:43:25,974 - server - INFO - 🎤 Soniox final transcript: 'Hello?'
2025-12-29T08:43:25.976666524Z [err]  2025-12-29 08:43:25,975 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ZAFJDPjSAWGXE44P1... (active sessions: [])
2025-12-29T08:43:25.976672353Z [err]  2025-12-29 08:43:25,975 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-29T08:43:25.976678434Z [err]  2025-12-29 08:43:25,975 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ZAFJDPjSAWGXE44P1... (active sessions: [])
2025-12-29T08:43:25.976684112Z [err]  2025-12-29 08:43:25,975 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-29T08:43:25.978034908Z [err]  2025-12-29 08:43:25,975 - server - INFO - ⏱️ [08:43:25.975] 📝 FINAL TRANSCRIPT RECEIVED: 'Hello?'
2025-12-29T08:43:25.978041693Z [err]  2025-12-29 08:43:25,975 - server - INFO - ⏱️ [08:43:25.975] STT endpoint detection latency: 20ms
2025-12-29T08:43:25.978045714Z [err]  2025-12-29 08:43:25,975 - server - INFO - ⏱️ [08:43:25.975] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-29T08:43:25.978050091Z [err]  2025-12-29 08:43:25,975 - server - INFO - ⏱️ User spoke at 1766997805.9756978
2025-12-29T08:43:25.978054877Z [err]  2025-12-29 08:43:25,976 - redis_service - INFO - 📦 Stored call data in Redis: v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A (TTL: 3600s)
2025-12-29T08:43:25.978059861Z [err]  2025-12-29 08:43:25,976 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-29T08:43:25.978064993Z [err]  2025-12-29 08:43:25,976 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ZAFJDPjSAWGXE44P1... (active sessions: [])
2025-12-29T08:43:25.978071245Z [err]  2025-12-29 08:43:25,976 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Hello?' - Processing...
2025-12-29T08:43:25.993279927Z [err]  2025-12-29 08:43:25,987 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hello?
2025-12-29T08:43:25.993287333Z [err]  2025-12-29 08:43:25,987 - core_calling_service - INFO - 👤 User stopped speaking for call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:25.993292164Z [err]  2025-12-29 08:43:25,987 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-29T08:43:25.993297784Z [err]  2025-12-29 08:43:25,987 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+8ms
2025-12-29T08:43:25.993302742Z [err]  2025-12-29 08:43:25,987 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 8ms (Soniox model: stt-rt-v3)
2025-12-29T08:43:25.993307413Z [err]  2025-12-29 08:43:25,987 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-29T08:43:25.993314160Z [err]  2025-12-29 08:43:25,987 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-29T08:43:25.993318324Z [err]  2025-12-29 08:43:25,987 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:26.080505494Z [err]  2025-12-29 08:43:26,079 - core_calling_service - INFO - ⏱️ [08:43:26.079] 📥 process_user_input() ENTRY - text: 'Hello?...'
2025-12-29T08:43:26.080542505Z [err]  2025-12-29 08:43:26,079 - server - INFO - 📝 Saved user transcript to database
2025-12-29T08:43:26.080548895Z [err]  2025-12-29 08:43:26,079 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ZAFJDPjSAWGXE44P1... (active sessions: [])
2025-12-29T08:43:26.082058183Z [err]  2025-12-29 08:43:26,080 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:26.082064336Z [err]  2025-12-29 08:43:26,080 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A: User spoke while Silence Greeting was triggering
2025-12-29T08:43:26.104646559Z [err]  2025-12-29 08:43:26,100 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-29T08:43:26.104658111Z [err]  2025-12-29 08:43:26,100 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:26.116532620Z [err]  2025-12-29 08:43:26,110 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A/actions/playback_start "HTTP/1.1 200 OK"
2025-12-29T08:43:26.116538781Z [err]  2025-12-29 08:43:26,111 - telnyx_service - INFO - ⏱️  Playback API call time: 0.22s
2025-12-29T08:43:26.116544693Z [err]  2025-12-29 08:43:26,111 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.81s
2025-12-29T08:43:26.116550908Z [err]  2025-12-29 08:43:26,111 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-29T08:43:26.116556220Z [err]  2025-12-29 08:43:26,111 - telnyx_service - INFO - 🎬 Playback ID: p9rk6A7BQA
2025-12-29T08:43:26.116561444Z [err]  2025-12-29 08:43:26,111 - server - INFO - 🔊 [WebSocket Worker] Silence greeting spoken via Telnyx TTS
2025-12-29T08:43:26.116567167Z [err]  2025-12-29 08:43:26,111 - server - INFO - ⏱️ [WebSocket Worker] Greeting playback started at 1766997806.1116607
2025-12-29T08:43:26.116573667Z [err]  2025-12-29 08:43:26,111 - server - INFO - ⏱️ [WebSocket Worker] Silence tracking started for dead air monitoring
2025-12-29T08:43:26.355947406Z [err]  2025-12-29 08:43:26,339 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ZAFJDPjSAWGXE44P1... (active sessions: [])
2025-12-29T08:43:26.355951941Z [err]  2025-12-29 08:43:26,339 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ZAFJDPjSAWGXE44P1... (active sessions: [])
2025-12-29T08:43:26.374424889Z [err]  2025-12-29 08:43:26,372 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A/actions/playback_stop "HTTP/1.1 200 OK"
2025-12-29T08:43:26.374434849Z [err]  2025-12-29 08:43:26,372 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2025-12-29T08:43:26.374440465Z [err]  2025-12-29 08:43:26,373 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2025-12-29T08:43:26.374445801Z [err]  2025-12-29 08:43:26,373 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2025-12-29T08:43:26.376605030Z [err]  2025-12-29 08:43:26,375 - redis_service - INFO - 📦 Stored call data in Redis: v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A (TTL: 3600s)
2025-12-29T08:43:26.376614563Z [err]  2025-12-29 08:43:26,375 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2025-12-29T08:43:26.376683189Z [err]  2025-12-29 08:43:26,374 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:26.378680900Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - ⏸️ User spoke (1766997805.976) BEFORE greeting playback started (1766997806.112)
2025-12-29T08:43:26.378688845Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - ⏸️ Skipping transition eval - user hasn't heard greeting yet, will deliver it as response
2025-12-29T08:43:26.378694115Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 0ms
2025-12-29T08:43:26.378698754Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - ⏱️ [08:43:26.376] ✅ Node selected, about to process content...
2025-12-29T08:43:26.378703640Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - 🔧 Replaced {{now}} with Monday, December 29, 2025 at 3:43 AM EST in content
2025-12-29T08:43:26.378708466Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-29T08:43:26.378716964Z [err]  2025-12-29 08:43:26,375 - core_calling_service - INFO - ⏱️ [08:43:26.375] ⏩ About to call _process_call_flow_streaming()
2025-12-29T08:43:26.378721586Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - ⏱️ [08:43:26.375] 🔀 Agent type: call_flow, calling flow processor...
2025-12-29T08:43:26.378725493Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - ⏱️ [08:43:26.376] 🔀 _process_call_flow_streaming() ENTRY
2025-12-29T08:43:26.378729267Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - Flow processing - History length: 3, Is first: False
2025-12-29T08:43:26.378733374Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-29T08:43:26.378739928Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - ⏱️ [08:43:26.376] 🔀 About to call _follow_transition() for: Hello?...
2025-12-29T08:43:26.378746119Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - Evaluating transitions from Greeting for message: Hello?
2025-12-29T08:43:26.379905404Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-29T08:43:26.379910812Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-29T08:43:26.379911334Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-29T08:43:26.379917212Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-29T08:43:26.379922064Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-29T08:43:26.379923399Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-29T08:43:26.379928712Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-29T08:43:26.379932459Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - ⏱️ [08:43:26.376] 📄 About to process content (mode=script, length=9)
2025-12-29T08:43:26.379936118Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-29T08:43:26.379940864Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - 🛡️ Preventing Dead Air: User stayed on script node 'Greeting' without transition
2025-12-29T08:43:26.379943282Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-29T08:43:26.379947575Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-29T08:43:26.379951440Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-29T08:43:26.381171425Z [err]  2025-12-29 08:43:26,376 - core_calling_service - INFO - 🤖 Generating sticky-prevention response...
2025-12-29T08:43:26.395131745Z [err]  2025-12-29 08:43:26,391 - core_calling_service - INFO - 📝 [SYSTEM MSG 1 - GLOBAL PROMPT] (6467 chars):
2025-12-29T08:43:26.395140392Z [err]  2025-12-29 08:43:26,391 - core_calling_service - INFO - 📝   Preview: # Global Prompt: Direct Drive Engine (V4.2 - Acknowledging & Fluid)
2025-12-29T08:43:26.395147103Z [err]  
2025-12-29T08:43:26.395152377Z [err]  When user states income, convert/update as [yearly_income] variable for logic splits.
2025-12-29T08:43:26.395157550Z [err]  
2025-12-29T08:43:26.395164875Z [err]  2025-12-29 08:43:26,388 - core_calling_service - INFO - ⚡ PARALLEL MODE: Running KB + analysis simultaneously
2025-12-29T08:43:26.395167711Z [err]  If user says a name, don't assume it's theirs—wait for explicit correction.
2025-12-29T08:43:26.395172159Z [err]  2025-12-29 08:43:26,389 - kb_router - INFO - 🚦 KB Router: SKIP (simple chat pattern matched)
2025-12-29T08:43:26.395177488Z [err]  
2025-12-29T08:43:26.395182435Z [err]  If user asks to repeat info, rephrase naturally—never exact repeat.
2025-12-29T08:43:26.395190558Z [err]  2025-12-29 08:43:26,390 - core_calling_service - INFO - ⚡ Skipping KB (reason: simple_chat)
2025-12-29T08:43:26.395196389Z [err]  2025-12-29 08:43:26,390 - core_calling_service - INFO - ⚡ Parallel operations completed in 0ms
2025-12-29T08:43:26.395202687Z [err]  2025-12-29 08:43:26,390 - core_calling_service - INFO - 🔍 Node 'Greeting': use_parallel_llm=True
2025-12-29T08:43:26.395208492Z [err]  2025-12-29 08:43:26,391 - core_calling_service - INFO - ⚡ Parallel mode: Using condensed history (3/3 messages)
2025-12-29T08:43:26.395214170Z [err]  2025-12-29 08:43:26,391 - core_calling_service - INFO - ⏱️ [08:43:26.391] 💬 LLM REQUEST START: 3 conversation turns, 7881 system chars (KB cached)
2025-12-29T08:43:26.395219705Z [err]  2025-12-29 08:43:26,391 - core_calling_service - INFO - 📝 ═══════════ LLM PROMPT BREAKDOWN ═══════════
2025-12-29T08:43:26.397019853Z [err]  
2025-12-29T08:43:26.397026962Z [err]  If asked your state: "Atlanta, GA. Been in Midtown 10 years."
2025-12-29T08:43:26.397031530Z [err]  
2025-12-29T08:43:26.397035424Z [err]  If asked about call number: "Company number."
2025-12-29T08:43:26.397039388Z [err]  
2025-12-29T08:43:26.397044916Z [err]  User email: {customer_email} (for them: {{customer_email}}).
2025-12-29T08:43:26.397048721Z [err]  
2025-12-29T08:43:26.397052866Z [err]  If explaining ends in peri...
2025-12-29T08:43:26.397056635Z [err]  2025-12-29 08:43:26,391 - core_calling_service - INFO - 📝 [SYSTEM MSG 2 - DYNAMIC CONTEXT] (1414 chars):
2025-12-29T08:43:26.397060303Z [err]  2025-12-29 08:43:26,391 - core_calling_service - INFO - 📝   Preview: 
2025-12-29T08:43:26.397064153Z [err]  
2025-12-29T08:43:26.397067796Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-29T08:43:26.397074701Z [err]  PREPROCESSED CONTEXT (to help you prioritize and focus):
2025-12-29T08:43:26.397078450Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-29T08:43:26.397083324Z [err]  
2025-12-29T08:43:26.397087152Z [err]  USER COMMUNICATION STYLE: C type - adjust your response accordingly
2025-12-29T08:43:26.397092471Z [err]  CONVERSATION STATUS: Turn 2, objection handling phase
2025-12-29T08:43:26.397096386Z [err]  
2025-12-29T08:43:26.397100366Z [err]  This context is provided to help you focus. You still need to:
2025-12-29T08:43:26.397104975Z [err]  1. Generate a natural, contextual response
2025-12-29T08:43:26.397109049Z [err]  2. Evaluate transitions per your node instructions
2025-12-29T08:43:26.398659728Z [err]  
2025-12-29T08:43:26.398667015Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-29T08:43:26.398671669Z [err]  
2025-12-29T08:43:26.398676277Z [err]  # CURRENT CONTEXT
2025-12-29T08:43:26.398680600Z [err]  Customer: Kendrick
2025-12-29T08:43:26.398685536Z [err]  Variables: {"now": "Monday, December 29, 2025 at 3:43 AM EST", "customer_name": "Kendrick", "callerName": "", "lead_id": null, "qc_tracking_enabled": false, "track_keywords": "", "expected_commitment": ...
2025-12-29T08:43:26.398690763Z [err]  2025-12-29 08:43:26,391 - core_calling_service - INFO - 📝 [CONVERSATION HISTORY] (3 messages)
2025-12-29T08:43:26.398694949Z [err]  2025-12-29 08:43:26,391 - core_calling_service - INFO - 📝   assistant: Kendrick?...
2025-12-29T08:43:26.398699067Z [err]  2025-12-29 08:43:26,391 - core_calling_service - INFO - 📝   user: Hello?...
2025-12-29T08:43:26.398703539Z [err]  2025-12-29 08:43:26,391 - core_calling_service - INFO - 📝 ═══════════════════════════════════════════
2025-12-29T08:43:26.759125191Z [inf]  100.64.0.8:35306 - "GET /api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3 HTTP/1.1" 200
2025-12-29T08:43:26.842216289Z [err]  2025-12-29 08:43:26,840 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ZAFJDPjSAWGXE44P1... (active sessions: [])
2025-12-29T08:43:26.842222131Z [err]  2025-12-29 08:43:26,840 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ZAFJDPjSAWGXE44P1... (active sessions: [])
2025-12-29T08:43:26.859741495Z [err]  2025-12-29 08:43:26,857 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T08:43:26.859747323Z [err]  2025-12-29 08:43:26,857 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': 'e0b26b37-cfe8-478c-8fdd-06bcd8455f08', 'occurred_at': '2025-12-29T08:43:26.543271Z', 'payload': {'call_control_id': 'v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A', 'call_leg_id': '6c6cc19c-e492-11f0-918f-02420aef991f', 'call_session_id': '6c69e4b8-e492-11f0-8f4f-02420aef991f', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'human_residence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T08:43:26.859751947Z [err]  2025-12-29 08:43:26,857 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:26.859755919Z [err]  2025-12-29 08:43:26,857 - server - INFO - 📨 ================================================
2025-12-29T08:43:26.859760151Z [inf]  100.64.0.9:47540 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T08:43:26.895294727Z [err]  2025-12-29 08:43:26,890 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T08:43:26.895300991Z [err]  2025-12-29 08:43:26,890 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'd0249445-256e-46f9-b086-7630d3bb44d3', 'occurred_at': '2025-12-29T08:43:26.801860Z', 'payload': {'call_control_id': 'v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A', 'call_leg_id': '6c6cc19c-e492-11f0-918f-02420aef991f', 'call_session_id': '6c69e4b8-e492-11f0-8f4f-02420aef991f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'p9rk6A7BQA', 'status': 'cancelled', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T08:43:26.895305406Z [err]  2025-12-29 08:43:26,890 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:26.895310105Z [err]  2025-12-29 08:43:26,890 - server - INFO - 📨 ================================================
2025-12-29T08:43:26.895314451Z [err]  2025-12-29 08:43:26,891 - redis_service - INFO - ➖ Removed playback p9rk6A7BQA, 0 remaining for call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:26.895318853Z [err]  2025-12-29 08:43:26,891 - server - INFO - 🔊 Redis: Removed playback p9rk6A7BQA, 0 remaining
2025-12-29T08:43:26.895323536Z [err]  2025-12-29 08:43:26,891 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-29T08:43:26.895327976Z [err]  2025-12-29 08:43:26,891 - server - INFO - ⏱️ CLEARED playback_expected_end_time - agent is definitely done speaking
2025-12-29T08:43:26.895333804Z [err]  2025-12-29 08:43:26,892 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-29T08:43:26.897365910Z [err]  2025-12-29 08:43:26,892 - server - INFO - ✅ Found session locally: agent_speaking=True, user_speaking=False
2025-12-29T08:43:26.897370327Z [err]  2025-12-29 08:43:26,892 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766997806.8922458 for call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:26.897374256Z [err]  2025-12-29 08:43:26,892 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A
2025-12-29T08:43:26.897377919Z [err]  2025-12-29 08:43:26,892 - server - INFO - ⏱️ Agent done speaking, silence timer STARTED (local)
2025-12-29T08:43:26.897381909Z [inf]  100.64.0.5:46788 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T08:43:27.058568374Z [err]  2025-12-29 08:43:27,056 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-29T08:43:27.342494943Z [err]  2025-12-29 08:43:27,341 - core_calling_service - INFO - ⏱️ [08:43:27.341] 💬 LLM FIRST TOKEN: 949ms (grok grok-4-1-fast-non-reasoning)
2025-12-29T08:43:27.344679624Z [err]  2025-12-29 08:43:27,342 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ZAFJDPjSAWGXE44P1... (active sessions: [])
2025-12-29T08:43:27.416014271Z [err]  2025-12-29 08:43:27,413 - server - INFO - 📤 Sentence arrived from LLM: [N] Hey Kendrick,...
2025-12-29T08:43:27.416020076Z [err]  2025-12-29 08:43:27,413 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 1426ms
2025-12-29T08:43:27.416024437Z [err]  2025-12-29 08:43:27,413 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-29T08:43:27.416028275Z [err]  2025-12-29 08:43:27,413 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:ZAFJDPjSAWGXE44P1... (active sessions: [])
2025-12-29T08:43:27.416032106Z [err]  2025-12-29 08:43:27,413 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2025-12-29T08:43:27.503537392Z [err]  2025-12-29 08:43:27,497 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T08:43:27.760375098Z [err]  2025-12-29 08:43:27,582 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T08:43:27.760378886Z [err]  2025-12-29 08:43:27,666 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T08:43:27.760382738Z [err]  2025-12-29 08:43:27,688 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-29T08:43:27.760387882Z [err]  2025-12-29 08:43:27,688 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-29T08:43:27.760391573Z [err]  2025-12-29 08:43:27,688 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-29T08:43:27.760395402Z [err]  2025-12-29 08:43:27,688 - persistent_tts_service - INFO - 🔌 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Establishing persistent TTS WebSocket...
2025-12-29T08:43:27.760399269Z [err]  2025-12-29 08:43:27,688 - persistent_tts_service - INFO - 🎙️ [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-29T08:43:27.760406425Z [err]  2025-12-29 08:43:27,688 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-29T08:43:27.760410709Z [err]  2025-12-29 08:43:27,688 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-29T08:43:27.829340647Z [err]  2025-12-29 08:43:27,827 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-29T08:43:27.829345607Z [err]  2025-12-29 08:43:27,827 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2025-12-29T08:43:27.829352431Z [err]  2025-12-29 08:43:27,827 - persistent_tts_service - INFO - ✅ [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Persistent TTS WebSocket established
2025-12-29T08:43:27.829357193Z [err]  2025-12-29 08:43:27,827 - persistent_tts_service - INFO - 🎧 [Call v3:ZAFJDPjSAWGXE44P1jFSSKLxMXthKqPElQ-LAGQdLfq6P4MDqzm6-A] Audio receiver loop started
