2025-12-19T09:29:49.000000000Z [inf]  Starting Container
2025-12-19T09:46:42.065179691Z [err]  2025-12-19 09:46:42,062 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-19T09:46:42.065185917Z [err]  2025-12-19 09:46:42,062 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-19T09:46:42.065191702Z [err]  2025-12-19 09:46:42,062 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-19T09:46:42.065198439Z [err]  2025-12-19 09:46:42,062 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-19T09:46:42.065204067Z [err]  2025-12-19 09:46:42,062 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-19T09:46:42.065209521Z [err]  2025-12-19 09:46:42,062 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-19T09:46:42.066062550Z [err]  2025-12-19 09:46:42,063 - calling_service - INFO - 🔧 Replaced {{timeZone}} with Eastern in content
2025-12-19T09:46:42.066072869Z [err]  2025-12-19 09:46:42,063 - calling_service - INFO - 🔧 Replaced {{callbackrange}} with 3:00 to 6:00 in content
2025-12-19T09:46:42.066081716Z [err]  2025-12-19 09:46:42,063 - calling_service - INFO - Using flow node: N_Scheduling_AskTime_V2_SmartAmbiguity (type: conversation, mode: prompt)
2025-12-19T09:46:42.066089401Z [err]  2025-12-19 09:46:42,063 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-19T09:46:42.066096799Z [err]  2025-12-19 09:46:42,063 - calling_service - INFO - ⏱️ [09:46:42.063] 📄 About to process content (mode=prompt, length=4397)
2025-12-19T09:46:42.076973470Z [err]  2025-12-19 09:46:42,074 - calling_service - INFO - 🔍 Node 'N_Scheduling_AskTime_V2_SmartAmbiguity': use_parallel_llm=True
2025-12-19T09:46:42.076983317Z [err]  2025-12-19 09:46:42,075 - calling_service - INFO - ⚡ Parallel mode: Using condensed history (10/43 messages)
2025-12-19T09:46:42.076990925Z [err]  2025-12-19 09:46:42,075 - calling_service - INFO - ⏱️ [09:46:42.075] 💬 LLM REQUEST START: 43 conversation turns, 12475 system chars (KB cached)
2025-12-19T09:46:42.076999255Z [err]  2025-12-19 09:46:42,075 - calling_service - INFO - 📝 ═══════════ LLM PROMPT BREAKDOWN ═══════════
2025-12-19T09:46:42.077007323Z [err]  2025-12-19 09:46:42,075 - calling_service - INFO - 📝 [SYSTEM MSG 1 - GLOBAL PROMPT] (6882 chars):
2025-12-19T09:46:42.077015065Z [err]  2025-12-19 09:46:42,075 - calling_service - INFO - 📝   Preview: # Global Prompt: Direct Drive Engine (V4.2 - Acknowledging & Fluid)
2025-12-19T09:46:42.077022503Z [err]  
2025-12-19T09:46:42.077029621Z [err]  When user states income, convert/update as [yearly_income] variable for logic splits.
2025-12-19T09:46:42.077036313Z [err]  
2025-12-19T09:46:42.077043884Z [err]  If user says a name, don't assume it's theirs—wait for explicit correction.
2025-12-19T09:46:42.077050977Z [err]  
2025-12-19T09:46:42.077057612Z [err]  If user asks to repeat info, rephrase naturally—never exact repeat.
2025-12-19T09:46:42.077064595Z [err]  
2025-12-19T09:46:42.077071813Z [err]  If asked your state: "Atlanta, GA. Been in Midtown 10 years."
2025-12-19T09:46:42.077078677Z [err]  
2025-12-19T09:46:42.077086320Z [err]  If asked about call number: "Company number."
2025-12-19T09:46:42.077093345Z [err]  
2025-12-19T09:46:42.077101147Z [err]  User email: {customer_email} (for them: {{customer_email}}).
2025-12-19T09:46:42.077108400Z [err]  
2025-12-19T09:46:42.077115558Z [err]  If explaining ends in peri...
2025-12-19T09:46:42.078824886Z [err]  2025-12-19 09:46:42,075 - calling_service - INFO - 📝 [SYSTEM MSG 2 - DYNAMIC CONTEXT] (5593 chars):
2025-12-19T09:46:42.078831306Z [err]  2025-12-19 09:46:42,075 - calling_service - INFO - 📝   Preview: 
2025-12-19T09:46:42.078838360Z [err]  
2025-12-19T09:46:42.078844680Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T09:46:42.078850940Z [err]  PREPROCESSED CONTEXT (to help you prioritize and focus):
2025-12-19T09:46:42.078856913Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T09:46:42.078862512Z [err]  
2025-12-19T09:46:42.078868090Z [err]  USER COMMUNICATION STYLE: S type - adjust your response accordingly
2025-12-19T09:46:42.078874118Z [err]  CONVERSATION STATUS: Turn 22, objection handling phase
2025-12-19T09:46:42.078882127Z [err]  
2025-12-19T09:46:42.078887946Z [err]  This context is provided to help you focus. You still need to:
2025-12-19T09:46:42.078893517Z [err]  1. Generate a natural, contextual response
2025-12-19T09:46:42.078899218Z [err]  2. Evaluate transitions per your node instructions
2025-12-19T09:46:42.078905200Z [err]  
2025-12-19T09:46:42.078911429Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T09:46:42.078916934Z [err]  
2025-12-19T09:46:42.078922604Z [err]  # CURRENT CONTEXT
2025-12-19T09:46:42.078928114Z [err]  Customer: Kendrick
2025-12-19T09:46:42.078933929Z [err]  Variables: {"now": "Friday, December 19, 2025 at 4:46 AM EST", "customer_name": "Kendrick", "callerName": "", "lead_id": null, "qc_tracking_enabled": false, "track_keywords": "", "expected_commitment":...
2025-12-19T09:46:42.080086089Z [err]  2025-12-19 09:46:42,075 - calling_service - INFO - 📝 [CONVERSATION HISTORY] (10 messages)
2025-12-19T09:46:42.080096366Z [err]  2025-12-19 09:46:42,075 - calling_service - INFO - 📝   assistant: [N] Got it, so three to six PM Eastern works for you. Just to lock in a specific slot, how about tom...
2025-12-19T09:46:42.080104563Z [err]  2025-12-19 09:46:42,075 - calling_service - INFO - 📝   user: Uh, No, I'd rather do 6:0 0....
2025-12-19T09:46:42.080112500Z [err]  2025-12-19 09:46:42,075 - calling_service - INFO - 📝 ═══════════════════════════════════════════
2025-12-19T09:46:42.430044239Z [err]  2025-12-19 09:46:42,427 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-19T09:46:42.817685187Z [err]  2025-12-19 09:46:42,646 - calling_service - INFO - ⏱️ [09:46:42.646] 💬 LLM FIRST TOKEN: 571ms (grok grok-4-fast-non-reasoning)
2025-12-19T09:46:42.817691416Z [err]  2025-12-19 09:46:42,685 - server - INFO - 📤 Sentence arrived from LLM: [N] Alright,...
2025-12-19T09:46:42.817695590Z [err]  2025-12-19 09:46:42,685 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 3053ms
2025-12-19T09:46:42.817700005Z [err]  2025-12-19 09:46:42,685 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-19T09:46:42.817704003Z [err]  2025-12-19 09:46:42,685 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:szNKMQ0MFVHgm4aFY..., session=FOUND
2025-12-19T09:46:42.817708495Z [err]  2025-12-19 09:46:42,686 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-19T09:46:42.817712719Z [err]  2025-12-19 09:46:42,686 - server - INFO - 🎵 TTS task #1 started at +0ms
2025-12-19T09:46:42.817716526Z [err]  2025-12-19 09:46:42,686 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 3053ms
2025-12-19T09:46:42.817720458Z [err]  2025-12-19 09:46:42,686 - calling_service - INFO - 📤 Streamed sentence: [N] Alright,...
2025-12-19T09:46:42.817725420Z [err]  2025-12-19 09:46:42,686 - persistent_tts_service - INFO - 🎤 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Streaming sentence #84: [N] Alright,...
2025-12-19T09:46:42.817731024Z [err]  2025-12-19 09:46:42,687 - persistent_tts_service - INFO - 🚀 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Sent sentence #84 (NON-BLOCKING) in 0ms
2025-12-19T09:46:42.817735380Z [err]  2025-12-19 09:46:42,687 - persistent_tts_service - INFO - 📊 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-19T09:46:42.817740393Z [err]  2025-12-19 09:46:42,693 - persistent_tts_service - INFO - 🎧 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Receiver processing sentence #84: '[N] Alright,...'
2025-12-19T09:46:42.819906386Z [err]  2025-12-19 09:46:42,694 - persistent_tts_service - INFO - 📊 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] DIAGNOSTIC: queue_latency=6ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-19T09:46:42.819913087Z [err]  2025-12-19 09:46:42,708 - server - INFO - 📤 Sentence arrived from LLM: six PM it is....
2025-12-19T09:46:42.819918184Z [err]  2025-12-19 09:46:42,709 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:szNKMQ0MFVHgm4aFY..., session=FOUND
2025-12-19T09:46:42.819923985Z [err]  2025-12-19 09:46:42,709 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-19T09:46:42.819929903Z [err]  2025-12-19 09:46:42,709 - server - INFO - 🎵 TTS task #2 started at +23ms
2025-12-19T09:46:42.819935047Z [err]  2025-12-19 09:46:42,709 - calling_service - INFO - 📤 Streamed sentence: six PM it is....
2025-12-19T09:46:42.819940325Z [err]  2025-12-19 09:46:42,709 - persistent_tts_service - INFO - 🎤 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Streaming sentence #85: six PM it is....
2025-12-19T09:46:42.819945342Z [err]  2025-12-19 09:46:42,709 - persistent_tts_service - INFO - 🚀 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Sent sentence #85 (NON-BLOCKING) in 0ms
2025-12-19T09:46:42.819950174Z [err]  2025-12-19 09:46:42,709 - persistent_tts_service - INFO - 📊 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=False, is_last=False
2025-12-19T09:46:42.819955212Z [err]  2025-12-19 09:46:42,767 - server - INFO - 📤 Sentence arrived from LLM: So that's tomorrow,...
2025-12-19T09:46:42.819960084Z [err]  2025-12-19 09:46:42,767 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:szNKMQ0MFVHgm4aFY..., session=FOUND
2025-12-19T09:46:42.819965782Z [err]  2025-12-19 09:46:42,767 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2025-12-19T09:46:42.820659945Z [err]  2025-12-19 09:46:42,767 - server - INFO - 🎵 TTS task #3 started at +81ms
2025-12-19T09:46:42.820666987Z [err]  2025-12-19 09:46:42,767 - calling_service - INFO - 📤 Streamed sentence: So that's tomorrow,...
2025-12-19T09:46:42.820671141Z [err]  2025-12-19 09:46:42,767 - persistent_tts_service - INFO - 🎤 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Streaming sentence #86: So that's tomorrow,...
2025-12-19T09:46:42.820675125Z [err]  2025-12-19 09:46:42,767 - persistent_tts_service - INFO - 🚀 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Sent sentence #86 (NON-BLOCKING) in 0ms
2025-12-19T09:46:42.820678916Z [err]  2025-12-19 09:46:42,767 - persistent_tts_service - INFO - 📊 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2025-12-19T09:46:42.820683265Z [err]  2025-12-19 09:46:42,791 - server - INFO - 📤 Sentence arrived from LLM: Saturday,...
2025-12-19T09:46:42.820687586Z [err]  2025-12-19 09:46:42,791 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:szNKMQ0MFVHgm4aFY..., session=FOUND
2025-12-19T09:46:42.820692074Z [err]  2025-12-19 09:46:42,791 - server - INFO - 🚀 Streaming sentence #4 via persistent WebSocket
2025-12-19T09:46:42.820696608Z [err]  2025-12-19 09:46:42,791 - server - INFO - 🎵 TTS task #4 started at +105ms
2025-12-19T09:46:42.820701897Z [err]  2025-12-19 09:46:42,791 - calling_service - INFO - 📤 Streamed sentence: Saturday,...
2025-12-19T09:46:42.820706381Z [err]  2025-12-19 09:46:42,792 - persistent_tts_service - INFO - 🎤 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Streaming sentence #87: Saturday,...
2025-12-19T09:46:42.820710592Z [err]  2025-12-19 09:46:42,792 - persistent_tts_service - INFO - 🚀 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Sent sentence #87 (NON-BLOCKING) in 0ms
2025-12-19T09:46:42.820714890Z [err]  2025-12-19 09:46:42,792 - persistent_tts_service - INFO - 📊 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] DIAGNOSTIC: pending_sentences=3, audio_queue=0, is_first=False, is_last=False
2025-12-19T09:46:42.825957199Z [err]  2025-12-19 09:46:42,824 - server - INFO - 📤 Sentence arrived from LLM: December 20th at six PM Eastern?...
2025-12-19T09:46:42.825968129Z [err]  2025-12-19 09:46:42,824 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:szNKMQ0MFVHgm4aFY..., session=FOUND
2025-12-19T09:46:42.825978474Z [err]  2025-12-19 09:46:42,824 - server - INFO - 🚀 Streaming sentence #5 via persistent WebSocket
2025-12-19T09:46:42.825986394Z [err]  2025-12-19 09:46:42,824 - server - INFO - 🎵 TTS task #5 started at +138ms
2025-12-19T09:46:42.825994366Z [err]  2025-12-19 09:46:42,824 - calling_service - INFO - 📤 Streamed sentence: December 20th at six PM Eastern?...
2025-12-19T09:46:42.826002465Z [err]  2025-12-19 09:46:42,824 - persistent_tts_service - INFO - 🎤 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Streaming sentence #88: December 20th at six PM Eastern?...
2025-12-19T09:46:42.827726844Z [err]  2025-12-19 09:46:42,824 - persistent_tts_service - INFO - 🚀 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Sent sentence #88 (NON-BLOCKING) in 0ms
2025-12-19T09:46:42.827739338Z [err]  2025-12-19 09:46:42,824 - persistent_tts_service - INFO - 📊 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] DIAGNOSTIC: pending_sentences=4, audio_queue=0, is_first=False, is_last=False
2025-12-19T09:46:42.870877501Z [err]  2025-12-19 09:46:42,869 - server - INFO - 📤 Sentence arrived from LLM: Just confirming that works for you....
2025-12-19T09:46:42.870886777Z [err]  2025-12-19 09:46:42,869 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:szNKMQ0MFVHgm4aFY..., session=FOUND
2025-12-19T09:46:42.870895099Z [err]  2025-12-19 09:46:42,869 - server - INFO - 🚀 Streaming sentence #6 via persistent WebSocket
2025-12-19T09:46:42.870902182Z [err]  2025-12-19 09:46:42,869 - server - INFO - 🎵 TTS task #6 started at +183ms
2025-12-19T09:46:42.870909464Z [err]  2025-12-19 09:46:42,869 - calling_service - INFO - 📤 Streamed final fragment: Just confirming that works for you....
2025-12-19T09:46:42.870916605Z [err]  2025-12-19 09:46:42,869 - calling_service - INFO - ⏱️ [TIMING] LLM_TOTAL: 793ms for 125 chars (grok grok-4-fast-non-reasoning)
2025-12-19T09:46:42.870923902Z [err]  2025-12-19 09:46:42,869 - calling_service - INFO - 🔊 Silence tracking reset for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ (user responded)
2025-12-19T09:46:42.870930186Z [err]  2025-12-19 09:46:42,869 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-19T09:46:42.870936409Z [err]  2025-12-19 09:46:42,869 - calling_service - INFO - 💾 Storing node ID 1763198584995 in conversation history
2025-12-19T09:46:42.870943456Z [err]  2025-12-19 09:46:42,869 - calling_service - INFO - LLM response (3.14s): [N] Alright, six PM it is. So that's tomorrow, Saturday, December 20th at six PM Eastern? Just confirming that works for you.
2025-12-19T09:46:42.870949789Z [err]  2025-12-19 09:46:42,869 - calling_service - INFO - Total latency: 3.14s
2025-12-19T09:46:42.870955979Z [err]  2025-12-19 09:46:42,869 - server - INFO - ✅ LLM finished in 3236ms, TTS tasks already running in background
2025-12-19T09:46:42.870962077Z [err]  2025-12-19 09:46:42,869 - server - INFO - 🎵 Streaming 6 TTS chunks as they complete...
2025-12-19T09:46:42.872208920Z [err]  2025-12-19 09:46:42,869 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-19T09:46:42.872220005Z [err]  2025-12-19 09:46:42,869 - server - INFO -    6 sentences queued and playing seamlessly
2025-12-19T09:46:42.872228488Z [err]  2025-12-19 09:46:42,869 - persistent_tts_service - INFO - 🎤 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Streaming sentence #89: Just confirming that works for you....
2025-12-19T09:46:42.872236790Z [err]  2025-12-19 09:46:42,869 - persistent_tts_service - INFO - 🚀 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] Sent sentence #89 (NON-BLOCKING) in 0ms
2025-12-19T09:46:42.872244912Z [err]  2025-12-19 09:46:42,869 - persistent_tts_service - INFO - 📊 [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] DIAGNOSTIC: pending_sentences=5, audio_queue=0, is_first=False, is_last=False
2025-12-19T09:46:42.872253083Z [err]  2025-12-19 09:46:42,869 - server - INFO - ✅ All 6 persistent TTS streams completed
2025-12-19T09:46:42.872262467Z [err]  2025-12-19 09:46:42,870 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-19T09:46:42.872270174Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  FIRST AUDIO STARTED: 3237ms from user stop 🚀
2025-12-19T09:46:42.872277454Z [err]  2025-12-19 09:46:42,870 - calling_service - INFO - 🤖 Agent started speaking for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:46:42.872284667Z [err]  2025-12-19 09:46:42,870 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-19T09:46:42.872292141Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-19T09:46:42.872299727Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-19T09:46:42.874011571Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING] STT: 10ms (provider: soniox, model: stt-rt-v3)
2025-12-19T09:46:42.874028201Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 3236ms (provider: grok, model: grok-4-fast-non-reasoning)
2025-12-19T09:46:42.874040072Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 184ms (provider: elevenlabs, websocket: False)
2025-12-19T09:46:42.874048181Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 3237ms (user stopped → play_audio_url called)
2025-12-19T09:46:42.874054222Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-19T09:46:42.874061508Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-19T09:46:42.874068184Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-19T09:46:42.874074195Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-19T09:46:42.874080402Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-19T09:46:42.874085635Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 3537ms estimated
2025-12-19T09:46:42.874091307Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 125 chars, 6 sentences
2025-12-19T09:46:42.874097131Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Uh, No, I'd rather do 6:0 0....'
2025-12-19T09:46:42.874103955Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: '[N] Alright, six PM it is. So that's tomorrow, Saturday, Dec...'
2025-12-19T09:46:42.874109459Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-19T09:46:42.876068928Z [err]  2025-12-19 09:46:42,870 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-19T09:46:42.996064861Z [err]  2025-12-19 09:46:42,994 - persistent_tts_service - INFO - 📤 Sending 10031 bytes of audio (63 chunks, 1.3s duration) via WebSocket
2025-12-19T09:46:42.996072083Z [err]  2025-12-19 09:46:42,994 - persistent_tts_service - INFO - 🎙️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T09:46:42.996077001Z [err]  2025-12-19 09:46:42,994 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.3s (total: 1.3s from now)
2025-12-19T09:46:42.997156590Z [err]  2025-12-19 09:46:42,995 - persistent_tts_service - INFO - ✅ Sent 63 audio chunks via WebSocket
2025-12-19T09:46:43.057529988Z [err]  2025-12-19 09:46:43,055 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: N_Scheduling_AskTime_V2_SmartAmbiguity, Dead Air: 3430ms)
2025-12-19T09:46:43.057540037Z [err]  2025-12-19 09:46:43,055 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-19T09:46:43.057548102Z [err]  2025-12-19 09:46:43,055 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-19T09:46:43.214558210Z [err]  2025-12-19 09:46:43,211 - persistent_tts_service - INFO - 📤 Sending 10031 bytes of audio (63 chunks, 1.3s duration) via WebSocket
2025-12-19T09:46:43.214570222Z [err]  2025-12-19 09:46:43,212 - persistent_tts_service - INFO - 🎙️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T09:46:43.214580195Z [err]  2025-12-19 09:46:43,212 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.3s (total: 2.3s from now)
2025-12-19T09:46:43.214590689Z [err]  2025-12-19 09:46:43,212 - persistent_tts_service - INFO - ✅ Sent 63 audio chunks via WebSocket
2025-12-19T09:46:43.438161058Z [err]  2025-12-19 09:46:43,436 - persistent_tts_service - INFO - 📤 Sending 9659 bytes of audio (61 chunks, 1.2s duration) via WebSocket
2025-12-19T09:46:43.438171156Z [err]  2025-12-19 09:46:43,436 - persistent_tts_service - INFO - 🎙️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T09:46:43.438178813Z [err]  2025-12-19 09:46:43,436 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.2s (total: 3.3s from now)
2025-12-19T09:46:43.439399207Z [err]  2025-12-19 09:46:43,438 - persistent_tts_service - INFO - ✅ Sent 61 audio chunks via WebSocket
2025-12-19T09:46:43.763616705Z [err]  2025-12-19 09:46:43,650 - persistent_tts_service - INFO - 📤 Sending 7802 bytes of audio (49 chunks, 1.0s duration) via WebSocket
2025-12-19T09:46:43.763624979Z [err]  2025-12-19 09:46:43,650 - persistent_tts_service - INFO - 🎙️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T09:46:43.763631631Z [err]  2025-12-19 09:46:43,650 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.0s (total: 4.0s from now)
2025-12-19T09:46:43.763639013Z [err]  2025-12-19 09:46:43,651 - persistent_tts_service - INFO - ✅ Sent 49 audio chunks via WebSocket
2025-12-19T09:46:43.904041265Z [err]  2025-12-19 09:46:43,900 - persistent_tts_service - INFO - 📤 Sending 18948 bytes of audio (119 chunks, 2.4s duration) via WebSocket
2025-12-19T09:46:43.904051525Z [err]  2025-12-19 09:46:43,901 - persistent_tts_service - INFO - 🎙️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T09:46:43.904058167Z [err]  2025-12-19 09:46:43,901 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.4s (total: 6.2s from now)
2025-12-19T09:46:43.904065411Z [err]  2025-12-19 09:46:43,902 - persistent_tts_service - INFO - ✅ Sent 119 audio chunks via WebSocket
2025-12-19T09:46:44.151033168Z [err]  2025-12-19 09:46:44,149 - persistent_tts_service - INFO - 📤 Sending 14117 bytes of audio (89 chunks, 1.8s duration) via WebSocket
2025-12-19T09:46:44.151038979Z [err]  2025-12-19 09:46:44,149 - persistent_tts_service - INFO - 🎙️ [Call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-19T09:46:44.151043575Z [err]  2025-12-19 09:46:44,149 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.8s (total: 7.7s from now)
2025-12-19T09:46:44.152102374Z [err]  2025-12-19 09:46:44,150 - persistent_tts_service - INFO - ✅ Sent 89 audio chunks via WebSocket
2025-12-19T09:46:45.348158696Z [err]  2025-12-19 09:46:45,345 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (6.5s left)
2025-12-19T09:46:45.862896914Z [err]  2025-12-19 09:46:45,856 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (6.0s left)
