2025-12-30T07:17:44.000000000Z [inf]  Starting Container
2025-12-30T18:51:48.721959436Z [err]  2025-12-30 18:51:48,503 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA/actions/playback_start "HTTP/1.1 200 OK"
2025-12-30T18:51:48.721964343Z [err]  2025-12-30 18:51:48,504 - telnyx_service - INFO - ⏱️  Playback API call time: 0.22s
2025-12-30T18:51:48.721969190Z [err]  2025-12-30 18:51:48,504 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.78s
2025-12-30T18:51:48.721974840Z [err]  2025-12-30 18:51:48,504 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-30T18:51:48.721980235Z [err]  2025-12-30 18:51:48,504 - telnyx_service - INFO - 🎬 Playback ID: WpRv3hGBeA
2025-12-30T18:51:48.721985955Z [err]  2025-12-30 18:51:48,505 - server - INFO - 🔊 [WebSocket Worker] Silence greeting spoken via Telnyx TTS
2025-12-30T18:51:48.721991523Z [err]  2025-12-30 18:51:48,505 - server - INFO - ⏱️ [WebSocket Worker] Greeting playback started at 1767120708.5050673
2025-12-30T18:51:48.721996212Z [err]  2025-12-30 18:51:48,505 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767120708.5051186 for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:48.722001572Z [err]  2025-12-30 18:51:48,505 - server - INFO - ⏱️ [WebSocket Worker] Silence tracking started for dead air monitoring
2025-12-30T18:51:48.832963591Z [inf]  100.64.0.11:52996 - "GET /api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3 HTTP/1.1" 200
2025-12-30T18:51:48.973738264Z [err]  2025-12-30 18:51:48,936 - server - INFO - 🔤 RAW TOKENS: ["H"?]
2025-12-30T18:51:48.973750274Z [err]  2025-12-30 18:51:48,939 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:48.973758171Z [err]  2025-12-30 18:51:48,939 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA (user started speaking)
2025-12-30T18:51:48.973764986Z [err]  2025-12-30 18:51:48,939 - core_calling_service - INFO - 👤 User started speaking for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:48.973771746Z [err]  2025-12-30 18:51:48,939 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2025-12-30T18:51:48.973778286Z [err]  2025-12-30 18:51:48,939 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'H' | Generating: False
2025-12-30T18:51:49.010523684Z [err]  2025-12-30 18:51:49,008 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JtXB3EMA80vHXwrmo... (active sessions: [])
2025-12-30T18:51:49.267408474Z [err]  2025-12-30 18:51:49,203 - server - INFO - 🔤 RAW TOKENS: ["H"✓, "ello"✓, "?"✓, "<end>"✓]
2025-12-30T18:51:49.267419042Z [err]  2025-12-30 18:51:49,203 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-30T18:51:49.267429720Z [err]  2025-12-30 18:51:49,203 - server - INFO - 🧹 Cleaned transcript: 'H ello ?' -> 'Hello?'
2025-12-30T18:51:49.267438689Z [err]  2025-12-30 18:51:49,203 - server - INFO - 📥 FINAL TOKENS: 'Hello?' (3 tokens)
2025-12-30T18:51:49.267447855Z [err]  2025-12-30 18:51:49,203 - server - INFO - 🎤 Soniox final transcript: 'Hello?'
2025-12-30T18:51:49.267457225Z [err]  2025-12-30 18:51:49,204 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JtXB3EMA80vHXwrmo... (active sessions: [])
2025-12-30T18:51:49.267465384Z [err]  2025-12-30 18:51:49,204 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-30T18:51:49.267473170Z [err]  2025-12-30 18:51:49,204 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JtXB3EMA80vHXwrmo... (active sessions: [])
2025-12-30T18:51:49.267482662Z [err]  2025-12-30 18:51:49,204 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-30T18:51:49.267490524Z [err]  2025-12-30 18:51:49,204 - server - INFO - ⏱️ [18:51:49.204] 📝 FINAL TRANSCRIPT RECEIVED: 'Hello?'
2025-12-30T18:51:49.267497709Z [err]  2025-12-30 18:51:49,204 - server - INFO - ⏱️ [18:51:49.204] STT endpoint detection latency: 18ms
2025-12-30T18:51:49.267505248Z [err]  2025-12-30 18:51:49,204 - server - INFO - ⏱️ [18:51:49.204] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-30T18:51:49.267512180Z [err]  2025-12-30 18:51:49,204 - server - INFO - ⏱️ User spoke at 1767120709.204673
2025-12-30T18:51:49.267519058Z [err]  2025-12-30 18:51:49,209 - redis_service - INFO - 📦 Stored call data in Redis: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA (TTL: 3600s)
2025-12-30T18:51:49.267536936Z [err]  2025-12-30 18:51:49,209 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-30T18:51:49.267544738Z [err]  2025-12-30 18:51:49,209 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JtXB3EMA80vHXwrmo... (active sessions: [])
2025-12-30T18:51:49.267553291Z [err]  2025-12-30 18:51:49,209 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Hello?' - Processing...
2025-12-30T18:51:49.267560422Z [err]  2025-12-30 18:51:49,220 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hello?
2025-12-30T18:51:49.267567682Z [err]  2025-12-30 18:51:49,220 - core_calling_service - INFO - 👤 User stopped speaking for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:49.267575342Z [err]  2025-12-30 18:51:49,220 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-30T18:51:49.267582831Z [err]  2025-12-30 18:51:49,220 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+10ms
2025-12-30T18:51:49.267589921Z [err]  2025-12-30 18:51:49,220 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 10ms (Soniox model: stt-rt-v3)
2025-12-30T18:51:49.267596488Z [err]  2025-12-30 18:51:49,220 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-30T18:51:49.267602847Z [err]  2025-12-30 18:51:49,220 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-30T18:51:49.267609920Z [err]  2025-12-30 18:51:49,220 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:49.323452142Z [err]  2025-12-30 18:51:49,314 - server - INFO - 📝 Saved user transcript to database
2025-12-30T18:51:49.323460375Z [err]  2025-12-30 18:51:49,314 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JtXB3EMA80vHXwrmo... (active sessions: [])
2025-12-30T18:51:49.323467041Z [err]  2025-12-30 18:51:49,314 - core_calling_service - INFO - ⏱️ [18:51:49.314] 📥 process_user_input() ENTRY - text: 'Hello?...'
2025-12-30T18:51:49.323478020Z [err]  2025-12-30 18:51:49,318 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:49.323484581Z [err]  2025-12-30 18:51:49,319 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA: User spoke while Silence Greeting was triggering
2025-12-30T18:51:49.323490694Z [err]  2025-12-30 18:51:49,319 - core_calling_service - INFO - ⏳ Smart Barge-In: User spoke early (0.81s) - LETTING GREETING FINISH
2025-12-30T18:51:49.323497048Z [err]  2025-12-30 18:51:49,319 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2025-12-30T18:51:49.327111081Z [err]  2025-12-30 18:51:49,323 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:49.331350456Z [err]  2025-12-30 18:51:49,328 - redis_service - INFO - 📦 Stored call data in Redis: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA (TTL: 3600s)
2025-12-30T18:51:49.331361439Z [err]  2025-12-30 18:51:49,328 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2025-12-30T18:51:49.331371679Z [err]  2025-12-30 18:51:49,328 - core_calling_service - INFO - ⏱️ [18:51:49.328] ⏩ About to call _process_call_flow_streaming()
2025-12-30T18:51:49.331380025Z [err]  2025-12-30 18:51:49,328 - core_calling_service - INFO - ⏱️ [18:51:49.328] 🔀 Agent type: call_flow, calling flow processor...
2025-12-30T18:51:49.331385404Z [err]  2025-12-30 18:51:49,328 - core_calling_service - INFO - ⏱️ [18:51:49.328] 🔀 _process_call_flow_streaming() ENTRY
2025-12-30T18:51:49.331392439Z [err]  2025-12-30 18:51:49,328 - core_calling_service - INFO - Flow processing - History length: 3, Is first: False
2025-12-30T18:51:49.331397897Z [err]  2025-12-30 18:51:49,328 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-30T18:51:49.331403399Z [err]  2025-12-30 18:51:49,328 - core_calling_service - INFO - ⏱️ [18:51:49.328] 🔀 About to call _follow_transition() for: Hello?...
2025-12-30T18:51:49.331408192Z [err]  2025-12-30 18:51:49,328 - core_calling_service - INFO - Evaluating transitions from Greeting for message: Hello?
2025-12-30T18:51:49.331413357Z [err]  2025-12-30 18:51:49,328 - core_calling_service - ERROR - Error in call flow streaming: cannot access local variable 'time' where it is not associated with a value
2025-12-30T18:51:49.331418459Z [err]  2025-12-30 18:51:49,328 - core_calling_service - INFO - 🤖 Using LLM provider: grok, model: grok-4-1-fast-non-reasoning
2025-12-30T18:51:49.962995868Z [err]  2025-12-30 18:51:49,891 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T18:51:49.963002886Z [inf]  100.64.0.15:30184 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T18:51:49.963006927Z [err]  2025-12-30 18:51:49,891 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '3f9e1840-2a65-4bf4-b382-1a9670fec816', 'occurred_at': '2025-12-30T18:51:49.343238Z', 'payload': {'call_control_id': 'v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA', 'call_leg_id': '93f6f2fe-e5b0-11f0-a5f5-02420aef97a0', 'call_session_id': '93f431a4-e5b0-11f0-9ac9-02420aef97a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'WpRv3hGBeA'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T18:51:49.963012730Z [err]  2025-12-30 18:51:49,891 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:49.963016677Z [err]  2025-12-30 18:51:49,891 - server - INFO - 📨 ================================================
2025-12-30T18:51:50.039407260Z [err]  2025-12-30 18:51:50,038 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T18:51:50.039413832Z [err]  2025-12-30 18:51:50,038 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': '0e7f1028-e2b9-4e11-aed4-4debf25b22ef', 'occurred_at': '2025-12-30T18:51:49.823242Z', 'payload': {'call_control_id': 'v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA', 'call_leg_id': '93f6f2fe-e5b0-11f0-a5f5-02420aef97a0', 'call_session_id': '93f431a4-e5b0-11f0-9ac9-02420aef97a0', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'human_residence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T18:51:50.039417977Z [err]  2025-12-30 18:51:50,038 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:50.039422782Z [err]  2025-12-30 18:51:50,038 - server - INFO - 📨 ================================================
2025-12-30T18:51:50.039426579Z [inf]  100.64.0.12:56626 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T18:51:50.059001409Z [err]  2025-12-30 18:51:50,051 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T18:51:50.059012672Z [err]  2025-12-30 18:51:50,051 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '3821e673-4d15-4ee1-a5fb-23256acf1999', 'occurred_at': '2025-12-30T18:51:49.483235Z', 'payload': {'call_control_id': 'v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA', 'call_leg_id': '93f6f2fe-e5b0-11f0-a5f5-02420aef97a0', 'call_session_id': '93f431a4-e5b0-11f0-9ac9-02420aef97a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'sA3-2oUX9w', 'start_time': '2025-12-30T18:51:49.483235Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T18:51:50.059020294Z [err]  2025-12-30 18:51:50,051 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:50.059027247Z [err]  2025-12-30 18:51:50,051 - server - INFO - 📨 ================================================
2025-12-30T18:51:50.059034757Z [inf]  100.64.0.15:30184 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T18:51:50.483800378Z [err]  2025-12-30 18:51:50,481 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JtXB3EMA80vHXwrmo... (active sessions: [])
2025-12-30T18:51:50.483816743Z [err]  2025-12-30 18:51:50,481 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JtXB3EMA80vHXwrmo... (active sessions: [])
2025-12-30T18:51:50.483823842Z [err]  2025-12-30 18:51:50,481 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=True, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-30T18:51:50.574567245Z [err]  2025-12-30 18:51:50,557 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T18:51:50.574578742Z [err]  2025-12-30 18:51:50,557 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'e2ea99af-6299-414f-a942-094423f0dc59', 'occurred_at': '2025-12-30T18:51:50.183240Z', 'payload': {'call_control_id': 'v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA', 'call_leg_id': '93f6f2fe-e5b0-11f0-a5f5-02420aef97a0', 'call_session_id': '93f431a4-e5b0-11f0-9ac9-02420aef97a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'WpRv3hGBeA', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T18:51:50.574586954Z [err]  2025-12-30 18:51:50,557 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:50.574594444Z [err]  2025-12-30 18:51:50,557 - server - INFO - 📨 ================================================
2025-12-30T18:51:50.574601471Z [err]  2025-12-30 18:51:50,567 - redis_service - INFO - ➖ Removed playback WpRv3hGBeA, 0 remaining for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:50.574608345Z [err]  2025-12-30 18:51:50,567 - server - INFO - 🔊 Redis: Removed playback WpRv3hGBeA, 0 remaining
2025-12-30T18:51:50.574616105Z [err]  2025-12-30 18:51:50,567 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-30T18:51:50.574621836Z [err]  2025-12-30 18:51:50,567 - server - INFO - ⏱️ CLEARED playback_expected_end_time - agent is definitely done speaking
2025-12-30T18:51:50.574628355Z [err]  2025-12-30 18:51:50,571 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-30T18:51:50.574855995Z [err]  2025-12-30 18:51:50,571 - server - INFO - ✅ Found session locally: agent_speaking=True, user_speaking=False
2025-12-30T18:51:50.574863584Z [err]  2025-12-30 18:51:50,571 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767120710.5718923 for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:50.574869184Z [err]  2025-12-30 18:51:50,571 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:50.574874794Z [err]  2025-12-30 18:51:50,571 - server - INFO - ⏱️ Agent done speaking, silence timer STARTED (local)
2025-12-30T18:51:50.574881097Z [inf]  100.64.0.11:52996 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T18:51:51.010841753Z [err]  2025-12-30 18:51:50,986 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JtXB3EMA80vHXwrmo... (active sessions: [])
2025-12-30T18:51:51.010848631Z [err]  2025-12-30 18:51:50,986 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.4s, checkin_count=0/2
2025-12-30T18:51:51.010853867Z [err]  2025-12-30 18:51:51,006 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-30T18:51:51.338657617Z [err]  2025-12-30 18:51:51,317 - core_calling_service - INFO - ⏱️ [18:51:51.317] 💬 LLM FIRST TOKEN: 1981ms (grok grok-4-1-fast-non-reasoning)
2025-12-30T18:51:51.338663957Z [err]  2025-12-30 18:51:51,336 - server - INFO - 📤 Sentence arrived from LLM: Hey {customer_name},...
2025-12-30T18:51:51.338668837Z [err]  2025-12-30 18:51:51,336 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 2115ms
2025-12-30T18:51:51.338673671Z [err]  2025-12-30 18:51:51,336 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-30T18:51:51.338678521Z [err]  2025-12-30 18:51:51,336 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JtXB3EMA80vHXwrmo... (active sessions: [])
2025-12-30T18:51:51.338688501Z [err]  2025-12-30 18:51:51,336 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2025-12-30T18:51:51.452984944Z [err]  2025-12-30 18:51:51,423 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T18:51:51.494107370Z [err]  2025-12-30 18:51:51,491 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JtXB3EMA80vHXwrmo... (active sessions: [])
2025-12-30T18:51:51.513530408Z [err]  2025-12-30 18:51:51,510 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T18:51:51.650491491Z [err]  2025-12-30 18:51:51,598 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T18:51:51.650497315Z [err]  2025-12-30 18:51:51,618 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-30T18:51:51.650501595Z [err]  2025-12-30 18:51:51,618 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-30T18:51:51.650505504Z [err]  2025-12-30 18:51:51,618 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-30T18:51:51.650509396Z [err]  2025-12-30 18:51:51,618 - persistent_tts_service - INFO - 🔌 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Establishing persistent TTS WebSocket...
2025-12-30T18:51:51.650514902Z [err]  2025-12-30 18:51:51,618 - persistent_tts_service - INFO - 🎙️ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-30T18:51:51.650519458Z [err]  2025-12-30 18:51:51,618 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-30T18:51:51.650523276Z [err]  2025-12-30 18:51:51,618 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-30T18:51:51.785870854Z [err]  2025-12-30 18:51:51,744 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-30T18:51:51.785876898Z [err]  2025-12-30 18:51:51,745 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2025-12-30T18:51:51.785880853Z [err]  2025-12-30 18:51:51,745 - persistent_tts_service - INFO - ✅ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Persistent TTS WebSocket established
2025-12-30T18:51:51.785884634Z [err]  2025-12-30 18:51:51,745 - persistent_tts_service - INFO - 🎧 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Audio receiver loop started
2025-12-30T18:51:51.785888453Z [err]  2025-12-30 18:51:51,745 - persistent_tts_service - INFO - 🔊 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Comfort noise loop started
2025-12-30T18:51:51.785892787Z [err]  2025-12-30 18:51:51,745 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:51:51.785896608Z [err]  2025-12-30 18:51:51,745 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-30T18:51:51.785900220Z [err]  2025-12-30 18:51:51,745 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:JtXB3EMA80vHXwrmo..., session=FOUND
2025-12-30T18:51:51.785903781Z [err]  2025-12-30 18:51:51,745 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-30T18:51:51.785907603Z [err]  2025-12-30 18:51:51,745 - server - INFO - 🎵 TTS task #1 started at +409ms
2025-12-30T18:51:51.785911742Z [err]  2025-12-30 18:51:51,745 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 2525ms
2025-12-30T18:51:51.785915293Z [err]  2025-12-30 18:51:51,745 - core_calling_service - INFO - 📤 Streamed sentence: Hey {customer_name},...
2025-12-30T18:51:51.785919072Z [err]  2025-12-30 18:51:51,745 - persistent_tts_service - INFO - 🎵 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Playback consumer started
2025-12-30T18:51:51.785961055Z [err]  2025-12-30 18:51:51,745 - persistent_tts_service - INFO - 🎧 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Audio Receiver Loop STARTED
2025-12-30T18:51:51.785965015Z [err]  2025-12-30 18:51:51,745 - persistent_tts_service - INFO - 💓 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Starting TTS keep-alive loop (every 15s)
2025-12-30T18:51:51.785968875Z [err]  2025-12-30 18:51:51,745 - persistent_tts_service - INFO - 🔊 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Starting comfort noise loop
2025-12-30T18:51:51.785972445Z [err]  2025-12-30 18:51:51,745 - persistent_tts_service - INFO - 🎤 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Streaming sentence #1: Hey {customer_name},...
2025-12-30T18:51:51.785976190Z [err]  2025-12-30 18:51:51,745 - persistent_tts_service - INFO - 🚀 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Sent sentence #1 (NON-BLOCKING) in 0ms
2025-12-30T18:51:51.785980486Z [err]  2025-12-30 18:51:51,746 - persistent_tts_service - INFO - 📊 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-30T18:51:51.785984064Z [err]  2025-12-30 18:51:51,747 - server - INFO - 📤 Sentence arrived from LLM: Jake here from JK....
2025-12-30T18:51:51.785987911Z [err]  2025-12-30 18:51:51,747 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:JtXB3EMA80vHXwrmo..., session=FOUND
2025-12-30T18:51:51.785991813Z [err]  2025-12-30 18:51:51,747 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-30T18:51:51.785995602Z [err]  2025-12-30 18:51:51,747 - server - INFO - 🎵 TTS task #2 started at +411ms
2025-12-30T18:51:51.785999571Z [err]  2025-12-30 18:51:51,747 - core_calling_service - INFO - 📤 Streamed sentence: Jake here from JK....
2025-12-30T18:51:51.786003700Z [err]  2025-12-30 18:51:51,749 - server - INFO - 📤 Sentence arrived from LLM: You filled out our Facebook ad about generating se...
2025-12-30T18:51:51.789943437Z [err]  2025-12-30 18:51:51,749 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:JtXB3EMA80vHXwrmo..., session=FOUND
