2026-02-14T05:41:42.000000000Z [inf]  Starting Container
2026-02-14T05:54:50.850098395Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-02-14T05:54:50.850103175Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2026-02-14T05:54:50.850107385Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2026-02-14T05:54:50.850111325Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2026-02-14T05:54:50.850115715Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - ⏱️ [05:54:50.693] 📄 About to process content (mode=script, length=9)
2026-02-14T05:54:50.850518165Z [err]  2026-02-14 05:54:50,694 - core_calling_service - INFO - 📤 Streaming script as 1 sentence(s)
2026-02-14T05:54:50.850523835Z [err]  2026-02-14 05:54:50,694 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:50.850529615Z [err]  2026-02-14 05:54:50,701 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:50.850533665Z [err]  2026-02-14 05:54:50,714 - redis_service - INFO - 📦 Stored call data in Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g (TTL: 3600s)
2026-02-14T05:54:50.850537725Z [err]  2026-02-14 05:54:50,714 - server - INFO - 📤 Sentence arrived from LLM: Kendrick?...
2026-02-14T05:54:50.850542015Z [err]  2026-02-14 05:54:50,714 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 663ms
2026-02-14T05:54:50.850545925Z [err]  2026-02-14 05:54:50,715 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2026-02-14T05:54:50.850549735Z [err]  2026-02-14 05:54:50,715 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:F0VRJr5RKMpIenVbT... (active sessions: [])
2026-02-14T05:54:50.850554005Z [err]  2026-02-14 05:54:50,715 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2026-02-14T05:54:50.850557985Z [err]  2026-02-14 05:54:50,755 - dead_air_monitor - INFO - 🔇 MONITOR: Paused - agent is processing/thinking
2026-02-14T05:54:50.850562285Z [err]  2026-02-14 05:54:50,804 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-02-14T05:54:50.922070083Z [err]  2026-02-14 05:54:50,892 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-02-14T05:54:50.931534342Z [err]  2026-02-14 05:54:50,928 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-02-14T05:54:50.931541292Z [err]  2026-02-14 05:54:50,928 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': '30e1dba4-5325-4a4f-b0df-1827ddeae1a6', 'occurred_at': '2026-02-14T05:54:50.561049Z', 'payload': {'call_control_id': 'v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g', 'call_leg_id': 'a4ca1d68-0969-11f1-ab7e-02420aef9720', 'call_session_id': 'a4c7dd8c-0969-11f1-b61b-02420aef9720', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+18722778634', 'result': 'human_residence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://virevo-production.up.railway.app/api/telnyx/webhook'}}
2026-02-14T05:54:50.931546192Z [err]  2026-02-14 05:54:50,928 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:50.931551472Z [err]  2026-02-14 05:54:50,928 - server - INFO - 📨 ================================================
2026-02-14T05:54:50.931556962Z [inf]  100.64.0.5:28338 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-02-14T05:54:50.989729941Z [err]  2026-02-14 05:54:50,980 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-02-14T05:54:51.010909530Z [err]  2026-02-14 05:54:51,007 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-02-14T05:54:51.010920700Z [err]  2026-02-14 05:54:51,007 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2026-02-14T05:54:51.010926950Z [err]  2026-02-14 05:54:51,007 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2026-02-14T05:54:51.010933530Z [err]  2026-02-14 05:54:51,007 - persistent_tts_service - INFO - 🔌 [Call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g] Establishing persistent TTS WebSocket...
2026-02-14T05:54:51.010939370Z [err]  2026-02-14 05:54:51,007 - persistent_tts_service - INFO - 🎙️ [Call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2026-02-14T05:54:51.010945840Z [err]  2026-02-14 05:54:51,007 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2026-02-14T05:54:51.010951650Z [err]  2026-02-14 05:54:51,007 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2026-02-14T05:54:51.061012778Z [err]  2026-02-14 05:54:51,036 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2026-02-14T05:54:51.061024068Z [err]  2026-02-14 05:54:51,037 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2026-02-14T05:54:51.061034268Z [err]  2026-02-14 05:54:51,037 - persistent_tts_service - INFO - ✅ [Call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g] Persistent TTS WebSocket established
2026-02-14T05:54:51.061043728Z [err]  2026-02-14 05:54:51,037 - persistent_tts_service - INFO - 🎧 [Call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g] Continuous audio receiver started
2026-02-14T05:54:51.061053528Z [err]  2026-02-14 05:54:51,037 - persistent_tts_service - INFO - 🔊 [Call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g] Comfort noise loop started
2026-02-14T05:54:51.061063378Z [err]  2026-02-14 05:54:51,037 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:51.061073958Z [err]  2026-02-14 05:54:51,037 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2026-02-14T05:54:51.061082498Z [err]  2026-02-14 05:54:51,037 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:F0VRJr5RKMpIenVbT..., session=FOUND
2026-02-14T05:54:51.061091658Z [err]  2026-02-14 05:54:51,037 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2026-02-14T05:54:51.061101568Z [err]  2026-02-14 05:54:51,037 - server - INFO - 🎵 TTS task #1 started at +322ms
2026-02-14T05:54:51.061112008Z [err]  2026-02-14 05:54:51,037 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 986ms
2026-02-14T05:54:51.061120698Z [err]  2026-02-14 05:54:51,037 - core_calling_service - INFO - 📤 Streamed script sentence 1/1: Kendrick?...
2026-02-14T05:54:51.061130908Z [err]  2026-02-14 05:54:51,037 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g (user responded)
2026-02-14T05:54:51.069420708Z [err]  2026-02-14 05:54:51,037 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2026-02-14T05:54:51.069436618Z [err]  2026-02-14 05:54:51,037 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2026-02-14T05:54:51.069445728Z [err]  2026-02-14 05:54:51,037 - core_calling_service - INFO - LLM response (0.90s): Kendrick?
2026-02-14T05:54:51.069453548Z [err]  2026-02-14 05:54:51,037 - core_calling_service - INFO - Total latency: 0.90s
2026-02-14T05:54:51.069461378Z [err]  2026-02-14 05:54:51,038 - server - INFO - ✅ LLM finished in 987ms, TTS tasks already running in background
2026-02-14T05:54:51.069470468Z [err]  2026-02-14 05:54:51,038 - server - INFO - 🎵 Streaming 1 TTS chunks as they complete...
2026-02-14T05:54:51.069489478Z [err]  2026-02-14 05:54:51,038 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2026-02-14T05:54:51.069496838Z [err]  2026-02-14 05:54:51,038 - server - INFO -    1 sentences queued and playing seamlessly
2026-02-14T05:54:51.069503708Z [err]  2026-02-14 05:54:51,038 - persistent_tts_service - INFO - 🎵 [Call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g] Playback consumer started
2026-02-14T05:54:51.069511118Z [err]  2026-02-14 05:54:51,038 - persistent_tts_service - INFO - 🎧 [Call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g] Continuous Audio Receiver STARTED
2026-02-14T05:54:51.069517848Z [err]  2026-02-14 05:54:51,039 - persistent_tts_service - INFO - 💓 [Call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g] Starting TTS keep-alive loop (every 15s)
2026-02-14T05:54:51.069524358Z [err]  2026-02-14 05:54:51,039 - persistent_tts_service - INFO - 🔊 [Call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g] Starting comfort noise loop
2026-02-14T05:54:51.069530658Z [err]  2026-02-14 05:54:51,039 - persistent_tts_service - INFO - 🎤 [Call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g] Streaming sentence #1: Kendrick?...
2026-02-14T05:54:51.069537318Z [err]  2026-02-14 05:54:51,039 - persistent_tts_service - INFO - 🛡️ [Call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g] ACTIVATE WAIT STATE: is_waiting_for_first_audio_of_response=True
2026-02-14T05:54:51.069544278Z [err]  2026-02-14 05:54:51,039 - persistent_tts_service - INFO - 🚀 [Call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g] Sent sentence #1 to ElevenLabs in 0ms (non-blocking)
2026-02-14T05:54:51.069555178Z [err]  2026-02-14 05:54:51,039 - persistent_tts_service - INFO - 📊 [REAL TIMING] TEXT SENT TO ELEVENLABS: 'Kendrick?...'
2026-02-14T05:54:51.069562118Z [err]  2026-02-14 05:54:51,039 - server - INFO - ✅ All 1 persistent TTS streams completed
2026-02-14T05:54:51.069568428Z [err]  2026-02-14 05:54:51,039 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2026-02-14T05:54:51.069575038Z [err]  2026-02-14 05:54:51,039 - server - INFO - ⏱️  FIRST AUDIO STARTED: 988ms from user stop 🚀
2026-02-14T05:54:51.069580728Z [err]  2026-02-14 05:54:51,039 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:51.069587098Z [err]  2026-02-14 05:54:51,039 - server - INFO - ✅ Agent generation complete - response window closed
2026-02-14T05:54:51.069593628Z [err]  2026-02-14 05:54:51,039 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-02-14T05:54:51.069600658Z [err]  2026-02-14 05:54:51,039 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2026-02-14T05:54:51.069607658Z [err]  2026-02-14 05:54:51,039 - server - INFO - ⏱️  [TIMING] STT: 10ms (provider: soniox, model: stt-rt-v3)
2026-02-14T05:54:51.069614588Z [err]  2026-02-14 05:54:51,039 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 987ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2026-02-14T05:54:51.069620238Z [err]  2026-02-14 05:54:51,039 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 324ms (provider: elevenlabs, websocket: False)
2026-02-14T05:54:51.069627308Z [err]  2026-02-14 05:54:51,040 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 988ms (user stopped → play_audio_url called)
2026-02-14T05:54:51.069633098Z [err]  2026-02-14 05:54:51,040 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2026-02-14T05:54:51.069639318Z [err]  2026-02-14 05:54:51,040 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2026-02-14T05:54:51.069645298Z [err]  2026-02-14 05:54:51,040 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2026-02-14T05:54:51.069651678Z [err]  2026-02-14 05:54:51,040 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2026-02-14T05:54:51.069658398Z [err]  2026-02-14 05:54:51,040 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2026-02-14T05:54:51.069666898Z [err]  2026-02-14 05:54:51,040 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 1288ms estimated
2026-02-14T05:54:51.069672748Z [err]  2026-02-14 05:54:51,040 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 9 chars, 1 sentences
2026-02-14T05:54:51.069679228Z [err]  2026-02-14 05:54:51,040 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hell o....'
2026-02-14T05:54:51.069684988Z [err]  2026-02-14 05:54:51,040 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Kendrick?...'
2026-02-14T05:54:51.069690928Z [err]  2026-02-14 05:54:51,040 - server - INFO - ⏱️  [TIMING] ==========================
2026-02-14T05:54:51.069696738Z [err]  2026-02-14 05:54:51,040 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-02-14T05:54:51.230687302Z [err]  2026-02-14 05:54:51,222 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 1321ms)
2026-02-14T05:54:51.230693642Z [err]  2026-02-14 05:54:51,223 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2026-02-14T05:54:51.230698692Z [err]  2026-02-14 05:54:51,223 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2026-02-14T05:54:51.270270211Z [err]  2026-02-14 05:54:51,265 - persistent_tts_service - INFO - 📊 [REAL TIMING] ElevenLabs FIRST AUDIO CHUNK received (chunk #1, 5946 bytes)
2026-02-14T05:54:51.270280491Z [err]  2026-02-14 05:54:51,266 - persistent_tts_service - INFO - 📊 [REAL TIMING] PLAYBACK CONSUMER: First chunk arrived, queue latency: 0ms
2026-02-14T05:54:51.270287761Z [err]  2026-02-14 05:54:51,266 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 226ms
2026-02-14T05:54:51.270306261Z [err]  2026-02-14 05:54:51,266 - persistent_tts_service - INFO - 📤 Sending 5946 bytes of audio (38 chunks, 0.7s duration) via WebSocket
2026-02-14T05:54:51.270310751Z [err]  2026-02-14 05:54:51,266 - persistent_tts_service - INFO - 🎙️ [Call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g] AGENT IS NOW SPEAKING (is_speaking=True)
2026-02-14T05:54:51.270314911Z [err]  2026-02-14 05:54:51,266 - persistent_tts_service - INFO - 🛡️ [Call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g] CLEAR WAIT STATE: Audio flow started (is_waiting_for_first_audio_of_response=False)
2026-02-14T05:54:51.270318871Z [err]  2026-02-14 05:54:51,266 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.7s (total: 0.7s from now)
2026-02-14T05:54:51.270323291Z [err]  2026-02-14 05:54:51,266 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1771048491.267 (chunk 1/38, 160 bytes)
2026-02-14T05:54:51.281046921Z [err]  2026-02-14 05:54:51,279 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:51.296625100Z [err]  2026-02-14 05:54:51,291 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:51.310726360Z [err]  2026-02-14 05:54:51,308 - redis_service - INFO - 📦 Stored call data in Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g (TTL: 3600s)
2026-02-14T05:54:51.310737500Z [err]  2026-02-14 05:54:51,308 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout reached - generating greeting!
2026-02-14T05:54:51.310748220Z [err]  2026-02-14 05:54:51,308 - core_calling_service - INFO - ⏱️ [05:54:51.308] 📥 process_user_input() ENTRY - text: '...'
2026-02-14T05:54:51.323016619Z [err]  2026-02-14 05:54:51,316 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:51.323024179Z [err]  2026-02-14 05:54:51,317 - core_calling_service - INFO - ⏱️ [05:54:51.317] ⏩ About to call _process_call_flow_streaming()
2026-02-14T05:54:51.323046369Z [err]  2026-02-14 05:54:51,318 - core_calling_service - INFO - ⏱️ [05:54:51.318] 🔀 Agent type: call_flow, calling flow processor...
2026-02-14T05:54:51.323052289Z [err]  2026-02-14 05:54:51,318 - core_calling_service - INFO - ⏱️ [05:54:51.318] 🔀 _process_call_flow_streaming() ENTRY
2026-02-14T05:54:51.323056739Z [err]  2026-02-14 05:54:51,318 - core_calling_service - INFO - Flow processing - History length: 3, Is first: False
2026-02-14T05:54:51.323061889Z [err]  2026-02-14 05:54:51,318 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2026-02-14T05:54:51.323068409Z [err]  2026-02-14 05:54:51,318 - core_calling_service - INFO - ⏱️ [05:54:51.318] 🚀 Checking special cases before merged transition+response...
2026-02-14T05:54:51.323074449Z [err]  2026-02-14 05:54:51,318 - core_calling_service - INFO - ⏱️ Using MERGED transition+response for: ...
2026-02-14T05:54:51.323079459Z [err]  2026-02-14 05:54:51,318 - core_calling_service - INFO - Evaluating transitions from Greeting for message: 
2026-02-14T05:54:51.323083919Z [err]  2026-02-14 05:54:51,318 - core_calling_service - INFO - ⏱️ [05:54:51.318] 🚀 MERGED TRANSITION+RESPONSE START - 2 options
2026-02-14T05:54:51.677169517Z [err]  2026-02-14 05:54:51,644 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/2 403 Forbidden"
2026-02-14T05:54:51.677174267Z [err]  2026-02-14 05:54:51,645 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-02-14T05:54:51.677179157Z [err]  2026-02-14 05:54:51,646 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'd14feb6f-58ca-4bf2-be12-76492cba1faa', 'occurred_at': '2026-02-14T05:54:51.421046Z', 'payload': {'call_control_id': 'v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g', 'call_leg_id': 'a4ca1d68-0969-11f1-ab7e-02420aef9720', 'call_session_id': 'a4c7dd8c-0969-11f1-b61b-02420aef9720', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'https://virevo-production.up.railway.app/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'qoM_NQ8DsQ', 'start_time': '2026-02-14T05:54:51.421046Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://virevo-production.up.railway.app/api/telnyx/webhook'}}
2026-02-14T05:54:51.677184277Z [err]  2026-02-14 05:54:51,646 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:51.677188477Z [err]  2026-02-14 05:54:51,646 - server - INFO - 📨 ================================================
2026-02-14T05:54:51.677192497Z [err]  2026-02-14 05:54:51,653 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:51.677196347Z [err]  2026-02-14 05:54:51,669 - redis_service - INFO - 📦 Stored call data in Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g (TTL: 3600s)
2026-02-14T05:54:51.677201617Z [err]  2026-02-14 05:54:51,670 - server - INFO - 🔊 Playback started - Latency protection disabled (greeting_in_flight=False)
2026-02-14T05:54:51.677206267Z [inf]  100.64.0.7:36526 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-02-14T05:54:51.776125324Z [err]  2026-02-14 05:54:51,672 - core_calling_service - ERROR - Error with Grok API: Error code: 403 - {'code': 'The caller does not have permission to execute the specified operation', 'error': 'API key is currently blocked: Blocked due to API key leak'}
2026-02-14T05:54:51.776144714Z [err]  2026-02-14 05:54:51,672 - core_calling_service - ERROR - ❌ Error in merged transition+response: 'async for' requires an object with __aiter__ method, got NoneType
2026-02-14T05:54:51.776154594Z [err]  Traceback (most recent call last):
2026-02-14T05:54:51.776163794Z [err]    File "/app/backend/core_calling_service.py", line 3481, in _merged_transition_and_response
2026-02-14T05:54:51.776171474Z [err]      async for chunk in response:
2026-02-14T05:54:51.776179664Z [err]  TypeError: 'async for' requires an object with __aiter__ method, got NoneType
2026-02-14T05:54:51.776188114Z [err]  2026-02-14 05:54:51,672 - core_calling_service - INFO - ⏱️ [TIMING] MERGED_TRANSITION_RESPONSE: 354ms
2026-02-14T05:54:51.776196934Z [err]  2026-02-14 05:54:51,672 - core_calling_service - INFO - ⏱️ [05:54:51.672] ✅ Node selected, about to process content...
2026-02-14T05:54:51.776205554Z [err]  2026-02-14 05:54:51,672 - core_calling_service - INFO - 🔧 Replaced {{now}} with Saturday, February 14, 2026 at 12:54 AM EST in content
2026-02-14T05:54:51.776214614Z [err]  2026-02-14 05:54:51,673 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-02-14T05:54:51.776221624Z [err]  2026-02-14 05:54:51,673 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-02-14T05:54:51.776229734Z [err]  2026-02-14 05:54:51,673 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-02-14T05:54:51.776237734Z [err]  2026-02-14 05:54:51,673 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-02-14T05:54:51.776245604Z [err]  2026-02-14 05:54:51,673 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-02-14T05:54:51.776253924Z [err]  2026-02-14 05:54:51,673 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-02-14T05:54:51.776262884Z [err]  2026-02-14 05:54:51,673 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-02-14T05:54:51.776271324Z [err]  2026-02-14 05:54:51,673 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-02-14T05:54:51.776279944Z [err]  2026-02-14 05:54:51,673 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-02-14T05:54:51.776289304Z [err]  2026-02-14 05:54:51,673 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2026-02-14T05:54:51.776299704Z [err]  2026-02-14 05:54:51,673 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2026-02-14T05:54:51.776307854Z [err]  2026-02-14 05:54:51,673 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2026-02-14T05:54:51.776315994Z [err]  2026-02-14 05:54:51,673 - core_calling_service - INFO - ⏱️ [05:54:51.673] 📄 About to process content (mode=script, length=9)
2026-02-14T05:54:51.776323644Z [err]  2026-02-14 05:54:51,673 - core_calling_service - INFO - 🔄 Dynamic rephrase enabled - generating natural variation of script
2026-02-14T05:54:51.980786097Z [err]  2026-02-14 05:54:51,967 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/2 403 Forbidden"
2026-02-14T05:54:51.980798297Z [err]  2026-02-14 05:54:51,968 - core_calling_service - ERROR - Error with Grok API: Error code: 403 - {'code': 'The caller does not have permission to execute the specified operation', 'error': 'API key is currently blocked: Blocked due to API key leak'}
2026-02-14T05:54:51.980806157Z [err]  2026-02-14 05:54:51,968 - core_calling_service - ERROR - Error generating rephrased script: Empty response from Grok
2026-02-14T05:54:51.980812027Z [err]  2026-02-14 05:54:51,968 - core_calling_service - INFO - 🔄 Rephrased script: Let me say that again - Kendrick?...
2026-02-14T05:54:51.980816927Z [err]  2026-02-14 05:54:51,968 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g (user responded)
2026-02-14T05:54:51.980821697Z [err]  2026-02-14 05:54:51,968 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2026-02-14T05:54:51.980827037Z [err]  2026-02-14 05:54:51,969 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2026-02-14T05:54:51.980833057Z [err]  2026-02-14 05:54:51,969 - core_calling_service - INFO - LLM response (0.66s): Let me say that again - Kendrick?
2026-02-14T05:54:51.980838337Z [err]  2026-02-14 05:54:51,969 - core_calling_service - INFO - Total latency: 0.66s
2026-02-14T05:54:51.980843197Z [err]  2026-02-14 05:54:51,969 - server - INFO - 💬 [WebSocket Worker] AI speaks after silence: Let me say that again - Kendrick?
2026-02-14T05:54:52.052828945Z [err]  2026-02-14 05:54:52,027 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 38 CHUNKS SENT TO TELNYX in 760ms (audio duration: 0.7s, paced after 10 chunks)
2026-02-14T05:54:52.052836205Z [err]  2026-02-14 05:54:52,027 - persistent_tts_service - INFO - ✅ Sent 38 audio chunks via WebSocket (paced sending enabled)
