2026-01-07T00:07:23.000000000Z [inf]  Starting Container
2026-01-07T00:14:05.177287836Z [err]  2026-01-07 00:14:04,964 - server - INFO - 📤 Sentence arrived from LLM: I know this call is out of the blue, but do you ha...
2026-01-07T00:14:05.177293793Z [err]  2026-01-07 00:14:04,964 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:fSd8T9PG8Ei9tYSUf..., session=FOUND
2026-01-07T00:14:05.177300397Z [err]  2026-01-07 00:14:04,964 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2026-01-07T00:14:05.177307310Z [err]  2026-01-07 00:14:04,964 - server - INFO - 🎵 TTS task #2 started at +0ms
2026-01-07T00:14:05.177313768Z [err]  2026-01-07 00:14:04,964 - core_calling_service - INFO - 📤 Streamed script sentence 2/2: I know this call is out of the blue, but do you ha...
2026-01-07T00:14:05.177320475Z [err]  2026-01-07 00:14:04,964 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng (user responded)
2026-01-07T00:14:05.177326588Z [err]  2026-01-07 00:14:04,964 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2026-01-07T00:14:05.177333184Z [err]  2026-01-07 00:14:04,964 - core_calling_service - INFO - 💾 Storing node ID 1763161849799 in conversation history
2026-01-07T00:14:05.177341674Z [err]  2026-01-07 00:14:04,964 - core_calling_service - INFO - LLM response (0.42s): Well, uh, I don't know if you could yet, but, I'm calling because you filled out an ad about stacking income without stacking hours. I know this call is out of the blue, but do you have just 25 seconds for me to explain why I'm reaching out today specifically?
2026-01-07T00:14:05.177350055Z [err]  2026-01-07 00:14:04,964 - core_calling_service - INFO - Total latency: 0.42s
2026-01-07T00:14:05.177358480Z [err]  2026-01-07 00:14:04,965 - server - INFO - ✅ LLM finished in 513ms, TTS tasks already running in background
2026-01-07T00:14:05.177365995Z [err]  2026-01-07 00:14:04,965 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2026-01-07T00:14:05.177376087Z [err]  2026-01-07 00:14:04,965 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2026-01-07T00:14:05.177384659Z [err]  2026-01-07 00:14:04,965 - server - INFO -    2 sentences queued and playing seamlessly
2026-01-07T00:14:05.177391497Z [err]  2026-01-07 00:14:04,965 - persistent_tts_service - INFO - 🎤 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Streaming sentence #4: Well, uh, I don't know if you could yet, but, I'm ...
2026-01-07T00:14:05.177398797Z [err]  2026-01-07 00:14:04,965 - persistent_tts_service - INFO - 🚀 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Sent sentence #4 (NON-BLOCKING) in 0ms
2026-01-07T00:14:05.177405912Z [err]  2026-01-07 00:14:04,965 - persistent_tts_service - INFO - 📊 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2026-01-07T00:14:05.177414963Z [err]  2026-01-07 00:14:04,965 - persistent_tts_service - INFO - 🎤 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Streaming sentence #5: I know this call is out of the blue, but do you ha...
2026-01-07T00:14:05.177423875Z [err]  2026-01-07 00:14:04,965 - persistent_tts_service - INFO - 🚀 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Sent sentence #5 (NON-BLOCKING) in 0ms
2026-01-07T00:14:05.177433089Z [err]  2026-01-07 00:14:04,965 - persistent_tts_service - INFO - 📊 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=False, is_last=False
2026-01-07T00:14:05.177441247Z [err]  2026-01-07 00:14:04,966 - persistent_tts_service - INFO - 🎧 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Receiver processing sentence #4: 'Well, uh, I don't know if you ...'
2026-01-07T00:14:05.177448548Z [err]  2026-01-07 00:14:04,966 - persistent_tts_service - INFO - 📊 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] DIAGNOSTIC: queue_latency=0ms, pending_sentences=1, audio_queue=0, interrupted=False
2026-01-07T00:14:05.177456045Z [err]  2026-01-07 00:14:04,966 - server - INFO - ✅ All 2 persistent TTS streams completed
2026-01-07T00:14:05.177466049Z [err]  2026-01-07 00:14:04,966 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2026-01-07T00:14:05.177474789Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  FIRST AUDIO STARTED: 515ms from user stop 🚀
2026-01-07T00:14:05.177481212Z [err]  2026-01-07 00:14:04,966 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:14:05.177489466Z [err]  2026-01-07 00:14:04,966 - server - INFO - ✅ Agent generation complete - response window closed
2026-01-07T00:14:05.177498776Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-07T00:14:05.177506188Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2026-01-07T00:14:05.177512410Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING] STT: 10ms (provider: soniox, model: stt-rt-v3)
2026-01-07T00:14:05.177517944Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 513ms (provider: gemini, model: gemini-3-flash-preview)
2026-01-07T00:14:05.177523951Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 2ms (provider: elevenlabs, websocket: False)
2026-01-07T00:14:05.177529959Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 515ms (user stopped → play_audio_url called)
2026-01-07T00:14:05.177535293Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2026-01-07T00:14:05.177541544Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2026-01-07T00:14:05.177546916Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2026-01-07T00:14:05.177552231Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2026-01-07T00:14:05.177557747Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2026-01-07T00:14:05.177563068Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 815ms estimated
2026-01-07T00:14:05.177569350Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 260 chars, 2 sentences
2026-01-07T00:14:05.177574992Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Sure....'
2026-01-07T00:14:05.177580306Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Well, uh, I don't know if you could yet, but, I'm calling be...'
2026-01-07T00:14:05.177586179Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  [TIMING] ==========================
2026-01-07T00:14:05.177592649Z [err]  2026-01-07 00:14:04,966 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-07T00:14:05.177635037Z [err]  2026-01-07 00:14:05,156 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic, Dead Air: 525ms)
2026-01-07T00:14:05.177640727Z [err]  2026-01-07 00:14:05,156 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2026-01-07T00:14:05.177646163Z [err]  2026-01-07 00:14:05,156 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2026-01-07T00:14:05.315861295Z [err]  2026-01-07 00:14:05,312 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-07T00:14:05.315870743Z [err]  2026-01-07 00:14:05,313 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:05.315877253Z [err]  2026-01-07 00:14:05,313 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 1.7s from now)
2026-01-07T00:14:05.315883057Z [err]  2026-01-07 00:14:05,314 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-07T00:14:05.315890907Z [err]  2026-01-07 00:14:05,314 - persistent_tts_service - INFO - 📤 Sending 325 bytes of audio (3 chunks, 0.0s duration) via WebSocket
2026-01-07T00:14:05.315896990Z [err]  2026-01-07 00:14:05,314 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:05.315903398Z [err]  2026-01-07 00:14:05,314 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.0s (total: 1.8s from now)
2026-01-07T00:14:05.315909086Z [err]  2026-01-07 00:14:05,314 - persistent_tts_service - INFO - ✅ Sent 3 audio chunks via WebSocket
2026-01-07T00:14:05.338430546Z [err]  2026-01-07 00:14:05,337 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.7s left)
2026-01-07T00:14:05.681636892Z [err]  2026-01-07 00:14:05,543 - persistent_tts_service - INFO - 📤 Sending 1811 bytes of audio (12 chunks, 0.2s duration) via WebSocket
2026-01-07T00:14:05.681648660Z [err]  2026-01-07 00:14:05,544 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:05.681656333Z [err]  2026-01-07 00:14:05,544 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.2s (total: 3.5s from now)
2026-01-07T00:14:05.681663452Z [err]  2026-01-07 00:14:05,544 - persistent_tts_service - INFO - ✅ Sent 12 audio chunks via WebSocket
2026-01-07T00:14:05.681889008Z [err]  2026-01-07 00:14:05,542 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-07T00:14:05.681896342Z [err]  2026-01-07 00:14:05,542 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:05.681903188Z [err]  2026-01-07 00:14:05,542 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 3.3s from now)
2026-01-07T00:14:05.681910191Z [err]  2026-01-07 00:14:05,543 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-07T00:14:05.781707659Z [err]  2026-01-07 00:14:05,771 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:05.781717795Z [err]  2026-01-07 00:14:05,771 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.3s (total: 5.3s from now)
2026-01-07T00:14:05.781728384Z [err]  2026-01-07 00:14:05,771 - persistent_tts_service - INFO - ✅ Sent 16 audio chunks via WebSocket
2026-01-07T00:14:05.781791020Z [err]  2026-01-07 00:14:05,769 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:05.781824517Z [err]  2026-01-07 00:14:05,769 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 5.0s from now)
2026-01-07T00:14:05.781835094Z [err]  2026-01-07 00:14:05,770 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-07T00:14:05.781840535Z [err]  2026-01-07 00:14:05,769 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-07T00:14:05.781846459Z [err]  2026-01-07 00:14:05,770 - persistent_tts_service - INFO - 📤 Sending 2555 bytes of audio (16 chunks, 0.3s duration) via WebSocket
2026-01-07T00:14:05.878568202Z [err]  2026-01-07 00:14:05,847 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (5.2s left)
2026-01-07T00:14:05.955107227Z [err]  2026-01-07 00:14:05,953 - persistent_tts_service - INFO - 📤 Sending 15603 bytes of audio (98 chunks, 2.0s duration) via WebSocket
2026-01-07T00:14:05.955113863Z [err]  2026-01-07 00:14:05,953 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:05.955117797Z [err]  2026-01-07 00:14:05,953 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.0s (total: 7.1s from now)
2026-01-07T00:14:05.956422029Z [err]  2026-01-07 00:14:05,954 - persistent_tts_service - INFO - ✅ Sent 98 audio chunks via WebSocket
2026-01-07T00:14:06.203585637Z [err]  2026-01-07 00:14:06,185 - persistent_tts_service - INFO - 📤 Sending 10031 bytes of audio (63 chunks, 1.3s duration) via WebSocket
2026-01-07T00:14:06.203590360Z [err]  2026-01-07 00:14:06,185 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:06.203595403Z [err]  2026-01-07 00:14:06,185 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.3s (total: 8.1s from now)
2026-01-07T00:14:06.203601204Z [err]  2026-01-07 00:14:06,186 - persistent_tts_service - INFO - ✅ Sent 63 audio chunks via WebSocket
2026-01-07T00:14:06.421571839Z [err]  2026-01-07 00:14:06,413 - persistent_tts_service - INFO - ✅ Sent 12 audio chunks via WebSocket
2026-01-07T00:14:06.421599674Z [err]  2026-01-07 00:14:06,411 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-07T00:14:06.421607297Z [err]  2026-01-07 00:14:06,411 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:06.421617872Z [err]  2026-01-07 00:14:06,411 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 9.6s from now)
2026-01-07T00:14:06.421627885Z [err]  2026-01-07 00:14:06,412 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2026-01-07T00:14:06.421635637Z [err]  2026-01-07 00:14:06,412 - persistent_tts_service - INFO - 📤 Sending 1811 bytes of audio (12 chunks, 0.2s duration) via WebSocket
2026-01-07T00:14:06.421643683Z [err]  2026-01-07 00:14:06,412 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:06.421652488Z [err]  2026-01-07 00:14:06,412 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.2s (total: 9.8s from now)
2026-01-07T00:14:06.648241513Z [err]  2026-01-07 00:14:06,646 - persistent_tts_service - INFO - 📤 Sending 24892 bytes of audio (156 chunks, 3.1s duration) via WebSocket
2026-01-07T00:14:06.648248859Z [err]  2026-01-07 00:14:06,646 - persistent_tts_service - INFO - 🎙️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-07T00:14:06.648255650Z [err]  2026-01-07 00:14:06,646 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +3.1s (total: 12.7s from now)
2026-01-07T00:14:06.649484264Z [err]  2026-01-07 00:14:06,647 - persistent_tts_service - INFO - ✅ Sent 156 audio chunks via WebSocket
2026-01-07T00:14:08.653273310Z [err]  2026-01-07 00:14:08,647 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2026-01-07T00:14:08.653279436Z [err]  2026-01-07 00:14:08,647 - persistent_tts_service - INFO - ✅ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Receiver finished sentence #4: 11 chunks in 3681ms
2026-01-07T00:14:08.653283739Z [err]  2026-01-07 00:14:08,647 - persistent_tts_service - INFO - 🎧 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Receiver processing sentence #5: 'I know this call is out of the...'
2026-01-07T00:14:08.653287495Z [err]  2026-01-07 00:14:08,647 - persistent_tts_service - INFO - 📊 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] DIAGNOSTIC: queue_latency=3681ms, pending_sentences=0, audio_queue=0, interrupted=False
2026-01-07T00:14:09.162573491Z [err]  2026-01-07 00:14:09,137 - server - INFO - 📤 Audio flowing: 1095 packets sent to Soniox (5s update)
2026-01-07T00:14:10.588161822Z [err]  2026-01-07 00:14:10,439 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (8.9s left)
2026-01-07T00:14:10.904470208Z [err]  2026-01-07 00:14:10,899 - server - INFO - 🎤 Soniox receiver alive - 12 messages received in last 10s
2026-01-07T00:14:10.952274026Z [err]  2026-01-07 00:14:10,950 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (8.4s left)
2026-01-07T00:14:11.152958522Z [err]  2026-01-07 00:14:11,147 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2026-01-07T00:14:11.152962961Z [err]  2026-01-07 00:14:11,147 - persistent_tts_service - WARNING - ⚠️ [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] Receiver got 0 chunks for sentence #5! interrupted=False
2026-01-07T00:14:14.173928885Z [err]  2026-01-07 00:14:14,138 - server - INFO - 📤 Audio flowing: 1345 packets sent to Soniox (5s update)
2026-01-07T00:14:15.041021358Z [err]  2026-01-07 00:14:15,036 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (4.3s left)
2026-01-07T00:14:15.604789420Z [err]  2026-01-07 00:14:15,546 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (3.8s left)
2026-01-07T00:14:19.164173139Z [err]  2026-01-07 00:14:19,157 - server - INFO - 📤 Audio flowing: 1596 packets sent to Soniox (5s update)
2026-01-07T00:14:19.658241447Z [err]  2026-01-07 00:14:19,640 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.3s ago), marking agent as done speaking
2026-01-07T00:14:19.658248727Z [err]  2026-01-07 00:14:19,640 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767744859.6403346 for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:14:19.658255588Z [err]  2026-01-07 00:14:19,640 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:14:19.658263788Z [err]  2026-01-07 00:14:19,640 - persistent_tts_service - INFO - 🔇 [Call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng] FLOOR RELEASED (is_holding_floor=False)
2026-01-07T00:14:20.154263167Z [err]  2026-01-07 00:14:20,145 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.5s, checkin_count=0/2
2026-01-07T00:14:20.663138205Z [err]  2026-01-07 00:14:20,650 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=1.0s, checkin_count=0/2
2026-01-07T00:14:21.645156965Z [err]  2026-01-07 00:14:21,600 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2026-01-07T00:14:21.645160715Z [err]  2026-01-07 00:14:21,600 - server - INFO - 🔤 RAW TOKENS: [" I"?]
2026-01-07T00:14:21.645164598Z [err]  2026-01-07 00:14:21,601 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:14:21.645171083Z [err]  2026-01-07 00:14:21,601 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng (user started speaking)
2026-01-07T00:14:21.645178157Z [err]  2026-01-07 00:14:21,601 - core_calling_service - INFO - 👤 User started speaking for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:14:21.645186267Z [err]  2026-01-07 00:14:21,601 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2026-01-07T00:14:21.645192556Z [err]  2026-01-07 00:14:21,601 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I' | Generating: False
2026-01-07T00:14:21.723905452Z [err]  2026-01-07 00:14:21,721 - server - INFO - 🔤 RAW TOKENS: [" I"?, " don"?]
2026-01-07T00:14:21.723912924Z [err]  2026-01-07 00:14:21,722 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I don' | Generating: False
2026-01-07T00:14:21.861010142Z [err]  2026-01-07 00:14:21,850 - server - INFO - 🔤 RAW TOKENS: [" I"?, " don"?, "'t"?]
2026-01-07T00:14:21.861016698Z [err]  2026-01-07 00:14:21,851 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I don't' | Generating: False
2026-01-07T00:14:21.974196605Z [err]  2026-01-07 00:14:21,968 - server - INFO - 🔤 RAW TOKENS: [" I"?, " don"?, "'t"?, " l"?]
2026-01-07T00:14:21.974211425Z [err]  2026-01-07 00:14:21,969 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I don't l' | Generating: False
2026-01-07T00:14:22.108003699Z [err]  2026-01-07 00:14:22,105 - server - INFO - 🔤 RAW TOKENS: [" I"?, " don"?, "'t"?, " l"?, "ike"?]
2026-01-07T00:14:22.108008619Z [err]  2026-01-07 00:14:22,106 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I don't like' | Generating: False
2026-01-07T00:14:22.431479383Z [err]  2026-01-07 00:14:22,430 - server - INFO - 🔤 RAW TOKENS: [" I"?, " don"?, "'t"?, " l"?, "ike"?, " sc"?]
2026-01-07T00:14:22.432638372Z [err]  2026-01-07 00:14:22,430 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I don't like sc' | Generating: False
2026-01-07T00:14:22.685460998Z [err]  2026-01-07 00:14:22,674 - server - INFO - 🔤 RAW TOKENS: [" I"?, " don"?, "'t"?, " l"?, "ike"?, " sc"?, "am"?]
2026-01-07T00:14:22.685469300Z [err]  2026-01-07 00:14:22,675 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'I don't like scam' | Generating: False
2026-01-07T00:14:22.946034288Z [err]  2026-01-07 00:14:22,942 - server - INFO - 🔤 RAW TOKENS: [" I"✓, " don"✓, "'t"✓, " l"✓, "ike"✓, " sc"✓, "am"✓, "s."✓, "<end>"✓]
2026-01-07T00:14:22.946044106Z [err]  2026-01-07 00:14:22,942 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-01-07T00:14:22.946051758Z [err]  2026-01-07 00:14:22,942 - server - INFO - 🧹 Cleaned transcript: ' I  don 't  l ike  sc am s.' -> 'I don't like scam s.'
2026-01-07T00:14:22.946057862Z [err]  2026-01-07 00:14:22,942 - server - INFO - 📥 FINAL TOKENS: 'I don't like scam s.' (8 tokens)
2026-01-07T00:14:22.946063596Z [err]  2026-01-07 00:14:22,942 - server - INFO - 🎤 Soniox final transcript: 'I don't like scam s.'
2026-01-07T00:14:22.946069945Z [err]  2026-01-07 00:14:22,942 - server - INFO - 🔍 FILTER CHECK: words=5, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-07T00:14:22.946075818Z [err]  2026-01-07 00:14:22,942 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-07T00:14:22.946082084Z [err]  2026-01-07 00:14:22,943 - server - INFO - ⏱️ [00:14:22.943] 📝 FINAL TRANSCRIPT RECEIVED: 'I don't like scam s.'
2026-01-07T00:14:22.946088394Z [err]  2026-01-07 00:14:22,943 - server - INFO - ⏱️ [00:14:22.943] STT endpoint detection latency: 5ms
2026-01-07T00:14:22.946094685Z [err]  2026-01-07 00:14:22,943 - server - INFO - ⏱️ [00:14:22.943] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-07T00:14:22.946101095Z [err]  2026-01-07 00:14:22,943 - server - INFO - ⏱️ User spoke at 1767744862.9431603
2026-01-07T00:14:22.952376610Z [err]  2026-01-07 00:14:22,948 - redis_service - INFO - 📦 Stored call data in Redis: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng (TTL: 3600s)
2026-01-07T00:14:22.952384724Z [err]  2026-01-07 00:14:22,948 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-07T00:14:22.952390747Z [err]  2026-01-07 00:14:22,948 - server - INFO - ✅ Agent SILENT - User said 5 word(s): 'I don't like scam s.' - Processing...
2026-01-07T00:14:22.959797561Z [err]  2026-01-07 00:14:22,958 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: I don't like scam s.
2026-01-07T00:14:22.959808774Z [err]  2026-01-07 00:14:22,958 - core_calling_service - INFO - 👤 User stopped speaking for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
