2025-12-18T03:25:18.000000000Z [inf]  Starting Container
2025-12-18T06:22:42.077242525Z [err]  2025-12-18 06:22:41,990 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-18T06:22:42.077252270Z [err]  2025-12-18 06:22:41,990 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:mEhv46J4bON4ysHEz..., session=FOUND
2025-12-18T06:22:42.077263074Z [err]  2025-12-18 06:22:41,990 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-18T06:22:42.077271798Z [err]  2025-12-18 06:22:41,990 - server - INFO - 🎵 TTS task #1 started at +727ms
2025-12-18T06:22:42.077280652Z [err]  2025-12-18 06:22:41,990 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 818ms
2025-12-18T06:22:42.077290315Z [err]  2025-12-18 06:22:41,990 - calling_service - INFO - 📤 Streamed script sentence 1/1: Kendrick?...
2025-12-18T06:22:42.077299208Z [err]  2025-12-18 06:22:41,990 - calling_service - INFO - 🔊 Silence tracking reset for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA (user responded)
2025-12-18T06:22:42.077309389Z [err]  2025-12-18 06:22:41,990 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-18T06:22:42.077319076Z [err]  2025-12-18 06:22:41,990 - calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-18T06:22:42.080557420Z [err]  2025-12-18 06:22:41,990 - calling_service - INFO - LLM response (0.73s): Kendrick?
2025-12-18T06:22:42.080570109Z [err]  2025-12-18 06:22:41,990 - calling_service - INFO - Total latency: 0.73s
2025-12-18T06:22:42.080577946Z [err]  2025-12-18 06:22:41,990 - server - INFO - ✅ LLM finished in 818ms, TTS tasks already running in background
2025-12-18T06:22:42.080585875Z [err]  2025-12-18 06:22:41,990 - server - INFO - 🎵 Streaming 1 TTS chunks as they complete...
2025-12-18T06:22:42.080596259Z [err]  2025-12-18 06:22:41,990 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-18T06:22:42.080604228Z [err]  2025-12-18 06:22:41,990 - server - INFO -    1 sentences queued and playing seamlessly
2025-12-18T06:22:42.080610560Z [err]  2025-12-18 06:22:41,993 - persistent_tts_service - INFO - 🎵 [Call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA] Playback consumer started
2025-12-18T06:22:42.080617657Z [err]  2025-12-18 06:22:41,993 - persistent_tts_service - INFO - 💓 [Call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA] Starting TTS keep-alive loop (every 15s)
2025-12-18T06:22:42.080624659Z [err]  2025-12-18 06:22:41,993 - persistent_tts_service - INFO - 🔊 [Call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA] Starting comfort noise loop
2025-12-18T06:22:42.080633348Z [err]  2025-12-18 06:22:41,993 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2025-12-18T06:22:43.015785043Z [err]  2025-12-18 06:22:42,881 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2025-12-18T06:22:43.323922136Z [err]  2025-12-18 06:22:43,299 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2025-12-18T06:22:43.323930372Z [err]  2025-12-18 06:22:43,300 - persistent_tts_service - INFO - 🎤 [Call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA] Streaming sentence #1: Kendrick?...
2025-12-18T06:22:43.323936694Z [err]  2025-12-18 06:22:43,309 - calling_service - WARNING - ⚠️ TRANSITION EVALUATION TIMEOUT (>2s) - taking first transition as fallback
2025-12-18T06:22:43.323942727Z [err]  2025-12-18 06:22:43,309 - calling_service - WARNING - ⚠️ This prevents 13-second freezes but user experience may be affected
2025-12-18T06:22:43.323949261Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - 🔄 Fallback transition: Greeting -> Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation)
2025-12-18T06:22:43.323955726Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 1638ms
2025-12-18T06:22:43.323961800Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - ⏱️ [06:22:43.309] ✅ Node selected, about to process content...
2025-12-18T06:22:43.323968059Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - 🔧 Replaced {{now}} with Thursday, December 18, 2025 at 1:22 AM EST in content
2025-12-18T06:22:43.323974141Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-18T06:22:43.323980610Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-18T06:22:43.323989990Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-18T06:22:43.323995644Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-18T06:22:43.324002526Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-18T06:22:43.327067217Z [err]  2025-12-18 06:22:43,310 - calling_service - INFO - LLM response (1.64s): This is Jake... I was just, um, wondering if you could possibly help me out for a moment?
2025-12-18T06:22:43.327083345Z [err]  2025-12-18 06:22:43,310 - calling_service - INFO - Total latency: 1.64s
2025-12-18T06:22:43.327091529Z [err]  2025-12-18 06:22:43,310 - server - INFO - 💬 [WebSocket Worker] AI speaks after silence: This is Jake... I was just, um, wondering if you could possibly help me out for a moment?
2025-12-18T06:22:43.327142851Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-18T06:22:43.327151268Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-18T06:22:43.327159992Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-18T06:22:43.327171901Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-18T06:22:43.327179491Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 89 chars) - will return text instantly
2025-12-18T06:22:43.327187838Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - Using flow node: Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation) (type: conversation, mode: script)
2025-12-18T06:22:43.327195417Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - ⏱️ [06:22:43.309] 📄 About to process content (mode=script, length=89)
2025-12-18T06:22:43.327202729Z [err]  2025-12-18 06:22:43,309 - calling_service - INFO - 🔊 Silence tracking reset for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA (user responded)
2025-12-18T06:22:43.327210746Z [err]  2025-12-18 06:22:43,310 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-18T06:22:43.327219515Z [err]  2025-12-18 06:22:43,310 - calling_service - INFO - 💾 Storing node ID 1763159750250 in conversation history
2025-12-18T06:22:43.406758082Z [err]  2025-12-18 06:22:43,400 - telnyx_service - INFO - 🔊 Speaking text on call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA: This is Jake... I was just, um, wondering if you c...
2025-12-18T06:22:43.406767788Z [err]  2025-12-18 06:22:43,400 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-18T06:22:43.406773777Z [err]  2025-12-18 06:22:43,400 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-18T06:22:43.406779565Z [err]  2025-12-18 06:22:43,400 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-18T06:22:43.406785533Z [err]  2025-12-18 06:22:43,400 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-18T06:22:43.406790815Z [err]  2025-12-18 06:22:43,400 - server - INFO - ⏱️ [06:22:43.400] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-18T06:22:43.406795646Z [err]  2025-12-18 06:22:43,400 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-18T06:22:43.406801007Z [err]  2025-12-18 06:22:43,400 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-18T06:22:43.490054747Z [err]  2025-12-18 06:22:43,486 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-18T06:22:43.490062451Z [err]  2025-12-18 06:22:43,486 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-18T06:22:43.490070808Z [err]  2025-12-18 06:22:43,486 - server - INFO -    Text length: 89 chars
2025-12-18T06:22:43.490077158Z [err]  2025-12-18 06:22:43,486 - server - INFO -    Text content: 'This is Jake... I was just, um, wondering if you could possibly help me out for a moment?'
2025-12-18T06:22:43.490084304Z [err]  2025-12-18 06:22:43,486 - server - INFO -    Text bytes: b'This is Jake... I was just, um, wondering if you could possibly help me out for a moment?'
2025-12-18T06:22:43.490091110Z [err]  2025-12-18 06:22:43,486 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-18T06:22:43.490097784Z [err]  2025-12-18 06:22:43,486 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-18T06:22:43.490106093Z [err]  2025-12-18 06:22:43,486 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-18T06:22:43.490113303Z [err]  2025-12-18 06:22:43,486 - server - INFO -    Full data: {'text': 'This is Jake... I was just, um, wondering if you could possibly help me out for a moment?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-18T06:22:43.490120021Z [err]  2025-12-18 06:22:43,486 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-18T06:22:43.490126317Z [err]  2025-12-18 06:22:43,486 - server - INFO -    Timeout: 10.0s
2025-12-18T06:22:43.512521560Z [err]  2025-12-18 06:22:43,500 - server - INFO -    ✓ HTTP client created (0.013s)
2025-12-18T06:22:43.512529166Z [err]  2025-12-18 06:22:43,500 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-18T06:22:43.557720907Z [err]  2025-12-18 06:22:43,551 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_START: Sent to ElevenLabs at T+0ms
2025-12-18T06:22:43.557731345Z [err]  2025-12-18 06:22:43,552 - persistent_tts_service - INFO - ⏱️ [TIMING] TTS_TTFB: First audio chunk at T+251ms
2025-12-18T06:22:43.557737737Z [err]  2025-12-18 06:22:43,552 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 251ms
2025-12-18T06:22:43.557744343Z [err]  2025-12-18 06:22:43,552 - persistent_tts_service - INFO - 📤 Sending 6671 bytes of audio (42 chunks, 0.8s duration) via WebSocket
2025-12-18T06:22:43.557751171Z [err]  2025-12-18 06:22:43,552 - persistent_tts_service - INFO - 🎙️ [Call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-18T06:22:43.557758356Z [err]  2025-12-18 06:22:43,552 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.8s (total: 0.8s from now)
2025-12-18T06:22:43.557763970Z [err]  2025-12-18 06:22:43,553 - persistent_tts_service - INFO - ✅ Sent 42 audio chunks via WebSocket
2025-12-18T06:22:43.959342500Z [err]  2025-12-18 06:22:43,917 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-18T06:22:43.959348014Z [err]  2025-12-18 06:22:43,917 - server - INFO -    ✓ Connection established (0.431s) [TARGET: <200ms]
2025-12-18T06:22:43.959355452Z [err]  2025-12-18 06:22:43,917 - server - INFO -    ✓ Response status: 200
2025-12-18T06:22:43.959362172Z [err]  2025-12-18 06:22:43,917 - server - INFO -    → Streaming audio chunks...
2025-12-18T06:22:43.959370331Z [err]  2025-12-18 06:22:43,946 - server - INFO -    ✓ FIRST CHUNK received (0.460s, 1120 bytes) [TARGET: <300ms]
2025-12-18T06:22:43.995698641Z [err]  2025-12-18 06:22:43,992 - server - INFO - 💾 TTS CACHED: elevenlabs:This is Jake... I was just, um, wondering if you ... (76531 bytes)
2025-12-18T06:22:43.995709942Z [err]  2025-12-18 06:22:43,992 - telnyx_service - INFO - ⏱️  TTS generation time: 0.59s
2025-12-18T06:22:43.995716969Z [err]  2025-12-18 06:22:43,992 - telnyx_service - INFO - ✅ Generated 76531 bytes, saved to /tmp/tts_4a71d28f49a3979915c71015cef51010.mp3
2025-12-18T06:22:43.995723294Z [err]  2025-12-18 06:22:43,992 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_4a71d28f49a3979915c71015cef51010.mp3
2025-12-18T06:22:43.995730989Z [err]  2025-12-18 06:22:43,991 - server - INFO -    ✓ ALL CHUNKS received: 257 chunks (0.505s)
2025-12-18T06:22:43.995738166Z [err]  2025-12-18 06:22:43,991 - server - INFO -    ✓ Total audio size: 76531 bytes
2025-12-18T06:22:43.995742668Z [err]  2025-12-18 06:22:43,991 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-18T06:22:43.995755077Z [err]  2025-12-18 06:22:43,991 - server - INFO -       - Connection: 431ms
2025-12-18T06:22:43.995760508Z [err]  2025-12-18 06:22:43,991 - server - INFO -       - First chunk: 460ms
2025-12-18T06:22:43.995766089Z [err]  2025-12-18 06:22:43,991 - server - INFO -       - All chunks: 505ms
2025-12-18T06:22:43.995770808Z [err]  2025-12-18 06:22:43,991 - server - INFO -       - Audio generation only: 29ms
2025-12-18T06:22:43.995774583Z [err]  2025-12-18 06:22:43,992 - server - INFO - ⏱️ [06:22:43.991] 🔊 TTS COMPLETE: 591ms, audio_size=76531 bytes
2025-12-18T06:22:44.239594463Z [err]  2025-12-18 06:22:44,196 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA/actions/playback_start "HTTP/1.1 200 OK"
2025-12-18T06:22:44.239608235Z [err]  2025-12-18 06:22:44,207 - telnyx_service - INFO - ⏱️  Playback API call time: 0.21s
2025-12-18T06:22:44.239614794Z [err]  2025-12-18 06:22:44,208 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.81s
2025-12-18T06:22:44.239621350Z [err]  2025-12-18 06:22:44,208 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-18T06:22:44.239630296Z [err]  2025-12-18 06:22:44,208 - telnyx_service - INFO - 🎬 Playback ID: 0BPAz_fDbg
2025-12-18T06:22:44.239635826Z [err]  2025-12-18 06:22:44,212 - server - INFO - 🔊 [WebSocket Worker] Silence greeting spoken via Telnyx TTS
2025-12-18T06:22:44.239641988Z [err]  2025-12-18 06:22:44,213 - server - INFO - ⏱️ [WebSocket Worker] Silence tracking started for dead air monitoring
2025-12-18T06:22:44.485254043Z [inf]  100.64.0.12:22426 - "GET /api/tts-audio/tts_4a71d28f49a3979915c71015cef51010.mp3 HTTP/1.1" 200
2025-12-18T06:22:44.560887913Z [err]  2025-12-18 06:22:44,553 - persistent_tts_service - INFO - 🔇 [Call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA] FLOOR RELEASED (is_holding_floor=False)
2025-12-18T06:22:45.137562458Z [err]  2025-12-18 06:22:44,813 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.4s ago), marking agent as done speaking
2025-12-18T06:22:45.137567241Z [err]  2025-12-18 06:22:44,814 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766038964.8139887 for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:45.137572522Z [err]  2025-12-18 06:22:44,814 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:45.340159549Z [err]  2025-12-18 06:22:45,339 - server - INFO - 📤 Audio flowing: 342 packets sent to Soniox (5s update)
2025-12-18T06:22:45.442692782Z [err]  2025-12-18 06:22:45,437 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-18T06:22:45.442703905Z [err]  2025-12-18 06:22:45,437 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'b51545b1-3d32-45ef-b13b-da86f1ecd326', 'occurred_at': '2025-12-18T06:22:44.998809Z', 'payload': {'call_control_id': 'v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA', 'call_leg_id': 'ef3c67c4-dbd9-11f0-a609-02420aef951f', 'call_session_id': 'ef394d96-dbd9-11f0-936c-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4a71d28f49a3979915c71015cef51010.mp3', 'overlay': False, 'playback_id': '0BPAz_fDbg'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-18T06:22:45.442711270Z [err]  2025-12-18 06:22:45,437 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:45.442716396Z [err]  2025-12-18 06:22:45,437 - server - INFO - 📨 ================================================
2025-12-18T06:22:45.442720766Z [inf]  100.64.0.13:28296 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-18T06:22:45.563045917Z [err]  2025-12-18 06:22:45,551 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-18T06:22:45.563055409Z [err]  2025-12-18 06:22:45,552 - persistent_tts_service - INFO - ✅ [Call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA] Finished streaming sentence #1: 1 chunks received
2025-12-18T06:22:45.563064449Z [err]  2025-12-18 06:22:45,552 - server - INFO - ✅ All 1 persistent TTS streams completed
2025-12-18T06:22:45.563072214Z [err]  2025-12-18 06:22:45,552 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-18T06:22:45.563079671Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  FIRST AUDIO STARTED: 4379ms from user stop 🚀
2025-12-18T06:22:45.563087362Z [err]  2025-12-18 06:22:45,552 - calling_service - INFO - 🤖 Agent started speaking for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:45.563094434Z [err]  2025-12-18 06:22:45,552 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-18T06:22:45.563101586Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-18T06:22:45.563109266Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-18T06:22:45.563116243Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING] STT: 10ms (provider: soniox, model: stt-rt-v3)
2025-12-18T06:22:45.563123607Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 818ms (provider: grok, model: grok-4-fast-non-reasoning)
2025-12-18T06:22:45.563131251Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 4289ms (provider: elevenlabs, websocket: False)
2025-12-18T06:22:45.563137903Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 4379ms (user stopped → play_audio_url called)
2025-12-18T06:22:45.564532097Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-18T06:22:45.564544315Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-18T06:22:45.564552778Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-18T06:22:45.564561983Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-18T06:22:45.564570031Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-18T06:22:45.564579016Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 4679ms estimated
2025-12-18T06:22:45.564587337Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 9 chars, 1 sentences
2025-12-18T06:22:45.564594389Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hell o....'
2025-12-18T06:22:45.564600850Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Kendrick?...'
2025-12-18T06:22:45.564608703Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-18T06:22:45.564615664Z [err]  2025-12-18 06:22:45,552 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-18T06:22:45.892528676Z [err]  2025-12-18 06:22:45,731 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 1328ms)
2025-12-18T06:22:45.892535173Z [err]  2025-12-18 06:22:45,732 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-18T06:22:45.892541335Z [err]  2025-12-18 06:22:45,732 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-18T06:22:50.203357207Z [err]  2025-12-18 06:22:50,063 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-18T06:22:50.203364337Z [err]  2025-12-18 06:22:50,063 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '4c16e00c-4789-4fce-b7a3-51441a442a3e', 'occurred_at': '2025-12-18T06:22:49.798808Z', 'payload': {'call_control_id': 'v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA', 'call_leg_id': 'ef3c67c4-dbd9-11f0-a609-02420aef951f', 'call_session_id': 'ef394d96-dbd9-11f0-936c-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4a71d28f49a3979915c71015cef51010.mp3', 'overlay': False, 'playback_id': '0BPAz_fDbg', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-18T06:22:50.203371857Z [err]  2025-12-18 06:22:50,063 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:50.203374560Z [err]  2025-12-18 06:22:50,065 - redis_service - INFO - ➖ Removed playback 0BPAz_fDbg, 0 remaining for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:50.203380432Z [err]  2025-12-18 06:22:50,063 - server - INFO - 📨 ================================================
2025-12-18T06:22:50.203388982Z [err]  2025-12-18 06:22:50,065 - server - INFO - 🔊 Redis: Removed playback 0BPAz_fDbg, 0 remaining
2025-12-18T06:22:50.203397323Z [err]  2025-12-18 06:22:50,065 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-18T06:22:50.203403639Z [err]  2025-12-18 06:22:50,065 - server - INFO - ⏱️ CLEARED playback_expected_end_time - agent is definitely done speaking
2025-12-18T06:22:50.203409382Z [err]  2025-12-18 06:22:50,067 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-18T06:22:50.206359009Z [err]  2025-12-18 06:22:50,067 - server - INFO - ✅ Found session locally: agent_speaking=True, user_speaking=False
2025-12-18T06:22:50.206363762Z [err]  2025-12-18 06:22:50,067 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766038970.067551 for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:50.206373905Z [err]  2025-12-18 06:22:50,067 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA
2025-12-18T06:22:50.206380314Z [err]  2025-12-18 06:22:50,067 - server - INFO - ⏱️ Agent done speaking, silence timer STARTED (local)
2025-12-18T06:22:50.206385946Z [inf]  100.64.0.8:53892 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-18T06:22:50.354154311Z [err]  2025-12-18 06:22:50,349 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.3s, checkin_count=0/2
2025-12-18T06:22:50.360075231Z [err]  2025-12-18 06:22:50,358 - server - INFO - 📤 Audio flowing: 591 packets sent to Soniox (5s update)
2025-12-18T06:22:51.050208912Z [err]  2025-12-18 06:22:50,851 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.8s, checkin_count=0/2
2025-12-18T06:22:51.050215114Z [err]  2025-12-18 06:22:50,873 - server - INFO - 🎤 Soniox receiver alive - 11 messages received in last 10s
2025-12-18T06:22:51.460954592Z [err]  2025-12-18 06:22:51,450 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': 'd0c8be75-f783-49b3-8e77-7b9bb23ec5da', 'occurred_at': '2025-12-18T06:22:51.372220Z', 'payload': {'call_control_id': 'v3:mEhv46J4bON4ysHEzp_2IFLhce9j-RfzxPWJh_L2cfJJw29ADpN6TA', 'call_leg_id': 'ef3c67c4-dbd9-11f0-a609-02420aef951f', 'call_session_id': 'ef394d96-dbd9-11f0-936c-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '59faf83a-6a77-4d16-b147-9e0927d4d695', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
