2025-12-29T22:14:27.000000000Z [inf]  Starting Container
2025-12-30T03:24:59.642740470Z [err]  2025-12-30 03:24:59,278 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '2cfb5577-92b5-40ab-9a67-b655b133f360', 'occurred_at': '2025-12-30T03:24:59.060558Z', 'payload': {'call_control_id': 'v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ', 'call_leg_id': '1a7cc236-e52f-11f0-82ac-02420aef941f', 'call_session_id': '1a7a69c8-e52f-11f0-acd8-02420aef941f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'XuJnpZDHWw', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T03:24:59.642744769Z [err]  2025-12-30 03:24:59,278 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ
2025-12-30T03:24:59.642749020Z [err]  2025-12-30 03:24:59,278 - server - INFO - 📨 ================================================
2025-12-30T03:24:59.642752777Z [err]  2025-12-30 03:24:59,280 - redis_service - INFO - ➖ Removed playback XuJnpZDHWw, 0 remaining for call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ
2025-12-30T03:24:59.642756946Z [err]  2025-12-30 03:24:59,280 - server - INFO - 🔊 Redis: Removed playback XuJnpZDHWw, 0 remaining
2025-12-30T03:24:59.642761065Z [err]  2025-12-30 03:24:59,280 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-30T03:24:59.642765669Z [err]  2025-12-30 03:24:59,280 - server - INFO - ⏱️ CLEARED playback_expected_end_time - agent is definitely done speaking
2025-12-30T03:24:59.644405702Z [err]  2025-12-30 03:24:59,281 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-30T03:24:59.644410946Z [err]  2025-12-30 03:24:59,281 - server - INFO - ✅ Found session locally: agent_speaking=True, user_speaking=False
2025-12-30T03:24:59.644414724Z [err]  2025-12-30 03:24:59,281 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767065099.2814155 for call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ
2025-12-30T03:24:59.644418821Z [err]  2025-12-30 03:24:59,281 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ
2025-12-30T03:24:59.644422886Z [err]  2025-12-30 03:24:59,281 - server - INFO - ⏱️ Agent done speaking, silence timer STARTED (local)
2025-12-30T03:24:59.644426967Z [inf]  100.64.0.13:14448 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T03:24:59.644430982Z [err]  2025-12-30 03:24:59,339 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: [])
2025-12-30T03:24:59.644435817Z [err]  2025-12-30 03:24:59,339 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:8UTwogkqV6gvKXNRI... (active sessions: [])
2025-12-30T03:24:59.644440201Z [err]  2025-12-30 03:24:59,346 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T03:24:59.644443938Z [err]  2025-12-30 03:24:59,432 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T03:24:59.644447823Z [err]  2025-12-30 03:24:59,458 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-30T03:24:59.644452059Z [err]  2025-12-30 03:24:59,458 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-30T03:24:59.644456609Z [err]  2025-12-30 03:24:59,458 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-30T03:24:59.648507215Z [err]  2025-12-30 03:24:59,458 - persistent_tts_service - INFO - 🔌 [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] Establishing persistent TTS WebSocket...
2025-12-30T03:24:59.648516243Z [err]  2025-12-30 03:24:59,458 - persistent_tts_service - INFO - 🎙️ [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-30T03:24:59.648522945Z [err]  2025-12-30 03:24:59,458 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-30T03:24:59.648529003Z [err]  2025-12-30 03:24:59,458 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-30T03:24:59.648534824Z [err]  2025-12-30 03:24:59,589 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-30T03:24:59.648540798Z [err]  2025-12-30 03:24:59,590 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2025-12-30T03:24:59.648546761Z [err]  2025-12-30 03:24:59,590 - persistent_tts_service - INFO - ✅ [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] Persistent TTS WebSocket established
2025-12-30T03:24:59.648552679Z [err]  2025-12-30 03:24:59,590 - persistent_tts_service - INFO - 🎧 [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] Audio receiver loop started
2025-12-30T03:24:59.648558652Z [err]  2025-12-30 03:24:59,590 - persistent_tts_service - INFO - 🔊 [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] Comfort noise loop started
2025-12-30T03:24:59.648564323Z [err]  2025-12-30 03:24:59,590 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ
2025-12-30T03:24:59.648571042Z [err]  2025-12-30 03:24:59,590 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-30T03:24:59.650273315Z [err]  2025-12-30 03:24:59,590 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:8UTwogkqV6gvKXNRI..., session=FOUND
2025-12-30T03:24:59.650287755Z [err]  2025-12-30 03:24:59,590 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-30T03:24:59.650289587Z [err]  2025-12-30 03:24:59,590 - core_calling_service - INFO - Total latency: 1.06s
2025-12-30T03:24:59.650296280Z [err]  2025-12-30 03:24:59,590 - server - INFO - 🎵 TTS task #1 started at +415ms
2025-12-30T03:24:59.650303014Z [err]  2025-12-30 03:24:59,590 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 1148ms
2025-12-30T03:24:59.650306095Z [err]  2025-12-30 03:24:59,591 - server - INFO - ✅ LLM finished in 1149ms, TTS tasks already running in background
2025-12-30T03:24:59.650311535Z [err]  2025-12-30 03:24:59,590 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user gave meaningful response) for call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ
2025-12-30T03:24:59.650313069Z [err]  2025-12-30 03:24:59,591 - server - INFO - 🎵 Streaming 1 TTS chunks as they complete...
2025-12-30T03:24:59.650320461Z [err]  2025-12-30 03:24:59,590 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ (user responded)
2025-12-30T03:24:59.650321181Z [err]  2025-12-30 03:24:59,591 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-30T03:24:59.650328375Z [err]  2025-12-30 03:24:59,590 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-30T03:24:59.650329765Z [err]  2025-12-30 03:24:59,591 - server - INFO -    1 sentences queued and playing seamlessly
2025-12-30T03:24:59.650335568Z [err]  2025-12-30 03:24:59,590 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-30T03:24:59.650363390Z [err]  2025-12-30 03:24:59,590 - core_calling_service - INFO - LLM response (1.06s): Kendrick?
2025-12-30T03:24:59.652612444Z [err]  2025-12-30 03:24:59,591 - persistent_tts_service - INFO - 🎵 [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] Playback consumer started
2025-12-30T03:24:59.652617541Z [err]  2025-12-30 03:24:59,592 - persistent_tts_service - INFO - 🎧 [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] Audio Receiver Loop STARTED
2025-12-30T03:24:59.652622218Z [err]  2025-12-30 03:24:59,592 - persistent_tts_service - INFO - 💓 [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] Starting TTS keep-alive loop (every 15s)
2025-12-30T03:24:59.652626205Z [err]  2025-12-30 03:24:59,592 - persistent_tts_service - INFO - 📊 [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] DIAGNOSTIC: pending_sentences=1, audio_queue=0, is_first=True, is_last=False
2025-12-30T03:24:59.652627655Z [err]  2025-12-30 03:24:59,592 - persistent_tts_service - INFO - 🔊 [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] Starting comfort noise loop
2025-12-30T03:24:59.652634167Z [err]  2025-12-30 03:24:59,592 - persistent_tts_service - INFO - 🎤 [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] Streaming sentence #1: Kendrick?...
2025-12-30T03:24:59.652634800Z [err]  2025-12-30 03:24:59,592 - persistent_tts_service - INFO - 🎧 [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] Receiver processing sentence #1: 'Kendrick?...'
2025-12-30T03:24:59.652639551Z [err]  2025-12-30 03:24:59,592 - persistent_tts_service - INFO - 🚀 [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] Sent sentence #1 (NON-BLOCKING) in 0ms
2025-12-30T03:24:59.652642461Z [err]  2025-12-30 03:24:59,592 - persistent_tts_service - INFO - 📊 [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] DIAGNOSTIC: queue_latency=0ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-30T03:24:59.652647243Z [err]  2025-12-30 03:24:59,592 - server - INFO - ✅ All 1 persistent TTS streams completed
2025-12-30T03:24:59.654777607Z [err]  2025-12-30 03:24:59,592 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2025-12-30T03:24:59.654786775Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  FIRST AUDIO STARTED: 1150ms from user stop 🚀
2025-12-30T03:24:59.654793535Z [err]  2025-12-30 03:24:59,592 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ
2025-12-30T03:24:59.654799828Z [err]  2025-12-30 03:24:59,592 - server - INFO - ✅ Agent generation complete - response window closed
2025-12-30T03:24:59.654806686Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-30T03:24:59.654813593Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2025-12-30T03:24:59.654820068Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING] STT: 10ms (provider: soniox, model: stt-rt-v3)
2025-12-30T03:24:59.654826293Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 1149ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2025-12-30T03:24:59.654832354Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 417ms (provider: elevenlabs, websocket: False)
2025-12-30T03:24:59.654838827Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 1150ms (user stopped → play_audio_url called)
2025-12-30T03:24:59.654845397Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2025-12-30T03:24:59.654851364Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2025-12-30T03:24:59.654857681Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2025-12-30T03:24:59.656852600Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2025-12-30T03:24:59.656859768Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2025-12-30T03:24:59.656864399Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 1450ms estimated
2025-12-30T03:24:59.656876989Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 9 chars, 1 sentences
2025-12-30T03:24:59.656882353Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Hello?...'
2025-12-30T03:24:59.656888343Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Kendrick?...'
2025-12-30T03:24:59.656892715Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-30T03:24:59.656896972Z [err]  2025-12-30 03:24:59,592 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-30T03:24:59.782853299Z [err]  2025-12-30 03:24:59,777 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Greeting, Dead Air: 1576ms)
2025-12-30T03:24:59.782858721Z [err]  2025-12-30 03:24:59,777 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-30T03:24:59.782862538Z [err]  2025-12-30 03:24:59,778 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-30T03:24:59.845518000Z [err]  2025-12-30 03:24:59,841 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: ['v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ'])
2025-12-30T03:24:59.845523185Z [err]  2025-12-30 03:24:59,842 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-30T03:24:59.845529460Z [err]  2025-12-30 03:24:59,842 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767065099.8424034 for call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ
2025-12-30T03:24:59.845534079Z [err]  2025-12-30 03:24:59,842 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ
2025-12-30T03:24:59.888527760Z [err]  2025-12-30 03:24:59,870 - persistent_tts_service - INFO - ⏱️ [TIMING] TTFA (Time To First Audio Playback): 278ms
2025-12-30T03:24:59.888534375Z [err]  2025-12-30 03:24:59,870 - persistent_tts_service - INFO - 📤 Sending 7043 bytes of audio (45 chunks, 0.9s duration) via WebSocket
2025-12-30T03:24:59.888538740Z [err]  2025-12-30 03:24:59,870 - persistent_tts_service - INFO - 🎙️ [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T03:24:59.888543009Z [err]  2025-12-30 03:24:59,870 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.9s (total: 0.9s from now)
2025-12-30T03:24:59.888547414Z [err]  2025-12-30 03:24:59,871 - persistent_tts_service - INFO - ✅ Sent 45 audio chunks via WebSocket
2025-12-30T03:25:00.575658216Z [err]  2025-12-30 03:25:00,342 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: ['v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ'])
2025-12-30T03:25:00.575662841Z [err]  2025-12-30 03:25:00,343 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=1.5s, checkin_count=1/2
2025-12-30T03:25:00.575666960Z [err]  2025-12-30 03:25:00,344 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.5s, checkin_count=0/2
2025-12-30T03:25:00.851887899Z [err]  2025-12-30 03:25:00,845 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: ['v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ'])
2025-12-30T03:25:00.851897032Z [err]  2025-12-30 03:25:00,845 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=2.0s, checkin_count=1/2
2025-12-30T03:25:00.851902422Z [err]  2025-12-30 03:25:00,846 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=1.0s, checkin_count=0/2
2025-12-30T03:25:00.879084901Z [err]  2025-12-30 03:25:00,871 - persistent_tts_service - INFO - 🔇 [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] FLOOR RELEASED (is_holding_floor=False)
2025-12-30T03:25:01.587219335Z [err]  2025-12-30 03:25:01,346 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: ['v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ'])
2025-12-30T03:25:01.854462837Z [err]  2025-12-30 03:25:01,849 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: ['v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ'])
2025-12-30T03:25:01.878315223Z [err]  2025-12-30 03:25:01,870 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-30T03:25:01.878323721Z [err]  2025-12-30 03:25:01,870 - persistent_tts_service - INFO - ✅ [Call v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ] Receiver finished sentence #1: 1 chunks in 2278ms
2025-12-30T03:25:02.526813032Z [err]  2025-12-30 03:25:02,329 - server - INFO - 📤 Audio flowing: 346 packets sent to Soniox (5s update)
2025-12-30T03:25:02.526830577Z [err]  2025-12-30 03:25:02,350 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: ['v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ'])
2025-12-30T03:25:02.854232704Z [err]  2025-12-30 03:25:02,851 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: ['v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ'])
2025-12-30T03:25:03.545849472Z [err]  2025-12-30 03:25:03,353 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: ['v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ'])
2025-12-30T03:25:03.864266741Z [err]  2025-12-30 03:25:03,854 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: ['v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ'])
2025-12-30T03:25:04.577606915Z [err]  2025-12-30 03:25:04,356 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: ['v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ'])
2025-12-30T03:25:04.868243438Z [err]  2025-12-30 03:25:04,858 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: ['v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ'])
2025-12-30T03:25:05.690982559Z [err]  2025-12-30 03:25:05,360 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: ['v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ'])
2025-12-30T03:25:05.867567726Z [err]  2025-12-30 03:25:05,861 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Ghu_pt9zbBMcEw8ka... (active sessions: ['v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ'])
2025-12-30T03:25:05.867579407Z [err]  2025-12-30 03:25:05,861 - core_calling_service - INFO - ⏰ Check-in triggered after 7.0s silence (threshold: 7s)
2025-12-30T03:25:05.867587826Z [err]  2025-12-30 03:25:05,862 - core_calling_service - INFO - 💬 Sending FINAL check-in #2/2: Are you still there?
2025-12-30T03:25:05.867595725Z [err]  2025-12-30 03:25:05,862 - core_calling_service - INFO - ⚠️ Will end call if no response after next silence timeout
2025-12-30T03:25:05.867601498Z [err]  2025-12-30 03:25:05,862 - dead_air_monitor - INFO - 💬 Sending check-in after 7.0s silence: Are you still there?
2025-12-30T03:25:05.867607359Z [err]  2025-12-30 03:25:05,862 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg
2025-12-30T03:25:05.867612523Z [err]  2025-12-30 03:25:05,862 - telnyx_service - INFO - 🔊 Speaking text on call v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg: Are you still there?...
2025-12-30T03:25:05.867618338Z [err]  2025-12-30 03:25:05,862 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-30T03:25:05.867623298Z [err]  2025-12-30 03:25:05,862 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-30T03:25:05.867628458Z [err]  2025-12-30 03:25:05,862 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-30T03:25:05.867633508Z [err]  2025-12-30 03:25:05,862 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-30T03:25:05.867638892Z [err]  2025-12-30 03:25:05,862 - server - INFO - 💾 TTS CACHE HIT: Returning cached audio (17181 bytes)
2025-12-30T03:25:05.867643826Z [err]  2025-12-30 03:25:05,862 - telnyx_service - INFO - ⏱️  TTS generation time: 0.00s
2025-12-30T03:25:05.869125559Z [err]  2025-12-30 03:25:05,862 - telnyx_service - INFO - ✅ Generated 17181 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-30T03:25:05.869132644Z [err]  2025-12-30 03:25:05,862 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-30T03:25:06.133693256Z [err]  2025-12-30 03:25:06,125 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 526 total packets
2025-12-30T03:25:06.133703225Z [err]  [2025-12-30 03:25:06 +0000] [6] [INFO] connection closed
2025-12-30T03:25:06.148482633Z [err]  2025-12-30 03:25:06,144 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:Ghu_pt9zbBMcEw8kaOTpb-wkFA4vyDbgpCNYpA2nt5as7xvzL84ZVg/actions/playback_start "HTTP/1.1 422 Unprocessable Entity"
2025-12-30T03:25:06.148492300Z [err]  2025-12-30 03:25:06,144 - telnyx_service - INFO - ⏱️  Playback API call time: 0.28s
2025-12-30T03:25:06.148500238Z [err]  2025-12-30 03:25:06,145 - telnyx_service - ERROR - ❌ Telnyx playback failed: 422 - {
2025-12-30T03:25:06.148506727Z [err]    "errors": [
2025-12-30T03:25:06.148522891Z [err]      {
2025-12-30T03:25:06.148527533Z [err]        "code": "90018",
2025-12-30T03:25:06.148531883Z [err]        "title": "Call has already ended",
2025-12-30T03:25:06.148536128Z [err]        "detail": "This call is no longer active and can't receive commands."
2025-12-30T03:25:06.148542167Z [err]      }
2025-12-30T03:25:06.148548418Z [err]    ]
2025-12-30T03:25:06.148554625Z [err]  }
2025-12-30T03:25:06.148559957Z [err]  2025-12-30 03:25:06,145 - telnyx_service - INFO - 📢 Using Telnyx built-in TTS
2025-12-30T03:25:06.630486308Z [err]  2025-12-30 03:25:06,263 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T03:25:06.630492894Z [err]  2025-12-30 03:25:06,263 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'fff0d5f5-c8ff-419c-9374-a7db3a9ad653', 'occurred_at': '2025-12-30T03:25:05.900574Z', 'payload': {'call_control_id': 'v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ', 'call_leg_id': '1a7cc236-e52f-11f0-82ac-02420aef941f', 'call_session_id': '1a7a69c8-e52f-11f0-acd8-02420aef941f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-30T03:25:05.900574Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'gzAe2_KxNw', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T03:25:06.630501806Z [err]  2025-12-30 03:25:06,263 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:8UTwogkqV6gvKXNRIhI8IaPj8KeZiYC3a99TZL8kz5Qu7JztANegMQ
2025-12-30T03:25:06.630508918Z [err]  2025-12-30 03:25:06,263 - server - INFO - 📨 ================================================
