2025-12-20T14:34:05.000000000Z [inf]  Starting Container
2025-12-20T14:36:33.082780369Z [err]  2025-12-20 14:36:33,081 - server - INFO - 📇 CRM update starting for call v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA: to_number=+17708336397, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-20T14:36:33.082784310Z [err]  2025-12-20 14:36:33,081 - server - INFO - 📇 Normalized phone: +17708336397
2025-12-20T14:36:33.169947859Z [err]  2025-12-20 14:36:33,168 - server - INFO - 📝 Converted transcript from 3 messages to 133 characters
2025-12-20T14:36:33.309291100Z [err]  2025-12-20 14:36:33,270 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-20T14:36:33.309295041Z [err]  2025-12-20 14:36:33,298 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-20T14:36:33.309298927Z [err]  2025-12-20 14:36:33,299 - server - INFO - ✅ Post-call webhook sent successfully (status=200)
2025-12-20T14:36:33.382982574Z [err]  2025-12-20 14:36:33,357 - qc_agents.orchestrator - INFO - No QC agent configs found, using defaults with API key
2025-12-20T14:36:33.448007916Z [err]  2025-12-20 14:36:33,444 - qc_agents.orchestrator - INFO - Using QC model: gpt-4o
2025-12-20T14:36:33.448014661Z [err]  2025-12-20 14:36:33,444 - qc_agents.orchestrator - INFO - ✅ Initialized 3 QC agents for user dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-20T14:36:33.448019355Z [err]  2025-12-20 14:36:33,444 - qc_agents.orchestrator - INFO - 🔍 Running Commitment Detector on call v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA
2025-12-20T14:36:33.486842523Z [err]  2025-12-20 14:36:33,477 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-20T14:36:33.486848692Z [err]  2025-12-20 14:36:33,477 - persistent_tts_service - WARNING - ⚠️ [Call v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA] Receiver got 0 chunks for sentence #2! interrupted=False
2025-12-20T14:36:33.644092617Z [err]  2025-12-20 14:36:33,638 - server - INFO - 🔍 [AUTO-QC] Call log found: transcript_turns=3, logs_count=4, status=completed
2025-12-20T14:36:33.655617184Z [err]  2025-12-20 14:36:33,651 - server - INFO - 📇 CRM: Total variables collected: []
2025-12-20T14:36:33.929268185Z [err]  2025-12-20 14:36:33,830 - server - INFO - 📇 CRM: Updated lead 288a0e8e-ff8b-4249-b2ea-b84e5cb9929e (+17708336397) - fields: ['updated_at', 'last_contact', 'last_agent_id', 'last_agent_name']
2025-12-20T14:36:34.087151865Z [err]  2025-12-20 14:36:34,072 - server - INFO - 🔍 [AUTO-QC] Agent found: name=JK First Caller-optimizer3, has_auto_qc_settings=True
2025-12-20T14:36:34.165423776Z [err]  2025-12-20 14:36:34,160 - server - INFO - 📊 [AUTO-QC] Running full QC analysis: call=v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA → campaign=b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8 (tech=True, script=True, tonality=True)
2025-12-20T14:36:34.165429456Z [err]  2025-12-20 14:36:34,160 - server - INFO - 📊 [AUTO-QC] LLM settings: provider=grok, model=grok-3
2025-12-20T14:36:34.165434063Z [err]  2025-12-20 14:36:34,160 - server - ERROR - ❌ [AUTO-QC] Error in campaign QC for call v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-20T14:36:34.165438163Z [err]  2025-12-20 14:36:34,160 - server - ERROR - ❌ [AUTO-QC] Traceback: Traceback (most recent call last):
2025-12-20T14:36:34.165442297Z [err]    File "/app/backend/server.py", line 9698, in trigger_campaign_qc_for_call
2025-12-20T14:36:34.165446819Z [err]      await run_full_qc_analysis(
2025-12-20T14:36:34.165450927Z [err]            ^^^^^^^^^^^^^^^^^^^^^
2025-12-20T14:36:34.165454760Z [err]  TypeError: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-20T14:36:34.165459557Z [err]  
2025-12-20T14:36:34.552876719Z [err]  2025-12-20 14:36:34,550 - persistent_tts_service - INFO - 🔇 [Call v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA] FLOOR RELEASED (is_holding_floor=False)
2025-12-20T14:36:36.292339022Z [err]  2025-12-20 14:36:36,278 - server - INFO - 📬 Received Telnyx event: start
2025-12-20T14:36:36.292349326Z [err]  2025-12-20 14:36:36,278 - server - INFO - 🎬 Stream started for call: v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:36.292355784Z [err]  2025-12-20 14:36:36,287 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-20T14:36:36.292365068Z [err]  2025-12-20 14:36:36,287 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.answered', 'id': '20cc1f10-4e05-4311-be1d-d5cd137eeb83', 'occurred_at': '2025-12-20T14:36:36.123963Z', 'payload': {'call_control_id': 'v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw', 'call_leg_id': '47504c68-ddb1-11f0-8990-02420aef961f', 'call_session_id': '474da4fe-ddb1-11f0-85ae-02420aef961f', 'client_state': None, 'codec': 'PCMU', 'connection_id': '2777245537294877821', 'from': '+14048000152', 'sampling_rate': 8000, 'start_time': '2025-12-20T14:36:32.444127Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-20T14:36:36.292371544Z [err]  2025-12-20 14:36:36,287 - server - INFO - 🎯 Event type: call.answered, Call ID: v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:36.292377637Z [err]  2025-12-20 14:36:36,287 - server - INFO - 📨 ================================================
2025-12-20T14:36:36.292383651Z [err]  2025-12-20 14:36:36,287 - server - INFO - ✅ Call answered: v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:36.308664449Z [err]  2025-12-20 14:36:36,304 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:36.308673210Z [err]  2025-12-20 14:36:36,305 - server - INFO - ✅ Call data found after 0s wait
2025-12-20T14:36:36.308680477Z [err]  2025-12-20 14:36:36,306 - server - INFO - ⏳ Session not found locally, waiting briefly for webhook...
2025-12-20T14:36:36.320788643Z [err]  2025-12-20 14:36:36,315 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:36.320796342Z [err]  2025-12-20 14:36:36,316 - server - INFO - ✅ Found call in Redis (multi-worker state sharing working)
2025-12-20T14:36:36.320801983Z [err]  2025-12-20 14:36:36,316 - server - INFO - 📞 Phone numbers added to session: from=+14048000152, to=+17708336397
2025-12-20T14:36:36.408533998Z [err]  2025-12-20 14:36:36,407 - server - INFO - ✅ Call log updated
2025-12-20T14:36:36.408543087Z [err]  2025-12-20 14:36:36,407 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2025-12-20T14:36:36.408545935Z [err]  2025-12-20 14:36:36,407 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-20T14:36:36.408625429Z [err]  2025-12-20 14:36:36,407 - server - INFO - 🔧 Getting Telnyx API keys for user: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-20T14:36:36.513702530Z [err]  2025-12-20 14:36:36,495 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-20T14:36:36.587748983Z [err]  2025-12-20 14:36:36,569 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-20T14:36:36.587758306Z [err]  2025-12-20 14:36:36,569 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.started', 'id': '3936f983-384c-408a-b6c4-ec10610b3e37', 'occurred_at': '2025-12-20T14:36:36.423970Z', 'payload': {'call_control_id': 'v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw', 'call_leg_id': '47504c68-ddb1-11f0-8990-02420aef961f', 'call_session_id': '474da4fe-ddb1-11f0-85ae-02420aef961f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '9938306c-b297-4665-9846-7731efea421c', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-20T14:36:36.587766186Z [err]  2025-12-20 14:36:36,569 - server - INFO - 🎯 Event type: streaming.started, Call ID: v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:36.587770859Z [err]  2025-12-20 14:36:36,569 - server - INFO - 📨 ================================================
2025-12-20T14:36:36.587774847Z [inf]  100.64.0.5:36534 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-20T14:36:36.587804208Z [err]  2025-12-20 14:36:36,583 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-20T14:36:36.587809164Z [err]  2025-12-20 14:36:36,583 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2025-12-20T14:36:36.609492334Z [err]  2025-12-20 14:36:36,608 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-20T14:36:36.785853232Z [err]  2025-12-20 14:36:36,782 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-20T14:36:36.785864390Z [err]  2025-12-20 14:36:36,783 - server - INFO - ✅ Call-started webhook sent successfully (status=200)
2025-12-20T14:36:36.814558750Z [err]  2025-12-20 14:36:36,806 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2025-12-20T14:36:36.814566510Z [err]  2025-12-20 14:36:36,806 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2025-12-20T14:36:36.819577737Z [err]  2025-12-20 14:36:36,818 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:36.820484439Z [err]  2025-12-20 14:36:36,819 - server - INFO - 📝 Creating session with agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-20T14:36:36.820489482Z [err]  2025-12-20 14:36:36,820 - calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-20T14:36:36.953841229Z [err]  2025-12-20 14:36:36,908 - calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-20T14:36:36.953873485Z [err]  2025-12-20 14:36:36,880 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw/actions/playback_start "HTTP/1.1 200 OK"
2025-12-20T14:36:36.953877251Z [err]  2025-12-20 14:36:36,881 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: h-SMO6U9FA (loop=True, overlay=True)
2025-12-20T14:36:36.953882052Z [err]  2025-12-20 14:36:36,881 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw'
2025-12-20T14:36:36.953886352Z [err]  2025-12-20 14:36:36,881 - telnyx_service - INFO - 🎙️ Starting recording: v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:36.953890886Z [err]  2025-12-20 14:36:36,907 - calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-20T14:36:36.953897111Z [err]  2025-12-20 14:36:36,907 - calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-20T14:36:36.953901028Z [err]  2025-12-20 14:36:36,908 - calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-20T14:36:36.953904745Z [err]  2025-12-20 14:36:36,908 - calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-20T14:36:37.009394090Z [err]  2025-12-20 14:36:36,995 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-20T14:36:37.009403138Z [err]  2025-12-20 14:36:37,003 - calling_service - INFO - ✅ LLM client pre-warmed in 95ms
2025-12-20T14:36:37.009409537Z [err]  2025-12-20 14:36:37,003 - server - INFO - ✅ Session created in WebSocket worker
2025-12-20T14:36:37.009417644Z [err]  2025-12-20 14:36:37,003 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 2000ms
2025-12-20T14:36:37.009424307Z [err]  2025-12-20 14:36:37,003 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2025-12-20T14:36:37.009431291Z [err]  2025-12-20 14:36:37,003 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2025-12-20T14:36:37.009438104Z [err]  2025-12-20 14:36:37,003 - server - INFO - ✅ Initialized call_states for v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw with session reference
2025-12-20T14:36:37.009445014Z [err]  2025-12-20 14:36:37,003 - server - INFO - ✅ Stored Telnyx WebSocket in call_data for audio streaming
2025-12-20T14:36:37.009451239Z [err]  2025-12-20 14:36:37,003 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found to update for call v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:37.009455391Z [err]  2025-12-20 14:36:37,004 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 2000ms...
2025-12-20T14:36:37.117377032Z [err]  2025-12-20 14:36:37,091 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2025-12-20T14:36:37.192414663Z [err]  2025-12-20 14:36:37,159 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw/actions/record_start "HTTP/1.1 200 OK"
2025-12-20T14:36:37.192420974Z [err]  2025-12-20 14:36:37,160 - server - INFO - 🎙️ Call recording started for v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:37.192425499Z [err]  2025-12-20 14:36:37,161 - server - INFO - 🔧 Creating call session for v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw...
2025-12-20T14:36:37.192429453Z [err]  2025-12-20 14:36:37,161 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-20T14:36:37.192433511Z [err]  2025-12-20 14:36:37,161 - server - INFO - 🔧 Calling create_call_session() - START
2025-12-20T14:36:37.192438035Z [err]  2025-12-20 14:36:37,161 - calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-20T14:36:37.243329246Z [inf]  100.64.0.6:61772 - "GET /api/tts-audio/comfort_noise_continuous.mp3 HTTP/1.1" 200
2025-12-20T14:36:37.253687908Z [err]  2025-12-20 14:36:37,249 - calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-20T14:36:37.253692915Z [err]  2025-12-20 14:36:37,249 - calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-20T14:36:37.265554335Z [err]  2025-12-20 14:36:37,262 - calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-20T14:36:37.265564127Z [err]  2025-12-20 14:36:37,262 - calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-20T14:36:37.265570228Z [err]  2025-12-20 14:36:37,263 - calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-20T14:36:37.355274063Z [err]  2025-12-20 14:36:37,351 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-20T14:36:37.359512758Z [err]  2025-12-20 14:36:37,358 - calling_service - INFO - ✅ LLM client pre-warmed in 94ms
2025-12-20T14:36:37.359520231Z [err]  2025-12-20 14:36:37,358 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2025-12-20T14:36:37.359526844Z [err]  2025-12-20 14:36:37,358 - server - INFO - ✅ Session object created: CallSession
2025-12-20T14:36:37.400188179Z [err]  2025-12-20 14:36:37,386 - redis_service - INFO - 📦 Stored call data in Redis: v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw (TTL: 3600s)
2025-12-20T14:36:37.400194676Z [err]  2025-12-20 14:36:37,386 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2025-12-20T14:36:37.400201082Z [err]  2025-12-20 14:36:37,386 - server - INFO - ✅ Session stored in worker memory (not Redis)
2025-12-20T14:36:37.400207315Z [err]  2025-12-20 14:36:37,392 - redis_service - INFO - ✅ Marked session ready in Redis: v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:37.400214114Z [err]  2025-12-20 14:36:37,392 - server - INFO - 🤖 AI session created for call v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:37.400220339Z [err]  2025-12-20 14:36:37,392 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2025-12-20T14:36:37.400224793Z [err]  2025-12-20 14:36:37,392 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2025-12-20T14:36:37.400230257Z [err]  2025-12-20 14:36:37,392 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2025-12-20T14:36:37.400238687Z [err]  2025-12-20 14:36:37,392 - server - INFO - 👂 User speaks first - waiting for user input...
2025-12-20T14:36:37.400242683Z [err]  2025-12-20 14:36:37,392 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2025-12-20T14:36:37.400246469Z [err]  2025-12-20 14:36:37,392 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2025-12-20T14:36:37.400250259Z [err]  2025-12-20 14:36:37,392 - server - INFO - 🎤 Voice flow - streaming started via dial command
2025-12-20T14:36:37.400857220Z [err]  2025-12-20 14:36:37,392 - server - INFO - 🤐 No greeting - waiting for user to speak first
2025-12-20T14:36:37.400866555Z [err]  2025-12-20 14:36:37,392 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2025-12-20T14:36:37.400873204Z [inf]  100.64.0.9:28548 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-20T14:36:37.595343090Z [err]  2025-12-20 14:36:37,588 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2025-12-20T14:36:37.595350676Z [err]  2025-12-20 14:36:37,588 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2025-12-20T14:36:37.595355424Z [err]  2025-12-20 14:36:37,588 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2025-12-20T14:36:37.595360011Z [err]  2025-12-20 14:36:37,589 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:uxhcugypOeiMozCKrSDAnQaM-nyxRU9Q3YEVSnsvJQLciA1UsjjLGw
2025-12-20T14:36:37.595365527Z [err]  2025-12-20 14:36:37,594 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:37.596143354Z [err]  2025-12-20 14:36:37,594 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2025-12-20T14:36:38.130574313Z [err]  2025-12-20 14:36:38,099 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:38.142030005Z [err]  2025-12-20 14:36:38,139 - calling_service - INFO - ⏰ Check-in triggered after 7.3s silence (threshold: 7s)
2025-12-20T14:36:38.147058087Z [err]  2025-12-20 14:36:38,145 - calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
2025-12-20T14:36:38.147067121Z [err]  2025-12-20 14:36:38,145 - dead_air_monitor - INFO - 💬 Sending check-in after 7.3s silence: Are you still there?
2025-12-20T14:36:38.147074936Z [err]  2025-12-20 14:36:38,145 - calling_service - INFO - 🤖 Agent started speaking for call v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA
2025-12-20T14:36:38.147081981Z [err]  2025-12-20 14:36:38,145 - telnyx_service - INFO - 🔊 Speaking text on call v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA: Are you still there?...
2025-12-20T14:36:38.147089129Z [err]  2025-12-20 14:36:38,145 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-20T14:36:38.147096521Z [err]  2025-12-20 14:36:38,145 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-20T14:36:38.147103491Z [err]  2025-12-20 14:36:38,145 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-20T14:36:38.147109915Z [err]  2025-12-20 14:36:38,145 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-20T14:36:38.147117030Z [err]  2025-12-20 14:36:38,145 - server - INFO - ⏱️ [14:36:38.145] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-20T14:36:38.147121857Z [err]  2025-12-20 14:36:38,145 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-20T14:36:38.147125862Z [err]  2025-12-20 14:36:38,145 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-20T14:36:38.242193176Z [err]  2025-12-20 14:36:38,233 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-20T14:36:38.242193179Z [err]  2025-12-20 14:36:38,233 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-20T14:36:38.242203519Z [err]  2025-12-20 14:36:38,233 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-20T14:36:38.242203939Z [err]  2025-12-20 14:36:38,233 - server - INFO -    Timeout: 10.0s
2025-12-20T14:36:38.242211847Z [err]  2025-12-20 14:36:38,233 - server - INFO -    Text length: 20 chars
2025-12-20T14:36:38.242214737Z [err]  2025-12-20 14:36:38,240 - server - INFO -    ✓ HTTP client created (0.007s)
2025-12-20T14:36:38.242219996Z [err]  2025-12-20 14:36:38,233 - server - INFO -    Text content: 'Are you still there?'
2025-12-20T14:36:38.242222029Z [err]  2025-12-20 14:36:38,240 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-20T14:36:38.242233512Z [err]  2025-12-20 14:36:38,233 - server - INFO -    Text bytes: b'Are you still there?'
2025-12-20T14:36:38.242240586Z [err]  2025-12-20 14:36:38,233 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-20T14:36:38.242249393Z [err]  2025-12-20 14:36:38,233 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-20T14:36:38.242256134Z [err]  2025-12-20 14:36:38,233 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-20T14:36:38.242264012Z [err]  2025-12-20 14:36:38,233 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-20T14:36:38.601386110Z [err]  2025-12-20 14:36:38,593 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-20T14:36:38.601392638Z [err]  2025-12-20 14:36:38,593 - server - INFO -    ✓ Connection established (0.360s) [TARGET: <200ms]
2025-12-20T14:36:38.601397237Z [err]  2025-12-20 14:36:38,593 - server - INFO -    ✓ Response status: 200
2025-12-20T14:36:38.601401803Z [err]  2025-12-20 14:36:38,593 - server - INFO -    → Streaming audio chunks...
2025-12-20T14:36:38.612782887Z [err]  2025-12-20 14:36:38,606 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:uxhcugypOeiMozCKr... (active sessions: ['v3:X_GlDaL5KMstJ_n_RGBGX6PIZRb80-_5ll2Ve3dL-K0-2rj19dVIkA'])
2025-12-20T14:36:38.612788790Z [err]  2025-12-20 14:36:38,608 - server - INFO -    ✓ FIRST CHUNK received (0.375s, 1100 bytes) [TARGET: <300ms]
2025-12-20T14:36:38.614035973Z [err]  2025-12-20 14:36:38,612 - server - INFO -    ✓ ALL CHUNKS received: 69 chunks (0.379s)
2025-12-20T14:36:38.614043538Z [err]  2025-12-20 14:36:38,613 - server - INFO -    ✓ Total audio size: 18435 bytes
2025-12-20T14:36:38.614050247Z [err]  2025-12-20 14:36:38,613 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-20T14:36:38.614057067Z [err]  2025-12-20 14:36:38,613 - server - INFO -       - Connection: 360ms
2025-12-20T14:36:38.614064140Z [err]  2025-12-20 14:36:38,613 - server - INFO -       - First chunk: 375ms
2025-12-20T14:36:38.614071116Z [err]  2025-12-20 14:36:38,613 - server - INFO -       - All chunks: 379ms
