2025-12-19T00:43:03.000000000Z [inf]  Starting Container
2025-12-19T01:20:11.943481616Z [err]  2025-12-19 01:20:11,483 - persistent_tts_service - INFO - 🔇 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] FLOOR RELEASED (is_holding_floor=False)
2025-12-19T01:20:12.915419783Z [err]  2025-12-19 01:20:12,895 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Wh' | Generating: False
2025-12-19T01:20:12.915436192Z [err]  2025-12-19 01:20:12,895 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:20:12.915441866Z [err]  2025-12-19 01:20:12,895 - server - INFO - 🔤 RAW TOKENS: [" Wh"?]
2025-12-19T01:20:12.915443047Z [err]  2025-12-19 01:20:12,895 - calling_service - INFO - 🔊 Silence timer reset for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ (user started speaking)
2025-12-19T01:20:12.915449900Z [err]  2025-12-19 01:20:12,895 - calling_service - INFO - 👤 User started speaking for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:20:13.047007891Z [err]  2025-12-19 01:20:13,033 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "y"?]
2025-12-19T01:20:13.047012287Z [err]  2025-12-19 01:20:13,033 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'why' | Generating: False
2025-12-19T01:20:13.217479395Z [err]  2025-12-19 01:20:13,159 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "y"?, " do"?, " y"?]
2025-12-19T01:20:13.217485705Z [err]  2025-12-19 01:20:13,159 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'why do y' | Generating: False
2025-12-19T01:20:13.304872233Z [err]  2025-12-19 01:20:13,303 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "y"?, " do"?, " y"?, "ou"?, " ne"?]
2025-12-19T01:20:13.304881249Z [err]  2025-12-19 01:20:13,303 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'why do you ne' | Generating: False
2025-12-19T01:20:13.999556700Z [err]  2025-12-19 01:20:13,421 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "y"?, " do"?, " y"?, "ou"?, " ne"?, "ed"?]
2025-12-19T01:20:13.999565684Z [err]  2025-12-19 01:20:13,421 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'why do you ne ed' | Generating: False
2025-12-19T01:20:13.999569924Z [err]  2025-12-19 01:20:13,539 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "y"?, " do"?, " y"?, "ou"?, " ne"?, "ed"?, " to"?]
2025-12-19T01:20:13.999574599Z [err]  2025-12-19 01:20:13,540 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'why do you ne ed to' | Generating: False
2025-12-19T01:20:13.999579353Z [err]  2025-12-19 01:20:13,616 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "y"?, " do"?, " y"?, "ou"?, " ne"?, "ed"?, " to"?, " kn"?]
2025-12-19T01:20:13.999583975Z [err]  2025-12-19 01:20:13,617 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'why do you ne ed to kn' | Generating: False
2025-12-19T01:20:13.999590617Z [err]  2025-12-19 01:20:13,763 - server - INFO - 🔤 RAW TOKENS: [" Wh"?, "y"?, " do"?, " y"?, "ou"?, " ne"?, "ed"?, " to"?, " kn"?, "ow"?, " that"?]
2025-12-19T01:20:13.999596788Z [err]  2025-12-19 01:20:13,764 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'why do you ne ed to know that' | Generating: False
2025-12-19T01:20:13.999600949Z [err]  2025-12-19 01:20:13,940 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-19T01:20:13.999604962Z [err]  2025-12-19 01:20:13,940 - persistent_tts_service - WARNING - ⚠️ [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver got 0 chunks for sentence #28! interrupted=False
2025-12-19T01:20:13.999609406Z [err]  2025-12-19 01:20:13,940 - persistent_tts_service - INFO - 🎧 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver processing sentence #29: 'As a business owner,...'
2025-12-19T01:20:13.999614200Z [err]  2025-12-19 01:20:13,940 - persistent_tts_service - INFO - 📊 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] DIAGNOSTIC: queue_latency=10481ms, pending_sentences=2, audio_queue=0, interrupted=False
2025-12-19T01:20:14.121669230Z [err]  2025-12-19 01:20:14,120 - server - INFO - 🔤 RAW TOKENS: [" Wh"✓, "y"✓, " do"✓, " y"✓, "ou"✓, " ne"✓, "ed"✓, " to"✓, " kn"✓, "ow"✓, " that"✓, "?"✓, "<end>"✓]
2025-12-19T01:20:14.121677591Z [err]  2025-12-19 01:20:14,120 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-19T01:20:14.121685756Z [err]  2025-12-19 01:20:14,120 - server - INFO - 🧹 Cleaned transcript: ' Wh y  do  y ou  ne ed  to  kn ow  that ?' -> 'why do you ne ed to know that?'
2025-12-19T01:20:14.121691904Z [err]  2025-12-19 01:20:14,120 - server - INFO - 📥 FINAL TOKENS: 'why do you ne ed to know that?' (12 tokens)
2025-12-19T01:20:14.121698399Z [err]  2025-12-19 01:20:14,120 - server - INFO - 🎤 Soniox final transcript: 'why do you ne ed to know that?'
2025-12-19T01:20:14.121704110Z [err]  2025-12-19 01:20:14,120 - server - INFO - 🔍 FILTER CHECK: words=8, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-19T01:20:14.121710040Z [err]  2025-12-19 01:20:14,120 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-19T01:20:14.121716184Z [err]  2025-12-19 01:20:14,120 - server - INFO - ⏱️ [01:20:14.120] 📝 FINAL TRANSCRIPT RECEIVED: 'why do you ne ed to know that?'
2025-12-19T01:20:14.121723674Z [err]  2025-12-19 01:20:14,120 - server - INFO - ⏱️ [01:20:14.120] STT endpoint detection latency: 12ms
2025-12-19T01:20:14.121729462Z [err]  2025-12-19 01:20:14,120 - server - INFO - ⏱️ [01:20:14.120] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-19T01:20:14.124189379Z [err]  2025-12-19 01:20:14,121 - redis_service - INFO - 📦 Stored call data in Redis: v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ (TTL: 3600s)
2025-12-19T01:20:14.124199174Z [err]  2025-12-19 01:20:14,122 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-19T01:20:14.124206600Z [err]  2025-12-19 01:20:14,122 - server - INFO - ✅ Agent SILENT - User said 8 word(s): 'why do you ne ed to know that?' - Processing...
2025-12-19T01:20:14.140753174Z [err]  2025-12-19 01:20:14,132 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: why do you ne ed to know that?
2025-12-19T01:20:14.140762210Z [err]  2025-12-19 01:20:14,132 - calling_service - INFO - 👤 User stopped speaking for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:20:14.140768632Z [err]  2025-12-19 01:20:14,132 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2025-12-19T01:20:14.140776123Z [err]  2025-12-19 01:20:14,133 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-19T01:20:14.140780544Z [err]  2025-12-19 01:20:14,133 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+24ms
2025-12-19T01:20:14.140784627Z [err]  2025-12-19 01:20:14,133 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 24ms (Soniox model: stt-rt-v3)
2025-12-19T01:20:14.140789541Z [err]  2025-12-19 01:20:14,133 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-19T01:20:14.140793728Z [err]  2025-12-19 01:20:14,133 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-19T01:20:14.140797247Z [err]  2025-12-19 01:20:14,133 - calling_service - INFO - 🤖 Agent started speaking for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:20:14.237368900Z [err]  2025-12-19 01:20:14,229 - server - INFO - 📝 Saved user transcript to database
2025-12-19T01:20:14.237374879Z [err]  2025-12-19 01:20:14,229 - calling_service - INFO - ⏱️ [01:20:14.229] 📥 process_user_input() ENTRY - text: 'why do you ne ed to know that?...'
2025-12-19T01:20:14.237381111Z [err]  2025-12-19 01:20:14,230 - calling_service - INFO - ⏱️ [01:20:14.230] ⏩ About to call _process_call_flow_streaming()
2025-12-19T01:20:14.237386466Z [err]  2025-12-19 01:20:14,230 - calling_service - INFO - ⏱️ [01:20:14.230] 🔀 Agent type: call_flow, calling flow processor...
2025-12-19T01:20:14.237391419Z [err]  2025-12-19 01:20:14,230 - calling_service - INFO - ⏱️ [01:20:14.230] 🔀 _process_call_flow_streaming() ENTRY
2025-12-19T01:20:14.237395385Z [err]  2025-12-19 01:20:14,230 - calling_service - INFO - Flow processing - History length: 17, Is first: False
2025-12-19T01:20:14.237401622Z [err]  2025-12-19 01:20:14,230 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 1763176025453
2025-12-19T01:20:14.237407674Z [err]  2025-12-19 01:20:14,230 - calling_service - INFO - 🔍 PRE-TRANSITION: Extracting mandatory vars on CURRENT node N202A_AskCurrentMonthlyRevenue_V7_FullyTuned before transition
2025-12-19T01:20:14.237411838Z [err]  2025-12-19 01:20:14,230 - calling_service - INFO - 🔍 Real-time extraction: Processing 1 variables
2025-12-19T01:20:14.237415849Z [err]  2025-12-19 01:20:14,230 - calling_service - INFO - 🤖 Using configured LLM provider: grok (grok-4-fast-non-reasoning) for extraction
2025-12-19T01:20:14.897362793Z [err]  2025-12-19 01:20:14,892 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-19T01:20:14.897420041Z [err]  2025-12-19 01:20:14,894 - calling_service - INFO - ✅ Real-time extraction complete: 1 variables
2025-12-19T01:20:14.897425341Z [err]  2025-12-19 01:20:14,894 - calling_service - WARNING - ⚠️ Mandatory variable missing: yearly_income
2025-12-19T01:20:14.897430701Z [err]  2025-12-19 01:20:14,894 - calling_service - INFO - 🚫 1 mandatory variables missing, generating reprompt
2025-12-19T01:20:14.897436081Z [err]  2025-12-19 01:20:14,894 - calling_service - INFO - 📝 Using prompt message: Get their monthly revenue then calculate it to the year. 
2025-12-19T01:20:15.000768235Z [err]  2025-12-19 01:20:14,987 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T01:20:15.451371323Z [err]  2025-12-19 01:20:15,448 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2025-12-19T01:20:16.104979706Z [err]  2025-12-19 01:20:15,951 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - response generation still in progress
2025-12-19T01:20:16.104985597Z [err]  2025-12-19 01:20:15,974 - server - INFO - 📤 Audio flowing: 6537 packets sent to Soniox (5s update)
2025-12-19T01:20:16.975005938Z [err]  2025-12-19 01:20:16,441 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-19T01:20:16.975011189Z [err]  2025-12-19 01:20:16,441 - persistent_tts_service - WARNING - ⚠️ [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver got 0 chunks for sentence #29! interrupted=False
2025-12-19T01:20:16.975018481Z [err]  2025-12-19 01:20:16,441 - persistent_tts_service - INFO - 🎧 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Receiver processing sentence #30: 'where's your monthly revenue a...'
2025-12-19T01:20:16.975026118Z [err]  2025-12-19 01:20:16,441 - persistent_tts_service - INFO - 📊 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] DIAGNOSTIC: queue_latency=12955ms, pending_sentences=1, audio_queue=0, interrupted=False
2025-12-19T01:20:17.298071632Z [err]  2025-12-19 01:20:17,284 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-19T01:20:17.298079950Z [err]  2025-12-19 01:20:17,289 - calling_service - INFO - ✅ Generated reprompt: Could you share what your monthly revenue looks like? That way, I can help calculate your yearly inc...
2025-12-19T01:20:17.298086091Z [err]  2025-12-19 01:20:17,289 - calling_service - INFO - ⚠️ PRE-TRANSITION: Mandatory vars still missing - BLOCKING transition, staying on N202A_AskCurrentMonthlyRevenue_V7_FullyTuned
2025-12-19T01:20:17.298091542Z [err]  2025-12-19 01:20:17,289 - calling_service - INFO - ⏱️ [01:20:17.289] ✅ Node selected, about to process content...
2025-12-19T01:20:17.298097720Z [err]  2025-12-19 01:20:17,289 - calling_service - INFO - 🔧 Replaced {{now}} with Thursday, December 18, 2025 at 8:20 PM EST in content
2025-12-19T01:20:17.298105664Z [err]  2025-12-19 01:20:17,289 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-19T01:20:17.298110658Z [err]  2025-12-19 01:20:17,289 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-19T01:20:17.298116418Z [err]  2025-12-19 01:20:17,289 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-19T01:20:17.298126108Z [err]  2025-12-19 01:20:17,289 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-19T01:20:17.298131104Z [err]  2025-12-19 01:20:17,289 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-19T01:20:17.298135368Z [err]  2025-12-19 01:20:17,289 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-19T01:20:17.298139539Z [err]  2025-12-19 01:20:17,289 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-19T01:20:17.298144205Z [err]  2025-12-19 01:20:17,289 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-19T01:20:17.300952805Z [err]  2025-12-19 01:20:17,289 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-19T01:20:17.300960680Z [err]  2025-12-19 01:20:17,289 - calling_service - INFO - 🔧 Replaced {{has_discussed_income_potential}} with False in content
2025-12-19T01:20:17.300966443Z [err]  2025-12-19 01:20:17,290 - calling_service - INFO - 🔧 Replaced {{asked_upset}} with False in content
2025-12-19T01:20:17.300972987Z [err]  2025-12-19 01:20:17,290 - calling_service - INFO - Using flow node: N202A_AskCurrentMonthlyRevenue_V7_FullyTuned (type: conversation, mode: prompt)
2025-12-19T01:20:17.300979762Z [err]  2025-12-19 01:20:17,290 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-19T01:20:17.300985624Z [err]  2025-12-19 01:20:17,290 - calling_service - INFO - ⏱️ [01:20:17.290] 📄 About to process content (mode=prompt, length=3556)
2025-12-19T01:20:17.310914938Z [err]  2025-12-19 01:20:17,305 - calling_service - INFO - ⚡ PARALLEL MODE: Running KB + analysis simultaneously
2025-12-19T01:20:17.310923496Z [err]  2025-12-19 01:20:17,305 - kb_router - INFO - 🚦 KB Router: USE KB (factual question pattern matched)
2025-12-19T01:20:17.310928626Z [err]  2025-12-19 01:20:17,305 - rag_service - INFO - 📊 Dynamic top_k: 3 (medium query: 8 words, 1 questions)
2025-12-19T01:20:17.310934255Z [err]  2025-12-19 01:20:17,306 - rag_service - WARNING - ⚠️ ChromaDB collection not found for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb: Collection [kb_667cedd4] does not exist
2025-12-19T01:20:17.310938594Z [err]  2025-12-19 01:20:17,307 - rag_service - INFO - 📚 ChromaDB: No chunks above threshold 0.35
2025-12-19T01:20:17.310942930Z [err]  2025-12-19 01:20:17,307 - calling_service - INFO - ⚡ ChromaDB empty, falling back to MongoDB retrieval
2025-12-19T01:20:17.310947504Z [err]  2025-12-19 01:20:17,307 - rag_service - ERROR - ❌ Error retrieving KB chunks: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-12-19T01:20:17.310952001Z [err]  Traceback (most recent call last):
2025-12-19T01:20:17.310959015Z [err]    File "/app/backend/rag_service.py", line 236, in retrieve_relevant_chunks_by_agent
2025-12-19T01:20:17.310963549Z [err]      if not db:
2025-12-19T01:20:17.310967446Z [err]    File "/root/.local/lib/python3.11/site-packages/pymongo/database.py", line 1339, in __bool__
2025-12-19T01:20:17.310971332Z [err]      raise NotImplementedError(
2025-12-19T01:20:17.310976059Z [err]  NotImplementedError: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-12-19T01:20:17.310980686Z [err]  2025-12-19 01:20:17,307 - calling_service - INFO - ⚡ Parallel operations completed in 2ms
2025-12-19T01:20:17.310985241Z [err]  2025-12-19 01:20:17,307 - calling_service - INFO - 🔍 Node 'N202A_AskCurrentMonthlyRevenue_V7_FullyTuned': use_parallel_llm=True
2025-12-19T01:20:17.313960408Z [err]  2025-12-19 01:20:17,308 - calling_service - INFO - ⚡ Parallel mode: Using condensed history (10/17 messages)
2025-12-19T01:20:17.313967991Z [err]  2025-12-19 01:20:17,308 - calling_service - INFO - ⏱️ [01:20:17.308] 💬 LLM REQUEST START: 17 conversation turns, 11114 system chars (KB cached)
2025-12-19T01:20:17.313974316Z [err]  2025-12-19 01:20:17,308 - calling_service - INFO - 📝 ═══════════ LLM PROMPT BREAKDOWN ═══════════
2025-12-19T01:20:17.313980402Z [err]  2025-12-19 01:20:17,308 - calling_service - INFO - 📝 [SYSTEM MSG 1 - GLOBAL PROMPT] (6467 chars):
2025-12-19T01:20:17.313985891Z [err]  2025-12-19 01:20:17,308 - calling_service - INFO - 📝   Preview: # Global Prompt: Direct Drive Engine (V4.2 - Acknowledging & Fluid)
2025-12-19T01:20:17.313991297Z [err]  
2025-12-19T01:20:17.313996031Z [err]  When user states income, convert/update as [yearly_income] variable for logic splits.
2025-12-19T01:20:17.314000935Z [err]  
2025-12-19T01:20:17.314005774Z [err]  If user says a name, don't assume it's theirs—wait for explicit correction.
2025-12-19T01:20:17.314010477Z [err]  
2025-12-19T01:20:17.314014911Z [err]  If user asks to repeat info, rephrase naturally—never exact repeat.
2025-12-19T01:20:17.314018736Z [err]  
2025-12-19T01:20:17.314022868Z [err]  If asked your state: "Atlanta, GA. Been in Midtown 10 years."
2025-12-19T01:20:17.314026975Z [err]  
2025-12-19T01:20:17.314034010Z [err]  If asked about call number: "Company number."
2025-12-19T01:20:17.314038942Z [err]  
2025-12-19T01:20:17.314045284Z [err]  User email: {customer_email} (for them: {{customer_email}}).
2025-12-19T01:20:17.314053349Z [err]  
2025-12-19T01:20:17.314058666Z [err]  If explaining ends in peri...
2025-12-19T01:20:17.314065793Z [err]  2025-12-19 01:20:17,308 - calling_service - INFO - 📝 [SYSTEM MSG 2 - DYNAMIC CONTEXT] (4647 chars):
2025-12-19T01:20:17.316934278Z [err]  
2025-12-19T01:20:17.316948340Z [err]  2025-12-19 01:20:17,308 - calling_service - INFO - 📝   Preview: 
2025-12-19T01:20:17.316949901Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T01:20:17.316959786Z [err]  
2025-12-19T01:20:17.316965020Z [err]  
2025-12-19T01:20:17.316967963Z [err]  # CURRENT CONTEXT
2025-12-19T01:20:17.316976012Z [err]  Customer: Kendrick
2025-12-19T01:20:17.316977363Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T01:20:17.316985246Z [err]  PREPROCESSED CONTEXT (to help you prioritize and focus):
2025-12-19T01:20:17.316985540Z [err]  Variables: {"now": "Thursday, December 18, 2025 at 8:20 PM EST", "customer_name": "Kendrick", "callerName": "", "lead_id": null, "qc_tracking_enabled": false, "track_keywords": "", "expected_commitment"...
2025-12-19T01:20:17.316992138Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-19T01:20:17.316998708Z [err]  
2025-12-19T01:20:17.317008272Z [err]  USER COMMUNICATION STYLE: C type - adjust your response accordingly
2025-12-19T01:20:17.317016969Z [err]  CONVERSATION STATUS: Turn 9, objection handling phase
2025-12-19T01:20:17.317025376Z [err]  
2025-12-19T01:20:17.317032819Z [err]  This context is provided to help you focus. You still need to:
2025-12-19T01:20:17.317040567Z [err]  1. Generate a natural, contextual response
2025-12-19T01:20:17.317048635Z [err]  2. Evaluate transitions per your node instructions
2025-12-19T01:20:17.320438259Z [err]  2025-12-19 01:20:17,308 - calling_service - INFO - 📝 [CONVERSATION HISTORY] (10 messages)
2025-12-19T01:20:17.320450992Z [err]  2025-12-19 01:20:17,308 - calling_service - INFO - 📝   assistant: [N] Awesome, that's the perfect spot for this. As a business owner, where's your monthly revenue at ...
2025-12-19T01:20:17.320458678Z [err]  2025-12-19 01:20:17,308 - calling_service - INFO - 📝   user: why do you ne ed to know that?...
2025-12-19T01:20:17.320466200Z [err]  2025-12-19 01:20:17,308 - calling_service - INFO - 📝 ═══════════════════════════════════════════
2025-12-19T01:20:18.114926087Z [err]  2025-12-19 01:20:17,769 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-19T01:20:18.114932076Z [err]  2025-12-19 01:20:17,995 - calling_service - INFO - ⏱️ [01:20:17.995] 💬 LLM FIRST TOKEN: 686ms (grok grok-4-fast-non-reasoning)
2025-12-19T01:20:18.114937603Z [err]  2025-12-19 01:20:18,040 - server - INFO - 📤 Sentence arrived from LLM: [N] That's a fair question....
2025-12-19T01:20:18.114942863Z [err]  2025-12-19 01:20:18,040 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 3907ms
2025-12-19T01:20:18.114947598Z [err]  2025-12-19 01:20:18,040 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-19T01:20:18.114952654Z [err]  2025-12-19 01:20:18,040 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:mfMjAlmSxh-U4JSH4..., session=FOUND
2025-12-19T01:20:18.114957884Z [err]  2025-12-19 01:20:18,040 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-19T01:20:18.114964457Z [err]  2025-12-19 01:20:18,040 - server - INFO - 🎵 TTS task #1 started at +0ms
2025-12-19T01:20:18.114970255Z [err]  2025-12-19 01:20:18,040 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 3907ms
2025-12-19T01:20:18.114976362Z [err]  2025-12-19 01:20:18,040 - calling_service - INFO - 📤 Streamed sentence: [N] That's a fair question....
2025-12-19T01:20:18.114985518Z [err]  2025-12-19 01:20:18,041 - persistent_tts_service - INFO - 🎤 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Streaming sentence #32: [N] That's a fair question....
2025-12-19T01:20:18.114997099Z [err]  2025-12-19 01:20:18,041 - persistent_tts_service - INFO - 🚀 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Sent sentence #32 (NON-BLOCKING) in 0ms
2025-12-19T01:20:18.115003081Z [err]  2025-12-19 01:20:18,042 - persistent_tts_service - INFO - 📊 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] DIAGNOSTIC: pending_sentences=2, audio_queue=0, is_first=True, is_last=False
2025-12-19T01:20:18.117281678Z [err]  2025-12-19 01:20:18,081 - server - INFO - 📤 Sentence arrived from LLM: The only reason I ask is to get a sense of your cu...
2025-12-19T01:20:18.117287614Z [err]  2025-12-19 01:20:18,081 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:mfMjAlmSxh-U4JSH4..., session=FOUND
2025-12-19T01:20:18.117293173Z [err]  2025-12-19 01:20:18,081 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2025-12-19T01:20:18.117299835Z [err]  2025-12-19 01:20:18,081 - server - INFO - 🎵 TTS task #2 started at +41ms
2025-12-19T01:20:18.117305906Z [err]  2025-12-19 01:20:18,081 - calling_service - INFO - 📤 Streamed sentence: The only reason I ask is to get a sense of your cu...
2025-12-19T01:20:18.117312940Z [err]  2025-12-19 01:20:18,082 - persistent_tts_service - INFO - 🎤 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Streaming sentence #33: The only reason I ask is to get a sense of your cu...
2025-12-19T01:20:18.117328140Z [err]  2025-12-19 01:20:18,082 - persistent_tts_service - INFO - 🚀 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Sent sentence #33 (NON-BLOCKING) in 0ms
2025-12-19T01:20:18.117340088Z [err]  2025-12-19 01:20:18,082 - persistent_tts_service - INFO - 📊 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] DIAGNOSTIC: pending_sentences=3, audio_queue=0, is_first=False, is_last=False
2025-12-19T01:20:18.145421646Z [err]  2025-12-19 01:20:18,142 - server - INFO - 📤 Sentence arrived from LLM: so I can see if what we do could actually move the...
2025-12-19T01:20:18.145429986Z [err]  2025-12-19 01:20:18,142 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:mfMjAlmSxh-U4JSH4..., session=FOUND
2025-12-19T01:20:18.145436584Z [err]  2025-12-19 01:20:18,142 - server - INFO - 🚀 Streaming sentence #3 via persistent WebSocket
2025-12-19T01:20:18.145440912Z [err]  2025-12-19 01:20:18,143 - server - INFO - 🎵 TTS task #3 started at +102ms
2025-12-19T01:20:18.145445995Z [err]  2025-12-19 01:20:18,143 - calling_service - INFO - 📤 Streamed sentence: so I can see if what we do could actually move the...
2025-12-19T01:20:18.145451192Z [err]  2025-12-19 01:20:18,143 - persistent_tts_service - INFO - 🎤 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Streaming sentence #34: so I can see if what we do could actually move the...
2025-12-19T01:20:18.145457127Z [err]  2025-12-19 01:20:18,143 - persistent_tts_service - INFO - 🚀 [Call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ] Sent sentence #34 (NON-BLOCKING) in 0ms
