2026-01-10T22:35:50.000000000Z [inf]  Starting Container
2026-01-10T22:38:33.921762113Z [err]  2026-01-10 22:38:33,915 - persistent_tts_service - INFO - ⏱️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] Reset playback_expected_end_time to NOW
2026-01-10T22:38:33.921765970Z [err]  2026-01-10 22:38:33,915 - server - INFO - 📊 [REAL TIMING] AUDIO QUEUE CLEARED (user started speaking) for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:33.921769799Z [err]  2026-01-10 22:38:33,916 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:33.921774475Z [err]  2026-01-10 22:38:33,917 - redis_service - INFO - 📦 Stored call data in Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag (TTL: 3600s)
2026-01-10T22:38:33.921779411Z [err]  2026-01-10 22:38:33,917 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'S' | Generating: False
2026-01-10T22:38:34.018862951Z [err]  2026-01-10 22:38:34,011 - server - INFO - 🔤 RAW TOKENS: [" S"?, "ure"?]
2026-01-10T22:38:34.018872253Z [err]  2026-01-10 22:38:34,011 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Sure' | Generating: False
2026-01-10T22:38:34.138654616Z [err]  2026-01-10 22:38:34,136 - server - INFO - 🔤 RAW TOKENS: [" S"✓, "ure"✓, "."✓, "<end>"✓]
2026-01-10T22:38:34.138672373Z [err]  2026-01-10 22:38:34,136 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-01-10T22:38:34.138677600Z [err]  2026-01-10 22:38:34,136 - server - INFO - 🧹 Cleaned transcript: ' S ure .' -> 'Sure.'
2026-01-10T22:38:34.138682449Z [err]  2026-01-10 22:38:34,136 - server - INFO - 📥 FINAL TOKENS: 'Sure.' (3 tokens)
2026-01-10T22:38:34.138687116Z [err]  2026-01-10 22:38:34,136 - server - INFO - 🎤 Soniox final transcript: 'Sure.'
2026-01-10T22:38:34.138691337Z [err]  2026-01-10 22:38:34,136 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=False, time_until_done=-0.2s, generating=False, playbacks=1, is_active=False
2026-01-10T22:38:34.138695205Z [err]  2026-01-10 22:38:34,136 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-10T22:38:34.138699425Z [err]  2026-01-10 22:38:34,136 - server - INFO - ⏱️ [22:38:34.136] 📝 FINAL TRANSCRIPT RECEIVED: 'Sure.'
2026-01-10T22:38:34.138703528Z [err]  2026-01-10 22:38:34,136 - server - INFO - ⏱️ [22:38:34.136] STT endpoint detection latency: 2ms
2026-01-10T22:38:34.138708910Z [err]  2026-01-10 22:38:34,136 - server - INFO - ⏱️ [22:38:34.136] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-10T22:38:34.138713531Z [err]  2026-01-10 22:38:34,136 - server - INFO - ⏱️ User spoke at 1768084714.1369767
2026-01-10T22:38:34.143715413Z [err]  2026-01-10 22:38:34,139 - redis_service - INFO - 📦 Stored call data in Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag (TTL: 3600s)
2026-01-10T22:38:34.143719775Z [err]  2026-01-10 22:38:34,139 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-10T22:38:34.143724237Z [err]  2026-01-10 22:38:34,139 - server - INFO - ⚠️ Agent marked as speaking but audio done and not generating - treating as SILENT
2026-01-10T22:38:34.143728336Z [err]  2026-01-10 22:38:34,139 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Sure.' - Processing...
2026-01-10T22:38:34.150515381Z [err]  2026-01-10 22:38:34,149 - server - INFO - 📊 [REAL TIMING] STT: User audio end → Transcript received: 5ms
2026-01-10T22:38:34.150656187Z [err]  2026-01-10 22:38:34,149 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Sure.
2026-01-10T22:38:34.150760213Z [err]  2026-01-10 22:38:34,149 - core_calling_service - INFO - 👤 User stopped speaking for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:34.150769897Z [err]  2026-01-10 22:38:34,149 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2026-01-10T22:38:34.150776635Z [err]  2026-01-10 22:38:34,149 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-10T22:38:34.150782238Z [err]  2026-01-10 22:38:34,149 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+15ms
2026-01-10T22:38:34.150786955Z [err]  2026-01-10 22:38:34,149 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 15ms (Soniox model: stt-rt-v3)
2026-01-10T22:38:34.150792238Z [err]  2026-01-10 22:38:34,149 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-01-10T22:38:34.150797177Z [err]  2026-01-10 22:38:34,149 - server - INFO - 📊 [REAL TIMING] Processing start: 15ms after user audio end
2026-01-10T22:38:34.150803389Z [err]  2026-01-10 22:38:34,149 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-01-10T22:38:34.150807497Z [err]  2026-01-10 22:38:34,149 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:34.256207290Z [err]  2026-01-10 22:38:34,244 - server - INFO - 📝 Saved user transcript to database
2026-01-10T22:38:34.256214669Z [err]  2026-01-10 22:38:34,244 - persistent_tts_service - INFO - 🔄 [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] Interrupt flag reset - ready for new audio
2026-01-10T22:38:34.256220941Z [err]  2026-01-10 22:38:34,244 - server - INFO - 🔄 Reset TTS interrupt flag before new response
2026-01-10T22:38:34.256226868Z [err]  2026-01-10 22:38:34,244 - core_calling_service - INFO - ⏱️ [22:38:34.244] 📥 process_user_input() ENTRY - text: 'Sure....'
2026-01-10T22:38:34.256232260Z [err]  2026-01-10 22:38:34,245 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:34.256238620Z [err]  2026-01-10 22:38:34,245 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag: User spoke while Silence Greeting was triggering
2026-01-10T22:38:34.273967249Z [err]  2026-01-10 22:38:34,267 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-10T22:38:34.273979014Z [err]  2026-01-10 22:38:34,267 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:34.869164328Z [err]  2026-01-10 22:38:34,624 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag/actions/playback_stop "HTTP/1.1 200 OK"
2026-01-10T22:38:34.869175351Z [err]  2026-01-10 22:38:34,625 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2026-01-10T22:38:34.869181666Z [err]  2026-01-10 22:38:34,625 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-01-10T22:38:34.869188213Z [err]  2026-01-10 22:38:34,625 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-01-10T22:38:34.869204084Z [err]  2026-01-10 22:38:34,626 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:34.869214796Z [err]  2026-01-10 22:38:34,627 - redis_service - INFO - 📦 Stored call data in Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag (TTL: 3600s)
2026-01-10T22:38:34.869216555Z [err]  2026-01-10 22:38:34,474 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2026-01-10T22:38:34.869228118Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2026-01-10T22:38:34.869229926Z [err]  2026-01-10 22:38:34,474 - core_calling_service - INFO - 🔇 SKIPPING silence tracking - agent is processing/thinking
2026-01-10T22:38:34.869241438Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - ⏱️ [22:38:34.627] ⏩ About to call _process_call_flow_streaming()
2026-01-10T22:38:34.869244193Z [err]  2026-01-10 22:38:34,474 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:34.869252502Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - ⏱️ [22:38:34.627] 🔀 Agent type: call_flow, calling flow processor...
2026-01-10T22:38:34.870769859Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - ⏱️ [22:38:34.627] 🔀 _process_call_flow_streaming() ENTRY
2026-01-10T22:38:34.870773817Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - Flow processing - History length: 5, Is first: False
2026-01-10T22:38:34.870777997Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 1763159750250
2026-01-10T22:38:34.870781806Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - ⏱️ [22:38:34.627] 🚀 Checking special cases before merged transition+response...
2026-01-10T22:38:34.870788254Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - 🎤 AUTO-TRANSITION AFTER RESPONSE - user spoke, transitioning to: 1763161849799
2026-01-10T22:38:34.870794425Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - ✅ Auto-transitioned (after response) to: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic
2026-01-10T22:38:34.870798410Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - ⏱️ [22:38:34.627] ✅ Node selected, about to process content...
2026-01-10T22:38:34.870805762Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - 🔧 Replaced {{now}} with Saturday, January 10, 2026 at 5:38 PM EST in content
2026-01-10T22:38:34.870809949Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-10T22:38:34.870814171Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-10T22:38:34.870818215Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-10T22:38:34.870821884Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-10T22:38:34.870825607Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-10T22:38:34.871816464Z [err]  2026-01-10 22:38:34,628 - core_calling_service - INFO - 📤 Streaming script as 2 sentence(s)
2026-01-10T22:38:34.871826146Z [err]  2026-01-10 22:38:34,628 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:34.871833459Z [err]  2026-01-10 22:38:34,628 - server - INFO - 📤 Sentence arrived from LLM: Well, uh, I don't know if you could yet, but, I'm ...
2026-01-10T22:38:34.871839790Z [err]  2026-01-10 22:38:34,628 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 478ms
2026-01-10T22:38:34.871846083Z [err]  2026-01-10 22:38:34,628 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2026-01-10T22:38:34.871852870Z [err]  2026-01-10 22:38:34,628 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:WEX1rb28OL4rUMpOW..., session=FOUND
2026-01-10T22:38:34.871861128Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-10T22:38:34.871868151Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-10T22:38:34.871875134Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-10T22:38:34.871882471Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-10T22:38:34.871889384Z [err]  2026-01-10 22:38:34,627 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 260 chars) - will return text instantly
2026-01-10T22:38:34.871896167Z [err]  2026-01-10 22:38:34,628 - core_calling_service - INFO - Using flow node: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic (type: conversation, mode: script)
2026-01-10T22:38:34.871902910Z [err]  2026-01-10 22:38:34,628 - core_calling_service - INFO - ⏱️ [22:38:34.628] 📄 About to process content (mode=script, length=260)
2026-01-10T22:38:34.874936291Z [err]  2026-01-10 22:38:34,628 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag (user responded)
2026-01-10T22:38:34.874944100Z [err]  2026-01-10 22:38:34,628 - core_calling_service - INFO - ✅ User gave meaningful response to check-in, resetting counter
2026-01-10T22:38:34.874949228Z [err]  2026-01-10 22:38:34,628 - core_calling_service - INFO - 💾 Storing node ID 1763161849799 in conversation history
2026-01-10T22:38:34.874970725Z [err]  2026-01-10 22:38:34,628 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2026-01-10T22:38:34.874976033Z [err]  2026-01-10 22:38:34,628 - server - INFO - 🎵 TTS task #1 started at +0ms
2026-01-10T22:38:34.874984318Z [err]  2026-01-10 22:38:34,628 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 478ms
2026-01-10T22:38:34.874989463Z [err]  2026-01-10 22:38:34,628 - core_calling_service - INFO - 📤 Streamed script sentence 1/2: Well, uh, I don't know if you could yet, but, I'm ...
2026-01-10T22:38:34.874994454Z [err]  2026-01-10 22:38:34,628 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:34.875000836Z [err]  2026-01-10 22:38:34,628 - server - INFO - 📤 Sentence arrived from LLM: I know this call is out of the blue, but do you ha...
2026-01-10T22:38:34.875008851Z [err]  2026-01-10 22:38:34,628 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:WEX1rb28OL4rUMpOW..., session=FOUND
2026-01-10T22:38:34.875013277Z [err]  2026-01-10 22:38:34,628 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2026-01-10T22:38:34.875017610Z [err]  2026-01-10 22:38:34,628 - server - INFO - 🎵 TTS task #2 started at +0ms
2026-01-10T22:38:34.875024720Z [err]  2026-01-10 22:38:34,628 - core_calling_service - INFO - 📤 Streamed script sentence 2/2: I know this call is out of the blue, but do you ha...
2026-01-10T22:38:34.877711223Z [err]  2026-01-10 22:38:34,628 - core_calling_service - INFO - LLM response (0.38s): Well, uh, I don't know if you could yet, but, I'm calling because you filled out an ad about stacking income without stacking hours. I know this call is out of the blue, but do you have just 25 seconds for me to explain why I'm reaching out today specifically?
2026-01-10T22:38:34.877716733Z [err]  2026-01-10 22:38:34,628 - core_calling_service - INFO - Total latency: 0.38s
2026-01-10T22:38:34.877723061Z [err]  2026-01-10 22:38:34,630 - server - INFO - ✅ LLM finished in 480ms, TTS tasks already running in background
2026-01-10T22:38:34.877728929Z [err]  2026-01-10 22:38:34,630 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2026-01-10T22:38:34.877734438Z [err]  2026-01-10 22:38:34,630 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2026-01-10T22:38:34.877739784Z [err]  2026-01-10 22:38:34,630 - server - INFO -    2 sentences queued and playing seamlessly
2026-01-10T22:38:34.877746016Z [err]  2026-01-10 22:38:34,631 - persistent_tts_service - INFO - 🎤 [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] Streaming sentence #4: Well, uh, I don't know if you could yet, but, I'm ...
2026-01-10T22:38:34.877752212Z [err]  2026-01-10 22:38:34,631 - persistent_tts_service - INFO - 🛡️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] ACTIVATE WAIT STATE: is_waiting_for_first_audio_of_response=True
2026-01-10T22:38:34.877759331Z [err]  2026-01-10 22:38:34,631 - persistent_tts_service - INFO - 🚀 [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] Sent sentence #4 to ElevenLabs in 0ms (non-blocking)
2026-01-10T22:38:34.877765266Z [err]  2026-01-10 22:38:34,631 - persistent_tts_service - INFO - 📊 [REAL TIMING] TEXT SENT TO ELEVENLABS: 'Well, uh, I don't know if you could yet, but, I'm ...'
2026-01-10T22:38:34.877773989Z [err]  2026-01-10 22:38:34,631 - persistent_tts_service - INFO - 🎤 [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] Streaming sentence #5: I know this call is out of the blue, but do you ha...
2026-01-10T22:38:34.879639816Z [err]  2026-01-10 22:38:34,631 - persistent_tts_service - INFO - 🛡️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] ACTIVATE WAIT STATE: is_waiting_for_first_audio_of_response=True
2026-01-10T22:38:34.879645941Z [err]  2026-01-10 22:38:34,631 - persistent_tts_service - INFO - 🚀 [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] Sent sentence #5 to ElevenLabs in 0ms (non-blocking)
2026-01-10T22:38:34.879652642Z [err]  2026-01-10 22:38:34,632 - persistent_tts_service - INFO - 📊 [REAL TIMING] TEXT SENT TO ELEVENLABS: 'I know this call is out of the blue, but do you ha...'
2026-01-10T22:38:34.879658464Z [err]  2026-01-10 22:38:34,632 - server - INFO - ✅ All 2 persistent TTS streams completed
2026-01-10T22:38:34.879663930Z [err]  2026-01-10 22:38:34,632 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2026-01-10T22:38:34.879669450Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  FIRST AUDIO STARTED: 482ms from user stop 🚀
2026-01-10T22:38:34.879674343Z [err]  2026-01-10 22:38:34,632 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:34.879679519Z [err]  2026-01-10 22:38:34,632 - server - INFO - ✅ Agent generation complete - response window closed
2026-01-10T22:38:34.879684682Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-10T22:38:34.879689743Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2026-01-10T22:38:34.879695326Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING] STT: 15ms (provider: soniox, model: stt-rt-v3)
2026-01-10T22:38:34.879700809Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 480ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2026-01-10T22:38:34.881959637Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 782ms estimated
2026-01-10T22:38:34.881960324Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 4ms (provider: elevenlabs, websocket: False)
2026-01-10T22:38:34.881969137Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 482ms (user stopped → play_audio_url called)
2026-01-10T22:38:34.881973222Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 260 chars, 2 sentences
2026-01-10T22:38:34.881978557Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2026-01-10T22:38:34.881983924Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Sure....'
2026-01-10T22:38:34.881987455Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2026-01-10T22:38:34.881993452Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Well, uh, I don't know if you could yet, but, I'm calling be...'
2026-01-10T22:38:34.881996734Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2026-01-10T22:38:34.882002778Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING] ==========================
2026-01-10T22:38:34.882006597Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2026-01-10T22:38:34.882014350Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-10T22:38:34.882019195Z [err]  2026-01-10 22:38:34,632 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2026-01-10T22:38:34.882036489Z [err]  2026-01-10 22:38:34,824 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic, Dead Air: 499ms)
2026-01-10T22:38:34.884201032Z [err]  2026-01-10 22:38:34,824 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2026-01-10T22:38:34.884207391Z [err]  2026-01-10 22:38:34,824 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2026-01-10T22:38:34.918960556Z [err]  2026-01-10 22:38:34,914 - persistent_tts_service - INFO - 📤 Sending 13374 bytes of audio (84 chunks, 1.7s duration) via WebSocket
2026-01-10T22:38:34.918964806Z [err]  2026-01-10 22:38:34,915 - persistent_tts_service - INFO - 🎙️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:34.918968638Z [err]  2026-01-10 22:38:34,915 - persistent_tts_service - INFO - 🛡️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] CLEAR WAIT STATE: Audio flow started (is_waiting_for_first_audio_of_response=False)
2026-01-10T22:38:34.918974048Z [err]  2026-01-10 22:38:34,915 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 1.7s from now)
2026-01-10T22:38:34.918978715Z [err]  2026-01-10 22:38:34,915 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768084714.915 (chunk 1/84, 160 bytes)
2026-01-10T22:38:35.796091572Z [err]  2026-01-10 22:38:35,482 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.1s left)
2026-01-10T22:38:35.985329891Z [err]  2026-01-10 22:38:35,984 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (0.6s left)
2026-01-10T22:38:36.302902087Z [err]  2026-01-10 22:38:36,292 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 84 CHUNKS SENT TO TELNYX in 1377ms (audio duration: 1.7s, paced after 10 chunks)
2026-01-10T22:38:36.302912292Z [err]  2026-01-10 22:38:36,292 - persistent_tts_service - INFO - ✅ Sent 84 audio chunks via WebSocket (paced sending enabled)
2026-01-10T22:38:36.302919225Z [err]  2026-01-10 22:38:36,292 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-10T22:38:36.302927043Z [err]  2026-01-10 22:38:36,292 - persistent_tts_service - INFO - 🎙️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:36.302933869Z [err]  2026-01-10 22:38:36,292 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 2.0s from now)
2026-01-10T22:38:36.302939911Z [err]  2026-01-10 22:38:36,292 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768084716.293 (chunk 1/87, 160 bytes)
2026-01-10T22:38:37.813996398Z [err]  2026-01-10 22:38:37,722 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 87 CHUNKS SENT TO TELNYX in 1429ms (audio duration: 1.7s, paced after 10 chunks)
2026-01-10T22:38:37.814000707Z [err]  2026-01-10 22:38:37,722 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket (paced sending enabled)
2026-01-10T22:38:37.814004229Z [err]  2026-01-10 22:38:37,722 - persistent_tts_service - INFO - 📤 Sending 3669 bytes of audio (23 chunks, 0.5s duration) via WebSocket
2026-01-10T22:38:37.814007894Z [err]  2026-01-10 22:38:37,722 - persistent_tts_service - INFO - 🎙️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:37.814011268Z [err]  2026-01-10 22:38:37,722 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.5s (total: 1.0s from now)
2026-01-10T22:38:37.814016135Z [err]  2026-01-10 22:38:37,722 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768084717.723 (chunk 1/23, 160 bytes)
2026-01-10T22:38:37.965942269Z [err]  2026-01-10 22:38:37,964 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 23 CHUNKS SENT TO TELNYX in 242ms (audio duration: 0.5s, paced after 10 chunks)
2026-01-10T22:38:37.965947939Z [err]  2026-01-10 22:38:37,964 - persistent_tts_service - INFO - ✅ Sent 23 audio chunks via WebSocket (paced sending enabled)
2026-01-10T22:38:37.965954533Z [err]  2026-01-10 22:38:37,964 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
