2025-12-28T09:32:34.000000000Z [inf]  Starting Container
2025-12-28T09:34:47.617127120Z [err]  2025-12-28 09:34:47,612 - server - INFO -    ✓ ALL CHUNKS received: 56 chunks (0.367s)
2025-12-28T09:34:47.617135966Z [err]  2025-12-28 09:34:47,612 - server - INFO -    ✓ Total audio size: 13837 bytes
2025-12-28T09:34:47.617144161Z [err]  2025-12-28 09:34:47,612 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-28T09:34:47.617151675Z [err]  2025-12-28 09:34:47,612 - server - INFO -       - Connection: 354ms
2025-12-28T09:34:47.617161929Z [err]  2025-12-28 09:34:47,612 - server - INFO -       - First chunk: 364ms
2025-12-28T09:34:47.617169169Z [err]  2025-12-28 09:34:47,612 - server - INFO -       - All chunks: 367ms
2025-12-28T09:34:47.617177506Z [err]  2025-12-28 09:34:47,612 - server - INFO -       - Audio generation only: 10ms
2025-12-28T09:34:47.617185071Z [err]  2025-12-28 09:34:47,612 - server - INFO - ⏱️ [09:34:47.612] 🔊 TTS COMPLETE: 454ms, audio_size=13837 bytes
2025-12-28T09:34:47.617192701Z [err]  2025-12-28 09:34:47,612 - server - INFO - 💾 TTS CACHED: elevenlabs:Kendrick?... (13837 bytes)
2025-12-28T09:34:47.617198782Z [err]  2025-12-28 09:34:47,612 - telnyx_service - INFO - ⏱️  TTS generation time: 0.45s
2025-12-28T09:34:47.617205447Z [err]  2025-12-28 09:34:47,612 - telnyx_service - INFO - ✅ Generated 13837 bytes, saved to /tmp/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-28T09:34:47.617211441Z [err]  2025-12-28 09:34:47,612 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-28T09:34:47.696450018Z [err]  2025-12-28 09:34:47,686 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cVRJJDYptpCtTbNbd... (active sessions: [])
2025-12-28T09:34:47.819509185Z [err]  2025-12-28 09:34:47,816 - server - INFO - 🔤 RAW TOKENS: ["H"?, "ello"?]
2025-12-28T09:34:47.819517920Z [err]  2025-12-28 09:34:47,816 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Hello' | Generating: False
2025-12-28T09:34:47.893738293Z [err]  2025-12-28 09:34:47,880 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-28T09:34:47.893745474Z [err]  2025-12-28 09:34:47,880 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '324025ad-5fff-45c2-8634-3b500f57ea8b', 'occurred_at': '2025-12-28T09:34:47.420560Z', 'payload': {'call_control_id': 'v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg', 'call_leg_id': '6d87e66e-e3d0-11f0-a887-02420aef98a0', 'call_session_id': '6d852bd6-e3d0-11f0-9f1f-02420aef98a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'pF4sSNfuJQ', 'start_time': '2025-12-28T09:34:47.420560Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-28T09:34:47.893751487Z [err]  2025-12-28 09:34:47,880 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:47.893758140Z [err]  2025-12-28 09:34:47,880 - server - INFO - 📨 ================================================
2025-12-28T09:34:47.893764620Z [inf]  100.64.0.10:20268 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-28T09:34:47.893769639Z [err]  2025-12-28 09:34:47,887 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg/actions/playback_start "HTTP/1.1 200 OK"
2025-12-28T09:34:47.893775429Z [err]  2025-12-28 09:34:47,887 - telnyx_service - INFO - ⏱️  Playback API call time: 0.27s
2025-12-28T09:34:47.893782327Z [err]  2025-12-28 09:34:47,888 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.73s
2025-12-28T09:34:47.893786978Z [err]  2025-12-28 09:34:47,888 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-28T09:34:47.893792075Z [err]  2025-12-28 09:34:47,888 - telnyx_service - INFO - 🎬 Playback ID: Gw2wqKcwWw
2025-12-28T09:34:47.894164356Z [err]  2025-12-28 09:34:47,888 - server - INFO - 🔊 [WebSocket Worker] Silence greeting spoken via Telnyx TTS
2025-12-28T09:34:47.894172562Z [err]  2025-12-28 09:34:47,888 - server - INFO - ⏱️ [WebSocket Worker] Silence tracking started for dead air monitoring
2025-12-28T09:34:47.934551938Z [err]  2025-12-28 09:34:47,926 - server - INFO - 🔤 RAW TOKENS: ["H"✓, "ello"✓, "?"✓, "<end>"✓]
2025-12-28T09:34:47.934563676Z [err]  2025-12-28 09:34:47,926 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-28T09:34:47.934568512Z [err]  2025-12-28 09:34:47,927 - server - INFO - 🧹 Cleaned transcript: 'H ello ?' -> 'Hello?'
2025-12-28T09:34:47.934573090Z [err]  2025-12-28 09:34:47,927 - server - INFO - 📥 FINAL TOKENS: 'Hello?' (3 tokens)
2025-12-28T09:34:47.934578769Z [err]  2025-12-28 09:34:47,927 - server - INFO - 🎤 Soniox final transcript: 'Hello?'
2025-12-28T09:34:47.934584474Z [err]  2025-12-28 09:34:47,927 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cVRJJDYptpCtTbNbd... (active sessions: [])
2025-12-28T09:34:47.934589363Z [err]  2025-12-28 09:34:47,927 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-28T09:34:47.934595114Z [err]  2025-12-28 09:34:47,927 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cVRJJDYptpCtTbNbd... (active sessions: [])
2025-12-28T09:34:47.934599291Z [err]  2025-12-28 09:34:47,927 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-28T09:34:47.934603458Z [err]  2025-12-28 09:34:47,927 - server - INFO - ⏱️ [09:34:47.927] 📝 FINAL TRANSCRIPT RECEIVED: 'Hello?'
2025-12-28T09:34:47.934610495Z [err]  2025-12-28 09:34:47,927 - server - INFO - ⏱️ [09:34:47.927] STT endpoint detection latency: 6ms
2025-12-28T09:34:47.934617230Z [err]  2025-12-28 09:34:47,928 - server - INFO - ⏱️ [09:34:47.927] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-28T09:34:47.934624348Z [err]  2025-12-28 09:34:47,932 - redis_service - INFO - 📦 Stored call data in Redis: v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg (TTL: 3600s)
2025-12-28T09:34:47.935055739Z [err]  2025-12-28 09:34:47,932 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-28T09:34:47.935062284Z [err]  2025-12-28 09:34:47,932 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cVRJJDYptpCtTbNbd... (active sessions: [])
2025-12-28T09:34:47.935067143Z [err]  2025-12-28 09:34:47,932 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Hello?' - Processing...
2025-12-28T09:34:47.945392381Z [err]  2025-12-28 09:34:47,943 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hello?
2025-12-28T09:34:47.945405740Z [err]  2025-12-28 09:34:47,943 - calling_service - INFO - 👤 User stopped speaking for call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:47.945411982Z [err]  2025-12-28 09:34:47,943 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-28T09:34:47.945418070Z [err]  2025-12-28 09:34:47,943 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+2ms
2025-12-28T09:34:47.945422658Z [err]  2025-12-28 09:34:47,943 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 2ms (Soniox model: stt-rt-v3)
2025-12-28T09:34:47.945426997Z [err]  2025-12-28 09:34:47,943 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-28T09:34:47.945431013Z [err]  2025-12-28 09:34:47,943 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-28T09:34:47.945435089Z [err]  2025-12-28 09:34:47,943 - calling_service - INFO - 🤖 Agent started speaking for call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:48.086222047Z [err]  2025-12-28 09:34:48,037 - server - INFO - 📝 Saved user transcript to database
2025-12-28T09:34:48.086227116Z [err]  2025-12-28 09:34:48,037 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cVRJJDYptpCtTbNbd... (active sessions: [])
2025-12-28T09:34:48.086231967Z [err]  2025-12-28 09:34:48,037 - calling_service - INFO - ⏱️ [09:34:48.037] 📥 process_user_input() ENTRY - text: 'Hello?...'
2025-12-28T09:34:48.086236640Z [err]  2025-12-28 09:34:48,042 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:48.086241508Z [err]  2025-12-28 09:34:48,042 - calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg: User spoke while Silence Greeting was triggering
2025-12-28T09:34:48.086245990Z [err]  2025-12-28 09:34:48,063 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-28T09:34:48.086251471Z [err]  2025-12-28 09:34:48,063 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:48.086256393Z [err]  2025-12-28 09:34:48,063 - telnyx_service - ERROR - ❌ Error stopping audio playback: 'ActionsResource' object has no attribute 'playback_stop'
2025-12-28T09:34:48.086260483Z [err]  2025-12-28 09:34:48,063 - calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2025-12-28T09:34:48.086264704Z [err]  2025-12-28 09:34:48,063 - calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2025-12-28T09:34:48.086268764Z [err]  2025-12-28 09:34:48,068 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:48.086273187Z [err]  2025-12-28 09:34:48,073 - redis_service - INFO - 📦 Stored call data in Redis: v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg (TTL: 3600s)
2025-12-28T09:34:48.086870256Z [err]  2025-12-28 09:34:48,073 - calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2025-12-28T09:34:48.086878887Z [err]  2025-12-28 09:34:48,073 - calling_service - INFO - ⏱️ [09:34:48.073] ⏩ About to call _process_call_flow_streaming()
2025-12-28T09:34:48.086885430Z [err]  2025-12-28 09:34:48,073 - calling_service - INFO - ⏱️ [09:34:48.073] 🔀 Agent type: call_flow, calling flow processor...
2025-12-28T09:34:48.086890920Z [err]  2025-12-28 09:34:48,073 - calling_service - INFO - ⏱️ [09:34:48.073] 🔀 _process_call_flow_streaming() ENTRY
2025-12-28T09:34:48.086894708Z [err]  2025-12-28 09:34:48,073 - calling_service - INFO - Flow processing - History length: 3, Is first: False
2025-12-28T09:34:48.086898941Z [err]  2025-12-28 09:34:48,073 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2025-12-28T09:34:48.086903340Z [err]  2025-12-28 09:34:48,073 - calling_service - INFO - ⏱️ [09:34:48.073] 🔀 About to call _follow_transition() for: Hello?...
2025-12-28T09:34:48.086907607Z [err]  2025-12-28 09:34:48,073 - calling_service - INFO - Evaluating transitions from Greeting for message: Hello?
2025-12-28T09:34:48.086911364Z [err]  2025-12-28 09:34:48,081 - calling_service - INFO - ⏱️ [09:34:48.081] 🔀 TRANSITION EVALUATION START - Calling LLM for 2 options
2025-12-28T09:34:48.130267918Z [inf]  100.64.0.9:46304 - "GET /api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3 HTTP/1.1" 200
2025-12-28T09:34:48.253077849Z [err]  2025-12-28 09:34:48,251 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cVRJJDYptpCtTbNbd... (active sessions: [])
2025-12-28T09:34:48.253087349Z [err]  2025-12-28 09:34:48,251 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cVRJJDYptpCtTbNbd... (active sessions: [])
2025-12-28T09:34:48.681295301Z [err]  2025-12-28 09:34:48,679 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-28T09:34:48.692642294Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - ⏱️ [09:34:48.686] 🔀 TRANSITION EVALUATION COMPLETE - took 604ms
2025-12-28T09:34:48.692652431Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 🤖 AI transition decision: '-1'
2025-12-28T09:34:48.692660752Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 📊 Available transitions: ['Confirms name (Yes|Speaking|This is he/she) OR Ask...', 'Wrong number (No John here|Wrong number|etc) - don...']
2025-12-28T09:34:48.692667244Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - Selected transition index: -1
2025-12-28T09:34:48.692673894Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - No specific condition matched, looking for default transition...
2025-12-28T09:34:48.692680758Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - ⚠️ No transition matched, but node has GOAL. Staying on current node to continue with goal-based guidance.
2025-12-28T09:34:48.692689100Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 🎯 Goal: Say the customer's name...
2025-12-28T09:34:48.692696174Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 613ms
2025-12-28T09:34:48.692702885Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - ⏱️ [09:34:48.686] ✅ Node selected, about to process content...
2025-12-28T09:34:48.692709629Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 🔧 Replaced {{now}} with Sunday, December 28, 2025 at 4:34 AM EST in content
2025-12-28T09:34:48.692716048Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-28T09:34:48.692722052Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-28T09:34:48.692730400Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-28T09:34:48.693303460Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-28T09:34:48.693313627Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-28T09:34:48.693320328Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-28T09:34:48.693326103Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-28T09:34:48.693331753Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-28T09:34:48.693338090Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-28T09:34:48.693345264Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-28T09:34:48.693352578Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-28T09:34:48.693358000Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-28T09:34:48.693365582Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - ⏱️ [09:34:48.686] 📄 About to process content (mode=script, length=9)
2025-12-28T09:34:48.693373255Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 🛡️ Preventing Dead Air: User stayed on script node 'Greeting' without transition
2025-12-28T09:34:48.693381032Z [err]  2025-12-28 09:34:48,686 - calling_service - INFO - 🤖 Generating sticky-prevention response...
2025-12-28T09:34:48.698453751Z [err]  2025-12-28 09:34:48,694 - calling_service - INFO - ⚡ PARALLEL MODE: Running KB + analysis simultaneously
2025-12-28T09:34:48.698463386Z [err]  2025-12-28 09:34:48,695 - kb_router - INFO - 🚦 KB Router: SKIP (simple chat pattern matched)
2025-12-28T09:34:48.698473285Z [err]  2025-12-28 09:34:48,695 - calling_service - INFO - ⚡ Skipping KB (reason: simple_chat)
2025-12-28T09:34:48.698478100Z [err]  2025-12-28 09:34:48,695 - calling_service - INFO - ⚡ Parallel operations completed in 0ms
2025-12-28T09:34:48.698483135Z [err]  2025-12-28 09:34:48,695 - calling_service - INFO - 🔍 Node 'Greeting': use_parallel_llm=True
2025-12-28T09:34:48.698488145Z [err]  2025-12-28 09:34:48,697 - calling_service - INFO - ⚡ Parallel mode: Using condensed history (3/3 messages)
2025-12-28T09:34:48.698492507Z [err]  2025-12-28 09:34:48,697 - calling_service - INFO - ⏱️ [09:34:48.697] 💬 LLM REQUEST START: 3 conversation turns, 7881 system chars (KB cached)
2025-12-28T09:34:48.698496796Z [err]  2025-12-28 09:34:48,697 - calling_service - INFO - 📝 ═══════════ LLM PROMPT BREAKDOWN ═══════════
2025-12-28T09:34:48.698500723Z [err]  2025-12-28 09:34:48,697 - calling_service - INFO - 📝 [SYSTEM MSG 1 - GLOBAL PROMPT] (6467 chars):
2025-12-28T09:34:48.698505373Z [err]  2025-12-28 09:34:48,697 - calling_service - INFO - 📝   Preview: # Global Prompt: Direct Drive Engine (V4.2 - Acknowledging & Fluid)
2025-12-28T09:34:48.698510768Z [err]  
2025-12-28T09:34:48.698515387Z [err]  When user states income, convert/update as [yearly_income] variable for logic splits.
2025-12-28T09:34:48.698519455Z [err]  
2025-12-28T09:34:48.698524053Z [err]  If user says a name, don't assume it's theirs—wait for explicit correction.
2025-12-28T09:34:48.698528811Z [err]  
2025-12-28T09:34:48.698534033Z [err]  If user asks to repeat info, rephrase naturally—never exact repeat.
2025-12-28T09:34:48.699291657Z [err]  
2025-12-28T09:34:48.699297710Z [err]  If asked your state: "Atlanta, GA. Been in Midtown 10 years."
2025-12-28T09:34:48.699302419Z [err]  
2025-12-28T09:34:48.699305440Z [err]  CONVERSATION STATUS: Turn 2, objection handling phase
2025-12-28T09:34:48.699308176Z [err]  If asked about call number: "Company number."
2025-12-28T09:34:48.699314472Z [err]  
2025-12-28T09:34:48.699314566Z [err]  
2025-12-28T09:34:48.699322149Z [err]  User email: {customer_email} (for them: {{customer_email}}).
2025-12-28T09:34:48.699322859Z [err]  This context is provided to help you focus. You still need to:
2025-12-28T09:34:48.699324870Z [err]  2025-12-28 09:34:48,697 - calling_service - INFO - 📝 [SYSTEM MSG 2 - DYNAMIC CONTEXT] (1414 chars):
2025-12-28T09:34:48.699330013Z [err]  
2025-12-28T09:34:48.699330314Z [err]  1. Generate a natural, contextual response
2025-12-28T09:34:48.699338692Z [err]  If explaining ends in peri...
2025-12-28T09:34:48.699339043Z [err]  2025-12-28 09:34:48,697 - calling_service - INFO - 📝   Preview: 
2025-12-28T09:34:48.699339379Z [err]  2. Evaluate transitions per your node instructions
2025-12-28T09:34:48.699347090Z [err]  
2025-12-28T09:34:48.699354164Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-28T09:34:48.699360508Z [err]  PREPROCESSED CONTEXT (to help you prioritize and focus):
2025-12-28T09:34:48.699366422Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-28T09:34:48.699371590Z [err]  
2025-12-28T09:34:48.699379017Z [err]  USER COMMUNICATION STYLE: C type - adjust your response accordingly
2025-12-28T09:34:48.700120910Z [err]  
2025-12-28T09:34:48.700125372Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-28T09:34:48.700129845Z [err]  
2025-12-28T09:34:48.700134464Z [err]  # CURRENT CONTEXT
2025-12-28T09:34:48.700139346Z [err]  Customer: Kendrick
2025-12-28T09:34:48.700144435Z [err]  Variables: {"now": "Sunday, December 28, 2025 at 4:34 AM EST", "customer_name": "Kendrick", "callerName": "", "lead_id": null, "qc_tracking_enabled": false, "track_keywords": "", "expected_commitment": ...
2025-12-28T09:34:48.700148823Z [err]  2025-12-28 09:34:48,697 - calling_service - INFO - 📝 [CONVERSATION HISTORY] (3 messages)
2025-12-28T09:34:48.700152913Z [err]  2025-12-28 09:34:48,697 - calling_service - INFO - 📝   assistant: Kendrick?...
2025-12-28T09:34:48.700157229Z [err]  2025-12-28 09:34:48,697 - calling_service - INFO - 📝   user: Hello?...
2025-12-28T09:34:48.700161977Z [err]  2025-12-28 09:34:48,697 - calling_service - INFO - 📝 ═══════════════════════════════════════════
2025-12-28T09:34:48.766395011Z [err]  2025-12-28 09:34:48,761 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cVRJJDYptpCtTbNbd... (active sessions: [])
2025-12-28T09:34:48.766400920Z [err]  2025-12-28 09:34:48,761 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cVRJJDYptpCtTbNbd... (active sessions: [])
2025-12-28T09:34:48.981870965Z [err]  2025-12-28 09:34:48,980 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-28T09:34:48.981879923Z [err]  2025-12-28 09:34:48,980 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '2e54a01d-3ed8-4fe5-904a-0d9fcd12fd71', 'occurred_at': '2025-12-28T09:34:48.620561Z', 'payload': {'call_control_id': 'v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg', 'call_leg_id': '6d87e66e-e3d0-11f0-a887-02420aef98a0', 'call_session_id': '6d852bd6-e3d0-11f0-9f1f-02420aef98a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'Gw2wqKcwWw'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-28T09:34:48.981885731Z [err]  2025-12-28 09:34:48,980 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:48.981891449Z [err]  2025-12-28 09:34:48,980 - server - INFO - 📨 ================================================
2025-12-28T09:34:48.981896168Z [inf]  100.64.0.8:36098 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-28T09:34:49.247630925Z [err]  2025-12-28 09:34:49,213 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-28T09:34:49.286885996Z [err]  2025-12-28 09:34:49,270 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cVRJJDYptpCtTbNbd... (active sessions: [])
2025-12-28T09:34:49.286896668Z [err]  2025-12-28 09:34:49,270 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cVRJJDYptpCtTbNbd... (active sessions: [])
2025-12-28T09:34:49.535257614Z [err]  2025-12-28 09:34:49,503 - calling_service - INFO - ⏱️ [09:34:49.503] 💬 LLM FIRST TOKEN: 805ms (grok grok-4-1-fast-non-reasoning)
2025-12-28T09:34:49.535263937Z [err]  2025-12-28 09:34:49,522 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-28T09:34:49.535270496Z [err]  2025-12-28 09:34:49,522 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': 'e01f9a31-89cf-46c3-90c2-6c11f3d8ab2d', 'occurred_at': '2025-12-28T09:34:49.300560Z', 'payload': {'call_control_id': 'v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg', 'call_leg_id': '6d87e66e-e3d0-11f0-a887-02420aef98a0', 'call_session_id': '6d852bd6-e3d0-11f0-9f1f-02420aef98a0', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'human_residence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-28T09:34:49.535277213Z [err]  2025-12-28 09:34:49,522 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:cVRJJDYptpCtTbNbdfsidzV4Qm7HHA914kDcy7B2E1Qc4FdY3a8qtg
2025-12-28T09:34:49.535284263Z [err]  2025-12-28 09:34:49,522 - server - INFO - 📨 ================================================
2025-12-28T09:34:49.535289961Z [inf]  100.64.0.8:36098 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-28T09:34:49.587409877Z [err]  2025-12-28 09:34:49,580 - server - INFO - 📤 Sentence arrived from LLM: [N] Hey Kendrick,...
2025-12-28T09:34:49.587414126Z [err]  2025-12-28 09:34:49,580 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 1636ms
2025-12-28T09:34:49.587418197Z [err]  2025-12-28 09:34:49,580 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-28T09:34:49.587422262Z [err]  2025-12-28 09:34:49,580 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cVRJJDYptpCtTbNbd... (active sessions: [])
2025-12-28T09:34:49.587426112Z [err]  2025-12-28 09:34:49,580 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2025-12-28T09:34:49.684713848Z [err]  2025-12-28 09:34:49,667 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-28T09:34:49.764686968Z [err]  2025-12-28 09:34:49,754 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-28T09:34:49.785786634Z [err]  2025-12-28 09:34:49,780 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:cVRJJDYptpCtTbNbd... (active sessions: [])
