2025-12-19T15:51:01.000000000Z [inf]  Starting Container
2025-12-19T19:06:34.925410650Z [err]  2025-12-19 19:06:34,782 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-19T19:06:34.925415212Z [err]  2025-12-19 19:06:34,782 - persistent_tts_service - WARNING - ⚠️ [Call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg] Receiver got 0 chunks for sentence #24! interrupted=False
2025-12-19T19:06:34.925419897Z [err]  2025-12-19 19:06:34,782 - persistent_tts_service - INFO - 🎧 [Call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg] Receiver processing sentence #25: 'to get you on track for that,<...'
2025-12-19T19:06:34.925424742Z [err]  2025-12-19 19:06:34,782 - persistent_tts_service - INFO - 📊 [Call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg] DIAGNOSTIC: queue_latency=8981ms, pending_sentences=1, audio_queue=0, interrupted=False
2025-12-19T19:06:35.176528691Z [err]  2025-12-19 19:06:35,174 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.1s left)
2025-12-19T19:06:35.903689929Z [err]  2025-12-19 19:06:35,680 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.6s left)
2025-12-19T19:06:35.903696193Z [err]  2025-12-19 19:06:35,862 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2025-12-19T19:06:36.400923292Z [err]  2025-12-19 19:06:36,391 - server - INFO - 📤 Audio flowing: 4854 packets sent to Soniox (5s update)
2025-12-19T19:06:37.286254207Z [err]  2025-12-19 19:06:37,283 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-19T19:06:37.286262794Z [err]  2025-12-19 19:06:37,284 - persistent_tts_service - WARNING - ⚠️ [Call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg] Receiver got 0 chunks for sentence #25! interrupted=False
2025-12-19T19:06:37.286285595Z [err]  2025-12-19 19:06:37,284 - persistent_tts_service - INFO - 🎧 [Call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg] Receiver processing sentence #26: 'would you be open to hopping o...'
2025-12-19T19:06:37.286290514Z [err]  2025-12-19 19:06:37,284 - persistent_tts_service - INFO - 📊 [Call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg] DIAGNOSTIC: queue_latency=11238ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-19T19:06:37.357914952Z [err]  2025-12-19 19:06:37,354 - persistent_tts_service - INFO - 🔇 [Call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg] FLOOR RELEASED (is_holding_floor=False)
2025-12-19T19:06:38.069330544Z [err]  2025-12-19 19:06:37,690 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.4s ago), marking agent as done speaking
2025-12-19T19:06:38.069335734Z [err]  2025-12-19 19:06:37,690 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766171197.6907277 for call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:38.069340530Z [err]  2025-12-19 19:06:37,690 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:39.934365861Z [err]  2025-12-19 19:06:39,784 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-19T19:06:39.934372297Z [err]  2025-12-19 19:06:39,784 - persistent_tts_service - WARNING - ⚠️ [Call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg] Receiver got 0 chunks for sentence #26! interrupted=False
2025-12-19T19:06:40.198690118Z [err]  2025-12-19 19:06:40,196 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=2.5s, checkin_count=0/2
2025-12-19T19:06:40.956608785Z [err]  2025-12-19 19:06:40,698 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=3.0s, checkin_count=0/2
2025-12-19T19:06:41.394090847Z [err]  2025-12-19 19:06:41,391 - server - INFO - 📤 Audio flowing: 5103 packets sent to Soniox (5s update)
2025-12-19T19:06:44.998056245Z [err]  2025-12-19 19:06:44,712 - calling_service - INFO - ⏰ Check-in triggered after 7.0s silence (threshold: 7s)
2025-12-19T19:06:44.998062071Z [err]  2025-12-19 19:06:44,713 - calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
2025-12-19T19:06:44.998068035Z [err]  2025-12-19 19:06:44,713 - dead_air_monitor - INFO - 💬 Sending check-in after 7.0s silence: Are you still there?
2025-12-19T19:06:44.998075606Z [err]  2025-12-19 19:06:44,713 - calling_service - INFO - 🤖 Agent started speaking for call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:44.998081286Z [err]  2025-12-19 19:06:44,713 - telnyx_service - INFO - 🔊 Speaking text on call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg: Are you still there?...
2025-12-19T19:06:44.998086699Z [err]  2025-12-19 19:06:44,713 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-19T19:06:44.998092149Z [err]  2025-12-19 19:06:44,714 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-19T19:06:44.998097980Z [err]  2025-12-19 19:06:44,714 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-19T19:06:44.998104351Z [err]  2025-12-19 19:06:44,714 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-19T19:06:44.998110390Z [err]  2025-12-19 19:06:44,714 - server - INFO - ⏱️ [19:06:44.714] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-19T19:06:44.998116832Z [err]  2025-12-19 19:06:44,714 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-19T19:06:44.998122469Z [err]  2025-12-19 19:06:44,714 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-19T19:06:44.998128183Z [err]  2025-12-19 19:06:44,802 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T19:06:44.998133769Z [err]  2025-12-19 19:06:44,803 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-19T19:06:44.999206548Z [err]  2025-12-19 19:06:44,803 - server - INFO -    Text length: 20 chars
2025-12-19T19:06:44.999214944Z [err]  2025-12-19 19:06:44,803 - server - INFO -    Text content: 'Are you still there?'
2025-12-19T19:06:44.999220469Z [err]  2025-12-19 19:06:44,803 - server - INFO -    Text bytes: b'Are you still there?'
2025-12-19T19:06:44.999226058Z [err]  2025-12-19 19:06:44,803 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-19T19:06:44.999231605Z [err]  2025-12-19 19:06:44,803 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-19T19:06:44.999237100Z [err]  2025-12-19 19:06:44,803 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-19T19:06:44.999243050Z [err]  2025-12-19 19:06:44,803 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-19T19:06:44.999248999Z [err]  2025-12-19 19:06:44,803 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-19T19:06:44.999254497Z [err]  2025-12-19 19:06:44,803 - server - INFO -    Timeout: 10.0s
2025-12-19T19:06:44.999261954Z [err]  2025-12-19 19:06:44,812 - server - INFO -    ✓ HTTP client created (0.010s)
2025-12-19T19:06:44.999268077Z [err]  2025-12-19 19:06:44,812 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-19T19:06:45.299323728Z [err]  2025-12-19 19:06:45,297 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-19T19:06:45.299331653Z [err]  2025-12-19 19:06:45,297 - server - INFO -    ✓ Connection established (0.494s) [TARGET: <200ms]
2025-12-19T19:06:45.299337501Z [err]  2025-12-19 19:06:45,297 - server - INFO -    ✓ Response status: 200
2025-12-19T19:06:45.299343201Z [err]  2025-12-19 19:06:45,297 - server - INFO -    → Streaming audio chunks...
2025-12-19T19:06:45.452626773Z [err]  2025-12-19 19:06:45,449 - server - INFO -    ✓ FIRST CHUNK received (0.647s, 1062 bytes) [TARGET: <300ms]
2025-12-19T19:06:45.452634073Z [err]  2025-12-19 19:06:45,451 - server - INFO -    ✓ ALL CHUNKS received: 27 chunks (0.648s)
2025-12-19T19:06:45.452639648Z [err]  2025-12-19 19:06:45,451 - server - INFO -    ✓ Total audio size: 17599 bytes
2025-12-19T19:06:45.452646927Z [err]  2025-12-19 19:06:45,451 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-19T19:06:45.452653627Z [err]  2025-12-19 19:06:45,451 - server - INFO -       - Connection: 494ms
2025-12-19T19:06:45.452661897Z [err]  2025-12-19 19:06:45,451 - server - INFO -       - First chunk: 647ms
2025-12-19T19:06:45.452666700Z [err]  2025-12-19 19:06:45,451 - server - INFO -       - All chunks: 648ms
2025-12-19T19:06:45.452670730Z [err]  2025-12-19 19:06:45,451 - server - INFO -       - Audio generation only: 152ms
2025-12-19T19:06:45.454884042Z [err]  2025-12-19 19:06:45,451 - server - INFO - ⏱️ [19:06:45.451] 🔊 TTS COMPLETE: 737ms, audio_size=17599 bytes
2025-12-19T19:06:45.454891945Z [err]  2025-12-19 19:06:45,451 - server - INFO - 💾 TTS CACHED: elevenlabs:Are you still there?... (17599 bytes)
2025-12-19T19:06:45.454897291Z [err]  2025-12-19 19:06:45,451 - telnyx_service - INFO - ⏱️  TTS generation time: 0.74s
2025-12-19T19:06:45.454901983Z [err]  2025-12-19 19:06:45,452 - telnyx_service - INFO - ✅ Generated 17599 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-19T19:06:45.454906758Z [err]  2025-12-19 19:06:45,452 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-19T19:06:45.935625489Z [err]  2025-12-19 19:06:45,692 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg/actions/playback_start "HTTP/1.1 200 OK"
2025-12-19T19:06:45.935630208Z [err]  2025-12-19 19:06:45,693 - telnyx_service - INFO - ⏱️  Playback API call time: 0.24s
2025-12-19T19:06:45.935634238Z [err]  2025-12-19 19:06:45,693 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.98s
2025-12-19T19:06:45.935638503Z [err]  2025-12-19 19:06:45,693 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-19T19:06:45.935643497Z [err]  2025-12-19 19:06:45,693 - telnyx_service - INFO - 🎬 Playback ID: QYLNEZLoOw
2025-12-19T19:06:45.935648084Z [err]  2025-12-19 19:06:45,695 - redis_service - INFO - ➕ Added playback QYLNEZLoOw to Redis for call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:45.935652283Z [err]  2025-12-19 19:06:45,695 - server - INFO - 🎬 Check-in playback ID: QYLNEZLoOw (expected duration: 2.6s)
2025-12-19T19:06:45.935656757Z [err]  2025-12-19 19:06:45,695 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-19T19:06:46.056037174Z [inf]  100.64.0.13:52264 - "GET /api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3 HTTP/1.1" 200
2025-12-19T19:06:46.414903881Z [err]  2025-12-19 19:06:46,411 - server - INFO - 📤 Audio flowing: 5354 packets sent to Soniox (5s update)
2025-12-19T19:06:46.985916872Z [err]  2025-12-19 19:06:46,921 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T19:06:46.985928110Z [err]  2025-12-19 19:06:46,921 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '071ea309-e5db-4626-967a-a49fa3ef016c', 'occurred_at': '2025-12-19T19:06:46.423275Z', 'payload': {'call_control_id': 'v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg', 'call_leg_id': '981f675e-dd0d-11f0-923f-02420aef93a0', 'call_session_id': '981c1bbc-dd0d-11f0-ba4a-02420aef93a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3', 'overlay': False, 'playback_id': 'QYLNEZLoOw'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T19:06:46.985938225Z [err]  2025-12-19 19:06:46,921 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:46.985944388Z [err]  2025-12-19 19:06:46,921 - server - INFO - 📨 ================================================
2025-12-19T19:06:46.985949275Z [inf]  100.64.0.14:16448 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T19:06:46.986022167Z [err]  2025-12-19 19:06:46,609 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2025-12-19T19:06:48.053919456Z [err]  2025-12-19 19:06:48,051 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T19:06:48.053931256Z [err]  2025-12-19 19:06:48,051 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '20389e32-5242-4684-a190-032fc7070fdf', 'occurred_at': '2025-12-19T19:06:47.523289Z', 'payload': {'call_control_id': 'v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg', 'call_leg_id': '981f675e-dd0d-11f0-923f-02420aef93a0', 'call_session_id': '981c1bbc-dd0d-11f0-ba4a-02420aef93a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3', 'overlay': False, 'playback_id': 'QYLNEZLoOw', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T19:06:48.053937674Z [err]  2025-12-19 19:06:48,051 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:48.053943487Z [err]  2025-12-19 19:06:48,051 - server - INFO - 📨 ================================================
2025-12-19T19:06:48.056616054Z [err]  2025-12-19 19:06:48,053 - redis_service - INFO - ➖ Removed playback QYLNEZLoOw, 0 remaining for call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:48.056624496Z [err]  2025-12-19 19:06:48,053 - server - INFO - 🔊 Redis: Removed playback QYLNEZLoOw, 0 remaining
2025-12-19T19:06:48.056630690Z [err]  2025-12-19 19:06:48,054 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-19T19:06:48.056636164Z [err]  2025-12-19 19:06:48,054 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-19T19:06:48.056643495Z [err]  2025-12-19 19:06:48,054 - server - INFO - ✅ Found session in active_telnyx_calls (local worker)
2025-12-19T19:06:48.056649566Z [err]  2025-12-19 19:06:48,054 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766171208.0548797 for call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:48.056655346Z [err]  2025-12-19 19:06:48,054 - server - INFO - ⏱️ Silence timer STARTED (fallback, agent wasn't marked as speaking)
2025-12-19T19:06:48.056661203Z [inf]  100.64.0.5:54564 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T19:06:48.207320725Z [err]  2025-12-19 19:06:48,205 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-19T19:06:48.207331525Z [err]  2025-12-19 19:06:48,205 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766171208.2055612 for call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:48.207338694Z [err]  2025-12-19 19:06:48,205 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:50.213704391Z [err]  2025-12-19 19:06:50,209 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=2.0s, checkin_count=1/2
2025-12-19T19:06:50.997209866Z [err]  2025-12-19 19:06:50,712 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=2.5s, checkin_count=1/2
2025-12-19T19:06:51.425427223Z [err]  2025-12-19 19:06:51,419 - server - INFO - 📤 Audio flowing: 5601 packets sent to Soniox (5s update)
2025-12-19T19:06:55.221482982Z [err]  2025-12-19 19:06:55,220 - calling_service - INFO - ⏰ Check-in triggered after 7.0s silence (threshold: 7s)
2025-12-19T19:06:55.223487646Z [err]  2025-12-19 19:06:55,221 - calling_service - INFO - 💬 Sending FINAL check-in #2/2: Are you still there?
2025-12-19T19:06:55.223495601Z [err]  2025-12-19 19:06:55,221 - calling_service - INFO - ⚠️ Will end call if no response after next silence timeout
2025-12-19T19:06:55.223500770Z [err]  2025-12-19 19:06:55,221 - dead_air_monitor - INFO - 💬 Sending check-in after 7.0s silence: Are you still there?
2025-12-19T19:06:55.223508434Z [err]  2025-12-19 19:06:55,221 - calling_service - INFO - 🤖 Agent started speaking for call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:55.223513550Z [err]  2025-12-19 19:06:55,221 - telnyx_service - INFO - 🔊 Speaking text on call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg: Are you still there?...
2025-12-19T19:06:55.223518722Z [err]  2025-12-19 19:06:55,221 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-19T19:06:55.223522844Z [err]  2025-12-19 19:06:55,221 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-19T19:06:55.223527072Z [err]  2025-12-19 19:06:55,221 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-19T19:06:55.223531335Z [err]  2025-12-19 19:06:55,221 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-19T19:06:55.223536938Z [err]  2025-12-19 19:06:55,221 - server - INFO - 💾 TTS CACHE HIT: Returning cached audio (17599 bytes)
2025-12-19T19:06:55.223543002Z [err]  2025-12-19 19:06:55,221 - telnyx_service - INFO - ⏱️  TTS generation time: 0.00s
2025-12-19T19:06:55.223547629Z [err]  2025-12-19 19:06:55,222 - telnyx_service - INFO - ✅ Generated 17599 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-19T19:06:55.223552510Z [err]  2025-12-19 19:06:55,222 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-19T19:06:55.437975921Z [err]  2025-12-19 19:06:55,432 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg/actions/playback_start "HTTP/1.1 200 OK"
2025-12-19T19:06:55.437984826Z [err]  2025-12-19 19:06:55,432 - telnyx_service - INFO - ⏱️  Playback API call time: 0.21s
2025-12-19T19:06:55.437991698Z [err]  2025-12-19 19:06:55,433 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.21s
2025-12-19T19:06:55.437997178Z [err]  2025-12-19 19:06:55,433 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-19T19:06:55.438002469Z [err]  2025-12-19 19:06:55,433 - telnyx_service - INFO - 🎬 Playback ID: 1A4MufyefA
2025-12-19T19:06:55.438007958Z [err]  2025-12-19 19:06:55,434 - redis_service - INFO - ➕ Added playback 1A4MufyefA to Redis for call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:55.438013224Z [err]  2025-12-19 19:06:55,434 - server - INFO - 🎬 Check-in playback ID: 1A4MufyefA (expected duration: 2.6s)
2025-12-19T19:06:55.438018088Z [err]  2025-12-19 19:06:55,434 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-19T19:06:55.966253436Z [err]  2025-12-19 19:06:55,936 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.1s left)
2025-12-19T19:06:56.010345562Z [err]  2025-12-19 19:06:56,007 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T19:06:56.010351406Z [err]  2025-12-19 19:06:56,008 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'b9dc9768-d00a-4ec7-9cfa-48f1123aef6a', 'occurred_at': '2025-12-19T19:06:55.523290Z', 'payload': {'call_control_id': 'v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg', 'call_leg_id': '981f675e-dd0d-11f0-923f-02420aef93a0', 'call_session_id': '981c1bbc-dd0d-11f0-ba4a-02420aef93a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3', 'overlay': False, 'playback_id': '1A4MufyefA'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T19:06:56.010356946Z [err]  2025-12-19 19:06:56,008 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:56.010361683Z [err]  2025-12-19 19:06:56,008 - server - INFO - 📨 ================================================
2025-12-19T19:06:56.010367372Z [inf]  100.64.0.12:35254 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T19:06:56.437124924Z [err]  2025-12-19 19:06:56,431 - server - INFO - 📤 Audio flowing: 5851 packets sent to Soniox (5s update)
2025-12-19T19:06:56.963055588Z [err]  2025-12-19 19:06:56,892 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-19T19:06:56.963064253Z [err]  2025-12-19 19:06:56,892 - server - INFO - ✅ Found session in active_telnyx_calls (local worker)
2025-12-19T19:06:56.963068410Z [err]  2025-12-19 19:06:56,890 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T19:06:56.963075355Z [err]  2025-12-19 19:06:56,890 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'f37fa54c-f3eb-4ba5-aead-9524350c4134', 'occurred_at': '2025-12-19T19:06:56.623283Z', 'payload': {'call_control_id': 'v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg', 'call_leg_id': '981f675e-dd0d-11f0-923f-02420aef93a0', 'call_session_id': '981c1bbc-dd0d-11f0-ba4a-02420aef93a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3', 'overlay': False, 'playback_id': '1A4MufyefA', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T19:06:56.963083426Z [err]  2025-12-19 19:06:56,890 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:56.963091505Z [err]  2025-12-19 19:06:56,890 - server - INFO - 📨 ================================================
2025-12-19T19:06:56.963098557Z [err]  2025-12-19 19:06:56,891 - redis_service - INFO - ➖ Removed playback 1A4MufyefA, 0 remaining for call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:56.963105972Z [err]  2025-12-19 19:06:56,891 - server - INFO - 🔊 Redis: Removed playback 1A4MufyefA, 0 remaining
2025-12-19T19:06:56.963113176Z [err]  2025-12-19 19:06:56,891 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-19T19:06:56.964767965Z [err]  2025-12-19 19:06:56,892 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766171216.89266 for call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:56.964776189Z [err]  2025-12-19 19:06:56,892 - server - INFO - ⏱️ Silence timer STARTED (fallback, agent wasn't marked as speaking)
2025-12-19T19:06:56.964781223Z [inf]  100.64.0.5:54564 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T19:06:56.964786741Z [err]  2025-12-19 19:06:56,938 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-19T19:06:56.964792215Z [err]  2025-12-19 19:06:56,938 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766171216.9387012 for call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:56.964797881Z [err]  2025-12-19 19:06:56,938 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:bd5B4CR-vL2ah8sS5xopAzNnCPBE4Q91GlZhgO8X16deJdQO0dVXwg
2025-12-19T19:06:57.231257866Z [err]  2025-12-19 19:06:57,225 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
